Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.6180 0.4864 -3.0692 -0.6713 1.7330 -1.8489 -1.9176 -2.5135 0.6589 0.6675 -1.4268 -4.5538 -1.7644 -0.2195 -0.3118 -3.6377 -3.5176 -2.0209 -2.0804 -4.1873 -3.7272 -3.9630 -2.8476 -4.1173 -4.2434 -1.4527 -1.2738 -3.0942 -0.1997 -3.7346
0.5345 -0.6451 -2.5809 -0.1749 2.2546 -1.3511 -2.1697 -2.9036 0.9089 1.1251 -0.2933 -5.6940 -1.9914 -0.4628 -0.1523 -5.1659 -4.1216 -1.7079 -1.1898 -4.2391 -4.7422 -4.7163 -3.4146 -4.6658 -5.7962 -3.0355 -2.9971 -5.9478 -5.3623 -5.5551
1.4863 -1.8344 -2.0635 0.2280 2.3479 -0.3569 -2.0671 -2.5910 0.8367 0.8687 -1.6003 -5.3959 -1.7428 -0.1981 -1.4526 -5.7098 -3.8705 -1.3301 -1.1510 -4.6459 -5.2885 -4.5529 -3.5654 -4.7648 -5.9434 -4.2632 -4.0484 -6.9619 -7.3719 -5.2349
1.1062 -3.4077 -1.9840 0.4539 2.2252 -0.5944 -0.9615 -1.8681 0.4134 0.5496 -3.4504 -5.1620 -1.7164 0.3620 -2.3169 -5.4622 -3.9178 -1.3554 -1.5424 -4.9827 -5.7371 -4.0125 -3.0996 -4.6608 -6.2662 -5.5252 -4.6556 -6.8474 -7.0238 -5.6424
0.5773 -5.1354 -2.3699 0.4919 2.0900 -2.3288 0.0743 -1.7240 0.3161 0.9159 -1.9214 -5.8264 -1.7722 0.8695 -0.9965 -5.8597 -3.9458 -1.1980 -0.9508 -4.5230 -5.5698 -3.3778 -2.0490 -3.9297 -7.1189 -6.0805 -4.6790 -6.8892 -6.8324 -7.1435
0.7475 -5.4138 -2.9691 0.0436 1.6264 -3.0763 -0.0343 -1.2282 0.4998 1.5415 0.5344 -5.4140 -0.8851 1.1576 0.9607 -5.5006 -2.8895 0.0437 0.7924 -3.1118 -4.2898 -2.1235 -0.2950 -1.9578 -6.0870 -5.3125 -3.6825 -5.9130 -5.5700 -6.2473
0.3203 -3.9960 -2.7280 -0.4659 0.9160 -2.0736 -0.5049 0.1157 0.3064 1.5340 0.4122 -3.8293 0.3378 1.2139 1.7926 -2.7817 -1.5961 1.5636 2.2512 -1.3909 -3.0095 -0.4923 1.4666 0.2685 -3.2440 -4.3352 -2.0902 -3.8656 -3.1611 -3.0939
-0.7687 -2.7820 -1.5477 -0.2835 0.7064 -1.2504 -0.5235 -0.0368 -0.1637 1.0322 -0.6800 -3.1356 0.1989 1.4816 2.1277 -0.1716 -1.3214 2.1855 2.6839 -0.3071 -2.6827 0.5331 2.2465 1.4235 -1.2884 -3.9608 -0.7514 -2.3876 -2.1092 -1.1692
-0.7362 -2.5904 -1.0106 0.0823 0.9691 -0.7475 -1.1330 -1.9244 -0.2735 0.7885 -1.3169 -3.2567 -0.5047 2.3377 2.6314 -0.5060 -1.1289 2.5525 2.9580 0.5744 -2.3353 1.1699 2.6740 2.3466 -0.0475 -2.9564 0.2192 -0.8918 -1.4248 -0.4493
0.2171 -1.9049 -1.3664 -0.1484 0.8125 0.5990 -2.6119 -2.0862 0.0221 0.9014 -1.9239 -2.5187 0.1978 2.9624 2.8187 -1.8990 0.0156 3.2769 3.4696 1.8029 -1.2436 2.1675 3.8942 3.9231 1.8467 -0.7783 1.0470 1.3784 1.1132 0.8236
0.1516 -0.2013 -1.3476 -0.5896 0.1156 1.3555 -3.2473 -0.2046 0.2155 0.8335 -1.2675 -1.0111 1.4501 2.3683 2.1562 -1.0319 1.1020 3.4615 3.1767 1.9214 -0.2613 3.0110 5.0505 4.6197 2.7967 0.6816 1.5736 2.4162 3.4526 1.6076
-0.8391 0.4962 -1.0507 -0.7577 -0.2611 0.0844 -2.8228 0.4163 0.0996 0.2111 0.2568 -0.1386 1.5154 1.2912 0.4760 1.0020 1.2619 2.9405 1.6762 0.6009 0.2059 3.1158 4.5162 3.5260 1.6043 0.5373 1.9621 1.7131 3.8682 1.0500
-1.0686 -0.5757 -0.8040 -0.6735 0.1444 -0.8926 -2.8516 -0.4850 -0.0231 -0.8352 -0.7789 -0.1496 0.9538 0.9550 -1.5551 1.0807 1.1010 2.5809 0.1376 0.0862 0.7809 3.0388 2.6448 2.2116 0.4256 0.7252 2.8777 1.5741 4.0250 0.9254
-0.2101 -1.0530 0.4016 -0.1621 0.9261 0.4675 -2.9710 -0.7851 0.0120 -1.8051 -3.7821 -0.0835 0.5640 0.9214 -2.6516 0.1086 1.2070 2.1549 -0.6140 0.5944 1.8503 3.1390 1.2189 1.5743 1.2038 2.7019 4.2837 2.4385 4.4930 2.5278
1.1037 0.2889 2.4343 0.7486 1.5971 2.2482 -1.5659 -0.4082 0.0103 -2.0617 -3.6617 0.7751 -0.0225 0.1887 -2.2697 0.7349 1.4820 1.1108 -0.9229 0.4281 3.2452 2.8937 0.8790 1.0698 2.9607 5.1994 5.3535 3.0500 4.7472 4.6592
2.6623 1.5817 3.9488 1.4010 1.8521 2.9340 0.7597 0.3302 -0.0145 -1.4494 0.3397 2.2728 -0.4780 -0.8009 -0.7428 2.1179 1.4704 0.1799 -0.8719 0.6469 4.3054 2.0995 0.7480 1.1264 4.1758 6.1637 5.7561 3.6729 5.7703 5.6300
3.7497 1.5831 4.9680 1.4866 1.4312 3.7545 1.7285 1.8626 0.1666 -0.8393 3.2835 3.0750 -0.0510 -0.9004 1.0299 2.8215 1.1110 0.0692 -0.1363 2.6724 4.6080 1.4686 0.3704 2.2897 5.0911 5.6248 5.9105 4.5375 7.4767 5.6867
3.1547 0.9143 5.5361 1.4383 0.7831 4.1494 1.0996 2.6408 0.3635 -0.9846 2.8336 1.8336 0.5123 -0.1788 2.0055 3.2839 1.1244 0.2173 0.7703 4.1281 4.6697 1.4167 0.0465 3.1664 5.7029 5.1813 5.7579 4.1396 7.5442 5.6741
1.4855 -0.0335 4.5072 1.3589 0.7451 2.2923 0.8903 0.9752 0.2041 -1.1679 1.9111 -0.0770 0.0306 0.2655 2.6685 2.5495 1.4790 -0.0249 1.2668 3.3230 4.6651 1.2510 -0.3635 2.7377 4.8716 4.9580 4.7483 2.0779 5.5183 4.9024
1.2283 -0.7218 2.6343 0.8780 0.9232 0.5860 1.2796 -0.9483 -0.0895 -0.6407 2.4540 0.1442 -0.7853 0.1243 4.0110 0.5674 1.3904 -0.2183 1.9050 3.0127 4.3088 0.7395 -0.6663 2.5384 3.7154 4.2994 3.6796 0.5477 3.8879 3.5012
2.9505 0.0857 2.3694 0.3046 0.4480 2.2359 0.4582 -0.3137 -0.0608 -0.1258 2.7750 2.3220 -0.5159 0.0792 4.5060 1.0592 1.3078 0.2431 2.7806 4.5860 4.3335 0.8396 0.0386 3.3525 4.3712 4.2046 3.9735 0.8428 3.7686 3.2135
3.8230 1.9006 3.2301 0.1946 -0.1401 4.3387 -0.9404 1.3428 0.1024 -0.1728 2.0422 3.6147 0.1631 0.3587 2.6574 4.5124 1.4601 0.7934 2.7233 4.7657 4.9005 1.4913 1.1041 3.1833 5.0166 4.7924 4.6388 1.4535 3.6592 3.4738
2.1236 2.0969 2.4909 0.0726 -0.1838 2.5562 -0.9499 1.0411 -0.1068 -0.1901 1.5765 2.2578 -0.3249 0.6971 0.7900 6.1896 0.5166 0.5723 1.6952 2.1365 4.4486 1.3801 0.7754 1.2949 3.1171 4.0274 3.6349 1.2423 2.7520 2.3672
0.1461 -0.0401 0.6204 -0.3637 -0.2383 -0.8273 -0.5417 -0.4590 -0.5864 -0.1255 1.1503 -0.7637 -1.3281 1.0584 1.1334 4.3806 -1.1980 0.0265 1.2140 -0.0973 2.8019 0.5482 -0.5311 -0.1545 0.5824 1.9892 1.5042 0.9323 1.6947 0.8482
0.0842 -1.7588 0.8148 -0.0906 -0.3649 -0.7603 -1.0858 -0.4538 -0.7182 -0.4900 -0.1335 -2.5653 -1.1052 1.0765 2.0194 0.9108 -1.5023 0.1656 1.6193 -0.2044 1.6577 0.1665 -1.0261 -0.0986 -0.2135 0.7448 0.0517 0.7546 0.9231 0.4412
0.7466 -1.2967 2.9443 1.0334 0.0836 1.9337 -1.2756 0.6115 -0.2868 -0.8061 -0.8089 -1.4700 0.0086 0.4156 2.0327 -3.3290 -0.3354 1.0472 1.9683 0.4071 1.4724 0.5325 -0.4893 0.3762 -0.0015 0.3010 0.0073 0.5446 0.8695 0.5814
0.5315 -0.4316 3.2817 1.3387 0.5638 2.4658 -0.7476 0.1385 0.2309 -0.5827 -0.6083 0.7719 0.5589 0.1833 2.2517 -5.9152 0.7481 2.1750 2.1636 1.2839 1.6862 1.4995 0.4265 0.7611 0.2602 0.1251 1.5233 1.1672 1.7647 1.0422
0.1056 -0.7873 1.3490 0.5207 0.1587 0.6213 -1.5008 -1.2448 0.4195 -0.7006 -1.8735 1.6502 0.7851 1.3899 2.1562 -4.2170 1.5557 3.2051 2.2817 2.0286 2.1883 2.7039 1.3070 0.9837 0.0750 0.7908 2.9840 1.9197 1.7761 1.4971
0.3595 -1.1854 0.9782 0.3159 -0.6436 0.2935 -3.5724 -0.5669 0.4456 -1.6476 -3.4002 1.0539 1.6647 2.6152 0.2473 -1.1128 2.2751 3.6854 1.6913 0.6552 2.4065 3.0272 1.4551 0.3018 -1.1942 1.3580 1.4922 0.2908 -0.8708 0.2967
0.3539 -0.4388 2.7434 0.8295 -1.1437 1.4991 -4.3825 1.4908 0.4673 -2.2620 -1.6156 0.1362 2.5645 2.1579 -1.5409 -0.3696 2.2855 3.4249 0.7877 -2.1714 1.7017 2.2525 0.8818 -1.0030 -2.1446 0.4926 -1.8457 -2.5593 -3.5965 -1.5841
-0.6293 0.0629 2.7939 0.4279 -1.5080 0.8381 -3.0755 1.6329 0.1822 -1.9462 1.2360 -0.4309 2.3146 0.8753 -1.1012 -0.8681 1.6072 2.8484 0.5385 -3.0834 0.7216 1.5895 0.4057 -1.6528 -1.2814 -0.6780 -3.0226 -2.9736 -3.3454 -1.2989
-1.1563 -0.9913 0.7079 -0.6672 -1.6007 -0.9729 -1.7348 0.1718 -0.4322 -1.7731 0.3754 -0.4226 1.2582 0.4443 -0.4159 -1.2009 0.9467 2.1461 0.3875 -1.8547 0.4091 1.3362 -0.1322 -1.7445 -0.3976 -0.7544 -2.1495 -1.7710 -2.3724 -0.0447
-0.5194 -1.8703 -0.1188 -1.0508 -0.9629 -0.6041 -1.8843 -0.2775 -0.7896 -2.2109 -2.4989 -0.4020 0.4103 0.8879 -1.1079 -1.7873 0.4283 1.2620 -0.1587 -0.6902 0.8128 0.9298 -0.7663 -1.8216 -0.3830 0.0459 -1.5386 -1.3946 -2.6752 -0.0972
-0.5936 -1.0316 0.2234 -1.0338 -0.0675 0.4612 -2.3006 -0.4097 -0.7549 -2.2927 -2.7757 -1.1193 -0.1894 1.2001 -1.4654 -1.6986 0.1195 0.6934 -0.1846 -0.0377 1.6132 0.8361 -0.3939 -1.2750 0.7874 1.2903 -0.2546 -0.2251 -1.4893 0.3089
-1.6852 -0.1128 -0.4731 -1.2151 0.3341 -0.9802 -1.5132 -1.8081 -0.7973 -1.7025 -0.8190 -1.4562 -0.7653 0.8549 -0.5668 -0.4635 0.5427 0.8386 0.3654 0.0490 2.6589 1.5804 0.5909 -0.3178 2.3227 2.6794 2.4465 2.5408 1.4222 2.1456
-1.0725 -0.0686 -0.4302 -0.7204 0.4113 -2.2361 -0.5807 -2.2411 -0.7623 -1.3843 0.2301 0.2199 -0.6364 0.2955 0.2183 0.2657 1.5884 1.3486 0.4910 -0.8164 3.7937 2.5035 0.7201 -0.1657 1.6583 3.9108 4.2774 3.8265 2.2450 3.2045
1.2583 0.4148 2.0558 0.5336 0.3991 -0.0106 -0.8910 -0.2531 -0.2470 -1.7852 -0.4046 2.3488 0.3821 0.2658 0.0837 -0.1611 2.2898 1.8539 0.3132 -1.3775 4.7540 3.0644 0.5785 -0.4494 0.5027 5.1918 4.2953 2.8862 1.0917 3.4642
1.5982 0.9413 3.7864 1.0979 0.1133 1.9259 -1.1699 0.9392 0.0980 -2.2393 -1.3783 2.0077 0.8615 0.5680 -0.4425 -0.6557 1.9985 2.0998 0.3059 -0.6681 5.0815 3.2968 0.9421 -0.2380 1.0319 6.1683 3.8599 2.4159 1.0774 4.3886
-0.1604 0.2624 3.2171 0.9656 0.0877 0.5423 -0.0675 0.0495 -0.3201 -2.2697 -1.3431 -0.0093 0.1506 0.2499 -0.9597 -0.3774 0.9516 1.6653 -0.2011 -0.1249 4.0390 2.7852 0.5898 -0.2297 1.2160 5.4681 3.1240 2.8619 1.8803 4.5753
-0.0705 -0.5552 3.2501 1.3517 0.9484 -0.1716 1.0114 -0.0198 -0.7051 -2.0777 -0.1336 -0.9246 -0.4669 -0.8490 -1.4673 0.1975 -0.1760 0.6903 -1.3113 -0.6903 1.6369 1.3854 -0.6694 -0.8678 0.0987 3.2946 1.7600 2.5563 1.9722 2.7890
1.5428 -0.8140 3.3628 1.5144 1.8240 0.9420 0.8501 0.2707 -0.4565 -1.6410 0.8570 -1.1185 -0.6366 -1.8222 -1.4853 -0.4282 -0.9526 -0.0707 -1.6411 -1.0017 -0.5728 0.1466 -1.2188 -1.1533 -0.1615 1.7377 0.7645 1.5589 1.6856 0.9078
0.8290 -1.4417 0.5647 0.3932 1.6374 -0.3608 0.2554 -1.9374 -0.2635 -0.9176 -0.1345 -2.2859 -1.3170 -1.8547 -0.7126 -1.9137 -1.3923 -0.3417 -0.9079 -0.3428 -1.3763 -0.2617 -1.0185 -0.8883 0.1022 1.1478 0.2212 0.7446 0.8495 0.2527
-1.3705 -1.8637 -2.0857 -0.3998 0.7787 -2.7484 -0.5836 -4.0569 -0.4554 -0.6540 -2.6561 -3.4912 -1.8595 -0.9911 -0.1994 -1.8793 -1.5826 -0.3412 -0.4860 -0.0276 -1.4422 -0.4506 -1.2629 -0.7917 -1.1088 0.2656 -0.9104 0.1459 -0.2623 -0.2111
-1.8670 -0.8555 -0.4214 0.3134 0.0369 -1.3057 -1.9696 -2.6566 -0.5180 -1.1895 -3.7583 -3.4797 -1.2333 -0.1506 -0.5409 -0.9737 -1.6885 -0.1917 -0.4354 -0.4480 -1.6958 -0.7909 -1.6421 -0.5742 -2.3013 -0.5537 -1.9080 -0.0848 0.2714 -0.9936
-1.6018 0.6254 2.0235 0.7113 -0.4309 1.5370 -2.7366 -0.8611 -0.5450 -1.5436 -2.3823 -2.9879 -0.7310 -0.2962 -0.4827 -1.7683 -1.9618 -0.0751 0.4024 -0.2593 -1.9452 -0.8943 -1.3375 0.1769 -1.5269 -0.5301 -1.3938 0.2413 1.9109 -0.9979
-2.0834 1.0384 0.8229 -0.3005 -0.6551 0.8761 -2.0949 -1.2725 -0.9031 -1.1793 -1.0748 -2.4213 -1.0621 -1.0220 0.3589 -2.6917 -1.9559 -0.0308 1.5125 0.3625 -1.6293 -0.5707 -0.6826 0.5961 -0.5934 -0.2198 -0.1990 0.6784 2.0334 0.2429
-2.0956 0.3697 -1.4578 -1.2327 -0.7713 -1.4191 -1.1048 -0.8384 -1.1039 -0.8442 -1.0190 -1.4578 -0.5631 -0.8145 0.5652 -1.5660 -1.0147 0.2918 1.6067 -0.1936 -0.6663 -0.0159 -0.1791 0.0699 -1.1343 0.1813 0.0180 0.4145 0.4890 1.0976
-1.7351 -0.7869 -1.7523 -1.3493 -1.0700 -2.1217 -0.6723 0.6958 -0.8379 -0.9813 -0.6964 -0.9586 0.6339 0.6336 -0.0062 -0.7769 0.0483 0.9185 1.2110 -1.1134 0.3570 0.5031 0.1793 -0.4778 -1.6689 0.7234 -0.7290 -0.9493 -1.2752 0.2587
-2.5228 -2.0278 -1.8257 -1.5534 -1.4304 -2.6796 -0.3955 -0.5319 -0.7359 -1.1952 0.0286 -1.5666 0.3302 1.6367 -0.0148 -1.9021 -0.0672 1.3533 1.4149 -0.3601 0.6023 0.7671 0.3146 -0.1391 -1.1783 0.5580 -1.2265 -2.0800 -1.9984 -0.7585
-3.6390 -2.7272 -2.7933 -1.9671 -1.4267 -4.2442 0.2105 -3.4844 -1.0638 -1.2252 0.4232 -2.0861 -1.1040 0.8824 0.6796 -2.4044 -0.8798 1.2407 1.8364 0.8696 -0.0786 0.7533 0.0147 0.4323 -0.6195 -0.3111 -0.9381 -1.4054 -0.7725 -0.5107
-3.3849 -2.2787 -2.7881 -1.9789 -1.1855 -4.7079 0.5342 -4.0411 -1.3001 -1.2291 0.9833 -1.6239 -1.6355 -0.5722 0.9991 -0.6711 -1.0740 0.6452 1.6899 0.3253 -0.7234 0.6734 -0.5210 0.2749 -0.1962 -0.3182 -0.2614 -0.1870 0.8338 -0.0252
-2.1273 -0.8096 -1.1283 -1.4916 -1.2242 -2.7940 -0.2159 -2.7026 -1.1878 -1.3582 1.1781 -0.9149 -1.3064 -0.8525 0.4168 1.7599 -0.6186 0.0623 1.1298 -0.5868 -0.4419 0.6966 -0.6787 -0.1236 0.7419 1.0514 0.5623 -0.0691 0.6955 0.2678
-1.3062 0.7422 1.0379 -0.5381 -1.5414 0.1227 -1.1837 -1.7492 -0.9425 -1.5018 -0.2619 -0.5762 -0.9138 0.0199 -0.4084 2.8273 -0.1845 0.0787 0.7173 0.4188 0.1477 0.7312 -0.3178 0.1947 1.8381 2.0185 1.1947 0.1662 0.4454 1.2038
-1.4336 1.4460 2.1957 0.2387 -1.7076 1.7935 -1.2366 -1.2864 -0.8588 -1.5345 -2.0239 -0.1314 -0.3713 0.4686 -0.5967 2.6918 0.3373 0.5739 0.6955 1.8309 0.1456 0.7475 -0.0958 0.9043 2.7103 1.4606 1.0407 1.2310 1.7321 2.2408
-1.5223 1.4315 1.1265 -0.3685 -1.4733 1.1819 -1.1537 -1.4054 -1.1127 -1.6010 -1.7755 0.8463 -0.0539 -0.1987 -0.4545 3.2773 1.1280 0.7574 0.8014 1.2955 0.0804 0.7906 -0.3955 1.0162 3.4830 0.9928 0.5888 1.2244 2.0553 2.5498
-0.7581 1.3053 -0.5651 -1.5262 -0.8004 -0.0343 -1.1899 -1.4774 -1.3457 -1.6677 0.1396 1.5767 -0.2512 -1.0866 -0.5908 4.0312 1.2675 0.2905 0.5837 0.1937 0.1616 0.4839 -0.7891 0.5822 3.3860 1.4882 0.5392 -0.2854 0.2416 2.3887
-0.3875 0.7488 0.0824 -1.1184 0.0460 0.1534 0.1049 0.2487 -1.0728 -1.3802 1.4639 0.8420 -0.0397 -1.0798 -0.5209 2.8464 0.2615 -0.2121 0.0634 0.7361 -0.6573 -0.3197 -0.9790 0.4590 2.1954 1.0912 0.1268 -1.0483 -0.5562 1.5714
-1.2640 -0.2884 1.9778 0.3078 0.4373 0.6868 1.7987 2.2794 -0.7531 -0.9938 1.1619 -0.8349 0.6846 -0.3007 -0.3205 1.5126 -0.4962 -0.2066 -0.6093 1.4116 -1.8782 -0.8627 -1.2922 0.3748 1.2757 -0.2464 -0.9613 -0.3321 0.5296 0.1251
-1.6463 -0.2853 2.3337 0.7264 0.0977 0.2069 1.1423 1.5983 -1.1005 -1.2850 0.3887 -1.1897 0.6408 -0.0049 -0.9463 1.8681 0.0169 -0.0059 -1.4890 0.0348 -1.5924 -0.6406 -1.8261 -0.6147 0.8217 0.0663 -1.2496 0.2987 0.6941 -0.4769
-0.9638 1.1268 1.9183 0.1964 -0.5372 -0.0720 -0.9587 -0.2195 -1.6793 -2.0608 0.4354 0.6501 0.0156 -0.6425 -1.4992 0.8384 0.9307 0.1656 -1.9167 -1.5569 0.0509 0.1152 -1.9801 -1.4581 0.1378 1.8964 0.0971 0.6986 0.2350 0.1744
-1.0844 1.9136 2.1827 -0.1354 -0.8910 0.3505 -1.5154 0.1102 -1.5301 -2.3397 0.7598 2.8024 0.4494 -1.0443 -0.6845 -2.0426 1.7848 0.6548 -1.2959 -1.0181 1.5839 1.3758 -1.3253 -0.6060 0.0789 3.0987 2.0938 2.0790 1.7549 0.5564
-1.7274 1.4163 2.6215 0.1482 -0.6195 0.3801 -0.5901 1.7953 -0.5036 -2.0563 0.3120 3.4169 1.8191 -0.4376 -0.1815 -1.8402 2.9562 1.1942 -0.7926 -0.0856 2.7704 2.8533 -0.3562 0.5132 1.0665 4.1860 3.6055 3.6850 3.8497 0.6115
-1.0903 1.0918 3.1514 0.9482 0.0223 0.3949 0.2615 2.2344 0.6188 -1.8626 -0.5862 2.7123 2.3214 0.2194 -1.4234 1.5301 3.4821 1.0079 -1.4647 -0.5434 3.2000 3.2887 -0.1672 0.0498 1.8392 5.7091 3.9818 3.5702 3.4198 1.6298
-0.2811 0.9469 3.5141 1.4137 0.0175 0.9517 0.7830 1.1516 0.8363 -1.8033 -1.3210 1.6266 1.5084 -0.2685 -2.5090 2.4376 2.3419 0.1926 -2.2819 -0.8789 1.7571 1.9938 -1.3575 -0.9575 1.8103 5.2881 2.5925 1.5692 0.8798 2.4055
-0.8005 0.2214 2.5122 0.6593 -0.9755 1.0400 0.6298 0.3087 0.0079 -1.6701 -1.9270 0.7738 0.6060 -1.6308 -2.2708 0.0510 0.7376 -0.7908 -2.3287 -0.7463 -0.7820 0.0822 -2.9798 -1.4899 1.0444 2.0475 -0.1858 -0.9484 -1.5796 0.8515
-1.5067 0.0772 1.0570 -0.4541 -1.7109 0.5898 -0.4216 1.0162 -0.8918 -1.5635 -1.9316 0.5997 0.3627 -2.3961 -2.0039 -1.5580 -0.0435 -1.6800 -2.1932 -1.8133 -2.3636 -1.0232 -3.4881 -2.1783 -0.5955 -1.2325 -2.2856 -2.5433 -2.6511 -1.5620
-2.0856 0.9831 0.8250 -0.5781 -1.3533 0.1288 -0.8025 1.9682 -1.1741 -1.3296 -0.8351 0.6267 0.4168 -1.6709 -1.7559 -1.7529 -0.5410 -1.5546 -2.1171 -2.8721 -2.6876 -1.2052 -2.8430 -2.4983 -2.1757 -2.3427 -2.1506 -2.1659 -1.5225 -2.1440
-3.3637 0.6902 0.1479 -0.3629 -0.8033 -1.4145 0.4235 0.6829 -1.2177 -0.8699 0.0415 -0.1971 0.0374 -0.4543 -0.7528 -2.6983 -1.2484 -0.4363 -1.6452 -1.6680 -2.7234 -1.1638 -2.0861 -1.5631 -2.6508 -1.7919 -0.9346 -0.2764 1.0725 -1.6207
-3.9813 -1.2228 -2.6975 -1.1897 -0.9066 -3.8297 1.2364 -2.3189 -1.3949 -0.7870 -0.8220 -1.2759 -1.1162 -0.3925 -0.1912 -3.7752 -1.7148 -0.4555 -0.9763 -0.1125 -2.7188 -1.3997 -1.6280 -0.8121 -2.6383 -1.0912 -0.8695 0.7862 2.1252 -2.0352
-3.0834 -1.4621 -5.0974 -2.5511 -1.2974 -4.2761 0.0562 -3.9517 -1.5590 -1.3083 -2.0948 -0.9691 -2.2273 -1.3667 -0.9941 -3.5240 -1.7880 -1.8771 -0.6907 -0.9475 -2.5600 -1.9754 -1.4724 -1.4793 -2.6574 -1.2611 -2.1871 -0.4854 0.0278 -2.7710
-2.6108 0.7277 -4.0349 -2.6406 -1.3996 -2.1162 -1.2433 -3.1840 -1.6232 -1.6892 -1.7503 0.1033 -2.2744 -1.7941 -2.0015 -3.0117 -1.7805 -2.4068 -0.9100 -2.9080 -2.6810 -2.5808 -1.7599 -2.3515 -2.4391 -2.3320 -3.4728 -2.7994 -2.8845 -2.6721
-3.0622 1.4101 -0.9051 -1.0261 -1.2063 -0.2105 -0.7159 -1.7474 -1.5062 -1.5387 -1.0596 -0.2109 -1.7503 -1.0135 -2.3727 -2.9759 -1.8532 -2.0460 -1.2568 -3.7664 -3.3940 -2.7435 -2.2523 -2.4567 -2.5705 -3.5781 -4.0465 -3.8647 -3.5511 -2.8398
-2.8259 -0.7994 0.5892 0.3883 -1.3176 -0.2116 0.2753 -1.0679 -1.1289 -1.1923 -2.0772 -1.5111 -1.4582 0.1355 -2.1099 -2.5354 -1.8293 -2.0852 -0.9539 -3.4640 -3.8359 -2.1798 -2.1794 -2.0742 -3.1225 -3.8797 -3.8216 -2.7800 -1.7605 -3.7627
-2.0401 -2.3388 -0.7745 -0.1437 -2.1510 -1.1613 -0.0243 -1.0951 -0.8728 -0.8483 -3.2270 -1.4473 -1.0053 0.5654 -1.1000 -1.8937 -1.2895 -1.4691 0.0903 -2.6921 -2.8108 -1.0648 -1.0815 -1.4005 -2.8114 -2.3016 -2.4726 -0.9331 -0.2135 -3.9167
-1.8193 -1.5812 -2.7179 -1.6323 -2.9089 -2.2467 -0.5112 -1.1392 -0.9916 -0.5939 -1.8694 0.1595 -0.2648 0.0351 -0.1413 -2.0743 -0.2619 -0.0206 0.4683 -2.2492 -0.8813 -0.0656 0.1985 -1.1765 -2.0079 0.0975 -0.8255 -0.6734 -1.4590 -3.3088
-1.7736 -0.7379 -2.8149 -2.0656 -2.6990 -2.9718 0.1621 -0.6141 -1.0487 -0.5679 0.9058 1.4932 0.0165 -0.5154 -0.2965 -2.9543 0.3705 -0.0262 -0.5627 -2.4538 -0.0509 0.1125 0.2425 -2.0378 -2.2575 0.5921 -0.7351 -2.0632 -3.9376 -3.3995
-1.5818 -0.5739 -1.4750 -1.4278 -2.0682 -2.4836 0.7626 0.0505 -0.8795 -0.7204 1.6700 1.4386 -0.3321 -0.1530 -0.9585 -3.0941 -0.0588 -1.5538 -1.5566 -2.2020 -0.9291 -0.5942 -0.9378 -2.8498 -2.7977 -0.9589 -2.1215 -2.9582 -4.0802 -3.6237
-2.0511 0.1071 -0.6743 -0.9521 -1.7093 -1.4795 0.0629 -0.3961 -0.9058 -1.0623 -0.2521 0.0789 -0.7940 0.4332 -1.3085 -1.1515 -0.8642 -2.0588 -1.4367 -1.3625 -1.8385 -1.4360 -2.0102 -2.7465 -2.1665 -1.4317 -2.6781 -2.5375 -2.0748 -2.7105
-2.7743 1.0210 -0.4353 -0.6974 -1.2848 -1.0799 -0.7788 -1.4056 -0.9170 -1.6018 -1.9309 -1.0102 -0.7801 -0.1022 -1.7874 1.3672 -0.6231 -1.0806 -1.1124 -1.3397 -1.2218 -1.5054 -2.2359 -2.5187 -1.0538 0.2542 -1.4031 -1.6647 -0.3883 -1.8435
-1.8899 1.1119 0.9845 0.0905 -0.6850 0.0136 -0.6189 -0.5435 -0.2154 -1.9517 -1.6928 0.1026 0.2414 -1.3548 -2.1466 1.3969 1.0569 -0.3729 -1.2326 -1.5297 0.4178 -0.6540 -1.8211 -2.3473 -0.2648 1.8696 0.1928 -0.8096 0.5153 -2.2585
0.5061 0.6046 2.9562 0.9541 -0.3452 2.1241 -0.1903 1.8835 0.7590 -1.9747 -1.3667 2.4290 1.8452 -1.6356 -1.4670 -0.2408 3.0224 -0.2160 -1.1849 -0.5154 1.7509 0.5249 -1.1492 -1.6908 0.8916 2.6784 1.2158 0.3180 1.0846 -1.7480
1.9243 0.3756 3.0919 0.8022 -0.1416 2.5972 -0.2112 2.7736 0.8431 -2.2070 -1.8422 3.6109 2.6300 -0.8039 -0.8370 -0.0761 4.1907 0.1351 -0.9834 0.4904 2.5395 1.4903 -0.7771 -1.0522 2.4591 3.9983 2.5095 1.9853 1.4860 1.3813
1.1921 0.7607 2.1012 0.0801 0.1101 1.2102 -0.2002 2.0767 0.1316 -2.7539 -1.7357 3.6811 2.1695 -0.4749 -1.6771 1.7898 4.3933 -0.1822 -1.3984 0.3804 2.7873 1.8193 -1.2290 -1.0433 3.0943 5.1328 3.5462 3.3614 1.9240 3.7025
