Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
1.5260 0.8193 2.8971 -0.1253 1.2014 1.8928 1.4095 -0.3725 -0.8473 0.2486 1.0556 -1.3741 -2.1341 -1.4090 -1.3611 0.4201 -2.8229 -2.9879 -1.6871 0.2293 -0.2991 -4.1469 -3.3342 -3.5430 -2.3569 -2.7695 -4.6611 -4.1287 -1.9773 -1.7666
1.7153 3.2488 4.2809 0.4014 1.6023 0.6240 2.3942 0.0410 -0.4685 0.4329 1.8445 -0.7107 -1.7320 -1.1336 -0.9167 1.2538 -2.0042 -2.6393 -1.6652 0.5618 -0.4675 -3.2902 -3.2445 -1.9308 -0.2565 -1.2615 -4.7022 -2.5279 0.6465 -0.1885
0.2965 3.8337 2.8932 1.2807 1.0076 0.4602 2.4771 1.0956 0.1591 0.2348 1.8431 2.1085 -0.5488 -0.5651 -0.5571 1.5091 -0.7126 -1.9668 -1.1363 1.0954 -0.3771 -2.0682 -3.2399 -0.4232 1.8726 0.3695 -4.3076 -1.4962 2.4970 1.4720
-0.3864 3.9233 0.9802 1.6805 -0.1468 0.4176 2.4281 2.4073 0.7401 0.1068 1.4872 4.9192 1.0834 0.1315 -0.0862 2.1632 1.2585 -0.7458 -0.1597 2.2838 -0.2981 -0.1115 -1.7939 0.9417 3.8089 2.8304 -1.8941 0.7678 4.6960 3.8289
0.8862 3.7381 0.9236 1.1764 -0.4469 0.3515 2.7571 2.9170 0.9094 0.1544 1.2221 4.5980 2.1645 0.7700 0.2609 3.7655 2.8452 0.5683 0.7747 3.6738 -0.4614 1.8531 0.4354 2.1185 5.1168 5.2822 1.4829 3.9866 7.0039 5.2248
1.7077 3.2102 3.0920 1.1412 0.1719 0.4182 3.3151 2.3390 0.5860 0.0948 1.4611 2.6990 2.2119 0.9475 0.3305 5.0263 2.6407 0.8855 1.0049 4.2677 -0.6549 2.2749 0.9831 2.0960 4.7959 5.6804 2.4039 4.2136 6.0150 3.5393
1.1486 3.7466 5.9476 2.5881 0.7605 0.2141 3.9615 1.9383 0.2707 0.1215 2.3361 2.9895 2.0812 0.7560 0.4213 4.8508 1.9221 0.4746 0.5554 3.9727 -0.6431 1.8454 0.2031 0.9172 3.1893 5.6582 1.9443 2.1077 2.3767 0.6685
1.5287 4.5983 6.5752 3.2534 0.7262 -0.0316 4.1857 2.6343 0.2798 0.4626 3.1189 5.4049 2.5944 0.8282 0.7138 3.9488 2.9518 0.9532 0.4799 3.9299 -0.4975 2.7456 0.5314 0.6126 2.4169 7.6959 3.9785 2.2506 0.7557 1.0033
2.7135 3.3270 3.4891 1.6448 0.0786 0.5390 3.4154 3.7268 0.3937 0.7533 2.9933 6.9531 3.3006 1.2345 1.1122 3.3332 4.8393 2.4937 1.4249 5.0561 -0.3756 4.7472 1.9078 2.1279 3.4593 10.0006 7.4529 4.7810 2.1449 4.7405
2.0360 0.7670 -0.1661 0.4923 -0.5182 2.0225 2.2509 4.1275 0.4057 0.8182 2.6061 5.9604 3.3154 1.4215 1.5724 2.7683 5.0914 3.4439 2.6103 6.6551 -0.3401 5.6905 2.6825 4.0792 5.1940 9.9983 8.7585 6.9787 4.8440 8.1815
0.8097 -0.4098 0.1176 1.5333 -0.1980 3.1452 1.9043 3.4643 0.2130 0.9699 3.1607 3.4252 2.5797 1.2737 2.0061 2.1804 3.7715 3.1775 3.1713 7.2602 -0.4137 5.2220 2.9342 5.4135 6.7693 8.3739 8.2337 8.5316 8.4751 9.8162
1.9018 -0.1458 3.5349 2.2215 0.6503 2.5371 2.2780 2.1534 -0.1310 1.0719 3.9043 1.7840 1.9401 1.2045 2.1225 2.2957 2.8349 2.8436 3.2610 6.4567 -0.5279 4.8253 3.3147 6.1662 7.8348 6.9120 7.6284 9.3491 11.4729 9.8517
3.0520 0.0719 5.3169 0.9057 0.5659 0.7535 2.0496 1.0363 -0.2002 0.6292 2.8924 1.8989 2.0530 1.3892 1.6618 2.6887 2.9823 3.0492 3.1450 4.8498 -0.4866 5.0235 3.3088 5.8720 7.2932 6.7517 6.7099 8.2686 10.9173 7.5455
1.9748 0.1626 4.5221 -0.4657 -0.5664 -0.4199 1.1168 0.5767 0.1183 -0.0925 0.3507 2.2313 2.4508 1.6067 0.7037 2.7144 3.5525 3.1235 2.6988 3.2344 -0.2641 5.2317 2.8182 4.1561 5.0242 8.7119 6.3874 6.6289 7.1219 3.9237
1.4678 0.9516 4.2104 -0.6060 -1.2335 -0.5277 0.9975 0.7090 0.2575 -0.2802 -1.2318 2.1711 2.3062 1.6591 -0.1664 3.2501 3.9627 2.6966 2.0865 2.4114 -0.1607 5.1225 2.5870 1.9557 2.7759 11.2761 7.8431 6.7923 3.3949 1.2717
2.5229 2.2140 4.6563 -0.4921 -0.8414 -0.4307 1.8789 1.1206 -0.0091 0.1339 -0.6380 2.5037 1.6138 1.5414 -0.2285 3.9140 3.5807 2.0015 1.6410 2.3814 -0.3062 4.2320 2.2225 0.5211 1.5157 10.4547 7.8239 7.1025 1.4942 -0.1018
2.2058 2.8869 3.4632 -0.2983 -0.2362 -0.6338 2.1004 1.1614 -0.2569 0.4271 0.6227 2.4503 0.8979 1.3018 0.4770 2.8269 2.0119 1.1200 1.3468 2.2076 -0.3693 2.2460 0.9934 0.5433 0.9530 5.8730 3.5983 5.3689 1.7061 0.6599
0.3228 2.8490 0.6436 0.4230 0.0981 -0.9388 1.2228 0.6709 -0.3651 0.3021 0.8601 1.2347 0.4757 1.0109 1.0856 0.7189 0.3477 0.3328 1.2606 1.7912 -0.1677 0.4356 0.0809 2.0987 1.3135 2.5409 -0.4186 4.3796 5.2940 4.5497
-1.0053 2.6302 -1.9145 0.7338 0.2693 -0.7770 0.4002 0.4487 -0.5717 0.2168 0.2477 0.7715 0.3222 0.7702 1.0559 -0.1968 -0.2403 0.0639 1.4907 1.9842 0.0119 0.0441 0.4352 3.7816 2.0818 2.7098 -0.1355 5.7325 10.6031 7.2087
-1.1782 1.7554 -2.8503 0.4429 0.2255 0.1758 0.0877 0.5815 -0.7049 0.4298 -0.3261 1.9519 0.1375 0.5792 0.6799 0.0125 -0.5891 -0.0241 1.4389 2.5028 0.0187 0.0219 0.2690 3.1420 1.0518 3.2342 1.0267 4.8463 10.6361 3.5903
0.0922 0.0369 -1.2303 0.9430 0.0930 1.1481 -0.0085 0.1489 -0.4879 0.5972 -0.6031 1.9452 -0.3235 0.3339 0.2669 0.1227 -1.5821 -0.5156 0.4484 2.1840 -0.0022 -0.7875 -1.7249 -0.2690 -2.2069 2.8937 -0.0163 0.1742 2.7257 -2.5698
1.9400 -0.7813 1.8281 1.6167 0.0808 1.0456 0.0340 -0.7119 -0.2799 0.4666 -0.6116 -0.5389 -0.9275 0.0087 -0.2640 -0.3395 -2.2135 -1.2301 -0.9678 1.1869 -0.0985 -1.5967 -3.7099 -3.7402 -4.9014 3.0928 -1.0959 -3.1992 -5.8298 -4.3642
1.5150 0.1347 3.1004 0.5324 -0.1707 0.1864 0.0128 -1.0131 -0.4562 0.1843 -0.5219 -2.2374 -1.3000 -0.2187 -0.7765 -1.2269 -1.7457 -1.5510 -1.6599 0.6239 -0.3197 -1.7262 -3.8238 -4.6258 -5.3271 2.9982 -1.4718 -3.5798 -8.5293 -3.0731
-0.6788 0.7419 2.0566 -1.1589 -0.7682 -0.3016 -0.3225 -0.9145 -0.6524 -0.0943 -0.7375 -1.2087 -1.1065 -0.0901 -0.7835 -1.7666 -0.9524 -1.0765 -1.1032 0.5764 -0.3283 -1.4170 -2.3977 -3.0528 -4.7493 2.1288 -2.1536 -2.9888 -6.1438 -2.9917
-0.1321 -0.2269 1.1938 -1.0259 -0.8323 -0.2395 -0.6380 -1.0982 -0.6174 -0.1239 -0.9712 0.0641 -0.4596 0.3070 -0.1770 -1.3311 -0.5236 -0.2010 0.0936 0.5235 0.0102 -0.6811 -0.6134 -0.7517 -3.8155 2.1326 -1.4330 -0.3655 -1.0367 -2.0437
3.4850 -1.3522 0.6360 0.2280 -0.0227 0.1637 -0.6298 -1.2211 -0.8040 0.4313 -0.3641 -0.0425 -0.0533 0.4529 0.4763 -0.7887 -0.5808 -0.1455 0.5637 0.7390 0.1998 -0.2300 0.0947 0.6566 -2.2400 2.2509 0.5110 2.9834 3.3914 0.8528
4.6884 -1.6028 -1.5900 0.4317 0.5303 0.9584 -0.8138 -0.7378 -1.3087 1.1563 0.7124 -0.3078 -0.2701 0.1366 0.6404 -1.7571 -0.9868 -1.1637 -0.2807 1.3095 -0.0908 -1.1171 -0.9389 0.3648 -1.6011 0.7349 -0.0159 1.9003 2.8975 0.6323
0.8733 -1.0221 -4.7819 -0.3114 0.1521 1.3709 -1.3617 0.1838 -1.4901 1.1790 1.0628 -0.6430 -0.5946 -0.0945 0.4764 -3.8741 -1.1862 -1.7848 -1.3096 1.4259 -0.4582 -2.1946 -2.0993 -0.7157 -2.7865 -0.6545 -2.3511 -1.7302 -0.3546 -2.6205
-3.8873 0.7674 -5.9476 -0.2282 -0.2086 0.6287 -1.1618 1.1546 -1.1315 0.6565 0.8408 -1.7975 -0.5509 0.1721 0.3027 -4.3966 -0.9555 -1.3504 -1.4285 1.0086 -0.4505 -1.7999 -2.0747 -1.2621 -3.6068 0.0245 -2.5044 -2.2886 -1.8041 -3.2812
-4.6410 2.9529 -3.3881 1.2014 0.2083 -0.2705 0.2415 1.5322 -0.7242 0.4301 0.8729 -2.3496 -0.3439 0.4490 -0.0312 -2.2116 -0.6554 -1.0122 -1.1790 0.5993 -0.2044 -0.9452 -2.2737 -1.8871 -3.1083 1.4237 -1.3666 -2.2618 -3.9398 -2.6200
-0.9794 3.4117 1.6438 2.4616 0.8225 -0.0866 1.4628 0.7369 -0.5093 0.6463 1.0042 -0.7796 -0.1883 0.3310 -0.3284 0.2560 -0.2392 -1.1531 -1.1319 0.0118 -0.0682 -0.9421 -3.2239 -2.9410 -2.6223 1.7600 -1.6487 -4.7503 -8.0669 -4.2248
3.0209 2.2186 5.2310 1.9160 0.9278 0.6258 1.4643 -0.4608 -0.4669 0.9333 0.9184 1.7404 -0.0458 0.2837 0.1076 0.9299 0.3457 -0.8403 -0.6262 -0.2489 -0.1255 -0.8661 -2.7929 -2.4273 -1.5429 1.2060 -1.8436 -5.0337 -7.9590 -4.5305
3.5159 1.2523 4.2891 -0.1268 0.5356 0.7282 0.8148 -0.7479 -0.8139 1.0103 0.7426 3.1165 -0.0360 0.5450 0.8810 0.5845 0.4395 -0.0944 0.5328 1.0990 -0.2783 -0.1395 -0.7588 0.1036 1.1504 0.9242 -0.5204 -1.1520 -2.3247 -1.3827
1.5650 0.8266 0.8546 -1.7482 0.0415 0.4062 0.4049 -0.2263 -1.3476 0.7926 0.4882 2.8963 -0.1374 0.7277 0.8167 0.8359 0.0835 0.2954 1.5622 3.1334 -0.3616 0.3701 0.5431 2.1614 3.5006 1.2538 0.5921 1.8546 2.3347 0.6088
0.4863 0.6479 -0.6468 -1.9627 -0.1018 0.4452 0.6394 0.2892 -1.3409 0.5760 0.3622 2.2294 0.1773 0.9481 0.2461 2.1951 0.4514 0.5968 2.3335 3.8744 -0.2272 0.8426 1.0479 3.1549 4.3245 1.4312 1.0632 2.5876 4.3284 0.1743
0.6432 1.3218 -0.2868 -1.7374 0.2199 0.4234 1.1569 0.5806 -0.8456 0.6602 0.5530 1.8899 1.0866 1.5227 0.4248 3.5797 1.5089 1.2768 3.0740 3.7272 -0.0248 1.9279 2.2655 4.7905 5.4759 1.3785 2.1388 4.0988 6.8034 1.7161
0.7605 2.1435 -1.2749 -1.9458 0.5364 -0.4170 0.8831 0.4471 -0.6452 0.7817 0.4033 1.1832 1.7105 1.8864 0.9746 3.2625 1.6470 1.6321 3.1577 3.4660 -0.0693 2.3884 3.0181 6.1223 6.7704 1.4765 2.6795 5.3639 8.2500 4.5520
0.4364 1.5728 -3.2412 -2.0365 0.4577 -1.1822 -0.3692 -0.1982 -0.8480 0.6712 -0.3901 -0.0723 1.2659 1.4286 0.6657 1.1027 0.4936 1.0667 2.0722 2.1788 -0.2667 1.0802 1.6379 4.4995 5.0755 0.7220 0.9745 3.2754 4.9677 2.4126
-0.6105 0.2919 -3.9003 -1.3454 0.3074 -0.6674 -1.4318 -0.6284 -0.9704 0.5956 -0.8379 -0.4404 0.2972 0.5276 -0.1164 -1.4072 -0.7718 0.0663 0.4287 0.3145 -0.1647 -0.7632 -0.4596 0.8662 0.4862 -1.2620 -1.3721 -0.3983 -1.4113 -4.0433
-1.6384 -0.4926 -3.9497 -0.5114 0.4650 0.4980 -1.7870 -0.5266 -0.9711 0.7319 -0.5588 0.2314 -0.3596 -0.1196 -0.3080 -3.1281 -1.8504 -0.8707 -0.7335 -0.1330 0.3642 -1.8480 -1.5868 -1.6223 -3.0445 -2.5920 -2.3271 -2.1495 -6.1703 -7.1988
-0.9598 -1.1307 -4.2220 -0.6460 0.5926 1.0709 -1.9036 -0.6615 -1.1176 0.8656 -0.4928 -0.1081 -0.8073 -0.2279 -0.0954 -3.4301 -2.9359 -1.5067 -0.7452 0.7607 0.8833 -2.4038 -1.9971 -2.0659 -3.2803 -2.4771 -2.5446 -1.8321 -6.7368 -4.9946
0.3781 -1.1757 -3.9053 -1.3058 0.2464 0.7049 -1.7842 -1.2256 -1.3179 0.8679 -1.0854 -1.9923 -1.1637 0.1565 0.0464 -1.9133 -3.2023 -1.3764 0.2424 1.5482 0.9179 -2.4334 -1.3862 -0.7895 -1.0163 -2.1797 -2.2707 0.1882 -2.6469 -1.1926
0.0120 0.0778 -3.7445 -1.2830 -0.2874 -0.4544 -1.4035 -1.5576 -1.2961 0.7459 -1.8986 -3.4725 -1.1314 0.7433 0.2164 0.2591 -2.6106 -0.5876 1.2716 1.8170 0.5842 -1.7600 0.6557 1.4763 1.4865 -2.0703 -0.5419 3.7662 3.5513 1.7346
-0.4934 0.7270 -3.9439 -1.2177 -0.4617 -1.6579 -1.4024 -1.8001 -1.2063 0.5776 -2.3912 -3.7408 -1.2895 1.0494 0.1763 0.6816 -2.7452 -0.2212 1.5757 1.1712 0.4173 -1.4712 1.9197 1.8887 1.2187 -1.9065 1.1151 5.5524 5.7183 1.7794
0.9906 -0.6764 -2.1924 -2.0356 -0.3857 -1.8266 -2.0246 -2.5540 -1.4528 0.5314 -2.1848 -3.9686 -2.3093 0.7065 -0.4053 -1.5333 -3.8117 -0.8648 1.0084 -0.7563 0.5211 -2.3885 0.4976 -1.1373 -2.3162 -1.9821 0.5006 3.0953 1.3709 -1.7839
1.6619 -1.8639 0.9712 -2.4016 -0.5897 -1.0877 -2.6936 -3.2291 -1.9169 0.5049 -1.7497 -4.4886 -3.0085 -0.0800 -1.1205 -4.6086 -4.1666 -1.8052 -0.4791 -2.8375 0.4915 -3.4151 -1.7138 -4.7578 -5.7909 -1.6387 -1.0148 -0.4714 -4.4801 -5.1997
-0.3469 -0.9341 2.2276 -1.5121 -1.0109 -0.3673 -2.7044 -2.9143 -2.1358 0.3038 -1.9360 -4.2822 -2.2380 -0.5219 -1.5133 -5.7914 -3.6094 -2.2446 -2.3506 -3.9789 0.2400 -3.5076 -2.3554 -6.1792 -6.8014 -0.4555 -1.6176 -1.8141 -6.8502 -5.4084
-1.1032 0.3947 1.6073 -0.6873 -1.0104 0.0875 -1.8092 -2.0630 -2.1391 0.1720 -2.2282 -2.7602 -1.1676 -0.2006 -1.6374 -4.0783 -3.3308 -2.2234 -3.2653 -4.4560 0.0670 -3.3029 -1.9171 -5.7325 -6.1383 -0.4357 -2.1695 -1.3458 -5.3047 -4.2821
1.0864 0.4170 0.5127 -0.2459 -0.3934 0.2403 -0.9850 -1.5061 -2.2123 0.2931 -1.7429 -0.4498 -0.9432 0.2389 -1.6436 -2.1990 -3.1200 -2.1031 -2.9397 -4.5891 0.0610 -3.5110 -1.8061 -4.6919 -5.2994 -2.6775 -3.2301 -0.8152 -2.2679 -4.1121
1.9569 -0.0777 -1.8098 0.1110 0.2624 -0.0180 -1.7107 -1.2136 -2.3023 0.3679 -1.2447 1.3548 -0.9923 0.0933 -1.6318 -3.8060 -2.3699 -2.0929 -2.5788 -4.5772 0.1639 -3.8281 -2.4060 -4.2907 -5.1849 -4.8254 -4.4076 -2.2068 -1.7088 -4.6307
0.2681 -0.3091 -4.4777 -0.4942 0.2859 -0.2620 -3.1673 -0.9378 -2.3103 0.2979 -1.3734 1.7357 -1.0377 -0.2480 -1.4914 -7.0121 -2.0368 -2.1987 -2.5572 -4.6802 0.3350 -3.8277 -3.1217 -4.7011 -5.2404 -4.9876 -5.9105 -5.2856 -3.8939 -4.5836
-0.1351 -0.3755 -5.2072 -1.3449 -0.2894 -0.3955 -2.7679 -0.4332 -2.2046 0.3427 -1.0941 1.0427 -1.2875 -0.1282 -0.9098 -6.1081 -2.5202 -2.0894 -2.1316 -4.0629 0.2991 -3.2627 -2.9387 -4.1539 -3.7118 -3.6925 -6.7166 -6.1862 -3.9117 -3.0545
0.9329 0.0730 -4.7075 -0.5647 -0.8576 -1.0184 -0.6699 0.3697 -1.8482 0.4104 -0.3526 -0.1603 -1.1140 0.2589 -0.1537 -1.2167 -2.4734 -1.4253 -1.3159 -2.0393 -0.0760 -1.9393 -1.6596 -2.0341 -0.9044 -1.3156 -4.8928 -3.4106 -0.8098 -0.8120
0.2804 0.8897 -3.8005 0.6256 -1.1877 -1.6457 0.4585 0.6591 -1.3749 0.2424 -0.5608 -1.3154 -0.2767 0.5904 0.0909 2.1030 -1.3823 -0.4517 -0.5771 -0.0377 -0.3448 -0.2713 -0.1931 -0.0415 0.9308 1.5782 -1.3397 -0.1041 1.4761 0.3315
-0.6597 0.8522 -1.1365 -0.0452 -1.3501 -0.8577 0.2314 0.0229 -1.1614 0.1314 -1.1970 -0.9613 0.3567 1.0282 -0.0683 2.1360 -0.2605 0.2145 0.0701 0.4659 -0.2375 0.7750 0.5555 0.8734 1.2145 3.0107 0.9088 1.4463 2.3233 0.4005
1.1603 -0.4012 1.8984 -1.7093 -1.1170 0.7636 -0.0320 -0.5795 -1.2330 0.4078 -0.6034 0.7944 0.3338 1.3897 0.0073 0.7758 0.1471 0.3049 0.2383 -0.1064 -0.1292 0.8102 0.2830 0.8494 0.7038 2.2660 0.9799 1.3070 2.7249 0.6164
3.1191 -1.4003 2.1516 -2.2228 -0.6041 0.9812 -0.4758 -0.6198 -1.2469 0.7597 0.4682 0.9702 0.0788 1.2543 0.3564 -1.2705 -0.0326 0.1419 -0.3871 -0.7956 -0.2043 0.5792 -0.3634 0.1396 -0.0704 0.9692 0.6831 0.4961 2.1476 1.0408
1.7142 -0.3336 0.9587 -0.9889 -0.3410 0.0898 -0.8160 -0.3297 -0.9507 0.9172 0.5741 -0.9925 0.1207 0.9266 0.5660 -2.2841 -0.0503 0.1100 -0.9369 -0.8668 -0.1831 0.7706 -0.3234 -0.2254 -0.1130 0.1930 0.9650 0.7761 2.0308 1.2350
-0.9256 2.2049 1.1796 1.1285 -0.1389 0.7983 0.2659 0.5031 -0.5478 1.1022 0.4891 -1.5546 0.4146 0.7490 0.4451 -0.3673 0.4602 -0.0040 -0.8413 0.0831 -0.0552 0.7571 -0.0473 0.1583 0.8811 -0.4949 0.5158 1.6799 3.0664 1.0307
-1.4106 3.1681 1.7707 2.4725 0.4124 3.0747 1.7810 1.4709 -0.5010 1.3461 1.1758 0.3628 0.2818 0.4125 0.2510 1.8803 0.5354 -0.5253 -0.6568 1.4485 -0.0754 -0.1700 -0.8279 0.2767 1.6556 -1.1115 -1.2575 0.5938 2.5897 0.2603
-0.1916 1.7858 1.5672 2.0107 0.7390 3.6599 1.8317 1.3239 -0.8339 1.2672 1.6601 1.7069 -0.3274 -0.0444 0.3474 1.7247 -0.4022 -1.0811 -0.6156 2.2511 -0.1959 -1.2868 -2.3436 -0.2822 1.4812 -0.9963 -3.2624 -2.5472 -0.1174 -1.0451
0.9636 0.8787 2.0609 0.5754 0.3267 1.6309 1.3683 0.3026 -1.1393 0.7031 0.9760 0.9165 -0.5971 -0.2395 0.4281 1.5016 -1.2198 -1.3562 -0.8700 1.9699 -0.2197 -1.7601 -3.5287 -1.4472 0.4525 -0.3200 -5.0473 -5.6981 -3.7857 -2.6681
1.6502 1.3079 2.8608 -0.4410 -0.2113 -0.2424 1.6942 -0.1537 -1.2487 0.0646 -0.0304 -0.4869 -0.4980 -0.3227 0.0656 2.8805 -0.9961 -1.5187 -1.7030 0.9652 -0.1644 -1.5658 -3.7259 -2.6184 -0.9753 0.2650 -5.5769 -6.5051 -6.7263 -3.4342
1.4996 0.8757 1.2223 -0.9041 -0.4535 -0.5677 1.3825 -0.0355 -1.2589 -0.1793 -0.4949 -0.9767 -0.5889 -0.2778 -0.1057 3.0873 -0.1708 -1.1933 -1.8960 0.9744 -0.1070 -0.5361 -2.0671 -1.4263 -0.8381 0.9660 -2.6594 -2.4038 -4.2801 -1.3581
0.5204 -0.4798 -2.3960 -1.2708 -0.7831 -0.8195 -0.3631 -0.3006 -1.1340 -0.0909 -0.9814 -0.5666 -0.6814 0.2481 0.3609 1.2677 0.4260 -0.2008 -0.4066 2.6897 -0.0500 0.7856 0.5899 2.2846 1.8443 1.7492 1.7266 4.1083 3.9332 2.7593
0.7362 -0.9377 -4.2787 -1.0282 -1.0824 -1.2930 -1.3956 -0.7407 -0.8099 0.1124 -1.4160 -0.0559 -0.5941 0.7691 0.6001 0.4770 0.2536 0.2289 0.9909 3.5587 -0.0692 0.7387 1.2177 4.2146 3.9883 1.4955 2.2443 5.5660 8.4985 4.8989
3.0517 -1.0199 -3.2768 0.2577 -0.8231 -0.7690 -0.6710 -0.6938 -0.5257 0.4203 -0.6262 0.3466 -0.6896 0.5853 0.3084 1.0899 -0.4981 -0.5219 0.6917 1.9550 -0.2258 -0.6720 -0.6790 2.4006 2.7027 0.2478 -1.1404 0.7887 4.0568 3.1473
4.3901 -1.8315 -1.5240 1.2259 -0.1889 0.4526 -0.0812 -0.5384 -0.6249 0.6754 0.8589 0.6996 -0.9446 0.0679 0.2650 0.1992 -1.1419 -1.2481 -0.0634 0.2979 -0.3231 -1.7116 -2.3962 -0.1645 -0.5507 -0.5752 -3.8478 -3.8054 -2.8207 -0.6555
2.2456 -1.9117 -0.3240 0.8303 0.3770 1.5272 -0.4620 -0.5857 -1.0118 0.7672 1.3855 0.2489 -0.9521 -0.1657 0.4599 -2.1706 -1.5127 -1.2836 -0.1557 0.3638 -0.1635 -2.1322 -2.8134 -1.5979 -3.1475 -1.3115 -4.8617 -4.9863 -5.7214 -4.0849
-0.8852 -0.2632 -0.0676 0.4001 0.8232 2.5493 -0.5005 -0.1651 -1.1948 0.9389 1.1402 -0.9164 -0.5062 -0.0358 0.4286 -3.1370 -1.7043 -1.1161 -0.1917 0.7127 0.0639 -2.6121 -2.6350 -2.2353 -3.9148 -3.3728 -5.6917 -3.9611 -4.2219 -4.9476
-0.9017 0.9144 -1.6215 0.8852 1.1172 2.8763 -0.0426 0.7264 -1.0212 1.2015 1.0139 -1.1010 0.2060 0.5240 0.4876 -1.9868 -1.5516 -0.6696 -0.2594 0.6159 0.1064 -2.5198 -1.7783 -1.4485 -2.4570 -5.3894 -5.2343 -1.0289 0.9291 -2.3183
1.7911 0.1962 -4.1536 1.2358 1.0723 1.6366 -0.0947 1.0837 -0.9223 1.1795 0.5848 -0.0302 0.6179 1.2985 0.6577 -0.4560 -1.3042 0.1267 0.1600 0.6100 0.0575 -1.6058 -0.7311 0.0765 -0.6292 -4.7567 -3.0770 1.8708 5.9463 0.2088
2.1577 0.2470 -5.0838 1.0173 0.6171 -0.1856 -0.3873 0.9887 -1.1225 0.7510 -0.4931 0.7183 0.5646 1.3953 0.1588 -0.1398 -1.2340 0.3952 0.3145 -0.4017 0.0968 -1.2728 -1.2147 -1.0035 -2.0341 -2.4942 -2.5872 0.1163 3.7612 -2.1158
-1.7523 2.9053 -3.6370 0.8307 0.0446 -1.0882 -0.3715 1.2167 -1.2620 0.2316 -1.5048 0.6850 0.5198 0.5935 -0.9322 -1.6138 -0.8083 -0.0203 -0.7258 -2.8783 0.2153 -1.9038 -3.0768 -4.8127 -6.1600 -1.6206 -4.9190 -5.5376 -4.9743 -6.7716
-4.3574 4.4309 -1.7904 0.3320 -0.2102 -1.0981 -0.7414 1.1580 -1.1808 -0.0012 -1.8040 0.5004 0.5014 0.0641 -1.3339 -3.7196 0.0102 0.0079 -1.8641 -3.8331 0.3233 -1.8948 -3.7599 -6.2700 -7.5711 -1.9272 -6.0092 -7.6339 -9.2403 -6.5658
-1.2899 1.6080 -1.6480 -0.7950 -0.2046 -0.9858 -1.6001 0.2467 -1.1240 0.0853 -1.4073 0.1644 0.1969 0.4203 -0.6122 -4.0731 0.1795 0.6989 -1.7378 -1.5411 0.3572 -0.8220 -2.2732 -3.1770 -4.2339 -1.5609 -4.1662 -3.8187 -3.7978 -1.5401
2.6183 -1.6015 -2.3308 -1.2670 -0.2934 -0.6926 -1.5872 -0.3207 -1.1069 0.2054 -0.7246 -0.3699 -0.0879 0.6950 0.0196 -2.2888 -0.3979 0.8796 -1.3824 0.8689 0.3132 -0.3178 -0.8792 -0.1840 -0.8175 -0.9246 -3.2131 -0.9669 2.1285 1.4414
2.0176 -0.9632 -1.2816 -0.3629 -0.4343 0.2496 -0.4424 0.1827 -1.0952 0.2087 -0.2683 -0.5112 0.0013 0.4095 -0.2586 -0.6670 -0.4646 0.2923 -2.0133 0.8584 0.2405 -0.6508 -1.1627 -0.6278 -0.7386 -0.0107 -4.0389 -2.4195 0.8455 0.6675
0.3776 0.3140 0.0710 0.4173 -0.3980 1.2082 0.1628 0.7985 -1.2022 0.1468 -0.2846 0.1186 0.3379 0.3934 -0.6856 -0.5949 0.2912 0.0750 -2.4311 0.0783 0.1737 -0.3101 -1.5822 -1.7275 -1.8354 2.5906 -2.5878 -2.6710 -1.7167 0.0823
1.6257 -1.1093 -1.9484 0.1769 -0.1833 1.0168 -0.5232 0.9851 -1.1556 0.0662 -0.5499 1.0243 0.6782 0.8086 -0.4275 -1.1827 0.7596 0.5110 -1.6166 0.0811 0.1160 0.5822 -0.8699 -0.9802 -1.8033 4.9644 1.1012 0.7566 1.0779 0.4856
2.1924 -1.7532 -5.4037 -0.1197 0.0811 -0.2326 -1.2248 1.1146 -0.7778 0.0840 -0.7421 1.3382 0.6595 0.8908 0.3111 -1.4972 0.5520 0.7146 -0.7674 0.4739 0.0611 0.7961 0.0366 0.4931 -0.8301 4.2192 2.8001 3.6489 6.0578 0.6514
0.0117 0.3802 -5.8195 -0.3363 0.2668 -1.1515 -1.0564 1.1819 -0.6802 0.2527 -0.7090 0.9553 0.1051 0.5767 0.8497 -1.4418 0.3531 0.4703 -0.8575 1.1887 0.0051 0.6191 0.2871 1.5750 0.5904 2.5459 2.1434 3.9758 8.2745 1.5624
-0.6030 0.8054 -3.8726 -0.5234 0.4147 -0.1818 -0.4562 0.9774 -1.2134 0.4278 0.0203 0.8172 -0.6678 0.1793 0.8227 -1.1325 0.0003 -0.0841 -1.3558 1.9333 -0.0501 0.1386 -0.4212 1.7995 1.2018 2.2748 0.6924 2.2299 6.3346 2.4641
1.1503 -1.4910 -1.9253 0.8366 0.7281 2.5521 0.3421 0.7381 -1.8009 0.6523 1.6703 1.5446 -1.3428 -0.4174 0.6547 -0.8113 -1.0405 -1.2518 -1.7828 1.7380 -0.1081 -1.4812 -2.2576 0.5454 -0.3230 1.0161 -2.4508 -1.9764 0.8359 0.5689
