Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
4.7821 10.7749 5.8811 1.0073 0.5285 1.3714 2.7656 2.9883 0.8265 1.7055 3.9838 4.8936 2.8140 3.0121 5.1271 2.9452 3.2912 1.5267 3.1217 4.1685 7.4259 3.1614 2.7919 2.5938 4.1080 4.9044 3.4801 4.0911 4.4504 3.8836
-0.5775 4.0794 1.6460 2.7074 0.6805 2.0569 0.8368 3.9777 1.6394 1.1799 1.8848 5.1861 3.4023 2.5235 2.7084 1.9284 4.9959 1.4898 2.3274 3.3413 4.4090 5.1498 2.0092 3.2134 3.4391 2.8092 3.5558 2.5498 1.0906 2.0497
-1.4742 -0.5655 0.1670 3.2053 0.0722 2.0001 0.0980 4.1100 1.8665 0.1123 2.9990 5.8445 3.5077 1.1272 0.2473 1.8834 5.4381 0.3089 0.9497 2.5860 1.0908 5.5167 0.6825 2.5615 2.0212 1.9319 3.0316 2.3368 1.5897 1.0836
-1.5632 -3.7695 -0.8580 3.1970 -0.0220 2.9564 -1.2168 3.2698 1.3503 0.1882 5.0425 3.5899 2.7033 0.6594 0.2342 1.6866 4.0825 -1.3363 0.4689 2.8192 -0.8030 3.3714 -0.5999 1.8278 0.5130 0.9593 1.5606 1.2301 0.8587 -0.6463
-1.9064 -5.7796 -0.8662 2.4754 1.0782 4.0162 -0.1218 1.3588 0.9861 1.1848 3.0248 -0.7942 1.3575 1.5118 0.8096 2.8553 0.5629 -1.6160 1.0556 3.0749 -1.7297 0.3456 -0.6008 3.6237 1.8451 -0.9662 -0.6665 -1.6979 -4.5485 -1.2177
0.3415 -4.6639 0.0307 0.4937 1.9304 3.5175 0.5811 -0.0600 0.9365 1.6210 0.9908 -3.3790 0.6095 2.3917 0.1048 3.3256 -2.5498 -0.4640 0.9799 1.6096 -1.0929 -0.8900 0.3285 4.1049 3.4986 -0.7971 -1.2155 -2.4283 -6.4126 0.5539
4.9671 -0.0069 0.1398 -1.6086 1.3766 1.1196 -1.5537 -0.1353 0.4838 1.4008 1.2536 -2.5849 0.9386 2.6435 -0.3613 0.7310 -2.0511 0.5953 0.3183 -0.4078 2.9447 0.5251 1.0740 -0.0212 1.7115 2.8755 2.0191 1.3398 0.4166 2.7009
8.2402 5.0987 1.1241 -2.5870 0.1501 -1.7423 -0.9762 -0.2316 -0.3594 1.2849 -0.3797 0.0549 1.2429 2.1974 0.3276 -1.2363 0.3897 1.0144 0.6092 -0.6966 6.9506 2.6547 1.3466 -3.2499 -1.0067 5.4555 4.4794 3.9318 6.0228 3.6959
7.3918 7.8709 4.1269 -2.6938 -0.4582 -2.8099 2.6777 -0.7989 -0.7603 1.1769 -2.5052 1.8605 0.4209 0.7786 0.8631 -0.2532 0.7963 1.0089 1.0790 0.0362 5.5373 2.7164 0.9243 -2.1556 -1.2750 3.5904 1.8379 1.3770 3.6015 3.3075
3.4542 8.4954 5.9767 -2.0386 -0.1549 -1.7157 3.1199 -0.4608 -0.4129 0.7727 -0.5207 1.2938 -0.7388 -0.9418 0.8411 0.3441 -0.8082 0.2314 0.1466 -0.1007 0.6865 0.1889 -0.2132 -1.7265 -1.0613 0.3410 -1.3599 -1.5764 0.2858 1.0741
-0.3513 6.6270 4.6612 0.0367 0.3916 -0.2622 2.1943 1.2971 0.3509 0.3815 1.6345 0.2019 -0.6951 -1.5843 0.4033 -0.4222 -1.5718 -0.9977 -1.5939 -1.0583 -3.1722 -2.3329 -1.2224 -3.7901 -2.7624 -1.8483 -1.5469 -2.0943 -0.0072 -2.2047
-2.8397 1.7313 1.8816 2.8713 0.7756 0.7211 4.1499 3.2318 1.1086 0.3072 -0.4506 1.4227 0.2446 -1.1838 -0.9904 -0.4603 -0.6608 -1.4610 -2.8459 -2.3571 -6.2037 -2.5561 -1.8434 -4.4058 -4.5234 -4.4706 -2.7448 -3.5309 -1.9706 -3.9888
-4.3480 -2.0203 -0.0797 4.1285 1.1470 1.7811 4.2346 3.1809 0.9074 0.5913 -1.2560 3.7790 -0.0143 -1.1222 -2.0056 -0.7608 -0.5601 -1.7354 -3.1295 -3.8737 -7.2746 -2.2697 -2.9267 -3.7582 -4.8896 -6.6575 -6.2091 -5.8377 -5.1199 -4.1179
-3.5389 -0.9137 -0.1838 2.6173 1.1232 2.1561 0.6085 0.4245 -1.0652 0.9907 2.2522 3.5993 -1.9613 -1.7441 -0.6860 -2.1456 -3.1275 -3.1450 -2.4087 -3.8749 -4.6295 -4.1140 -4.1419 -4.2577 -5.3752 -5.7709 -7.6649 -5.7511 -4.9625 -5.0426
-0.2270 0.9430 0.0186 -0.1153 0.0494 0.2255 -0.2302 -2.0116 -3.3996 0.6568 2.5634 0.8034 -2.9279 -1.8123 1.0269 -1.7077 -4.6250 -3.9403 -1.1733 -0.8351 -3.7495 -5.6328 -3.7695 -3.1940 -5.5022 -4.4048 -6.6505 -4.8200 -3.9024 -6.2066
1.8655 -0.5759 -1.4912 -1.8632 -1.4492 -3.0132 2.0648 -1.5026 -3.7155 -0.8288 -2.6921 -1.1016 -1.6068 -1.0164 0.2954 0.8077 -1.4391 -2.5175 -0.2998 2.8379 -8.7221 -3.6340 -2.1625 0.6194 -3.7732 -6.4791 -6.7733 -5.7764 -5.8135 -5.2433
0.6816 -2.1243 -2.0194 -2.0008 -1.8429 -3.9408 2.3088 -0.3725 -2.4313 -2.1325 -4.9452 -0.6775 -1.0022 -0.7513 -1.3687 1.6438 1.0006 -1.8318 -0.4033 3.3979 -13.0752 -1.8258 -1.9615 1.5332 -2.8871 -9.0338 -7.8421 -6.1899 -7.3119 -3.6771
-0.5431 -1.2223 1.5462 -1.1409 -0.6598 -1.2082 1.7822 -0.7604 -1.8952 -1.6977 -0.7996 -0.3207 -2.6688 -1.2854 -1.4084 0.5913 -2.5120 -3.8415 -1.3801 1.0080 -11.6109 -4.4526 -3.5749 -2.4918 -4.8602 -7.8891 -6.8518 -4.2290 -5.3176 -3.8862
-0.3428 -1.1889 4.9364 0.0699 1.0105 2.0395 2.7486 -0.6318 -2.3931 -0.2556 3.2079 -1.8892 -3.5602 -1.4244 -0.8103 0.4108 -6.1931 -5.3142 -2.4591 -1.4794 -7.9622 -7.6234 -4.5526 -5.5499 -6.0510 -5.5468 -4.8388 -3.1983 -3.5908 -4.6105
-3.1281 -2.6764 2.9672 1.4883 1.8674 2.8551 1.7646 0.7652 -2.6173 0.1426 3.0102 -3.4211 -2.4817 -1.4019 -1.4387 -0.0417 -5.0966 -4.4638 -3.3340 -3.0025 -5.4563 -6.7868 -4.1439 -5.0786 -4.3501 -4.9887 -4.9788 -4.5408 -4.1739 -4.4812
-9.1928 -1.9286 -1.3652 2.9734 1.6084 2.0221 -1.6731 1.2933 -2.4232 -0.7619 1.5175 -2.5145 -1.9547 -2.0299 -2.2985 -2.6533 -3.6810 -3.7671 -4.2493 -3.7262 -3.8629 -4.9086 -3.9050 -4.7728 -3.3937 -4.1221 -5.9935 -4.9184 -3.5467 -4.5474
-9.8780 0.4453 -2.8822 3.3325 0.6824 1.0774 -2.7340 0.7619 -2.2856 -1.3667 1.7445 -0.6601 -2.2414 -2.1367 -1.4652 -3.9196 -3.9595 -3.8144 -4.2864 -2.4013 -2.8282 -5.0990 -3.7146 -4.8179 -4.6594 -1.5816 -4.5861 -3.0127 -1.1595 -4.8583
-2.3867 -0.0185 -2.1388 1.6594 -0.4457 0.2452 -0.7447 0.4659 -2.1858 -0.9649 2.6918 0.1357 -1.5733 -0.8032 0.1920 -0.9475 -2.2639 -2.6665 -2.3692 1.0277 -1.0039 -4.3909 -2.1588 -2.0087 -4.4290 0.4028 -2.4426 -1.6247 -1.0036 -3.7294
3.1530 -2.1807 -1.6471 -0.1108 -1.1741 0.1089 0.3653 0.6524 -2.2516 -0.3305 2.4557 1.6228 -0.5960 0.4734 0.4838 1.9874 0.6882 -0.8975 -0.1097 2.8425 2.3176 -1.0158 -0.3646 1.3897 -1.9797 0.5226 -3.3483 -2.3716 -3.6733 -2.0636
0.9453 -0.3574 -1.0936 0.2324 -1.0932 0.5821 -0.0012 1.6385 -2.6380 -0.0225 1.3628 4.1933 -0.5364 0.6309 -0.1784 0.8855 1.3971 -0.4741 0.1986 1.1692 4.5273 1.3452 -0.1989 0.9387 -0.6883 0.4275 -4.3116 -2.4228 -4.1204 -2.2082
-1.4707 4.3751 0.7233 0.8110 -0.9751 -0.1208 0.5704 2.5620 -3.0610 -0.1325 -0.0079 4.3272 -0.6988 0.6116 -0.3677 -0.7507 1.2817 -0.6695 -0.5817 -0.0584 4.0008 1.2636 -0.3042 -0.8470 0.2301 2.1577 0.5262 1.6572 1.1927 -1.8034
1.3637 4.1406 3.6807 -0.7600 -1.4093 -1.3035 2.1187 1.1905 -3.2951 -0.6125 -1.5936 2.8801 -0.6215 0.7739 -0.6569 1.0771 2.8428 0.1273 -0.5144 1.6148 3.1003 2.2485 0.8100 0.2838 3.5727 4.6940 7.2288 6.8659 7.5895 2.2539
3.7710 -1.1463 6.1047 -2.0155 -1.0922 0.0834 2.8217 -0.8261 -3.2633 -0.6879 -1.5038 4.4603 -0.8829 0.3298 -0.9732 3.7653 3.7201 0.9972 -0.0545 3.0661 4.2142 4.2866 1.3264 1.8995 5.9351 4.6861 7.1710 6.7881 7.6154 5.9954
1.0842 -2.5467 5.7233 -0.3463 0.6411 2.6082 2.1627 0.2922 -2.8085 0.1731 1.0636 6.7572 -1.1714 -0.3152 0.3041 3.5369 1.7212 0.5537 -0.1096 2.7668 6.3567 3.6553 0.4405 1.1524 3.1332 2.1722 2.6733 2.7181 2.3811 4.8574
-2.2306 0.2076 3.0781 1.5917 1.8568 2.3851 0.7493 2.7857 -2.0145 0.9029 2.9792 4.9805 -0.3302 0.0131 1.9766 1.5121 0.7701 0.0212 -0.1637 2.6504 6.0683 2.2709 0.4418 0.3886 -1.5549 0.6404 1.0701 0.9452 -1.0685 1.4194
-2.5700 -1.7018 1.2628 1.4571 1.4638 1.4950 -1.1571 3.0177 -1.3340 0.7363 3.3063 2.1190 1.1762 0.7203 1.3919 0.0406 3.5176 0.5487 -0.2548 2.0505 1.6822 3.6482 1.3017 0.4409 -3.4119 0.1444 0.5880 0.9529 -1.2018 -1.1482
-3.2963 -7.4730 0.5697 1.3801 1.0322 3.6856 -3.3293 2.4316 -1.1602 0.6766 4.9574 1.3770 1.2445 0.4191 -0.0793 -1.4712 4.4358 0.4953 -0.9286 -0.8796 -3.3955 3.8273 0.3657 -1.1173 -3.4545 -1.4821 -2.6091 -1.0050 -0.9039 -3.3065
-4.8472 -8.0733 -0.4725 1.9546 1.3705 5.2776 -4.2416 2.4973 -1.3051 0.9979 6.4372 -0.2825 0.0428 -0.1956 -0.0053 -3.1037 0.7563 -0.6249 -1.1774 -3.5776 -5.5412 0.5175 -1.3677 -3.1869 -3.7130 -2.2749 -5.1472 -2.7946 -0.2297 -3.8667
-2.1270 -2.4650 -0.5116 0.7431 1.3407 1.4067 -1.5961 1.3161 -1.1468 0.5274 2.9846 -2.3479 0.1662 0.5026 0.2915 -1.9237 -1.1721 -0.3541 0.0140 -2.1870 -6.1862 -0.6235 -0.5167 -1.8473 -2.4974 -0.4635 -4.2645 -1.8433 0.9401 -1.3438
3.3554 3.4214 0.8013 -1.2540 0.5792 -4.1858 3.8819 -0.3741 -0.6175 -0.4966 -3.2195 -0.4475 1.3952 1.9384 -0.5859 2.1849 0.2783 1.1881 1.3273 1.8464 -6.8327 1.0841 1.5559 2.2246 0.2360 0.3401 -3.1232 -1.4500 -0.3864 0.7250
2.7839 6.1856 0.2595 -0.7752 -0.0020 -5.2494 6.4901 0.0405 -0.3888 -0.7557 -5.3494 1.5552 0.8487 2.2264 -1.3435 3.4675 -1.2924 0.7188 1.0744 3.5328 -6.4853 -0.5276 0.6067 3.5385 -0.3225 -2.3927 -4.3312 -4.2279 -4.6919 -1.5275
-5.1649 5.3166 -2.3573 1.0658 -0.0646 -2.5404 2.4412 0.7726 -0.8162 -0.6335 -2.9065 -2.8518 -1.6590 1.0958 -1.4479 -1.0397 -6.0608 -1.9630 -0.3215 1.4656 -6.6161 -5.3847 -3.0298 -0.3542 -5.2954 -6.1413 -6.2498 -6.9428 -6.9891 -5.6839
-10.9535 1.4131 -3.5099 1.2124 -0.0623 -0.1633 -3.0991 -0.9159 -1.6208 -1.1564 -0.9906 -8.6876 -3.9341 -0.4007 -1.8238 -6.0049 -8.4051 -4.2084 -1.7375 -1.8651 -7.8448 -8.6632 -5.6345 -5.9089 -8.5149 -8.2486 -6.7944 -6.7001 -4.0236 -7.0570
-8.5116 -2.9570 -2.9726 0.0782 -0.1814 1.0734 -4.1524 -3.1394 -2.3818 -1.6534 -0.8849 -7.9249 -4.9459 -1.5782 -2.0798 -6.7368 -8.1511 -5.3159 -2.7978 -5.0062 -6.4949 -9.6215 -5.9561 -9.1270 -7.2374 -8.1942 -6.8034 -5.9421 -0.4355 -5.9467
-2.4785 -4.5266 -2.6305 -1.0333 -0.2315 2.0648 -3.3321 -3.4724 -2.7434 -1.1073 0.0598 -3.2130 -4.5188 -2.0330 -1.0947 -5.5781 -7.5687 -5.6390 -2.9229 -6.9514 -3.5567 -9.0591 -4.9426 -8.7830 -5.9122 -6.7660 -7.5109 -6.9771 -2.1425 -5.5907
2.3210 -2.7300 -0.6184 -2.5783 -0.1972 2.3235 -2.6903 -2.6501 -2.7133 -0.3009 0.9236 -0.4570 -2.7236 -1.6594 0.2119 -4.5932 -5.5334 -4.7154 -2.0398 -5.8446 -3.9645 -6.9727 -3.4786 -5.7846 -6.4746 -5.1460 -7.0181 -7.2597 -6.2697 -5.7342
6.4672 0.1392 3.9744 -3.7603 -0.1990 1.0310 1.6252 -1.1150 -2.4877 -0.5785 -0.8636 0.7138 -0.6583 -1.1910 -0.0418 -2.1852 -1.9812 -2.9570 -1.5272 -3.2155 -4.9085 -4.7019 -2.6202 -3.3565 -6.4472 -3.2144 -4.2788 -4.9789 -6.1396 -4.6927
7.5455 2.5419 5.8428 -2.6858 -0.2152 -1.0591 6.5174 1.5317 -1.9783 -1.5256 -2.7217 2.0419 0.5959 -1.3623 -1.0437 -0.2731 0.7002 -1.6146 -1.7500 -2.9279 -2.2990 -2.9847 -2.6733 -3.7247 -5.9253 -1.4416 -2.9032 -3.2382 -2.8831 -4.1091
1.6653 3.8313 2.0270 -0.4578 -0.1676 -1.7859 3.5217 3.1794 -1.5050 -1.7689 -1.5249 2.2410 0.8001 -1.9638 -0.6007 -2.6764 1.6556 -1.1224 -1.5861 -4.1771 -1.0931 -1.5699 -2.6647 -4.4465 -6.5317 -1.6158 -4.3468 -4.0625 -2.0711 -5.0093
-5.8939 2.0049 -2.2506 0.2990 -0.0273 -0.1314 -4.0773 1.7325 -1.6467 -1.2462 0.8095 0.3534 -0.1166 -2.2999 0.2959 -6.1842 0.9833 -1.2083 -1.3219 -3.5871 -3.7944 -1.6358 -2.3521 -3.0453 -6.8952 -2.4823 -4.6615 -4.9822 -3.9765 -5.4323
-7.8032 -2.3262 -3.1888 0.0530 -0.0078 1.6707 -6.4969 -0.5478 -1.7891 -0.9173 1.9989 -1.9214 -1.3039 -2.0749 -0.7394 -5.8011 -0.9561 -1.2911 -1.7873 -2.2542 -4.5626 -2.9969 -2.4018 -1.2690 -5.9714 -2.0285 -2.9536 -4.5032 -5.6699 -5.9021
-6.8386 -3.6051 -3.5763 0.9016 -0.3673 0.5390 -3.8001 -0.4460 -1.1359 -1.0597 1.5147 -2.5756 -0.9380 -1.6092 -2.5526 -3.9683 -1.6053 -0.7839 -1.9785 -2.5698 -2.2585 -2.5076 -2.5896 -0.7810 -5.6552 -2.0605 -2.4473 -4.0152 -6.2270 -7.9053
-7.1986 -0.2785 -5.0221 2.4917 -0.5926 -2.6986 -1.5013 1.1039 -0.4662 -1.0588 -0.7837 -1.8906 0.7695 -1.2305 -2.5405 -4.1360 0.3652 -0.0895 -1.2936 -3.1164 -1.2424 0.1582 -2.2596 -0.8923 -6.4743 -2.9162 -2.7459 -3.4623 -4.9534 -8.1747
-5.2339 1.3195 -5.0042 2.5910 -0.0979 -3.6689 -0.8908 0.9463 -0.7275 -0.2362 -2.0567 -0.8299 1.2000 -0.9214 -0.9690 -4.0842 1.6591 -0.2519 -0.8308 -2.3841 -1.5610 0.9821 -1.5667 -1.2691 -6.3497 -1.9760 -1.5498 -1.8827 -2.2143 -5.1042
1.2035 -1.5079 -2.1107 0.1952 0.3525 -0.8551 -0.7961 -1.3303 -1.5448 1.3806 0.2388 1.0646 -0.2939 -0.5245 0.6687 -1.5920 0.3268 -0.9256 -0.3972 -0.5585 -1.1514 -0.8489 -0.4452 -0.7124 -4.2457 -0.1806 -0.0541 -0.9035 -1.6862 -3.3012
6.1660 -3.0379 1.9578 -2.9284 0.0549 2.0600 -0.2547 -2.9679 -2.1336 2.7316 2.3254 2.9933 -1.2439 0.2484 1.8047 1.4188 -0.4626 -0.4087 1.2258 2.6401 0.6238 -1.0160 1.7185 2.4574 -0.8980 0.4599 0.6893 -1.0687 -2.8508 -3.1019
4.9691 0.0439 4.8916 -3.6887 -0.0692 2.2202 1.1820 -2.0218 -2.0040 2.7605 0.7486 2.4025 -0.4312 1.2916 1.8480 2.3593 0.9755 1.5105 2.9525 5.1923 4.8866 1.6814 4.1153 5.2854 2.3011 2.3078 2.7866 1.1007 0.7178 0.7460
1.9205 4.8373 6.0930 -1.3725 0.5921 0.9185 3.3865 0.8245 -0.8584 1.9850 -0.8975 0.9686 0.9321 1.7669 1.1625 1.6992 2.4349 3.2167 3.0809 3.6913 10.5558 3.7521 5.0944 3.9806 3.5943 6.6412 6.5633 6.0420 7.6626 5.9634
2.6719 7.9022 5.3288 1.4413 1.1264 -0.0032 5.1743 4.0574 0.8347 1.8201 0.7874 3.0219 2.2913 1.3042 1.7236 1.5183 3.3258 3.9434 2.4465 0.3585 13.0519 4.1613 4.7786 1.4139 2.3550 9.3891 8.4008 8.2790 8.8555 5.5492
3.9158 5.2960 1.0054 2.5945 1.0473 0.3570 2.9434 5.7968 1.6450 2.2354 3.9768 5.2201 3.1228 0.2729 3.4468 1.2385 3.9562 3.5183 1.9997 -0.2026 9.1416 3.6136 3.6360 1.1496 -0.2371 7.0139 6.0342 5.1274 3.7370 1.4967
-0.4102 -2.8872 -4.6916 2.4788 0.8356 1.8792 -3.7034 4.3103 0.7968 1.8211 5.9412 1.1712 1.6719 -1.1317 3.2603 -0.9737 2.6500 1.3508 0.7520 0.4762 0.8684 1.1353 0.7918 0.4037 -2.9732 1.2992 1.4368 0.3334 -0.5608 -0.5753
-6.6479 -5.8279 -5.1972 1.8224 0.3749 1.5743 -7.2537 0.8832 -0.4321 0.3303 4.4696 -4.3313 -1.0609 -2.1621 0.2760 -3.8416 0.5566 -1.0441 -1.1416 -1.0231 -4.2192 -1.0981 -2.6012 -2.7600 -4.9485 -2.8127 -1.8388 -1.8995 -1.4888 -1.8656
-6.5895 1.3651 -1.2318 0.5076 -0.5814 -1.8870 -4.0435 -1.2137 -0.3547 -0.6708 -0.8097 -3.2321 -1.3688 -1.6773 -2.2748 -5.1323 1.2707 -0.9706 -1.7081 -3.0126 -1.0770 0.5840 -3.3143 -4.6263 -4.8425 -2.3182 -1.7393 -0.8349 -0.0781 -3.6728
-1.3912 4.7617 0.0116 -0.6471 -0.9935 -3.0351 -0.9286 -1.2274 0.5118 -0.0214 -4.6918 0.5878 0.4738 -0.5428 -2.1792 -5.0039 3.2263 0.4859 -1.0964 -3.4802 3.3577 2.9013 -1.9811 -3.8730 -3.1837 0.0540 -0.1599 0.6929 1.9734 -3.3178
1.0976 -2.1442 -0.6739 -0.2325 -0.1464 1.4325 -1.4650 -0.4524 0.5446 1.4739 -2.8239 1.2366 0.9341 -0.5728 -1.0888 -4.1921 2.8660 0.5837 -1.1650 -3.9246 0.5744 1.3819 -1.9086 -3.6268 -2.5597 -0.3276 -0.8028 -0.6439 0.5852 -1.8149
0.1183 -4.4424 1.5177 0.7849 0.4917 4.6831 -0.7407 0.4733 -0.0214 2.0851 -0.0327 1.9136 0.0475 -1.0354 -0.6685 -2.6583 1.6748 0.2910 -1.2312 -4.0859 -3.7188 -0.7526 -2.1497 -3.6427 -2.7385 -2.0000 -2.1339 -2.5768 -3.3765 -1.9159
1.6993 3.3845 3.9431 0.0600 -0.2987 1.3294 3.0506 0.7804 -0.0960 1.2013 -1.8102 3.8011 -0.1396 -0.4721 -0.4622 -0.7132 1.2345 1.0474 0.0587 -2.1254 -1.4263 -0.6615 -0.4735 -1.6765 -1.4259 -0.3445 0.6080 -0.2280 -2.4821 -1.5348
5.1774 7.5395 3.7074 -1.7011 -1.0945 -2.6488 5.5380 -0.1170 -0.1922 0.0554 -4.2029 1.6957 -0.5021 -0.1023 -0.3169 0.5433 -0.6751 0.8446 0.8431 -0.3423 1.9711 -1.8517 0.3895 -0.0553 -0.3631 2.7660 4.9032 3.1943 1.4218 0.2194
3.1802 3.2017 2.3305 -1.6552 -0.5909 -1.0838 3.1978 -0.7875 -0.8539 0.0985 -1.7831 -3.9890 -2.0649 -0.9544 -0.2759 -0.2964 -4.3152 -1.2245 -0.1950 -0.9574 0.1558 -5.0034 -1.8706 -1.0829 -2.9600 1.9139 3.5246 0.9283 -1.4428 -0.4274
-3.9162 -1.4596 -1.3460 0.1151 0.0551 2.1159 -2.8095 -0.0844 -1.0746 0.9379 2.8586 -7.1372 -2.9778 -1.2945 0.8944 -3.0595 -6.2880 -2.4885 -0.5223 -0.5175 -3.2922 -5.7499 -3.8165 -1.7492 -7.5265 -2.6241 -2.5478 -3.9697 -7.7699 -3.9184
-7.9683 -3.4441 -6.9028 1.2427 -0.0724 1.4965 -7.1784 0.2635 -0.4576 1.1292 4.5375 -6.8358 -2.1284 -0.4430 3.1060 -4.6135 -5.0177 -1.7238 1.2136 2.7400 -6.3377 -3.8499 -2.9600 0.2143 -8.9972 -6.8857 -6.1864 -4.9616 -7.5193 -5.8873
-6.5173 -3.4363 -7.7274 1.3804 -0.1581 -1.2010 -5.5393 -1.0358 -0.0396 0.4244 2.4877 -6.3980 -1.2156 -0.2506 3.5653 -2.8284 -3.0108 -0.8792 2.2976 3.6239 -10.1482 -3.0872 -2.1443 1.2593 -5.9876 -8.6113 -5.9112 -4.1622 -4.3289 -4.3541
-3.0478 -0.6768 -3.0271 1.4477 -0.0373 -2.3405 -0.2193 -1.7900 -0.1422 -0.3860 -1.4099 -5.7226 -1.1585 -1.0375 0.9675 -0.6134 -2.5580 -0.8612 0.9768 -0.9048 -10.7204 -3.6460 -3.1262 -1.8526 -2.4984 -6.5751 -4.0243 -4.3841 -4.3756 -1.3967
0.3267 1.5429 -0.4662 1.1687 -0.3632 -2.0506 2.9312 -0.4570 -0.1151 -0.7726 -4.8897 -3.6318 -0.7258 -1.1314 -1.7275 -0.9968 -2.3540 -0.5395 -0.5343 -5.3539 -5.9730 -3.1879 -3.3348 -5.2373 -1.3571 -1.8637 -0.3106 -2.1214 -2.4974 0.9357
1.4228 -0.3266 -1.9136 0.6232 -0.5992 -1.3022 2.1211 0.5222 0.0780 -0.5250 -5.2889 -2.6435 0.2598 -0.3594 -1.2126 -1.9750 -0.9850 0.2262 0.0621 -4.3692 -1.0515 -1.7375 -1.3584 -3.8302 -0.3997 1.1077 3.5117 2.4024 3.3010 2.1384
-1.4285 -2.7282 -1.9495 0.9145 0.0668 0.2159 -0.3393 -0.6157 0.1374 0.2406 -1.7959 -3.3899 0.4778 0.1020 1.4514 -1.4458 0.3006 0.6235 1.7622 -0.8529 1.7376 -0.1076 0.7767 -0.4350 1.2575 1.0297 3.5120 3.5012 5.7920 2.1655
-4.3490 -1.1520 0.9818 1.5447 0.9038 1.7290 -2.2230 -2.0334 0.2005 0.9459 2.7686 -1.6889 -0.0479 0.1324 2.9664 -0.6733 0.9513 1.0930 2.6853 0.8421 3.7985 1.7898 1.8512 0.4647 1.2106 1.4962 1.3875 1.4302 3.4251 1.6551
-2.5280 1.8074 3.0592 0.6948 0.7982 1.3039 -2.2864 -2.7014 0.0428 1.1123 4.1865 2.1978 -0.3508 0.2204 2.8580 0.1753 1.5957 2.0379 2.9693 2.1725 2.3670 2.5954 2.3396 1.1307 0.2286 2.6141 1.0756 0.7079 0.8244 1.3298
1.1993 1.1782 1.6890 -0.9773 0.1154 -0.7646 -0.6515 -3.6104 -0.6792 0.7115 1.2119 2.3592 -0.8101 0.0496 2.2890 1.7533 0.8487 1.9047 2.7858 3.8598 -3.5618 0.4452 1.3925 2.8359 0.4732 0.3919 0.4700 -0.1691 -2.1831 0.3878
-0.2952 -1.1362 -1.4098 -0.4619 -0.0501 -1.9550 0.8074 -3.9481 -1.0898 0.0036 -2.6487 -1.5553 -1.9468 -0.6366 0.5594 1.8074 -2.3077 -0.1414 1.3121 2.2909 -6.7973 -3.1032 -1.1865 1.6259 0.3903 -3.4002 -2.0594 -3.0073 -5.2836 -0.8810
-6.3972 0.3881 -3.6110 2.1848 0.0765 -2.0600 0.7417 -2.4801 -0.3468 -0.5720 -3.8549 -3.8502 -2.5660 -0.8985 -2.1266 -0.6758 -4.9717 -1.8052 -0.0988 -1.5138 -3.1906 -4.3542 -2.0524 -1.2008 -0.2998 -2.6979 -1.6254 -2.2881 -2.7193 0.0521
-7.7040 3.3651 -4.7713 2.7714 -0.5342 -2.7029 -0.1295 -1.0549 0.5928 -0.6018 -3.3642 -2.6156 -1.5629 -0.0862 -2.7729 -2.3154 -4.1884 -1.1424 0.7071 -1.8665 0.9884 -2.5202 0.3035 -0.0171 0.4972 1.1436 2.3728 2.8018 3.3114 1.7485
-1.3914 0.6135 -4.3206 0.0598 -1.3137 -2.1804 -0.4425 -0.9911 0.6890 -0.0801 -2.7981 -1.1129 0.1516 0.6743 -0.9226 -1.4237 -1.3361 0.4352 1.8955 0.4822 0.7218 -0.1411 1.9332 2.6913 0.6210 2.0221 2.9667 3.5054 2.5671 -0.3531
3.3839 -5.6631 -0.9622 -1.7661 -0.9607 1.3064 -0.2987 -0.2239 0.4686 0.4498 -0.9835 -1.3940 1.4011 0.5176 0.3253 -0.4931 1.3394 1.5816 1.0798 0.7535 -0.3492 1.4948 1.0782 1.5262 -1.9988 1.0460 0.3807 -0.3794 -2.7571 -3.6434
1.9538 -6.7771 2.6238 -0.6372 -0.1076 3.8578 -0.8240 1.6387 0.5546 0.5206 1.9073 -1.2641 2.5079 0.5395 0.6300 -0.4448 4.4854 3.3224 0.6081 0.4339 1.7475 3.8648 1.6933 0.1431 -2.7884 2.7567 2.1941 0.9989 -1.3085 -1.7080
0.7900 -2.3172 3.2618 0.5256 0.1191 2.2406 -1.0876 1.7835 0.7454 0.4279 2.9999 1.7465 3.5643 1.3662 1.9385 0.4169 7.4217 5.2423 2.5806 2.3921 6.3435 6.6425 4.6606 2.8542 0.5211 5.1563 7.0295 6.7111 4.9282 2.9914
2.5240 1.5035 2.7063 0.1781 0.2601 0.0562 0.3874 0.1888 0.8625 0.4154 1.6095 5.4457 3.4790 1.7349 2.5592 1.5038 6.5169 4.8191 4.0534 3.2703 10.9175 6.5523 5.3933 4.8929 2.7486 5.0071 7.7064 7.2268 5.9788 4.1301
1.5189 2.5644 2.2713 0.1235 0.4953 0.4239 0.8513 -0.1457 0.7900 -0.1282 0.0142 5.8540 2.4384 1.1470 0.1211 0.4217 2.8431 2.5799 2.5708 0.6788 11.6059 3.9476 2.7783 2.2817 1.5438 4.1398 5.2250 3.2759 2.7944 2.6737
