Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.1417 -0.4430 4.8025 -0.3404 -0.3578 0.4054 -2.3074 -0.4007 -1.2968 0.7172 -0.7318 -3.9678 0.5376 0.6074 0.2353 -2.7287 0.1429 -2.5802 1.7013 0.9577 6.7706 5.0807 1.7250 2.3182 1.3376 -0.3045 4.3737 5.5921 4.0288 -0.9990
-0.6446 0.0002 2.8167 -1.1103 -0.7274 0.0410 -4.5568 0.3675 -0.9383 1.6076 -1.0103 -2.0134 0.2965 1.2909 1.4917 1.3645 0.3336 -0.8465 3.1376 -0.5881 7.6998 5.1480 1.9781 4.9727 2.9737 1.2222 6.4670 6.7635 5.7541 2.2823
-1.6251 0.2981 -0.0375 -2.6302 -0.9248 0.5148 -5.9987 -0.6454 -0.8531 2.3940 -0.2248 -1.1921 -0.3315 1.6371 1.5956 4.6583 -0.1957 -1.2079 2.7771 1.4161 7.6184 3.5992 1.8882 5.8167 4.2226 1.0265 6.3071 2.9894 3.0034 0.2279
-1.0549 -0.3761 1.2850 -3.6960 -0.7267 0.6298 -5.0626 -1.6176 -0.9451 1.8818 -0.6206 -4.8112 -0.4744 1.2086 0.1052 1.2646 -0.0445 -2.9376 1.6645 4.8962 6.0488 2.0486 1.6894 4.7319 3.7305 -0.7620 4.4438 -0.8156 -0.2422 -4.4605
-0.3946 -0.9780 1.4076 -1.5282 -0.2587 0.3463 -0.7930 -1.7784 -0.5683 1.0522 -1.3012 -4.8301 -0.9171 0.2174 -1.2197 -3.5014 0.8684 -4.5761 1.4419 2.7340 6.5693 2.3530 1.6164 3.6193 1.4342 -0.4130 4.2767 1.1784 1.0234 -4.9260
-0.8656 -0.7992 -1.8902 0.1533 -0.0183 -0.0002 1.2328 -1.8781 0.2765 0.9321 -0.8515 -0.3354 -1.4254 -0.3207 -0.9972 -4.0420 0.7509 -4.8362 1.4968 -0.5834 9.6138 3.2401 1.6549 3.5900 0.4793 1.7605 5.8277 5.4342 4.2750 -2.6069
-1.3946 -0.4848 -2.9897 -0.5146 -0.3076 -0.2693 -0.7535 -1.7436 0.9207 1.2876 0.4794 -0.6867 -0.9081 0.2506 0.3627 -1.9634 -0.2162 -3.8020 1.0831 2.8885 11.2406 2.8545 1.2684 4.2971 2.6825 2.1562 6.3871 4.3682 3.5688 -3.4246
-0.9684 0.1857 -0.2408 -0.2331 -0.6853 -0.0138 -1.5555 -1.1802 0.8179 1.7470 2.0522 -6.5288 -0.0870 1.0352 1.5680 0.9402 -0.3382 -3.3599 0.9871 7.3829 10.3919 1.7501 0.4793 4.5281 4.3765 0.9577 5.7022 -0.0851 -0.1727 -6.1338
-0.8340 1.4187 -1.2434 0.9322 -0.6138 0.7254 0.6541 -0.9008 0.2479 2.1148 3.4133 -7.4144 -0.1705 0.9380 1.9741 3.7662 0.2853 -3.8099 1.4071 4.7397 10.1653 1.4564 0.2242 3.5239 3.1066 1.5946 5.6086 -0.1499 -0.8021 -4.9212
-1.9296 2.0126 -8.9185 1.7706 -0.1971 1.1787 2.1172 -0.8756 0.0138 1.9682 3.8795 0.1262 -0.8383 0.1834 1.7720 4.4317 0.4579 -3.8409 1.0320 0.6713 10.9314 1.8653 0.3315 1.9176 1.9278 3.5856 5.5802 3.3615 1.8936 -1.0483
-1.6456 2.0624 -11.8856 5.2543 0.2415 1.3826 1.1913 -0.1326 0.4708 1.2817 3.1949 5.6977 -1.3864 -0.6253 0.9952 3.5159 -0.4099 -4.3500 -0.7923 0.0837 9.1040 1.2772 -0.8392 0.2297 2.0245 2.4966 3.6010 3.2070 2.1456 -0.0516
1.5072 2.9506 -3.4513 8.9707 0.5411 2.3670 0.5113 0.9408 0.9764 0.8143 2.6512 1.4226 -1.8154 -1.2203 -0.0728 3.2050 -2.4632 -6.3004 -2.9352 -3.7525 4.8909 -0.8557 -3.1795 -1.7913 0.4530 -1.5787 0.9602 -0.8676 -1.0099 -1.4024
3.5055 3.8113 4.7411 4.5085 0.5028 3.8933 1.1491 0.3601 0.4295 1.0680 3.5990 -5.6466 -2.1965 -1.1478 -0.1625 2.8179 -4.7850 -7.4641 -3.8890 -9.9430 3.3954 -2.7205 -4.0128 -3.1379 -1.9792 -3.1747 0.7528 -2.7663 -2.7002 -1.8048
1.9686 3.2609 4.1882 -4.5588 0.1440 4.1136 1.4261 -1.9087 -1.0371 1.6194 4.6714 -6.8518 -2.3095 -0.4023 1.0552 1.6083 -5.6691 -6.1606 -3.2347 -8.0182 5.2267 -3.0008 -2.3530 -2.3453 -0.9550 -0.9758 2.6175 -0.7077 -0.8440 -1.0011
0.7082 2.6105 2.0201 -6.0622 -0.0824 2.6245 1.4987 -3.0298 -1.7051 1.8927 3.7627 -4.8890 -2.1449 0.0424 1.7760 1.3334 -4.8905 -3.9483 -1.9875 -0.6587 5.3396 -2.6155 -0.9240 -0.7384 2.2313 0.2512 3.7741 1.4202 1.3475 0.1008
1.6584 2.9221 1.7529 -2.4691 0.0568 1.2953 2.1716 -1.9775 -0.8613 1.8551 2.0879 -4.6977 -1.8629 -0.2917 1.0254 2.2643 -3.6693 -2.7334 -1.8616 1.4042 2.8924 -2.6042 -1.8174 -0.8302 2.2697 -1.7945 3.0029 0.2740 0.2591 -0.6990
1.9875 2.9596 -2.0641 -4.4145 0.3101 1.3415 2.1237 -0.9646 0.0429 1.6561 1.7446 -5.2299 -1.5372 -0.8157 0.1316 2.1597 -2.9027 -2.8636 -3.4481 -1.1841 1.9316 -3.1864 -3.4648 -2.3118 0.0396 -4.3174 0.7062 -3.8796 -3.4898 -3.9256
1.6188 2.4689 -6.3331 -7.7938 0.5538 2.1785 1.3972 -0.8759 0.0969 1.1258 1.7909 -5.4802 -1.4770 -1.2573 -0.3189 0.5842 -2.9793 -3.6114 -5.4570 -4.2331 2.5413 -4.5508 -4.0206 -3.4265 0.1610 -5.4316 -1.9788 -7.9758 -5.8742 -4.4980
3.1466 2.8052 -1.7519 -3.8084 0.7472 2.9642 1.9511 -0.4934 0.1780 0.3714 1.4265 -7.6629 -1.5043 -1.6107 -0.9362 -0.4227 -3.3648 -3.7344 -6.2342 -7.9399 1.9720 -5.8206 -3.6710 -3.9371 1.2299 -5.9641 -3.0254 -8.5918 -5.1232 -1.2208
4.7110 3.5666 6.6549 1.2966 0.5634 3.3625 3.3310 -0.1249 0.6351 0.3385 2.2329 -10.2659 -0.7174 -1.2850 -0.9710 0.0240 -2.5953 -2.8297 -5.0959 -8.5902 2.2821 -5.0840 -2.4234 -3.6007 0.1858 -5.5149 -1.1247 -5.4955 -3.3181 -0.7476
2.5775 2.8880 4.0687 -0.4127 0.0894 3.5724 3.6582 -1.1351 0.6126 1.2138 3.8678 -6.8080 0.1904 -0.3965 -0.1191 0.7423 -0.8291 -1.8290 -2.8678 -3.8336 6.2825 -2.6961 -0.5409 -1.9044 -0.2287 -3.4604 1.9504 -2.8468 -2.4993 -4.3847
-1.3415 1.1444 -8.7109 -2.9159 0.0423 4.0869 3.0732 -3.0178 -0.0866 1.4302 3.7623 1.3355 -0.6242 -0.2454 -0.3416 0.8171 -0.2594 -1.1545 -1.7955 -0.8902 10.2784 -1.6494 -0.1002 -0.8271 1.4783 -2.7663 2.6234 -4.0571 -3.1781 -6.6391
-2.4209 0.5978 -15.3620 -1.1033 0.4818 4.6758 2.3598 -4.0019 -0.8143 0.3654 2.2537 2.5169 -2.3193 -0.9709 -1.7469 0.6524 -1.5874 -0.4972 -2.7510 -3.1608 10.2606 -2.7244 -1.3974 -2.0614 1.7564 -5.2705 0.2021 -6.2460 -4.4466 -6.4965
-0.5967 1.5773 -9.3559 -0.3809 0.6117 4.6393 1.8746 -3.2957 -1.1194 -0.1921 1.9828 -5.4313 -2.3765 -1.1948 -1.6876 0.8884 -2.7233 -0.2420 -3.4414 -2.5318 8.5420 -2.9781 -1.7099 -2.8874 0.4224 -6.6505 -1.8306 -4.8366 -4.2619 -6.5919
1.1211 2.4017 0.1046 -1.7781 0.2122 4.2828 2.4726 -1.8086 -0.7864 0.8221 3.0667 -10.2710 -1.0757 -0.5623 -0.0071 1.5566 -1.8424 -0.2576 -2.3870 4.1958 7.6094 -1.1378 -0.6503 -1.1028 0.4769 -4.1365 -1.0779 -1.8844 -2.9899 -7.4214
1.3240 2.1631 4.3718 -0.2060 -0.1938 4.1752 3.7013 -1.2541 -0.0853 2.0744 3.6048 -6.6686 -0.6205 0.0844 0.9816 2.2740 0.0789 0.7156 -1.3788 7.5959 6.2690 0.0344 -0.6520 0.7370 1.2376 -2.2292 0.2860 -2.7631 -3.4804 -8.0350
-0.1495 1.0335 1.2653 1.1874 -0.4306 3.6388 3.8751 -1.9863 0.1730 2.4478 3.1710 -2.5434 -0.9948 0.5516 1.1958 2.1618 1.0303 2.4759 -1.3248 3.0612 5.0929 -0.9774 -1.2747 1.0222 1.4072 -3.5332 0.0327 -6.1770 -4.8760 -7.0627
-2.5328 -0.3423 -7.3798 -2.7672 -0.5731 2.2734 3.0764 -2.4377 -0.1604 2.4275 2.6008 -2.7471 -0.7373 0.8803 1.8930 0.1539 0.7493 3.2256 -0.7900 -1.1996 6.0400 -2.2600 -0.0354 1.6349 1.9091 -4.4476 -0.6655 -5.8244 -3.2413 -4.5521
-3.5583 -0.9253 -13.8595 -5.4721 -0.4314 1.2080 1.6204 -2.0103 -0.5460 2.4898 2.1214 -3.3137 -0.6300 0.6066 2.6378 -2.6750 -0.3447 2.3243 0.2424 -0.3011 6.8821 -2.9709 1.8996 2.6864 2.0970 -4.3589 -0.9566 -1.7423 0.3424 -3.4166
-2.5942 -0.6389 -11.2497 -1.0883 -0.1575 0.9523 -0.7167 -2.1979 -0.9475 2.5459 1.7956 -1.9640 -2.0764 0.1172 3.0165 -3.2209 -2.2159 0.9138 0.6418 2.2404 4.9531 -3.7140 1.5196 2.6387 1.3525 -6.4191 -1.6859 -0.3057 0.8540 -5.4465
-1.4696 -0.3505 -3.3553 2.3045 -0.2514 0.9344 -1.8627 -3.1235 -1.4285 2.7447 2.1282 -2.9735 -3.3766 0.3797 3.7842 -0.9116 -3.4806 0.3711 0.9283 4.8836 2.8242 -3.2878 -0.5068 2.1995 1.3841 -9.2890 -2.3644 -3.0796 -2.1564 -8.4815
-0.8609 0.0762 0.9961 -1.4172 -0.5376 1.5737 -1.3574 -2.8527 -1.4270 3.0828 2.7100 -7.7141 -2.6997 0.9145 4.5619 1.7621 -2.7575 0.9278 1.5597 5.7171 3.4541 -1.0709 -1.3499 2.3656 2.4061 -9.5445 -2.0416 -5.3491 -4.3206 -8.6790
-0.7298 0.8726 -1.1589 -4.6473 -0.5520 2.8748 -2.5370 -1.5854 -0.7162 3.0620 2.1678 -9.0569 -1.6865 0.8570 4.2773 2.9789 -1.2035 1.8296 1.6154 1.9326 5.8495 1.0032 -0.2370 2.6579 3.6108 -7.4819 -1.0480 -3.7637 -2.4375 -4.1478
-1.8951 0.8596 -5.9443 -1.6848 -0.5407 2.7551 -4.3596 -1.3543 -0.0183 2.6220 0.5262 -4.1637 -1.6115 0.8242 3.5355 1.7810 -0.1410 2.5290 1.2313 -0.5235 8.3213 2.2367 1.9809 3.0741 5.6174 -4.4982 0.4904 0.9536 2.5211 1.7887
-3.4520 -0.2314 -8.4297 1.5781 -0.7449 0.7400 -2.8654 -1.9352 0.0868 2.3155 -0.5132 -0.8301 -1.0781 1.2430 3.2435 -1.3576 0.6616 2.9394 1.5811 3.0626 9.9957 3.3880 4.3170 3.7212 7.1664 -1.5582 2.5022 5.3518 6.3539 3.6494
-3.3497 -0.8847 -7.4315 -0.7989 -0.7716 -0.6404 -0.9131 -2.2885 -0.0254 2.2628 -0.3471 -1.6755 -0.1075 1.2510 2.7232 -2.9060 1.0050 3.0849 2.3275 4.3492 10.4681 3.4419 5.2501 3.8131 5.9952 -0.0134 4.0814 5.4441 5.8005 1.5729
-1.5234 -0.5765 -3.5805 -6.2688 -0.4488 -0.6199 -1.9671 -2.4380 0.1126 1.7607 -0.3377 -1.3144 -0.2665 0.5820 1.2114 -1.2143 0.3173 2.8290 2.0569 -1.0841 10.3745 1.4861 3.6654 2.9469 3.9693 -0.0820 4.4750 1.4367 2.4157 0.1968
0.8704 0.0294 2.3364 -7.7830 -0.1624 -0.8492 -2.3150 -1.4201 0.2430 0.6626 -0.8535 -1.2556 -0.8889 0.0709 -0.3950 0.2636 -0.7443 1.9158 0.7946 -4.2340 10.0611 -0.7011 1.1431 1.8578 4.4541 -1.2364 3.7410 -1.1879 0.9001 1.3268
1.8830 0.7134 4.4231 -3.1761 -0.2154 -1.3165 -0.5694 0.3411 0.1452 0.3381 -0.3601 -4.0665 -0.8052 0.2349 -0.5177 -0.4564 -0.9613 1.1587 0.0623 -0.7482 9.8933 -1.1440 0.6967 1.6235 6.7679 -2.2824 3.3154 0.7236 2.9119 2.9142
-0.1915 1.0313 -2.8963 1.0517 -0.4568 -1.4008 -1.1759 -0.2432 0.1650 1.1729 0.5498 -3.6407 -0.7431 0.7334 0.2212 -1.0304 -0.2744 1.9989 0.0863 1.7302 11.0072 -0.2295 2.1849 1.8575 7.3805 -0.9867 4.8265 2.9298 4.4402 2.7327
-2.4183 0.4889 -10.9629 0.5408 -0.4455 -2.2303 -3.9695 -2.0667 0.4681 1.0796 -0.7652 0.0828 -0.6009 0.7791 -0.6525 -0.5832 0.1513 3.5994 -0.7901 -2.5162 12.2611 0.3961 2.4084 0.8799 5.1206 1.8257 6.8089 0.4360 1.7746 1.1806
-0.4614 0.2145 -7.3983 -0.8876 -0.0374 -3.3802 -4.5638 -0.9505 0.8309 -0.5333 -2.9292 -0.8469 0.4866 0.0511 -2.6789 -0.1946 -0.1487 3.4480 -2.6898 -8.8177 11.3572 0.0470 0.5366 -1.0495 2.9092 2.4178 6.6142 -4.4365 -2.3710 0.6390
3.2422 1.5497 2.4149 -2.2738 0.3191 -2.1954 -2.8496 1.0994 1.0055 -1.2125 -1.9275 -4.1403 1.1911 -0.6932 -2.7574 0.9246 -0.3129 1.2326 -3.6379 -9.3137 9.6686 -0.4465 -0.9580 -2.0000 2.9959 0.8727 5.3889 -4.8879 -2.7338 1.5464
3.9971 3.2687 6.6709 -6.1707 0.2714 0.9219 -0.6103 0.1884 0.7520 -0.2137 1.3561 -3.1896 0.5416 -0.6954 -1.2007 2.1729 -0.0313 -1.1070 -3.2627 -4.2977 9.4890 -0.2107 -0.7222 -1.9437 3.5189 0.2384 5.5808 0.0326 0.5664 1.7564
2.9947 3.0020 6.7540 -8.2666 0.0748 2.3448 1.8450 -1.0313 0.2102 0.3532 2.8649 -2.1690 0.2086 -0.3153 -0.9079 0.1854 0.0728 -2.0808 -2.7853 -1.0712 9.5372 0.4858 0.0421 -1.9558 2.7547 0.2923 5.9340 3.0796 2.3932 0.2359
2.2764 0.8782 5.3360 -4.7009 0.0058 1.0615 2.6260 0.0439 -0.0382 -0.1179 2.1433 -5.0433 0.6606 -0.1069 -1.6484 -3.7967 -0.1841 -1.3445 -2.0966 -2.2829 8.2382 1.1451 -0.0825 -1.8636 2.1711 -0.4447 4.4118 -0.3662 0.0941 -1.5014
0.2600 -0.6628 -2.5620 -1.1307 -0.0159 -0.3471 1.3472 0.4730 0.0913 -0.2041 1.2685 -7.0759 0.2737 0.0163 -1.5859 -4.1952 -0.9339 -0.2068 -1.0854 -4.6806 6.5994 1.6746 -1.1414 -1.6982 2.5494 -0.9109 2.2301 -5.4835 -3.3056 -1.4572
-2.6202 -0.3769 -13.6120 -1.1993 0.0598 0.0194 1.8748 -1.5558 -0.0281 0.3117 0.9420 -5.1801 -1.2979 -0.0712 -1.2311 -0.8227 -2.7454 -1.4850 -1.4607 -6.6486 5.3756 1.4560 -2.3176 -2.5301 1.8487 -1.3212 0.6956 -6.4595 -4.4003 -0.5578
-3.2230 0.5396 -15.7240 -0.6900 0.3362 1.3769 3.9878 -3.6547 -0.6014 0.5483 0.8249 -1.3791 -2.9063 -0.5841 -1.2754 1.0377 -4.8418 -5.0583 -3.5809 -7.2051 4.1185 0.2562 -3.1319 -4.3619 -0.6609 -3.7893 -1.0862 -4.6876 -4.1339 -2.2274
-1.5784 0.7163 -7.2425 1.1375 0.3394 1.6840 2.3581 -3.6673 -0.8465 0.6552 0.4274 0.5861 -2.9637 -0.5985 -0.6538 -0.4745 -4.9720 -6.0066 -4.5807 -4.6377 3.6341 0.0877 -3.2593 -5.3658 -1.9529 -6.2021 -2.5393 -3.8643 -4.3729 -5.3354
-0.5108 0.0021 1.6941 0.2681 -0.3200 -0.0456 -2.3384 -2.1151 -0.2578 1.1118 -0.6141 -2.8372 -0.6284 0.6596 0.8784 -2.3175 -2.7442 -2.0507 -2.7974 -2.1123 5.1861 2.5283 -2.3032 -4.1805 -0.3922 -4.7434 -1.7302 -4.7357 -4.9812 -5.2159
-0.4034 -1.0170 5.4807 -2.5576 -0.9211 -2.4388 -5.1260 -0.6184 0.3700 1.2566 -1.7373 -9.9028 2.0807 1.8101 1.8656 -2.6883 -0.5156 1.9276 -0.9222 -3.6620 6.9969 5.1310 -1.3259 -2.2841 0.3659 -2.2261 -0.5116 -7.0848 -6.5535 -4.1738
0.4382 -1.2173 6.9783 -3.6460 -0.7155 -3.3839 -6.3152 0.1178 0.2844 0.6697 -2.0515 -13.5437 2.5142 1.4079 1.7575 -2.4587 0.2249 1.6964 -1.3324 -5.5273 6.2338 5.0883 -1.7373 -2.0201 -1.6373 -3.2720 -2.0683 -8.6238 -8.2653 -6.0262
0.1669 -0.5645 3.3754 -3.5206 -0.2849 -2.9012 -6.3766 -0.5647 -0.0658 0.4755 -1.3133 -8.0785 0.9937 0.5858 1.7686 -1.5301 0.5174 -0.4290 -1.8309 -3.4946 4.9207 4.2590 -1.7892 -2.3811 -1.6498 -5.0244 -3.7393 -5.4337 -5.7855 -5.3690
-4.0970 -1.0963 -11.6799 -3.6187 -0.2998 -2.8533 -2.8127 -2.7762 0.0439 1.0582 -0.2011 4.4267 -0.6151 0.6638 2.1758 -0.3981 1.3475 -1.3513 -0.7408 -0.8757 6.9735 5.2032 0.5126 -1.3756 1.7528 -3.4981 -1.6552 -0.5072 -0.6120 -1.2240
-7.2103 -3.0134 -24.3452 -1.2284 -0.2747 -4.0031 1.0351 -2.5924 0.8999 0.8522 -0.1923 11.9599 -0.7313 0.6613 1.4005 -2.1260 2.1637 -1.8625 -1.0245 -1.1821 9.9742 6.2724 2.3026 -0.8682 2.0180 -2.0136 0.5828 -1.8082 -1.2525 -3.5385
-2.7392 -3.2763 -14.1333 4.6348 0.0765 -4.9709 0.3931 2.7414 2.0332 -0.2952 -1.2545 6.4184 1.1165 -0.0796 -0.4084 -5.5952 2.4894 -2.9346 -3.5641 -3.6781 9.4274 6.1813 0.8077 -2.1598 -1.3787 -3.5572 -1.0896 -7.3132 -6.5669 -9.7208
3.6592 -0.8826 6.4988 7.8373 0.1056 -4.2600 -0.9021 7.1667 2.1716 -0.3222 -1.1009 -2.4428 2.8820 -0.2890 -0.7568 -4.8072 3.0557 -3.3535 -4.1096 -6.7020 7.8731 7.2028 -0.7030 -2.1003 -0.5123 -4.0977 -2.1180 -6.0386 -5.0135 -4.9804
4.2533 1.7177 12.6554 4.5460 -0.2911 -2.3746 1.0222 5.4855 1.2347 0.8202 0.6915 -3.2397 2.9425 0.3707 0.4008 -0.1769 4.8362 -2.2966 -1.6687 -7.4477 9.7587 9.6071 1.0830 0.0834 4.0170 -0.5566 2.0763 3.5165 3.9912 6.6965
2.6692 2.8261 9.0143 0.9010 -0.4725 -1.1650 3.0399 3.2917 1.0275 0.8583 1.5475 -0.1754 3.1778 0.7068 0.3188 1.6993 7.7490 -0.2164 -0.3114 -3.8342 13.2072 10.6973 3.8906 1.1231 4.6106 4.0466 7.5743 11.0458 9.1961 9.0098
2.9728 2.2773 7.7454 1.6205 -0.4065 -1.5300 3.2761 5.2930 2.0883 -0.5090 0.3098 0.6159 4.7356 0.6030 -1.3393 -0.0572 10.4457 2.4205 -0.9071 0.6367 14.5435 10.4481 4.9322 1.1169 3.2278 6.7278 9.4836 10.9349 7.9549 4.8256
1.9841 0.5850 4.1335 2.5670 -0.4816 -2.7416 3.2281 6.6000 2.6046 -1.3172 -1.0253 1.7207 5.3275 0.7800 -1.9904 -0.9052 11.2234 4.8322 -0.6303 1.4067 14.3210 10.4267 4.5435 2.3353 5.2535 7.8173 8.6531 7.7182 6.6525 5.7563
-0.3108 -0.0651 -1.1392 1.4864 -0.5725 -3.3460 3.0738 4.0262 1.5663 -0.6732 -0.3575 3.6748 3.7763 0.9702 -0.7353 1.3160 9.4018 5.7862 0.5815 0.3252 14.0564 9.5859 3.1444 3.5016 7.4824 7.4923 7.2802 6.7203 7.1410 9.0189
0.2227 1.6510 1.1417 0.5124 -0.4874 -2.8149 2.4744 1.9575 0.2110 0.4295 1.4362 2.3014 2.1175 0.7639 0.5253 4.9838 6.2038 4.9748 0.8916 0.3690 12.6494 7.0868 0.8857 3.2717 7.4594 5.3641 5.5261 8.4631 8.2976 10.5361
2.6889 3.2814 7.8391 -0.8320 -0.4494 -2.8297 1.3486 2.8153 -0.0087 0.8408 1.5251 -1.6838 1.9159 0.6213 0.5453 6.6229 4.0887 3.0416 0.8411 -0.1946 9.7205 4.8245 -0.4468 3.2565 8.5613 3.3701 4.0662 10.0748 10.2492 14.0682
2.3101 2.5249 5.8750 -1.1314 -0.5190 -4.4121 0.2128 3.2984 0.7451 0.4666 -0.3137 -2.1662 2.0289 0.7726 0.1983 5.5315 4.3122 0.5292 1.2696 -0.7482 8.1374 4.0470 0.2419 3.8571 10.3765 3.9735 4.2548 8.3241 10.0933 16.1251
-1.7628 0.9024 -9.1412 3.4955 -0.4034 -4.9335 0.5750 1.8660 1.1462 -0.0235 -1.2212 3.0829 1.0166 0.6976 0.2980 5.3152 5.1685 -1.8105 0.9672 1.8665 9.2894 3.7274 1.1284 3.6090 9.8187 5.8318 5.0318 3.7812 5.8591 10.9215
-4.2184 0.9450 -21.1107 9.0482 -0.0616 -2.2775 1.5363 1.3242 0.5766 -0.0319 0.0864 7.0425 -0.0851 0.1427 0.7664 7.0095 4.1202 -3.1578 -0.1080 3.7002 9.6707 2.5767 0.2766 2.6952 8.4433 5.4491 3.9741 1.2378 2.8630 6.3566
-0.8706 2.8624 -11.3141 8.3589 0.1228 1.4403 2.3219 2.4364 -0.2652 0.7072 2.6819 1.6377 0.4157 -0.3452 1.8982 8.0015 1.6418 -3.4562 0.3212 0.6686 6.4934 0.4999 -1.4605 2.5523 8.5862 2.6557 1.4427 2.9195 5.0186 10.2306
3.8525 4.5388 8.6118 3.5853 -0.0994 3.3465 5.6795 2.4922 -0.6428 1.9303 5.5011 -8.5544 1.6310 -0.1405 3.6861 7.5142 0.5390 -2.4185 2.6490 -0.9917 2.8228 -0.8961 -1.8611 3.4133 9.4657 1.0106 0.4044 5.1849 7.9019 15.3092
4.3349 4.1544 13.6651 0.2175 -0.3937 2.6703 9.4193 1.5382 -0.4093 2.6367 6.2410 -11.7113 1.7506 0.3874 4.5975 5.6215 1.3569 -0.0507 3.8252 2.0218 2.2424 -0.4551 -0.4967 4.0325 9.8452 2.0558 1.6233 4.3560 7.2289 14.2121
3.3578 2.8559 7.8276 -2.0797 -0.2793 0.3544 7.2346 1.8966 0.1607 2.1956 3.4158 -7.9008 1.0351 0.2627 3.6640 2.9762 1.7702 1.2649 1.8216 1.7961 2.5251 -0.2145 0.8402 3.2490 8.9678 2.3782 2.0129 1.0457 4.4806 10.9284
4.0590 2.6379 6.7068 -2.8873 0.0650 -1.2956 1.9413 2.4141 0.3689 1.5368 0.4451 -5.3499 0.3615 -0.3559 2.4857 2.7144 0.6932 0.1063 -0.9053 -2.9738 0.5758 -1.6366 0.9528 1.9148 7.2228 -0.2359 0.1975 -1.7056 2.4397 9.7757
2.6209 2.7691 2.1145 1.3802 0.1309 -0.6503 0.4071 1.0573 -0.1000 1.8956 1.3179 -3.2744 -0.6971 -0.4474 2.7393 4.8711 -0.6845 -0.8173 -1.1508 -2.4017 -1.2461 -2.2692 0.5029 1.7822 6.5191 -2.3797 -0.9202 -2.1195 1.7054 8.0104
-1.9099 2.0022 -12.8794 7.4324 0.0309 1.2865 1.3855 -0.8073 -0.7572 2.7366 4.4199 0.2851 -2.2167 -0.1631 3.3636 5.2096 -1.6395 0.0887 -0.0971 4.3380 -0.6076 -1.4297 -0.0265 2.2038 6.6045 -2.1206 -0.6815 -2.1382 0.6756 3.0984
-3.2180 1.3506 -18.1434 7.9049 0.1535 2.2441 1.5316 -1.4422 -1.1808 2.4511 5.3244 -1.2511 -2.8017 -0.3565 2.5315 3.2165 -2.0931 0.6410 -0.5756 7.0961 -0.2492 -1.8925 -0.7900 1.2987 5.1570 -2.4712 -1.8399 -4.0312 -1.7713 -1.6148
0.4089 1.4530 -3.7408 3.9071 0.3078 0.9424 0.8952 -0.9833 -1.0863 0.9819 2.6926 -6.8799 -1.7327 -0.6990 0.8049 1.6420 -1.1528 0.4974 -1.7483 4.1120 -1.2482 -2.7378 -1.0103 -0.2209 2.9632 -3.2524 -3.2448 -5.1134 -3.1767 -1.7942
2.7488 1.3132 8.0437 0.1636 0.1238 -1.5992 -1.0887 -0.0904 -0.3278 0.0718 -0.7049 -6.5760 -0.1450 -0.3912 0.1173 0.7300 1.3788 1.6525 -1.1866 2.7309 -0.0763 -0.5578 0.2295 -0.0999 3.0524 -0.7703 -1.2323 -1.9903 -0.8154 1.7815
1.5071 1.0581 4.9099 -3.0978 -0.2354 -2.7855 -3.2349 0.5588 0.2636 0.6210 -1.6728 -1.7706 0.7450 0.2650 0.7738 0.5565 3.6700 3.0745 0.4935 3.9015 3.7034 2.8146 2.1628 1.7004 5.0374 3.2286 2.7973 2.7491 3.2473 5.1929
0.3187 1.5341 0.3292 -4.2926 -0.3569 -1.4177 -1.3682 0.3380 -0.1715 1.5909 -0.0912 -0.3944 0.5202 0.4589 1.4476 2.2159 4.1814 2.3831 0.9308 2.6318 6.1700 3.5636 3.0238 2.8019 5.0977 3.7079 4.3070 4.4493 4.6551 5.5203
-0.4354 1.9587 -1.6784 -2.1075 -0.1787 1.3240 3.5414 -1.1783 -0.9315 2.0392 2.3846 -1.1928 -0.8277 0.1270 1.5967 3.8297 3.4535 0.7690 -0.0014 -0.9166 5.9893 2.7717 2.2563 1.6569 1.9036 0.8192 2.1725 2.6129 2.3251 2.1773
-2.0380 1.6895 -6.4057 -0.9180 0.0058 3.6373 5.2542 -3.3533 -1.0147 2.2467 4.7265 -1.7938 -2.2639 -0.1673 1.8767 3.0085 2.7874 0.3147 -0.5566 -2.7835 5.0518 2.7373 1.4819 -0.3075 -0.8896 -2.0240 -0.8534 -0.2211 -0.8170 -1.8578
-1.9186 1.6139 -6.3864 -0.8203 0.0239 4.0139 2.2963 -3.6141 -0.6217 2.1707 5.3862 -4.0580 -2.1498 -0.1605 1.9772 1.1658 2.8750 0.1852 -0.6724 -2.0219 4.1973 2.4773 2.2806 -1.1420 -0.9130 -3.9302 -2.3161 -1.7806 -2.0745 -3.7203
0.4851 1.6692 0.0724 3.4471 0.0073 2.1096 -1.3302 -0.5981 0.0222 1.1474 2.7852 -6.8956 -0.3092 -0.1084 0.6156 -0.1774 3.5300 -0.4383 -1.6705 -0.3036 3.0226 1.5422 3.4814 -1.2961 -1.0608 -5.4931 -2.8156 -1.7039 -2.2185 -5.1488
