Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.2848 -12.1450 -5.0734 -0.9374 -0.2673 3.9533 -1.4063 -5.9950 -1.0629 -1.6917 2.1170 -5.5458 -2.9242 -2.4382 -4.2653 2.1800 -0.9644 0.8514 -1.3754 -6.1486 -4.7967 -1.6917 -1.1909 -5.4098 -3.4252 -4.2655 -4.9049 -5.2706 -6.2655 -4.2453
0.3209 -7.0141 2.9527 -0.0960 -1.3075 -0.4246 4.9835 -5.2229 -0.4075 -3.9618 -4.9160 -11.8362 -0.7207 -1.4424 -6.3554 -5.2275 1.0212 1.3898 -1.1846 -6.6573 -4.3031 -1.4896 -1.1211 -5.9794 -6.0369 -3.0593 -6.4089 -8.0864 -8.5095 -8.9944
-2.6373 2.4327 1.9379 -1.7936 -1.5026 -0.2734 6.9824 -3.7122 -1.3118 -5.0507 -7.3980 -3.4878 -0.2669 -1.2858 -7.3175 -4.9747 1.2818 2.2985 -1.0420 -6.6420 -3.0396 -1.6482 -0.2464 -4.1416 -4.9655 0.3955 -4.4762 -5.2752 -7.1449 -8.8639
-6.0224 7.2042 -2.2566 -3.4916 -0.6337 2.6535 1.0401 -3.4583 -2.6048 -4.1094 -1.7723 5.9002 -2.1491 -2.1066 -5.4697 -2.0365 -0.6835 1.6733 -1.4390 -4.7697 -3.2589 -2.9614 -0.1527 -2.4601 -2.1836 0.8618 -3.4545 -3.1517 -5.6836 -7.0509
-4.9684 4.8810 -2.2611 -4.2656 -0.2695 2.0538 -3.3041 -6.1831 -3.0841 -3.0136 1.6959 2.2684 -4.1203 -2.6944 -2.2423 -4.6424 -3.4040 -0.3736 -1.5240 -1.2474 -5.1149 -4.2864 -1.0980 -2.9740 -1.4238 -2.0989 -5.5688 -5.3899 -5.5147 -6.2426
-0.4628 2.1104 1.6391 -4.1376 -0.8885 -1.2693 2.0035 -8.7802 -2.5647 -3.5676 -2.8954 -9.4043 -3.9684 -2.4939 -2.0956 -3.7554 -2.4689 -0.8195 -1.0395 -0.8621 -4.7079 -3.3539 -1.6447 -4.5390 -2.1275 -2.9977 -6.0120 -6.3760 -3.9235 -3.9256
1.7503 2.5600 4.2887 -2.6571 -1.3677 -2.5182 6.8937 -7.1933 -1.7003 -4.5463 -6.0668 -11.7209 -2.2338 -2.2264 -3.6777 2.7848 1.6024 0.7142 -0.2866 -1.8037 -1.6249 -0.7901 -1.4965 -4.6934 -1.8008 -0.2339 -2.2598 -3.3134 -1.0307 -1.3622
-0.0490 2.1113 2.7362 -0.5124 -1.0510 -1.1600 1.7450 -2.0210 -1.2006 -4.2242 -1.7086 0.5741 -1.1105 -2.4282 -1.9981 2.2329 2.2276 1.2656 0.5288 1.6565 -0.9851 0.2956 -1.6305 -2.7036 -0.6725 1.8755 0.7155 -1.1719 0.1648 -2.2395
-3.3067 0.0360 -1.4711 1.2225 -0.3763 0.9193 -6.2187 3.6422 -0.8591 -3.5319 3.8158 12.1985 -0.5476 -2.5344 1.2955 -3.6118 -0.4183 0.4197 0.6064 4.3432 -4.2574 -0.7662 -2.2882 -0.7599 -0.5835 0.3775 -0.9510 -2.9458 -1.3598 -4.6368
-5.3210 0.2397 -3.9040 1.5945 -0.3010 2.6820 -7.7099 5.6521 -0.6813 -3.3834 5.2585 11.8085 -0.0422 -1.9607 1.8563 -1.1833 -0.8355 0.1648 0.1440 0.7128 -6.2691 -1.6908 -2.2973 -0.2210 -0.3299 -1.6676 -3.3090 -4.5117 -3.0639 -3.9799
-3.6891 0.1946 -2.5561 -0.1476 -1.1484 2.7702 -3.0380 1.9530 -1.2610 -2.8020 2.6385 3.1964 -0.5889 -0.8076 1.0165 5.6745 0.6833 0.6565 1.0909 0.0984 -3.7330 -1.0175 -0.6078 1.2512 2.6305 0.0867 -1.6261 -1.8345 -1.2538 -0.2095
0.2404 -3.1088 -1.1338 -2.3138 -1.6760 1.2122 2.6860 -1.5205 -1.7306 -1.9111 -2.5538 -10.4978 -0.4785 0.5200 1.0783 5.3458 3.0506 1.3492 2.9903 6.1800 0.6162 0.8499 1.4030 3.6778 5.4984 3.6992 1.3508 1.8804 2.9494 2.3377
1.5884 -3.0459 -1.3169 -2.1415 -0.7865 0.4383 5.3489 1.1056 -0.7693 -2.0004 -6.1422 -21.2592 2.3112 1.2517 0.9552 1.4054 7.1924 2.3195 2.8883 5.9720 3.0948 2.5971 1.3578 2.9214 3.9751 4.3544 0.9197 1.3590 3.6982 1.1506
0.5695 2.7696 -0.1389 -0.1903 0.3945 0.9058 5.8245 5.1009 0.4602 -2.5132 -5.5964 -10.4816 3.8979 0.7888 -0.1926 1.1035 7.9805 2.4936 0.9617 -2.0686 2.6247 2.5860 -0.0753 -0.2640 1.5811 3.0320 -0.6132 -0.8840 0.8690 -0.2242
0.9881 3.8231 -0.0716 0.6454 0.1411 0.8933 5.8708 4.3120 0.0032 -2.1256 -2.9131 15.2078 1.2114 -0.2149 -1.7168 2.0449 1.4105 1.0017 -0.0457 -4.2556 -0.0819 0.4540 -0.4385 -0.6458 3.4033 2.6533 0.6314 0.6858 0.5350 2.0220
0.9093 -3.4948 -5.2929 -0.4358 -1.1005 0.7511 1.1976 1.2579 -1.6351 -1.2291 1.6617 21.5881 -1.5971 -0.9316 -1.7856 0.3482 -5.4545 -0.9326 0.2459 0.5137 -3.6398 -2.4253 -0.1808 1.2950 5.6789 0.4167 1.0622 2.4467 2.1565 4.3440
-2.3042 -7.4550 -9.2916 -2.0632 -1.4371 1.1181 -8.7490 -0.4567 -2.6641 -0.7781 7.8560 4.8907 -1.6793 -1.6426 1.1319 -3.8564 -6.4715 -2.0925 0.4376 2.7804 -6.7707 -4.5649 -1.2726 1.4340 3.7553 -5.2492 -2.8675 -1.5948 0.0808 1.6871
-4.2571 -2.3179 -5.2444 -3.3312 -0.2606 0.2278 -12.2225 -2.8500 -2.6425 -1.1908 9.1411 -6.8521 -1.9015 -2.4867 3.2672 -6.4431 -5.2422 -2.5104 -0.2770 1.0763 -8.2899 -5.1228 -2.9348 -0.2603 0.6388 -8.1703 -6.0382 -6.6267 -4.0785 -3.4772
-2.1155 3.2715 0.1970 -3.7281 1.3280 -2.2607 -3.0619 -7.3003 -2.1548 -3.1345 1.6547 -9.2613 -3.2141 -2.9328 -0.2051 -2.8412 -4.6516 -2.5041 -1.9893 -1.7650 -7.3641 -4.2690 -3.3953 -2.2685 -1.0977 -5.8359 -5.0940 -6.6735 -5.4443 -6.0091
-0.6139 4.5855 -0.7008 -2.9831 2.0583 -3.9151 6.6473 -11.3751 -1.5608 -6.0181 -6.8395 -14.9878 -3.2315 -2.7707 -4.9829 2.7026 -2.6324 -2.3508 -3.3218 -4.1698 -5.3476 -3.1361 -3.0585 -4.1888 -2.8732 -4.8365 -5.0166 -5.9788 -4.9869 -5.8819
-2.3522 5.8029 -3.4770 -2.5509 1.5614 -3.1141 7.1080 -13.8186 -1.1733 -6.7675 -8.5450 -16.0901 -2.1392 -2.0691 -4.5460 3.3591 -0.5039 -1.9823 -2.7735 -4.2054 -4.9187 -2.3492 -2.8735 -4.5964 -3.6629 -6.7860 -6.8956 -7.6917 -4.6710 -5.5824
-3.3689 5.1969 -2.3265 -3.6145 0.8295 0.2909 4.6525 -13.8678 -1.1908 -4.2358 -6.3414 -2.4961 -2.0507 -1.3533 -2.1749 1.8388 -2.6911 -1.3289 -1.8470 -3.5398 -6.2417 -1.9698 -2.8745 -3.3767 -2.8279 -6.0978 -5.8394 -7.7500 -3.9773 -6.1534
-1.9040 -2.4723 -2.0279 -4.3068 1.1101 4.5764 4.2164 -9.0490 -1.0321 -1.9647 -5.1088 9.6908 -2.1075 -1.4470 -2.6112 0.2832 -6.9135 -0.9734 -2.4478 -4.9124 -7.2278 -2.1856 -3.1582 -3.0862 -3.9730 -3.9939 -3.4764 -6.5548 -4.3929 -8.0346
-1.6572 -10.2848 -7.3556 -2.9889 1.7472 5.6693 1.7598 -1.9297 -0.2699 -2.6344 -4.6977 0.3769 -0.1603 -1.7990 -2.8120 -4.9179 -5.9129 -0.9641 -3.0341 -5.0869 -7.4062 -2.5717 -3.6003 -3.9327 -7.1789 -5.6447 -4.7926 -8.4068 -6.9957 -10.3703
-4.3686 -8.7459 -11.6471 -1.3016 1.3571 3.2091 -2.5705 0.0490 0.0492 -4.0311 -3.5974 -17.7713 1.7417 -1.4616 -0.8102 -9.7415 -1.3073 -0.9054 -2.1727 -1.4679 -8.2078 -3.0512 -3.7190 -3.6232 -7.5746 -8.3923 -7.0814 -10.7485 -8.5343 -10.5368
-7.1295 -4.7751 -10.5111 -0.6657 0.7589 2.5988 -5.9569 -2.4605 -0.9586 -3.5673 -0.0483 -16.0709 -0.0798 -1.4969 0.0753 -7.7575 -2.4846 -1.6191 -1.6864 1.4925 -9.8939 -4.7844 -4.1403 -2.8564 -5.2347 -8.5379 -6.7335 -9.9131 -7.6098 -8.6600
-7.9088 -7.0511 -11.1725 -0.5099 1.3062 4.5411 -10.0581 -2.4429 -1.9954 -2.4969 5.5295 -2.1872 -3.4651 -2.7819 -0.6767 -4.5598 -8.5377 -3.1599 -2.6699 -0.0887 -10.6874 -6.8637 -5.6427 -3.9327 -5.0098 -8.9839 -6.6628 -9.2228 -7.5169 -8.5182
-6.5483 -7.1471 -12.6264 -1.2869 2.0155 2.7898 -12.0649 -2.1069 -1.6736 -3.0937 7.3081 -4.9892 -3.4944 -3.5738 -0.9202 -5.9960 -8.8497 -3.2907 -3.3977 -4.1150 -9.4521 -6.1073 -6.7066 -5.5510 -6.6609 -11.1387 -8.1557 -10.6585 -8.7767 -10.4749
-2.7193 0.8881 -4.5974 -3.1451 1.8458 -2.5649 -5.5102 -6.8715 -0.8220 -4.8219 2.1262 -14.3842 -1.2188 -2.7883 -1.5617 -5.4886 -3.6001 -1.6805 -3.0289 -6.7794 -7.6706 -3.1364 -5.5760 -5.3461 -5.9531 -11.8009 -7.8786 -10.3386 -8.0579 -10.0908
0.3121 5.8017 4.1131 -3.4563 1.7362 -3.6807 4.2395 -10.2515 -0.5647 -5.8221 -4.3143 -7.0515 -0.6959 -2.2851 -3.4940 1.5357 -2.3399 -1.0237 -2.8783 -6.8408 -6.8499 -2.2070 -3.8507 -4.5688 -3.7459 -10.3720 -5.3664 -7.4646 -5.8098 -7.0586
-2.0690 1.4361 -1.7220 -1.6793 1.9518 1.1232 5.5831 -6.2373 -0.6847 -5.8437 -6.0256 1.6023 -1.6351 -3.2204 -4.2982 6.4849 -4.7676 -1.8425 -3.3976 -5.9312 -5.9831 -3.6673 -4.0109 -5.1953 -4.4126 -8.8245 -3.2679 -6.2292 -5.7636 -6.9184
-5.8088 -3.7825 -8.8130 -0.8537 1.5175 5.3521 0.4617 -1.9326 -0.7770 -5.5716 -3.8365 -1.8772 -2.0670 -3.9995 -3.1985 2.8752 -4.8850 -2.1160 -3.5534 -5.9957 -4.4235 -4.1811 -5.2052 -6.2174 -7.5634 -6.7602 -2.4519 -7.3643 -7.4828 -10.3605
-3.5817 -4.6755 -0.0871 -0.9217 0.9273 4.4552 -0.5461 -2.2290 -0.6221 -5.3619 -1.6325 -0.2783 -2.0023 -3.4678 -3.1336 -2.5813 -4.2568 -1.5635 -3.1776 -6.9294 -3.6461 -3.1044 -5.2378 -6.1375 -8.9192 -3.8969 -2.5193 -7.3546 -7.6697 -11.2540
1.6181 -2.3746 11.5236 0.3772 1.3105 -0.3625 3.5435 -3.0506 -0.0432 -5.6709 -1.7331 6.6861 -1.0895 -2.6966 -4.6743 -4.2129 -3.9787 -0.9060 -2.8372 -7.2881 -3.5947 -1.7607 -4.0290 -5.1508 -6.6320 -2.6130 -3.1442 -5.5161 -6.2845 -7.9687
3.1006 3.3776 10.9346 1.3707 2.0985 -5.2997 6.7910 -3.3897 0.5201 -6.6959 -4.2992 1.4690 0.9579 -2.8495 -4.2463 -5.9329 -0.3807 0.1928 -2.1185 -5.5414 -2.1445 -0.1781 -2.4992 -3.5917 -2.5280 -2.8099 -3.1210 -3.8995 -4.6430 -4.9236
2.3882 9.1901 5.1520 0.6447 2.4987 -7.7219 7.5922 -3.4965 0.6590 -7.7213 -7.5430 -7.8584 2.5119 -3.6441 -1.1159 -8.4530 4.0532 1.0955 -1.0513 -2.0073 0.3183 1.0781 -1.4172 -2.3108 -0.3979 -1.8570 -1.9737 -2.9680 -3.0341 -3.8420
2.7666 8.4504 2.4516 1.0187 2.8770 -7.4860 7.1718 -0.4209 0.7424 -7.9651 -8.7619 -5.0213 2.7196 -4.3363 -0.1104 -6.8262 3.9653 0.2880 -1.4746 -1.4618 0.9529 0.6811 -2.0425 -3.7468 -3.2061 -1.0990 -1.6016 -3.2914 -3.7981 -4.4396
3.2880 2.1302 1.7667 3.0253 3.2363 -5.6310 6.6839 2.9889 0.9927 -7.6177 -7.4396 1.4431 2.4414 -4.7723 -4.0047 -3.0521 1.5222 -1.4465 -3.8354 -6.7300 -0.1874 -0.6406 -4.1270 -7.8056 -8.3213 -1.9585 -2.6545 -5.2212 -7.6530 -7.0926
3.7934 -3.7429 3.1922 3.6809 2.9886 -3.2992 6.5606 0.8926 1.0226 -7.3336 -4.8085 -0.6772 1.7603 -4.9894 -8.0074 -3.4088 0.6063 -2.1827 -5.5538 -9.9860 -0.5123 -1.4300 -5.1288 -9.7266 -9.2130 -1.5494 -2.9394 -5.7542 -9.3659 -8.7232
4.0552 -7.2232 6.3927 3.1585 2.5208 -0.6735 3.9851 -3.3790 0.7103 -6.7678 -0.7232 -3.7523 0.5638 -4.9049 -7.0131 -6.2255 0.7979 -2.3220 -5.4954 -4.7927 -0.4922 -2.1518 -4.6230 -7.7104 -5.6171 -1.2607 -2.4731 -4.2587 -7.4887 -7.3134
2.0416 -7.4421 6.1516 3.8151 2.7006 2.1191 -0.8041 -2.2219 0.7005 -5.2824 3.0031 3.5171 0.0061 -4.6646 -4.1419 -5.5927 1.1481 -2.9052 -5.6009 -0.5036 -1.6576 -3.0315 -4.6497 -6.3834 -4.1975 -4.6155 -3.0522 -4.4913 -7.6140 -7.2330
-0.2092 -2.9073 0.6317 4.8337 3.1033 2.1651 -1.8792 3.8297 1.4426 -3.9198 2.6618 14.6991 0.3795 -4.2014 -4.0147 -1.4089 0.7819 -2.8391 -5.8489 -4.6521 -1.4671 -2.4138 -4.4948 -7.2403 -5.6438 -5.8556 -2.2358 -4.8147 -8.8902 -8.7986
1.0977 2.0610 -3.5686 3.9233 2.6668 -1.9791 -0.3856 6.7908 1.9179 -3.5633 1.1920 14.0988 0.1679 -3.0559 -3.5308 2.2138 -0.9912 -1.4598 -3.8338 -6.8310 1.3568 -0.1473 -2.2971 -5.9742 -3.7189 -0.4889 2.2800 -0.6569 -5.3676 -5.9241
3.9963 2.8856 0.5562 1.4867 1.6424 -5.6641 -1.5909 2.9279 1.0019 -2.9268 2.6904 3.3037 -0.7776 -1.6572 0.0423 3.3191 -1.6492 -0.2169 -0.6453 -0.8995 2.7057 1.3461 -0.0896 -2.8426 0.8207 3.7501 5.7844 3.6992 -0.7156 -0.3966
4.9951 4.3446 10.0379 -0.2414 1.0505 -5.7082 -0.9732 -1.7539 -0.2882 -1.6760 2.1400 2.2970 -0.8430 -1.3599 1.7282 2.2458 0.5381 0.3008 -0.0443 2.5399 0.7001 0.9472 -0.3908 -2.7555 1.1742 1.9228 4.2184 1.8896 -2.0248 -0.3789
4.3487 8.0138 14.0297 -0.2727 0.9841 -4.2087 3.7249 -0.9566 -0.4044 -1.4029 -2.5427 15.5582 -0.4696 -2.3700 -0.4230 -1.0953 1.7143 0.4997 -1.8320 0.0299 -1.8278 -0.5063 -1.9448 -4.8621 -2.1467 -1.0236 1.3038 -2.6017 -6.0008 -5.1793
2.6614 3.8479 7.2614 0.8469 0.9417 -1.6736 3.6767 3.8611 0.3453 -1.8546 -3.5431 18.6478 -1.0343 -3.1791 -1.3156 -5.2139 -0.3312 -0.2232 -2.7217 -0.2438 -3.5320 -2.4711 -2.7066 -4.6174 -3.8164 -3.0179 0.5691 -3.5528 -6.1571 -7.2198
-0.2022 -7.4970 -4.6974 1.8078 0.6766 1.5226 -2.6701 7.2853 0.8524 -1.4468 0.9699 -1.3626 -1.3397 -2.8765 -0.4862 -5.9842 -1.3534 -1.5965 -2.3228 0.4992 -5.0990 -4.0068 -2.6900 -3.0186 -3.6081 -6.3388 -0.2537 -2.4055 -3.8302 -5.3278
-3.0696 -9.3209 -11.5970 0.8303 0.2125 1.8621 -6.8622 5.1130 0.4703 -0.6151 4.4782 -19.9246 -1.1642 -2.4901 -1.7046 -3.0625 -0.4071 -1.9277 -2.4473 -3.3441 -6.3920 -4.0230 -2.8366 -3.5213 -3.2832 -9.2722 -2.3698 -3.5251 -3.5435 -5.0031
-4.6122 0.3625 -6.8811 -1.9430 -0.1487 0.0533 -6.6174 -1.8082 -0.7667 -0.4984 5.0284 -18.4324 -2.6888 -2.8297 -2.9954 -1.0013 -2.0105 -1.1011 -2.7902 -6.8487 -6.1884 -3.3057 -3.2698 -4.9087 -2.4549 -7.7561 -2.6831 -5.5982 -5.2567 -7.6486
-4.3683 5.1173 3.0333 -3.6120 -0.3851 0.2359 -4.7431 -6.6745 -1.6926 -1.1706 3.8110 -12.2283 -4.5811 -3.1102 -1.8146 -1.8634 -4.9587 -0.5239 -2.4990 -6.1969 -3.9341 -3.0461 -3.3701 -4.9006 -2.7284 -3.2705 -1.0370 -5.2595 -6.3992 -8.8335
-2.5075 1.2443 4.9619 -2.5949 -0.8893 0.6392 -1.3538 -4.7920 -1.1943 -2.6780 -0.0946 -8.7277 -3.4646 -2.9552 -1.8087 -4.5823 -4.7228 -0.7569 -2.7979 -6.0789 -2.5686 -2.9950 -3.3133 -4.6749 -6.0874 -2.5342 -1.7668 -4.6010 -7.0365 -7.5984
-0.7508 -0.2521 -1.2537 -0.7025 -1.2296 -1.6095 1.7003 0.5333 0.0972 -4.1613 -4.2591 3.4340 -0.8585 -2.7720 -3.5955 -7.8712 -3.8682 -1.0813 -3.4127 -6.5601 -4.6364 -2.6676 -3.2714 -4.5241 -8.6640 -5.8025 -4.1559 -5.7248 -7.6030 -7.0825
-1.1471 0.9105 -6.1960 -0.3409 -0.5915 -2.4414 0.0218 3.3854 0.6811 -3.5505 -3.4123 12.4576 -0.2549 -2.3024 -2.1157 -9.2566 -5.6628 -0.7432 -1.8642 -3.3245 -6.6127 -2.3778 -2.3077 -2.6499 -6.2929 -5.7786 -2.8768 -5.0608 -6.2151 -6.8500
-2.7373 -3.3119 -7.1831 -2.0148 0.2024 1.0083 -4.8354 1.2516 -0.0481 -1.5014 1.4080 -2.0047 -1.2498 -1.8631 1.0821 -7.3373 -6.4481 -0.2489 0.5789 0.1115 -5.4517 -2.7103 -1.0725 -0.7525 -2.8659 -3.1148 -0.0156 -2.1986 -4.0078 -5.2031
-3.2127 -7.9530 -4.1779 -4.2711 -0.2901 4.0360 -6.4987 -4.0936 -1.4535 -1.2007 4.3825 -21.0130 -1.9698 -2.4100 -0.0335 -4.0481 -4.1759 -0.2671 0.6014 -1.8958 -4.0215 -3.3752 -1.3014 -1.4812 -3.0647 -4.0142 -1.1202 -1.7510 -4.7601 -3.8048
-3.1560 -3.3295 3.5124 -5.3198 -1.3796 3.6373 -4.2520 -7.7866 -2.3606 -2.4785 3.9849 -15.1564 -2.3504 -2.8785 -2.1510 -2.0475 -3.3909 -0.0763 0.0969 -4.8842 -4.1052 -3.3871 -1.5932 -1.6992 -3.7700 -4.5389 -2.8270 -2.5753 -6.5843 -3.0538
-3.7554 4.1041 8.2453 -4.8126 -1.4725 2.7362 -1.8704 -6.0596 -2.0758 -2.6798 1.7115 3.2789 -2.3202 -1.8650 0.3024 -2.1086 -5.6532 0.5827 1.9900 -1.8370 -3.9922 -2.6088 -0.0465 1.5742 -1.5677 -0.1887 -0.5754 -0.4027 -5.1250 -1.2928
-3.5318 4.6236 1.0207 -3.7880 -0.9999 1.8680 0.3796 -0.5078 -0.9457 -2.4257 -2.3776 8.1217 -0.9118 -0.7363 2.5029 -1.8222 -5.6663 0.8834 3.8700 3.3445 -3.0832 -1.2376 1.7164 4.2494 0.8106 2.1869 1.8621 2.7879 -1.8574 0.5844
-1.9044 3.2888 -11.2699 -3.1233 -1.0374 -1.2119 2.2084 3.5295 0.0331 -3.3159 -5.5311 2.9977 1.2640 -0.8148 0.3107 0.6773 -1.7281 1.3895 3.7574 3.1776 -1.2903 0.9662 2.4292 3.1917 1.2221 -0.0678 1.7825 3.9501 0.0356 1.2063
-1.1382 4.0449 -13.5757 -2.8844 -1.1386 -3.6882 -0.5685 2.2507 0.0124 -3.6561 -2.2132 -2.0578 1.6965 -1.1130 -0.8740 1.9428 0.5593 2.5807 3.6179 0.7853 1.1666 2.7978 3.0620 2.0244 1.7400 0.3185 2.0128 4.3147 0.8122 1.7697
-2.3968 0.7699 -7.2801 -2.8947 -0.9167 -1.3196 -7.1952 -2.8278 -0.8672 -2.3435 5.7205 -11.7816 -0.3251 -1.2145 1.3962 -0.1901 -0.9333 2.5165 3.7308 2.5090 1.6472 2.3780 3.2237 3.0853 3.7791 3.1402 2.6456 4.7879 1.3651 3.3193
-3.9771 -3.7416 -4.9663 -2.7269 -0.7792 2.3720 -8.7043 -6.0736 -1.4159 -1.6175 7.8816 -19.8093 -1.9908 -1.7925 2.2994 -1.8298 -1.5112 0.9529 2.7587 5.0811 -0.2562 1.0687 2.3598 3.7278 5.5386 2.1683 2.0962 5.0815 1.8724 4.6622
-3.7369 -0.7093 -4.7122 -2.2296 -0.5841 1.7524 -1.8133 -4.7344 -1.1520 -2.4620 0.6195 -11.4134 -1.0761 -2.2517 0.6548 -1.9999 0.3916 0.7926 1.9850 4.5773 -0.5705 1.7128 2.0280 2.7531 4.6311 0.2714 2.4271 5.5106 2.1761 3.6143
-1.8902 3.3575 0.5534 -1.9629 -0.1456 -0.3517 4.4910 -1.6973 -0.8496 -2.9447 -6.3936 3.6701 0.6597 -1.8363 -0.3601 -3.9480 0.7426 1.9597 2.5050 5.0209 0.9531 3.1698 2.3188 1.7523 2.1336 1.0574 3.7969 5.0025 1.3045 0.1437
-0.9134 -0.8522 2.0529 -1.2535 0.1400 0.7814 3.4115 1.2158 -0.3719 -2.5976 -5.0404 5.7916 0.9056 -1.4757 -0.8836 -5.6365 -1.8375 1.4321 2.5419 6.0545 0.3611 2.4116 1.3986 0.6972 1.3193 0.0131 2.7853 3.0498 -0.2790 -1.8909
-2.0336 -4.6005 -6.4801 0.4051 -0.2697 1.5742 -2.0255 4.5910 0.6150 -2.9997 1.0832 -1.4558 0.3503 -1.9186 -1.5875 -3.0394 -3.9492 -0.1583 1.6221 2.1633 -1.2895 0.4160 0.0407 -0.9095 1.6683 -1.7779 0.4765 2.2027 -0.6495 -0.2582
-3.8542 1.3780 -13.3351 0.2195 -1.7101 -1.7098 -7.9355 5.3083 0.5345 -3.8681 5.0313 -5.0151 0.4668 -2.2461 0.6788 -0.3028 -2.7394 -0.0267 1.9400 -1.2579 -0.4317 0.0808 0.3445 -1.1619 0.3147 2.1847 0.8520 2.9877 -0.5881 0.7932
-4.5837 8.9595 -9.7091 -2.3434 -2.7523 -4.4740 -10.0916 0.5588 -0.7524 -3.8429 3.8559 -3.4289 1.4328 -1.7422 4.6279 -3.2096 0.9350 1.2719 3.2167 1.9214 0.8115 1.0069 1.3924 0.2721 -1.9463 7.2659 2.8313 3.0148 -1.9308 -1.7073
-3.2969 8.9142 -0.4216 -2.1901 -1.2502 -3.1020 -3.1626 -4.4864 -0.4868 -3.8355 -1.1490 0.7162 2.9061 -1.0381 2.5994 -6.7933 3.1249 1.8780 2.3275 1.8147 -0.3720 1.0519 1.3679 0.2526 -2.8573 5.4540 3.4830 2.7384 -2.9888 -3.2466
-0.6173 2.5033 7.3900 1.6580 1.2130 -0.8882 6.1606 -4.4282 1.3245 -4.6944 -3.9391 2.5638 3.9847 -0.6005 -4.3792 -4.1432 1.3984 1.9730 -0.5982 -6.7422 -2.0366 -0.1576 0.6345 -1.8192 -3.1371 0.5727 2.9442 2.9751 -2.5212 -1.3589
0.7947 -7.1147 7.3554 2.9866 1.2796 0.2110 3.2883 -2.8327 1.4686 -4.6062 0.2175 -3.5049 3.3663 -0.0505 -5.1807 -1.7420 -1.5821 2.1205 -2.0185 -10.6415 -3.1251 -1.6993 -0.0639 -2.8046 -4.3126 -1.9501 1.6436 1.0387 -3.3667 -1.1867
-1.5268 -13.8755 -3.7944 -0.1292 -0.3436 1.5426 -9.4307 -2.9997 -0.0942 -2.6636 6.0857 -9.2121 1.4309 0.8280 2.3214 -7.3344 -3.1250 2.1901 -0.5761 -3.6826 -4.3819 -2.2189 -0.1165 -1.2833 -5.0851 -3.5579 0.4655 -2.1234 -5.3822 -4.2319
-6.2605 -9.2971 -17.7302 -2.1409 -1.0613 1.8621 -14.8550 0.2653 -0.4675 -1.1229 5.2063 -5.9672 0.8357 1.5900 7.7147 -12.0528 -3.8036 2.4928 1.9498 3.3110 -3.4119 -0.5671 1.6766 1.2495 -3.1052 -3.8934 1.7550 -0.8488 -3.5720 -4.1225
-8.1574 0.7690 -21.6553 -0.4957 -0.8436 -0.2478 -7.5581 7.6436 0.6139 -1.8421 -1.5722 -4.8684 2.7741 1.2413 5.0306 -6.6565 -2.9427 3.0797 3.0985 2.6574 0.3700 1.7603 4.0169 2.2205 -0.3025 -1.9119 3.7915 3.4446 1.0531 0.1272
-4.9333 2.9125 -14.8531 0.6925 -0.5295 -2.1986 2.1187 8.5364 0.9846 -3.4913 -7.1082 -10.8152 4.1558 -0.6136 -0.4788 -0.6989 -0.2890 2.8568 1.7708 -1.7282 1.5888 1.6577 3.6432 0.3065 -0.7073 -1.3939 2.3833 3.5748 1.8415 1.1931
-1.7621 1.6943 -6.3589 -0.9901 -0.2734 -2.1214 5.5453 -0.1622 0.1942 -3.5314 -7.7408 -9.6154 2.5857 -2.1652 -2.2374 -3.8406 0.9131 1.6584 0.1382 -3.8319 -0.8605 -0.2835 1.7011 -1.5693 -2.3044 -2.0606 0.2518 0.9192 0.0828 -1.7891
-2.2545 5.7558 -1.0587 -2.5614 -0.6093 -1.5742 2.9095 -7.4435 -0.4880 -1.7021 -4.2602 -0.8794 0.9453 -1.4481 0.1161 -7.8569 0.6285 1.1428 1.1124 -2.0948 -0.6172 -0.5269 2.1013 -0.1172 -0.9127 1.3783 2.4251 1.8700 2.0106 -2.2005
-2.5374 5.2468 1.1540 -2.2231 -1.6595 -1.0735 -2.5189 -7.9344 -0.8881 -0.0835 1.0206 1.9250 1.6394 0.2600 3.5606 -5.2165 1.7461 1.9240 3.6186 1.4945 3.0799 1.0737 3.9900 2.3976 1.1652 6.0630 5.7921 4.7186 5.9450 0.4454
-0.7739 -2.8115 2.0192 -1.5449 -2.0757 -0.0458 -6.0774 -6.2875 -1.2971 0.1505 4.2919 1.4911 2.2682 0.7623 5.6074 -2.3058 1.9611 2.6476 4.6808 4.3432 3.8038 1.8332 4.2792 2.8920 1.8510 4.8434 5.8274 5.1317 7.3755 2.2522
-0.0335 -1.2984 6.2816 -0.2333 -0.7753 -0.3091 -1.4840 -3.2820 -0.7455 -0.3292 1.6855 6.9101 1.3972 0.5483 4.0346 -1.2750 -0.9998 2.4518 3.7556 4.2024 0.9383 1.3187 3.5824 2.3515 4.2979 0.7220 4.8106 4.6623 7.1716 3.6306
