Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.2419 -4.6718 2.4344 3.7317 2.0474 0.3406 -2.5753 3.3878 3.2981 0.1053 1.7976 1.9286 5.8531 3.0652 -0.6275 -5.8753 4.0451 6.1880 1.2221 -5.7286 4.4837 6.9085 5.0614 0.2224 -2.4127 6.0690 8.9284 6.1873 3.6646 4.1372
1.8267 -2.9669 3.0934 3.8493 3.3434 2.9466 -1.2536 4.4958 2.6721 0.9764 2.7457 2.6033 5.3469 2.9292 -0.5629 -5.4033 3.2496 5.7208 0.6639 -5.7606 2.7718 5.0276 3.9857 -1.4391 -5.7818 5.0149 4.9089 2.3709 -1.5777 -2.6956
1.2078 1.3788 3.7407 2.7001 3.5689 3.9053 4.2493 3.6700 1.3503 1.1059 3.1130 2.1133 3.0850 2.5817 -0.1400 1.8950 1.0155 2.7740 0.2374 -1.9742 -1.4168 1.9266 2.6572 -1.0205 -4.3110 -1.3584 -0.2660 1.0049 -1.2843 -3.5585
4.2877 4.7673 5.1719 2.4386 3.4838 2.6418 7.6664 2.8539 0.8655 0.7265 3.6952 1.3109 1.5418 1.8098 0.6704 8.1662 0.7957 0.5384 0.3652 1.4758 -3.5452 0.5294 1.7193 0.6682 -0.4394 -5.9707 -0.8600 3.6725 0.4779 -1.2365
12.1904 6.5670 7.8069 3.8108 4.3030 1.9986 7.6734 4.0116 1.0797 0.6838 5.9820 2.4247 1.9655 0.3992 1.6884 8.8742 2.4464 -0.0144 0.5396 2.2407 -1.5737 1.0679 -0.0825 1.6845 1.7394 -3.4582 0.9824 5.0506 0.0489 -1.0262
16.4426 7.7542 9.6702 4.8198 5.1754 3.0327 7.6421 5.7628 1.2914 1.9316 8.4436 5.7397 3.5342 -0.0999 3.3397 8.1084 5.1320 0.7202 1.1613 2.8958 3.8070 3.7027 -0.8833 3.3694 4.5791 3.5761 4.2430 4.5805 2.4288 3.5649
14.7336 8.3150 9.6131 4.4869 4.8800 3.7740 8.3491 6.7939 1.5719 4.0051 9.1895 9.5646 5.1494 1.0143 5.2219 9.4093 8.9305 2.4236 2.7608 5.7590 10.3058 7.8933 1.8152 6.5643 9.3125 9.0711 9.1132 5.4299 8.2070 12.7953
13.0254 8.7329 9.0107 3.5925 3.6348 3.1949 8.6118 7.2318 1.6566 4.7520 8.8617 12.4048 6.2474 1.9598 6.0358 11.1110 11.9595 3.8613 4.4130 9.3023 14.7627 10.5822 5.1205 8.6106 12.1133 11.6795 11.8964 7.0525 11.0248 15.1685
14.1921 9.3943 8.8146 2.3914 1.8836 2.6110 8.1531 6.8550 1.0688 3.4330 8.5785 13.0920 6.2297 1.4116 5.7416 10.9004 12.0503 3.6781 4.6120 10.7863 16.2646 10.1575 4.4006 8.1682 12.5731 14.3295 12.7629 9.6929 11.7980 12.3988
17.1333 9.4351 8.8276 1.3484 0.1431 3.3867 7.1270 6.1538 0.5682 2.0408 8.4899 11.5190 5.0716 0.2348 5.5027 9.0713 10.6036 2.2592 3.0432 9.2963 16.4861 8.4851 0.3876 6.7040 13.0455 17.0131 16.3485 14.3060 14.4324 14.4273
19.0129 9.4860 9.3904 1.7660 -0.3699 5.2711 6.9375 6.7751 0.9517 2.0257 8.8278 10.5773 4.1811 -0.5190 5.9167 7.4294 10.0824 1.1472 1.0934 6.5453 16.2774 7.0994 -2.2414 5.0584 12.3855 17.8426 19.6963 15.9946 14.7335 15.9959
17.0672 10.8902 10.3332 3.5376 0.8528 7.4709 8.8397 8.2413 1.2898 2.6868 9.7259 11.8280 4.2619 -1.1333 6.6354 7.2619 9.3530 0.7652 0.3429 5.4182 14.6855 5.7184 -1.3389 3.7438 10.0530 17.1385 16.1609 12.3053 11.8982 10.3646
14.2709 11.9818 10.3571 5.1551 2.7894 9.7669 10.6778 8.0331 0.8078 3.3842 10.4623 11.3230 3.7628 -1.9261 6.9373 8.1260 5.9914 0.3437 0.5536 6.1094 11.3292 4.4368 0.7381 3.4351 8.5911 15.0147 9.4392 9.8640 12.8892 5.3115
15.2422 11.2002 9.4681 5.9744 4.2314 11.1595 10.2256 5.9098 0.6858 4.1551 10.2681 6.4710 1.9021 -1.9935 6.4080 8.2815 1.2578 -0.0595 0.3143 5.3559 6.8802 3.4642 0.8026 2.7900 8.1681 10.1701 6.2677 10.5564 15.0342 7.0410
16.2526 9.7755 8.5137 5.6181 4.4663 9.2357 8.6577 3.8393 1.4529 4.1803 8.7825 1.5311 0.4491 -0.8303 5.1378 6.6391 -1.4077 0.1369 -0.5552 1.6024 2.6070 2.3571 -1.2801 0.4358 6.5993 4.5089 4.8427 8.1406 9.8191 10.8006
13.3667 8.3563 7.2473 3.3568 3.1216 3.7351 7.3822 2.7599 1.3050 2.5877 6.3385 0.6544 0.5927 0.1255 3.5165 5.0722 -1.1799 0.3055 -1.0455 -1.7946 0.9690 1.5754 -2.7446 -1.6484 4.3492 3.7984 4.1329 4.2338 3.5828 11.6003
13.4303 7.3075 6.1968 0.3478 0.8571 -0.9623 6.5624 2.4766 -0.3498 0.5749 4.8915 1.7260 1.1468 -0.3633 2.5225 6.6004 -0.3698 -0.1956 -0.7883 -0.9098 2.3284 1.5365 -1.5397 -1.1777 4.1192 8.7205 7.4689 5.8345 6.3004 10.2102
18.9775 6.9371 6.0344 -1.1924 -0.6310 -0.9797 5.4200 1.9737 -1.0827 0.1231 5.9528 0.8803 0.8517 -1.1297 3.1518 8.1908 -1.0736 -0.3953 0.1651 2.8801 2.7913 1.1168 1.2597 0.6881 5.9358 11.7018 10.9622 9.3889 10.7879 9.3574
19.0064 4.4412 4.9722 -1.2861 -0.2121 1.7668 1.8229 0.0706 0.3337 1.1932 7.8999 -1.6269 0.0660 -0.5825 4.9122 2.9045 -2.7644 0.4724 1.8825 4.3917 0.6282 0.3026 3.1433 1.7571 5.9798 8.7549 8.0954 8.1360 7.8481 8.7786
10.9918 -0.4735 2.6974 -1.0037 1.5142 3.5313 -2.6585 -1.7055 1.7304 2.3907 8.5007 -2.9298 -0.2810 0.7115 6.2440 -5.5490 -3.6253 1.2656 3.2040 2.2102 -0.9159 0.3433 3.1203 1.8091 2.5838 4.9116 3.1429 5.2390 2.8701 7.1450
5.1566 -1.5281 2.1075 -0.4637 2.7507 3.8892 -1.4383 -1.2131 1.4400 3.0457 7.6696 -2.0971 -0.2359 1.1581 6.2218 -4.8325 -3.3206 0.8405 2.7713 0.5353 -0.5535 0.4945 2.3767 1.6592 -0.0907 3.6826 2.8946 4.3992 1.5484 6.6517
2.5252 3.0828 3.3478 0.0328 2.5576 3.9521 5.9809 -0.4413 0.4878 3.1307 6.1865 -0.5871 -0.5573 0.5359 5.1132 4.8867 -2.8318 -0.0885 1.8059 1.8300 -0.7291 -0.1914 2.5279 1.7695 1.1290 2.9214 3.9208 2.5227 1.1664 8.2549
0.3546 6.7976 4.0347 0.5638 2.1754 4.1183 10.8418 -1.3234 0.0395 2.7495 4.9475 0.1689 -0.9384 -0.1068 4.0480 10.7544 -2.4604 -0.4403 1.8664 3.1304 -1.9765 -0.4841 3.3791 2.0645 3.2559 1.5468 1.2450 0.1006 0.9121 8.0033
5.1082 6.5717 4.5091 2.0124 2.7720 4.4622 8.5832 -1.0478 0.1023 2.1305 4.5860 -0.0167 -0.2680 -0.3480 3.6188 8.5133 -1.7230 -0.4723 1.5018 1.6982 -2.2599 0.0285 2.8570 1.7510 3.0585 0.8762 -0.9475 2.7664 2.5399 4.4316
14.0857 5.4254 5.5320 3.4623 3.2371 4.5054 4.4437 1.9970 0.7113 1.2635 4.1942 0.4306 1.1230 -0.8025 2.8748 4.8470 0.0414 -0.6465 -0.4415 -1.1671 0.3728 0.8762 0.3715 0.3386 1.7948 3.8560 3.6434 9.6610 4.5304 1.5845
14.0901 4.7321 5.9234 3.4598 2.7207 3.6733 3.3394 4.8346 1.8648 0.2035 3.2087 3.8319 2.3479 -1.3804 1.4916 3.4109 3.5051 -0.3653 -1.6232 -2.6230 6.9343 3.2812 -0.7492 -0.5983 1.9631 13.7484 13.3169 13.9359 6.2646 2.9959
9.1268 4.7522 6.4855 3.6103 2.5154 2.1759 4.5229 5.9408 2.7813 -0.4472 3.4642 9.0050 3.9673 -1.0285 0.9724 3.9427 7.6142 0.7760 -0.4196 -0.7750 13.9624 6.6152 2.1940 0.7629 4.1516 24.1978 19.8496 13.9475 9.5516 7.6335
11.7970 7.0637 9.0947 5.6485 3.1550 0.1785 6.4057 6.9698 2.9538 -0.4378 5.7717 11.4104 6.0084 0.1094 1.7023 6.5403 9.4797 1.9354 0.9496 3.3041 14.6295 7.1423 5.7047 2.7684 7.0911 22.7869 18.3732 13.8117 12.9824 11.4513
14.7655 10.3220 11.9090 7.8167 3.6072 -1.9849 8.3576 8.5930 3.0173 -0.4549 7.7022 10.7628 7.0784 0.5909 2.1243 7.8425 8.7334 2.3062 0.4599 5.0213 9.7582 4.9659 4.8024 2.1316 8.5686 13.0944 13.4112 15.1695 13.8330 12.9983
9.8676 11.1440 12.6119 8.1476 3.9936 -2.5452 9.1540 10.1390 3.2642 -0.8490 7.9972 11.0566 7.0402 0.0047 1.5423 4.6677 8.0981 1.9672 -1.0132 2.1168 7.2924 4.2047 0.8145 -1.0447 7.0282 9.3362 11.0312 15.4712 12.7928 14.2937
10.6757 10.3184 12.5466 7.0928 4.7947 -0.4919 8.6916 10.8001 3.0209 -1.0837 7.9338 11.5729 6.5807 -0.7929 0.3595 2.3986 7.9291 0.9949 -2.4461 -1.3781 8.1403 5.0368 -1.6866 -4.0950 3.3145 10.5532 10.2591 13.3940 11.1097 14.3374
20.6889 9.5557 11.7236 5.2425 4.7746 1.7126 7.2659 9.1031 2.2446 -1.3257 6.6170 8.7299 5.1160 -1.4539 -1.5778 4.4422 6.2531 -0.6759 -3.9934 -2.4263 7.5291 4.2968 -2.1235 -6.0989 -0.1404 8.8251 9.0152 11.1372 8.5980 10.1948
20.0464 6.2444 7.5866 2.9029 3.6461 1.7151 2.7637 4.7106 1.5113 -2.1011 2.8690 4.4012 2.5253 -2.3383 -3.8171 1.7356 3.5685 -2.4108 -5.3464 -3.7282 6.1970 1.9102 -2.9936 -7.6915 -2.4436 8.0775 8.7952 10.3769 5.6825 4.8116
8.6003 0.9769 2.7561 1.7706 3.5978 1.6150 -3.6962 0.5110 0.9459 -2.0039 0.5723 1.8488 0.4043 -3.1311 -4.1331 -8.2360 1.5784 -3.2551 -5.7780 -6.1019 6.1274 0.0755 -4.9961 -8.3169 -3.7988 11.3154 9.4074 10.2528 3.7256 4.5074
8.7397 0.8115 3.0692 3.1206 4.9174 3.5208 -4.4452 -0.1618 0.7723 -0.0384 2.4725 0.5382 -0.1338 -2.9500 -1.8415 -10.2737 0.4903 -3.0502 -5.2890 -5.6284 5.4466 -0.2456 -6.0877 -6.7139 -2.4569 12.6861 9.8211 10.6681 4.4560 9.8616
19.3083 6.6929 7.2965 5.3591 4.8594 4.4466 2.7293 2.4796 1.1727 1.1768 4.4845 1.0476 0.6426 -2.0566 0.0278 1.8178 0.9398 -2.0773 -4.1780 -1.4980 5.2199 1.2566 -3.8760 -3.1683 2.5584 12.5969 11.8055 12.3202 8.0961 14.7737
22.2284 11.1005 10.1675 6.2342 3.0729 1.5196 9.6373 5.3769 1.7650 -0.0739 4.2096 4.9233 2.4915 -1.1804 -0.2212 13.9235 3.7188 0.1158 -2.1734 3.1952 8.6453 4.7832 1.6738 0.8966 8.1952 16.4702 15.5906 14.0754 11.8713 15.0986
18.6729 11.0157 11.0943 5.7679 2.0236 -3.1126 10.9615 6.5077 2.5821 -1.3861 4.3999 9.2308 5.3642 0.3150 -0.2264 17.0906 7.3328 3.7358 0.7626 6.8516 13.3284 9.0951 7.4427 4.3166 11.4939 21.0207 18.6555 15.2181 13.7914 14.4929
17.1803 8.6155 10.8048 5.1024 1.7793 -6.3741 8.1165 6.4917 3.3740 -1.8917 4.3932 9.9077 7.9279 1.9387 0.1180 13.8988 9.2963 6.2657 2.2870 6.8147 14.1959 10.9527 8.7309 4.7709 10.8536 19.9020 18.9037 15.5752 13.5848 15.5422
16.3713 4.0289 7.7600 4.4485 0.9731 -6.8227 1.5713 6.1326 2.7213 -3.5149 0.8630 6.6638 7.5915 0.7385 -2.5225 4.7488 8.0706 4.3718 -0.7184 -0.1894 10.0248 7.4981 3.2810 -0.2142 4.1171 13.8543 14.2519 12.3564 8.9567 12.4551
14.6687 -1.0015 2.9981 3.3202 0.4712 -4.2220 -5.7043 4.2890 0.7595 -5.1613 -3.9662 1.3821 3.6807 -2.9662 -7.0120 -5.7410 3.6709 -0.3341 -6.2218 -8.7247 3.5950 0.8560 -4.2291 -7.2884 -5.0345 6.9670 6.2274 5.8313 1.2772 4.3613
10.9805 -2.1592 0.2331 1.5387 0.8510 -1.8345 -6.5221 0.1815 -0.2953 -4.3371 -5.4039 -3.0648 -0.6811 -4.3668 -8.4606 -6.9589 -1.3110 -2.5749 -8.3779 -9.7179 -0.8890 -3.0508 -6.2694 -9.4873 -7.4511 2.0891 1.9155 2.6706 -0.8455 0.7773
4.5100 -0.4118 0.2279 -0.2310 0.8092 -3.2596 -1.8415 -4.0737 0.2091 -2.4631 -3.8644 -4.2923 -2.3217 -2.1620 -6.6962 -1.1846 -3.4103 -1.3040 -6.4432 -5.7889 -1.6275 -2.4536 -3.0592 -7.0404 -3.7156 1.2432 3.5539 4.7916 3.5318 2.8324
0.9037 -0.8297 0.6210 -0.8106 0.3332 -6.0061 -1.0545 -5.7431 1.0504 -1.8228 -2.8064 -3.4788 -1.7401 -0.3384 -5.1531 -1.2999 -2.0238 0.1524 -4.6342 -5.8949 -0.5012 -0.6026 -1.2897 -6.3760 -4.0676 4.7994 5.9192 6.3787 3.5687 0.7740
2.0783 -4.0231 0.0505 0.0364 0.3974 -6.2794 -5.7970 -4.3617 1.4178 -1.9510 -3.3285 -2.9696 -0.7318 -0.9445 -4.8326 -8.2832 0.5775 0.6312 -4.2982 -10.0021 0.3375 0.9211 -2.6334 -8.9188 -10.2453 8.9546 6.2599 4.7445 -3.0816 -5.8420
2.5562 -5.8588 -0.7331 1.1237 0.4555 -5.3682 -8.3018 -1.4923 0.9037 -2.1438 -4.4582 -2.8312 0.3562 -1.8983 -5.2834 -11.4776 1.8477 1.1435 -3.9960 -12.0656 -0.6292 2.2180 -3.0473 -10.6593 -13.9654 6.7719 3.6085 1.2149 -6.1418 -7.6762
3.5023 -4.1265 -0.9257 1.4158 0.2488 -4.4909 -5.9447 0.0493 -0.2516 -2.2804 -5.2417 -3.3221 1.0164 -1.3723 -6.4064 -7.6456 0.7436 1.1566 -3.7638 -10.7108 -4.0202 1.8971 -1.4172 -10.0588 -11.7204 -2.0711 -2.9344 -3.2196 -2.9690 -3.2995
7.9276 -1.4036 -0.7006 0.9122 0.8620 -2.2799 -3.8643 -1.3952 -0.6964 -1.4710 -4.3436 -4.6179 0.4390 0.1626 -6.5962 -4.4741 -0.9999 0.2680 -3.6072 -8.5123 -5.9536 0.2755 -0.2062 -8.4620 -7.4371 -5.9695 -6.4219 -4.9031 -1.3050 1.0573
9.3349 -0.4073 0.3298 0.2974 1.9839 0.9278 -3.4752 -2.9860 0.0446 0.4332 -0.2453 -3.4472 -0.3512 1.4019 -3.9319 -6.3991 -0.6027 0.0630 -2.2273 -6.4745 -2.1338 -0.0856 -0.1462 -5.8932 -3.8581 2.0373 -0.7995 -1.0340 -1.7694 5.3859
6.1666 0.2970 3.1522 0.9312 2.3486 5.2766 -0.6671 -1.2012 0.8285 2.2183 6.1043 1.1996 -0.4402 1.4476 0.0847 -8.5209 1.0693 0.5964 -0.4007 -4.7375 3.0159 0.0962 -0.6561 -2.7895 -1.6119 10.2962 4.8769 3.4334 0.6655 11.1361
7.2873 2.3268 6.2812 3.4663 2.4810 11.1639 3.9595 1.8652 1.0097 3.1604 10.2258 3.4757 -0.9757 0.3326 1.8279 -6.6379 0.7381 -0.2349 -0.6137 -4.5056 2.6180 -1.4766 -1.8919 -2.0177 -2.2570 7.3971 2.3908 3.6668 2.5342 10.6057
10.8821 3.8937 6.7712 5.9313 3.0792 12.6174 5.7059 2.4364 1.0703 2.9630 8.6887 1.2261 -1.6343 -0.7177 0.5205 -2.3526 -0.7453 -1.5557 -2.0051 -4.7808 0.1308 -2.2683 -2.6085 -3.4544 -3.7577 1.2623 0.2363 3.4350 1.1088 2.9338
7.0769 4.2029 5.4145 5.7402 3.0194 5.1806 5.8256 1.0836 1.3412 1.2816 4.0236 0.7459 -0.3623 -0.5232 -1.5901 3.1264 0.2771 -0.2590 -1.6278 -2.7670 2.8982 1.0739 -1.1506 -3.0112 -0.9545 3.4161 5.6997 6.2176 3.5703 1.6461
3.0195 4.5119 5.0393 3.4709 1.8399 -2.6618 6.6966 -0.2451 1.6432 -0.9355 0.8933 3.7486 1.7195 0.2582 -3.3610 7.7034 3.3120 2.4681 -0.4724 -0.7267 8.9743 5.5349 0.3277 -1.2111 3.5024 11.8416 11.8515 7.2013 8.7672 7.6000
10.3970 3.3765 4.7588 2.1764 1.1288 -1.7570 3.5310 -1.0660 1.6569 -1.9874 -0.2488 4.1623 1.8121 0.0087 -4.8900 4.8289 4.7805 2.6324 -1.5160 -3.3141 11.5527 6.2331 -1.2699 -2.5772 1.7017 18.3945 12.0559 2.6650 5.4378 6.4925
16.6041 -0.4387 2.5705 3.0223 1.6193 3.4029 -4.0276 -1.1984 1.2702 -1.5632 -0.8667 0.5921 0.5137 -1.2472 -4.8802 -4.9572 3.3844 0.3895 -3.5683 -7.3307 8.7783 3.5050 -4.2082 -5.5479 -4.0360 16.3413 8.0537 -1.8355 -2.8549 -0.6741
7.2447 -2.6615 0.2859 4.0927 1.9779 4.2442 -6.3663 -1.5428 0.9417 -0.5851 -0.7233 -2.8114 -0.2893 -2.0370 -2.7752 -9.6706 -0.0157 -1.1476 -3.7759 -6.4241 2.6291 0.0119 -5.2517 -5.4895 -4.6047 3.6018 2.3911 -1.4719 -3.0536 -1.5873
-1.6454 0.0173 0.1891 3.9283 1.5300 0.5325 -1.6553 -3.2659 1.0612 -0.0584 -0.4294 -5.3936 -1.0842 -2.0880 -1.2808 -4.5525 -4.0980 -1.9687 -3.3165 -3.2803 -4.3874 -3.9450 -5.6707 -4.4969 -0.9204 -10.8977 -4.0121 -1.0917 1.2570 1.0931
6.6218 3.3569 0.8946 3.0292 1.0517 -2.9966 0.4304 -5.4680 1.0607 -0.5310 -1.4249 -8.2934 -3.0119 -2.4944 -2.0446 0.6710 -6.9616 -4.0647 -4.4209 -3.9127 -8.8111 -8.1063 -7.7682 -6.0730 -0.2750 -15.3933 -8.9052 -4.5371 -0.0564 -0.6894
17.6520 2.6327 0.3517 1.7294 0.6723 -3.6084 -3.1168 -6.5347 0.3012 -1.4044 -2.2733 -9.3655 -5.6610 -3.5853 -2.9040 -1.1833 -7.5618 -6.6473 -5.7900 -6.4138 -8.3256 -10.4632 -9.7767 -7.6672 -2.3188 -10.5090 -10.0379 -7.1382 -3.0445 -2.4899
16.1925 0.1546 -0.5897 0.3198 0.1610 -1.8097 -5.7416 -5.3628 -0.8654 -1.5290 -0.9806 -7.0627 -7.3682 -4.6088 -2.7062 -5.8909 -6.7916 -7.7923 -6.0775 -6.5379 -5.2097 -10.5672 -9.6249 -7.4548 -3.4711 -5.4396 -8.3490 -6.6629 -2.8177 -1.4859
10.3608 0.2956 -0.1997 0.1156 0.3266 0.1264 -4.2581 -2.2767 -1.6455 -0.6553 0.9677 -3.9332 -6.8153 -4.7229 -2.6463 -6.9754 -5.5615 -7.7280 -6.3570 -5.0048 -3.3882 -9.6266 -8.4254 -7.5886 -4.3439 -4.3501 -5.8352 -5.7003 -3.2380 -3.4073
9.2785 2.1213 1.1032 1.5532 1.4822 0.6152 -2.2596 -0.4106 -1.5128 0.5958 1.6902 -2.8949 -4.9233 -3.7920 -2.4979 -5.0849 -3.8894 -6.8525 -6.4976 -3.5457 -2.6606 -7.5371 -7.4593 -7.8968 -4.4783 -3.6487 -2.1108 -3.3853 -3.4066 -4.9491
10.3288 1.9891 1.7314 3.1958 2.1878 0.0218 -3.5060 -1.1317 -0.7183 1.1391 1.5502 -3.2975 -3.6552 -2.8479 -2.1048 -6.2844 -2.1012 -4.7692 -5.6563 -3.3502 -0.9002 -4.8166 -7.1372 -7.6061 -3.3324 -0.7475 1.1435 -0.8959 -1.7217 -0.1066
9.9510 0.3845 1.4741 3.5720 1.3203 -0.4949 -6.0122 -0.9683 -0.3137 0.3519 0.8898 -2.4329 -2.8160 -2.3681 -2.9809 -10.7314 -0.7310 -2.2918 -5.0517 -5.4996 0.4560 -3.6779 -7.4082 -8.4517 -4.2908 0.1144 -1.0357 -3.2038 -4.3228 1.7336
10.2124 0.7984 1.7567 3.0541 0.1014 0.6762 -4.8444 1.4397 -0.4472 -0.2452 0.6174 -0.6386 -1.2978 -1.2847 -4.0042 -10.4253 -0.2168 -0.5800 -4.8620 -6.5636 -0.9213 -3.7074 -6.1171 -8.8572 -6.2118 -3.7715 -6.6123 -6.7258 -8.3244 -4.4940
15.4108 3.1781 3.3225 3.7312 0.3241 3.9807 -1.0634 2.8170 0.1210 0.8431 2.2023 -1.2073 0.0896 0.1597 -2.4486 -3.5476 -0.9169 0.3351 -3.3986 -2.6773 -3.0221 -2.3733 -2.1748 -5.5033 -3.3850 -6.0137 -6.8544 -4.9902 -3.8078 -5.7513
19.8300 3.8919 4.3547 5.9642 0.9698 5.0772 0.1415 2.1363 1.4639 1.5981 3.2299 -3.1618 0.6197 0.2929 -0.2942 1.3757 -1.5896 0.6490 -1.5060 1.4145 -2.1973 -0.1371 0.7763 -1.2881 1.4657 -1.2265 -1.3946 -2.5520 2.0498 -0.0148
12.6281 2.1946 3.0949 6.8884 -0.2937 -0.2014 -0.7768 1.3595 1.9291 -0.2823 0.2507 -2.3439 0.8975 -0.5517 -1.3992 0.6544 -0.8324 0.2847 -1.5857 -0.2563 0.1902 0.2999 -0.4552 -0.8655 1.4256 3.7294 0.3478 -4.8691 -1.9795 -0.8831
2.5932 1.3856 1.2012 5.3147 -2.4227 -6.9340 -0.4866 0.5151 1.0002 -3.0205 -3.9605 -0.8306 0.3606 -1.0609 -4.4989 -0.1563 -0.5441 -0.9928 -3.2313 -3.9431 -0.9919 -1.9359 -3.8577 -3.0387 -1.0172 -0.8287 -5.7499 -8.2426 -7.7048 -6.3613
4.7346 2.1957 0.5056 3.5147 -2.5934 -7.6905 -0.6344 -1.0960 0.0566 -3.6628 -4.6853 -2.7358 -1.3415 -1.3029 -5.9438 0.1775 -2.1382 -2.8677 -4.2107 -4.1922 -5.4400 -4.9731 -5.8326 -4.4869 -0.7995 -10.6252 -12.6864 -9.1970 -6.6557 -6.1115
9.9150 1.5442 -0.0933 2.3939 -1.2575 -4.2985 -3.2379 -1.8814 0.0192 -2.2766 -2.7693 -4.5092 -1.9701 -1.2636 -5.2259 -2.7937 -2.7106 -3.7837 -3.7874 -2.9836 -7.0836 -6.1981 -5.7136 -4.5955 -0.5060 -13.8227 -13.6001 -8.7088 -5.1641 -5.5967
9.0510 -0.0666 -0.5827 1.3266 -0.4391 -2.0279 -5.2252 -0.6468 0.3683 -0.9584 -1.1807 -2.7381 -0.8861 -0.9520 -3.6759 -6.5917 -1.3203 -3.4825 -3.2896 -3.1628 -5.0515 -5.7990 -5.8533 -4.3060 -2.2463 -11.2414 -11.8284 -8.1935 -6.0021 -8.1442
13.5732 0.9859 0.6600 1.4758 0.1477 0.1888 -4.5887 0.8746 0.4701 -0.5592 -0.0822 -1.3955 -0.8159 -1.5120 -2.4074 -6.2617 -1.2195 -4.1467 -4.0317 -4.0496 -3.4910 -6.2318 -8.2758 -4.9454 -3.1735 -10.1232 -12.7271 -9.5172 -5.9095 -5.9303
21.2247 2.8228 1.9087 3.1424 1.0561 3.8011 -4.2796 0.9397 0.4226 -0.2262 0.7666 -2.1649 -2.1751 -2.8259 -2.4733 -6.5042 -2.2213 -5.8498 -5.3608 -5.7477 -1.4758 -6.7825 -11.2877 -7.2197 -3.8034 -6.1692 -11.6973 -12.0418 -8.4401 -2.9738
15.5024 1.2696 0.7411 3.7900 1.0990 4.2106 -5.7873 0.1903 0.4593 -0.1024 -0.0232 -1.9928 -2.6406 -3.3266 -3.6219 -10.4433 -1.5675 -6.1421 -6.2246 -7.8091 2.3781 -5.1140 -11.6137 -9.3569 -6.1851 2.0702 -4.8416 -11.5315 -14.3601 -7.3595
5.6844 -0.8210 -0.7576 2.8079 0.2266 -0.7864 -6.4964 -0.4383 0.3476 -1.2588 -2.6127 -1.7254 -2.4992 -3.2510 -4.2932 -9.8922 -0.9858 -5.5906 -6.9671 -6.9851 3.0625 -3.4993 -9.6938 -8.9940 -6.6460 2.3254 -0.8985 -7.8845 -14.1210 -10.9530
9.4124 1.1687 -0.1821 2.8292 0.4249 -5.1125 -4.9890 -0.9713 -0.1225 -2.6451 -4.5789 -2.8536 -3.3458 -3.6749 -3.9765 -2.5799 -2.3248 -6.3316 -7.3799 -3.5197 0.4182 -4.5296 -8.9313 -7.0908 -2.8689 -4.0995 -4.2509 -5.6388 -5.8430 -7.2833
15.8117 5.1044 1.0783 4.5931 2.1389 -4.3410 -2.5643 -1.0119 -0.5101 -2.5641 -4.4930 -2.5034 -4.4051 -4.1307 -3.5683 1.7636 -2.9528 -7.3655 -6.8187 -2.5237 1.0960 -5.7107 -10.6752 -6.7507 0.4755 -2.7211 -6.2284 -6.4723 -1.9576 -3.7267
12.5133 7.6313 1.7334 5.9972 3.4377 -1.8092 -0.0948 0.0567 -0.4433 -1.8788 -3.6260 -0.6134 -4.8918 -4.5598 -3.8974 0.6183 -2.3328 -7.8825 -6.8105 -4.5262 3.5179 -5.6955 -13.3470 -8.3772 1.3204 0.2490 -5.3194 -8.4420 -7.0375 -2.5852
9.5272 9.3209 2.4199 6.1612 3.4755 -0.1183 1.8993 1.6285 -0.4388 -1.7996 -2.8022 -0.1828 -5.4400 -5.8028 -4.9058 0.3691 -2.9301 -9.2310 -8.4766 -4.3573 2.3543 -6.6226 -14.7028 -9.3884 2.9984 -5.4877 -6.9111 -9.0960 -9.5199 1.3870
11.4058 8.9800 2.3843 6.1032 3.4201 2.1493 1.0706 2.2529 -0.8502 -1.7889 -2.0806 -0.4853 -5.8368 -7.1419 -5.5491 -0.1298 -3.7674 -10.5540 -9.7523 -2.1748 1.8524 -7.6223 -13.6258 -8.8315 4.0357 -5.8566 -5.9609 -7.0295 -4.8760 4.3164
10.7104 4.1568 0.5131 6.3424 3.6101 3.7612 -3.7996 1.5813 -1.1104 -1.7081 -2.5894 -0.3854 -5.3415 -7.3285 -4.8310 -4.9680 -2.8063 -9.8960 -9.1346 -3.2731 5.4444 -6.2089 -11.2953 -8.0661 0.4080 4.6552 0.8558 -3.0178 -2.0563 -0.2117
10.0233 -0.2962 -0.5516 6.4728 3.1839 2.3789 -7.3667 1.3413 -1.3322 -2.0904 -3.3093 -0.5247 -4.4135 -6.8988 -3.2460 -8.0346 -1.4512 -8.5923 -7.8730 -6.3505 7.3461 -4.3218 -9.9256 -7.3260 -3.3162 6.8552 3.3328 0.0060 -2.6394 -4.6138
15.2335 2.8322 2.5020 6.3146 2.6598 1.2133 -3.1010 2.7910 -2.5163 -2.3204 -0.5776 0.4060 -4.1561 -6.8863 -2.2515 -3.3081 -1.1155 -8.6380 -7.1975 -5.8860 4.6647 -5.0948 -10.0966 -6.6455 -1.4312 -3.1159 -2.3853 -1.2482 -1.8122 -0.6754
