Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.9663 5.4157 3.6996 0.8614 1.0085 0.1184 4.5706 0.4671 -0.6556 1.8802 5.1868 4.8742 -1.3692 -0.4629 4.6125 2.8868 0.2739 -0.4507 9.9429 4.4319 0.8350 -0.9935 -2.3984 3.0688 -0.5056 0.3546 -5.8216 -6.7741 -4.4256 3.9532
0.4966 4.3290 2.8276 1.8453 2.1774 1.4913 3.9606 0.6085 -1.5023 1.1117 4.7739 5.2029 -3.8232 -1.5530 1.9377 3.5271 -1.5222 -2.1402 7.4552 2.2027 -1.9433 -2.1141 0.8513 0.9279 2.0935 -0.2321 -0.2329 1.8790 1.5709 1.9334
4.3477 3.0587 1.0446 1.9671 2.5043 2.9178 2.3930 1.4813 -1.8349 -0.4276 3.2461 3.2390 -4.6301 -2.1432 -1.6429 2.4886 -2.1762 -3.0010 4.1184 -0.6425 -1.8639 -2.4240 1.7984 -1.3408 2.9944 -0.0290 4.0774 7.3450 5.1759 0.4364
5.8321 2.3135 -0.1069 2.3256 1.7573 2.8516 0.7410 2.2668 -1.2923 -1.7774 0.9880 -0.1239 -3.2504 -2.0735 -4.0523 0.5670 -1.1931 -2.4508 1.4466 -2.7259 0.1243 -1.9799 -2.0831 -3.0715 -1.5384 0.0167 0.2383 0.3805 -0.7197 0.0183
1.5274 2.4310 0.4026 3.0928 0.8335 -0.2861 0.0213 2.5473 -0.2132 -1.7157 -0.7467 -1.9276 -0.3334 -1.6285 -4.7501 -0.7798 1.1356 -0.6804 0.4936 -3.4941 2.4014 -0.6908 -5.4716 -3.2635 -7.2205 0.3287 -5.0785 -8.5537 -8.0433 0.2017
-1.8952 2.8202 0.6894 3.1729 0.7381 -3.2856 0.0010 2.7212 0.6276 -1.1419 -0.7680 -0.9973 2.2044 -1.0028 -4.1514 -2.0438 3.3564 1.0659 0.4295 -2.7099 3.6430 0.9365 -3.1313 -1.6761 -5.7418 0.8426 -3.2175 -5.9759 -5.2486 1.5695
0.1143 2.5969 0.4309 2.1882 1.0154 -3.2205 0.2064 2.7062 0.7788 -1.5956 -0.3630 1.5010 3.0017 -0.6513 -3.4446 -1.4849 4.2933 1.9050 -0.8872 -1.2449 3.5869 2.2723 2.4579 0.2821 2.8557 1.5346 4.3635 5.6667 5.4502 3.7555
3.7745 1.4986 1.9622 0.8622 0.5598 -2.4946 1.0953 2.0256 0.5700 -2.1722 -0.9906 3.6868 2.7791 -0.7340 -3.5086 1.4183 4.2711 2.2687 -3.6413 -0.4678 3.4922 3.0939 4.6737 1.4493 8.7958 3.0238 8.8683 12.3085 11.5202 5.3121
4.9709 0.1555 4.5401 0.3359 -0.1851 -3.0187 2.4779 1.3274 0.5352 -1.7219 -1.4506 3.9313 2.6418 -0.6030 -3.9265 1.8263 4.0097 2.6282 -5.5244 -0.5239 4.2213 3.2598 1.8447 2.0532 6.3639 4.8514 5.8021 7.2835 7.8164 6.2132
3.6100 0.2890 4.4604 1.1844 -0.0402 -2.8891 2.6630 1.3212 0.6855 -1.2939 -0.8882 2.7541 2.3988 -0.0957 -4.1820 -1.6252 3.5632 2.6005 -5.0515 -0.7773 4.9214 2.8495 -0.9286 2.2918 1.2282 5.8490 1.0000 -0.1670 2.1586 6.4515
1.7362 1.8818 1.4592 2.5652 0.6747 -1.3602 1.1031 1.4581 0.8324 -1.1220 -0.3553 1.9763 1.6151 0.0703 -4.2620 -3.0634 2.5883 1.9289 -3.4423 -0.9702 4.1508 2.2926 0.7051 1.8731 0.9233 5.3227 2.1753 1.5563 3.0813 4.9853
0.9549 1.8375 -1.0195 3.0970 0.9048 -0.3461 -0.4045 1.6199 0.9525 -0.0230 -0.0532 0.6885 0.6990 -0.1540 -3.8353 -0.4786 1.1044 1.1445 -3.0053 -1.3686 1.9336 1.7899 4.1895 1.0033 4.2966 3.2371 7.3151 9.3823 8.2754 2.5216
0.7422 -0.8389 -1.1177 2.3647 0.5454 -1.3828 -0.5209 2.1468 0.9541 0.8313 0.0160 -2.6101 0.3149 -0.0754 -2.8785 0.8019 -0.1321 0.8147 -4.2168 -2.3032 0.1795 1.1070 3.8803 0.2593 4.3757 0.8800 7.5336 9.9638 8.2948 0.9929
0.5447 -3.3842 -0.3502 1.1350 0.0406 -4.0085 -0.1020 2.1280 0.8411 -0.1806 -1.2091 -4.7991 0.6794 0.3797 -2.2401 -2.0458 -0.5048 0.9690 -5.0655 -3.1998 -0.1073 0.2007 -0.6221 -0.0782 -0.8385 -0.4687 -0.0991 -0.7350 0.1824 0.4738
0.5969 -4.0779 -0.8388 0.4283 -0.3609 -5.5085 -0.4604 1.0573 0.7699 -0.9418 -2.4991 -2.6801 1.5112 0.8331 -1.9172 -5.2474 -0.1590 1.5784 -3.9680 -2.7789 0.0581 -0.0888 -3.3857 0.2899 -4.9569 -0.9316 -7.0932 -9.9777 -6.5625 0.3559
-0.5974 -3.4524 -2.1663 0.3376 -0.4507 -3.6021 -1.4123 0.0406 0.6553 0.4426 -0.9018 0.3255 2.1188 1.1757 -0.8111 -4.7258 0.5441 2.4821 -1.7897 -1.1462 0.3434 0.9822 -0.1653 1.4568 -2.0694 -0.3949 -3.4856 -4.4362 -1.9788 0.9301
-3.5910 -2.3980 -2.4047 0.0538 -0.1659 -0.4823 -1.8869 -0.4559 0.4260 1.9394 2.1568 -0.1079 1.8359 1.2323 0.6808 -2.0673 0.9741 2.7550 -0.2695 -0.2690 0.9374 2.1580 4.9616 2.3909 4.3787 0.8563 6.6531 9.3318 8.5935 1.5786
-5.5428 -1.7900 -2.0258 -0.8027 -0.0569 -0.4065 -1.9274 -0.8822 0.2081 2.1286 2.3041 -1.8603 0.8659 0.8946 0.8594 -2.2407 0.5861 1.9493 -0.2948 -1.2432 0.7425 1.7580 4.7959 2.1578 6.0107 0.8328 8.9156 12.2606 10.7625 0.9966
-5.1958 -2.1353 -2.6070 -1.6030 -0.6670 -3.4692 -2.3274 -1.2633 -0.0991 2.1140 0.0613 -1.5977 0.1229 0.6928 -0.0545 -5.3475 0.0855 1.2520 -1.5342 -2.7236 -0.2853 0.6103 -0.3197 1.4732 1.1352 -0.8091 0.3590 0.8432 2.1473 -0.3989
-3.7122 -3.1170 -3.0435 -1.7113 -1.4100 -5.9006 -2.6523 -1.8516 -0.5978 1.9411 -0.5512 -0.7430 -0.1527 1.0787 -0.4980 -5.8911 0.1786 1.3930 -2.6500 -3.1147 -0.6542 0.0630 -3.1595 1.1187 -3.2561 -2.1105 -6.8824 -8.9655 -5.3929 -1.1916
-1.1204 -3.3954 -2.2693 -1.6251 -1.4430 -5.4190 -2.1392 -3.0251 -1.1169 1.3120 0.4941 -1.0516 -0.7684 1.5186 -0.6202 -2.5062 -0.0818 1.2982 -2.9719 -2.5155 -0.9131 -0.4389 -0.2602 0.8816 -1.1863 -2.6361 -4.6910 -5.6288 -2.9702 -0.8956
0.9412 -1.6875 -1.7631 -2.2666 -1.1064 -2.9452 -1.4715 -4.1703 -1.6373 1.3844 0.8216 -1.4311 -2.3361 1.1886 -1.2574 -0.3894 -1.4569 0.2327 -3.3493 -1.8942 -2.4685 -1.2207 3.9038 0.8599 4.1922 -2.8631 2.0956 4.7790 5.3246 0.0724
-0.8391 0.5796 -1.9192 -3.0492 -0.9264 -0.6401 -1.3388 -4.3992 -2.0871 1.9963 0.7175 -2.1654 -4.2762 0.2601 -1.8273 -1.9581 -3.0134 -1.0338 -3.8019 -1.8674 -3.9333 -1.6722 3.5145 1.0871 5.0085 -2.0821 4.4517 8.3028 8.3081 0.8213
-4.5556 0.5227 -1.5284 -2.3937 -0.5704 -0.6102 -1.1285 -3.5848 -1.9818 1.6553 0.6419 -4.8258 -5.2244 -0.2206 -1.9133 -4.0600 -3.7342 -1.5145 -3.0600 -2.3324 -3.4596 -1.8132 -0.7458 0.9124 0.0383 -0.4752 -0.1323 0.4211 1.7813 0.8898
-4.6187 -1.6387 -1.0005 -0.4138 0.0078 -3.2392 -0.5101 -2.3420 -1.2446 0.7334 -0.5875 -6.8935 -4.5662 0.1565 -2.5421 -4.5805 -3.4990 -0.9635 -1.8475 -2.9180 -1.9104 -1.3660 -2.4795 0.3897 -4.0520 0.5079 -4.5131 -7.2820 -4.8036 0.7927
-0.6345 -3.4077 -1.3882 1.2225 0.1839 -5.5852 -0.3860 -1.4395 -0.5679 0.2684 -2.3742 -4.4066 -3.1333 0.6643 -4.2427 -3.6947 -2.4952 0.0239 -2.4795 -3.8605 -0.8531 0.2052 1.2728 -0.0533 -3.0213 0.4684 -1.1393 -2.6690 -1.6708 0.3491
2.0001 -3.9688 -2.1571 1.7254 -0.1505 -5.0503 -1.3530 -0.8589 -0.3359 -0.2825 -2.8812 0.0751 -1.7640 0.7861 -5.8594 -1.5611 -1.1717 0.6798 -4.6591 -5.2331 -0.4491 1.6361 5.4647 -0.8302 -0.2235 -0.1892 5.8402 7.8181 5.7895 -1.0916
-0.1526 -3.6429 -1.9723 1.3498 -0.4844 -4.0435 -2.3120 -0.1457 -0.1269 -1.4796 -2.4440 0.4764 -0.4579 0.7806 -6.4261 -0.6377 -0.1140 1.0082 -5.8466 -5.7623 -0.2908 1.5420 4.3659 -1.8696 -0.8405 -0.9355 5.8804 8.0504 5.4802 -2.0735
-3.2510 -2.6302 -0.2983 0.6512 -0.4249 -5.9143 -1.7495 0.5616 0.4893 -2.6894 -2.5097 -2.2046 0.6403 0.7340 -6.7379 -3.7798 0.7624 1.3968 -5.1205 -4.7917 0.1686 1.1037 -0.3538 -2.1831 -4.7270 -0.4135 -1.1800 -2.5012 -2.2844 -0.9447
-1.4563 -1.6766 1.5963 0.6356 0.1092 -8.7724 -0.1898 1.0963 1.2634 -3.1704 -3.4770 -1.5996 1.3284 0.4520 -7.7557 -7.3737 2.0082 1.8153 -3.7261 -3.9666 1.6445 1.8860 -2.3085 -1.7990 -6.1457 1.8535 -4.5131 -7.9459 -5.8601 0.8162
2.5957 -0.7665 1.9237 1.4448 0.6928 -8.8475 0.4908 1.4234 1.5386 -2.8092 -4.8136 1.7832 1.9271 0.1441 -8.5564 -5.8912 3.1825 2.1146 -3.0283 -4.3000 3.4487 3.1542 0.8878 -1.5740 -1.5414 3.5818 1.0899 -0.3206 0.0371 1.3410
0.9450 0.6961 0.7919 1.7155 0.6492 -6.4797 -0.1550 0.8559 1.1312 -1.8423 -5.2589 1.7501 2.2665 0.1176 -7.5938 -2.5340 2.9636 2.3152 -3.1166 -4.4782 3.3934 3.3212 4.6110 -1.4363 3.8587 2.6863 7.8754 9.6000 7.5168 1.0774
-5.7411 1.1877 -0.9924 0.9081 -0.0147 -4.5426 -1.5111 -0.7344 0.4915 -0.7370 -3.9692 -0.5954 1.6814 0.1383 -5.2474 -4.0593 1.3190 2.2779 -2.9344 -4.1124 0.9712 1.9222 3.2237 -1.1393 2.2632 0.0717 6.0755 8.2252 6.6124 0.2177
-9.0003 -0.9066 -3.2506 -0.2726 -0.7858 -4.1131 -3.2476 -1.8862 -0.0513 -0.4740 -1.9907 0.0366 0.6706 -0.0071 -3.1702 -8.3410 -0.2620 1.8847 -1.9619 -4.1476 -1.5380 -0.2931 -2.1532 -1.1623 -4.6156 -2.4756 -3.2933 -3.2262 -2.0284 -1.6050
-6.1984 -4.0742 -4.2605 -1.6286 -1.4721 -4.1269 -4.0053 -1.6468 -0.3795 -1.2999 -0.6434 0.6937 0.5376 0.2685 -1.6485 -8.2557 -0.8956 1.6543 -0.8307 -3.5896 -2.1046 -1.5410 -4.2034 -1.0423 -6.8987 -3.7097 -8.7909 -10.2140 -7.3129 -2.6463
-2.3233 -6.1902 -2.4192 -2.6790 -1.9293 -3.6543 -2.4549 -0.9881 -0.2278 -1.2984 0.1476 -2.9284 1.2745 1.3435 0.1432 -3.6807 -0.8039 2.1278 0.1639 -1.4712 -1.0763 -0.4660 0.4610 0.3749 -0.9369 -2.7446 -2.9493 -3.2464 -1.7584 -1.4738
-0.9608 -6.5848 -0.4333 -2.3340 -1.9149 -3.0174 -0.5656 -0.8408 0.3155 0.5576 0.5482 -6.0842 1.6019 2.1432 1.7470 -0.4943 -0.4348 2.5927 1.1279 -0.1505 -0.1199 1.4048 5.5002 2.0469 5.2479 -1.1437 5.9933 7.8842 6.8843 -0.2117
-1.5747 -4.7954 -1.1487 -1.3191 -1.6438 -2.5913 -0.8035 -0.7616 0.4933 1.7240 0.6435 -4.6586 1.1127 1.7153 2.1264 -1.1686 -0.1644 2.1540 1.7168 -0.8851 -0.0516 1.4538 3.8619 2.0906 4.0292 -1.4400 4.9716 6.6477 5.8345 -0.5287
-2.2576 -1.8780 -1.9810 -1.5404 -1.5204 -2.1607 -1.4791 -0.5457 -0.1596 0.7924 1.3868 -2.1657 0.7165 1.1731 2.1703 -2.4699 0.3212 1.7595 2.2793 -0.6062 0.2725 0.5938 -1.3499 1.7145 -1.1014 -1.7282 -3.4463 -4.7185 -2.8142 -0.2144
-1.1306 -0.6678 -0.3752 -2.3499 -1.4791 -1.7262 -0.2027 -0.6030 -0.9746 0.4482 2.8823 -0.3446 0.8289 1.8251 3.1577 -1.1233 1.6970 2.5946 3.5659 1.9328 2.0492 1.7266 -1.5771 2.9900 -1.7784 1.2226 -4.9677 -7.7483 -4.8520 2.3799
1.0606 -0.6787 0.5615 -1.1210 -1.0620 -0.9618 1.3449 -0.3322 -1.0099 1.7573 3.5308 3.0157 0.8690 2.6652 4.0061 1.3215 3.1677 3.4910 4.3034 3.2381 3.8560 4.1189 4.0386 4.5475 3.0694 4.6095 3.4844 3.4022 3.9790 5.0237
1.0533 1.2168 -1.5158 1.8597 -0.0959 0.5753 0.9863 0.5390 -0.6060 2.1175 2.7967 6.2610 0.6278 2.1756 3.4249 0.8712 3.3481 3.0535 2.8181 1.8627 3.9294 4.7900 7.6871 4.4220 7.1319 4.4303 10.3472 13.8472 12.3880 5.4673
-0.6135 3.1300 -2.4654 2.9011 0.6925 1.4287 0.4547 0.3534 -0.9124 1.0211 2.3477 5.7325 0.3897 1.0697 2.4700 -1.9040 2.8534 2.4190 0.4499 0.9765 3.9135 3.9755 4.9325 3.9569 6.3418 3.2896 8.2846 11.3271 10.9874 4.8895
-0.3157 1.3263 1.2827 0.8464 0.5344 0.3548 2.1261 -1.1465 -1.8731 0.6057 3.3998 2.4129 -0.0536 0.7814 2.2621 -1.7810 2.8203 2.7079 -0.5480 2.2931 5.5697 3.7082 0.5867 4.7748 3.4612 4.4537 2.7660 2.1530 4.2679 5.6673
1.2076 -1.0083 6.0451 -0.9065 0.0998 -0.4423 4.8611 -1.5718 -2.3301 0.9830 4.8851 0.1540 -0.9341 0.9721 2.2915 2.3490 2.5299 2.6899 -0.4189 3.9103 6.6830 3.8099 0.9479 5.8793 3.6685 5.5327 2.1158 0.2007 2.9284 7.8608
1.9088 0.0370 6.9264 -0.2129 0.5150 0.8650 6.1671 -0.2504 -1.9219 1.0642 5.1955 0.9625 -1.6953 0.7520 2.2281 5.3990 1.5550 1.6850 -0.5939 4.4677 5.4559 3.6822 5.4263 6.2063 8.0027 4.7973 7.5040 8.6454 9.7466 9.3827
3.0062 1.4881 4.5929 1.2446 1.3473 2.0706 5.4820 1.2052 -1.2735 1.2104 4.5082 2.7708 -1.9401 0.2852 1.9632 4.2682 1.0567 0.9336 -1.6435 4.2258 3.9612 3.8278 8.0252 5.8380 11.3744 4.5365 12.4004 16.4162 15.9207 8.8483
3.5475 1.0522 1.9663 2.0343 1.3834 0.9808 3.5677 2.1474 -0.8322 1.3433 3.6809 1.5850 -2.0959 -0.3181 0.3151 0.2404 0.9622 0.6075 -3.5007 2.7582 3.2795 3.3010 4.5967 4.2006 8.1909 4.8252 9.4451 11.9384 12.1126 6.8541
2.3026 0.7376 0.2239 2.3035 0.6984 -1.3244 1.5028 2.2975 -0.6159 0.3145 2.1666 -1.6120 -2.1636 -1.1984 -2.9142 -4.6056 0.1417 -0.1781 -5.6261 -0.2144 1.7992 1.0315 -1.9081 1.2517 0.7849 3.2739 0.1302 -1.0039 1.6620 4.7434
3.1264 0.4428 -0.3001 1.9193 0.2587 -2.7523 0.4728 1.3475 -0.6077 -1.3264 -0.2589 -2.1785 -1.4710 -1.5750 -5.4194 -6.6855 -0.4953 -0.6387 -6.8963 -2.8320 0.0641 -0.5392 -3.7249 -0.6458 -1.9701 1.1406 -4.2809 -6.0969 -2.3927 3.5053
5.3174 -0.3417 -0.4130 1.5039 0.2219 -2.3785 0.2600 1.0387 -0.6651 -1.6797 -1.9416 -0.6221 -0.2234 -0.9250 -5.7018 -3.7723 0.3729 0.2267 -6.3733 -3.4617 0.2332 1.0272 1.5005 0.0789 2.6051 1.4639 2.3486 3.2992 4.6594 3.4601
2.1881 0.5380 -1.5289 2.9892 0.3830 -0.9824 -0.2942 2.8331 -0.1879 -0.9261 -2.2577 1.0218 0.7143 -0.2794 -5.2873 -0.9931 1.7416 1.2719 -4.5157 -3.3927 1.5045 3.4309 6.1759 1.3907 6.3821 3.0880 10.0755 13.3370 11.9406 3.8299
-2.8623 2.0956 -2.0368 6.0017 1.1229 -0.5008 -0.4292 4.8404 1.0129 -1.2276 -2.5821 5.3249 1.2923 -0.4586 -5.9822 -3.6951 2.5986 1.3189 -3.3200 -4.1366 2.3871 3.6447 3.7120 1.0627 2.9460 3.4014 6.9946 9.3532 8.7234 3.5215
-0.8376 1.2282 0.5982 6.7906 2.0580 -1.5540 1.1445 4.9896 1.6094 -2.9535 -3.0487 10.2889 1.5729 -0.9039 -7.5155 -7.3902 3.2314 0.9153 -3.9626 -4.7133 3.7555 2.6823 -1.5957 -0.2147 -2.8866 3.2496 -1.8744 -2.4973 -0.2783 2.8163
3.9290 -0.4063 4.0432 3.7613 1.9108 -2.4217 2.6839 3.6017 0.6374 -3.8899 -2.5508 7.7200 1.0083 -1.0299 -8.3800 -5.4511 3.0060 0.6247 -4.8625 -4.2608 4.9726 2.5041 -1.7774 -0.9844 -3.0562 3.6072 -2.6072 -4.6582 -2.3556 2.5208
2.3134 -0.4629 4.0566 0.5324 0.9737 -1.9136 1.8210 1.4853 -0.4065 -2.8577 -1.3870 -1.1888 -0.0439 -0.9326 -7.4247 -0.8613 1.2909 0.3295 -4.4520 -4.0150 3.4097 2.5815 2.8462 -1.1353 1.8815 2.5973 5.3306 5.2351 4.4456 1.9574
-2.6187 -0.9054 1.1537 0.0795 0.6076 -1.4026 -0.3964 -0.2527 -0.1713 -1.2642 -0.6209 -5.9653 -0.3175 -0.8489 -5.1809 -1.0824 -0.4749 0.1515 -4.0927 -4.7620 0.0221 1.6957 4.9020 -1.2076 4.3606 -0.4479 8.5150 10.6140 8.5351 0.2789
-4.1134 -2.7186 -1.1698 0.3589 0.4793 -2.5040 -1.6247 -0.0198 0.3132 -0.4631 -0.6618 -4.3519 0.3466 -0.7380 -3.5905 -6.2127 -0.9207 0.2648 -4.8645 -5.2957 -1.5223 0.1170 0.9208 -1.4330 0.8870 -2.8967 0.9135 1.6536 2.4627 -1.3450
-3.1522 -3.7865 -1.7787 -0.4526 -0.2544 -4.1853 -1.7466 1.5478 0.3690 -0.3235 -1.3599 -2.3328 1.1858 -0.2991 -3.2318 -9.4861 -0.4248 0.6032 -4.7232 -4.5314 -0.5746 -0.6823 -3.7781 -1.3561 -3.8618 -2.4488 -6.9218 -9.1148 -5.4586 -1.2838
-2.5941 -3.7195 -2.0365 -0.3978 -0.6829 -3.8701 -1.8813 1.9334 0.6534 -0.4295 -1.5933 -0.8885 1.7235 0.2413 -2.5052 -7.3475 0.1960 0.9411 -2.7318 -3.2072 0.6627 -0.0640 -2.7565 -0.5687 -4.0121 -0.2709 -4.4976 -6.3132 -3.8926 -0.1101
-1.2594 -3.9623 -2.7015 0.8474 -0.1343 -1.4001 -2.1438 0.7259 0.6387 -0.5494 -0.2931 1.7725 1.3914 0.0770 -0.7444 -3.0609 0.2988 0.7321 -1.5196 -2.4398 0.8535 0.5496 1.9531 0.2851 0.3866 0.7294 3.5580 5.2855 4.6044 0.4923
1.7222 -4.1910 -2.4087 0.3721 0.2103 0.1940 -1.5936 -0.2589 -0.4954 -0.3662 1.4370 2.4870 0.0254 -0.5970 0.6739 -0.4486 -0.1968 -0.0786 -2.2172 -1.8807 0.5894 0.0910 3.0106 0.6936 4.1482 0.5594 6.5837 10.0088 8.5592 0.6756
2.7476 -2.8193 -0.0752 -1.5347 -0.1302 -0.8193 0.2233 -0.0798 -1.5675 0.2388 1.9204 -0.3713 -1.3611 -0.6757 1.0143 -0.1193 -0.4701 -0.6816 -2.7205 -0.9929 0.8792 -0.5069 -1.2152 1.1531 3.1000 1.4319 2.4687 3.4560 3.8969 1.6614
-0.4297 0.0081 1.7959 -1.4472 0.0709 -2.4315 1.9226 0.6916 -1.5057 0.9721 1.4006 -2.0545 -2.3457 -0.2477 0.9836 -1.6870 -0.4065 -0.9596 -2.6582 -0.5393 1.4743 -0.6471 -5.0264 1.6158 -0.7801 2.4227 -2.9206 -5.0179 -2.4308 2.8792
-2.6414 1.9654 0.2775 0.3387 1.0569 -2.3325 1.6845 1.0667 -1.3085 1.1819 0.7113 -0.4910 -3.8181 -0.4485 0.7116 -3.3898 -0.9118 -1.6649 -3.4677 -1.0341 1.5285 -0.6780 -3.7595 1.3994 -1.5103 1.3446 -2.9572 -4.7518 -2.0273 2.8297
0.1417 1.3207 -2.1329 0.9258 1.5781 -0.5020 0.2525 0.2894 -1.8109 0.6174 0.2520 0.4502 -5.7093 -1.4636 -0.3361 -2.1197 -1.7633 -2.7612 -3.8213 -1.8610 1.1521 -0.4784 0.3589 0.7508 1.9743 -0.2763 3.0666 4.1404 4.4623 1.5333
3.0488 -0.9226 -1.1688 0.6928 1.2849 1.7333 0.1279 -1.2197 -2.2947 0.2230 0.6407 -0.4015 -6.6120 -2.4330 -1.5313 0.9283 -1.9712 -3.4728 -1.7581 -2.3690 0.5939 -0.3963 1.3164 0.4334 3.9251 -0.5858 6.8352 9.3326 7.5740 0.1911
2.0307 -2.5395 1.5406 1.5702 0.9900 2.5258 1.5558 -1.8279 -2.0969 0.5855 1.2339 -0.6633 -5.8982 -2.7756 -1.6791 0.8197 -1.9918 -3.5399 0.2959 -2.1381 -0.6360 -1.3892 -2.6145 0.5049 1.4252 -0.9081 1.2790 2.1017 2.0160 -0.1213
0.5137 -2.4505 1.7444 2.8500 1.0255 1.2271 2.2630 -0.9855 -1.3436 0.6689 0.3880 -0.5396 -4.2803 -2.6407 -1.0767 -1.9193 -2.6052 -3.3040 -1.2292 -1.2505 -2.3979 -2.8278 -6.2962 0.5409 -1.3359 -2.1074 -7.1819 -8.5518 -5.0812 0.5906
1.2161 -1.0419 0.0587 2.8236 1.0802 0.1709 1.3085 -0.3343 -0.4328 -0.0965 -0.9124 -0.6553 -2.7842 -2.3795 -0.7548 -1.8730 -2.9157 -2.9472 -5.1196 -0.5466 -3.2823 -2.7941 -4.5617 0.4762 -0.1398 -2.7413 -6.5401 -7.1694 -3.5009 1.0694
2.4570 -0.1201 -0.4293 1.6009 1.0704 1.3526 0.1826 -1.0341 -0.0138 -0.8987 -0.5374 0.3397 -2.0121 -2.0574 -0.8629 0.7797 -2.1198 -2.1915 -7.7746 -0.4884 -2.2683 -1.0757 0.5788 0.6497 3.7237 -1.9849 2.8352 5.5109 5.7580 0.6884
3.1697 -1.9157 0.4096 0.4103 1.2359 2.7738 -0.0188 -2.0456 -0.3603 -1.2216 0.3255 1.2842 -1.9443 -1.6975 -1.4920 0.5813 -1.2175 -1.0567 -8.8341 -0.8766 -0.2151 0.2092 2.3170 0.8161 5.1713 -0.9050 8.0614 12.1451 10.6324 0.1561
3.4213 -4.9132 1.2170 -0.2956 1.5195 1.9023 0.1104 -2.4593 -0.7639 -1.1029 -0.2739 -0.1353 -2.0727 -1.5571 -2.9234 -3.1948 -0.9042 -0.2369 -9.8892 -1.5251 1.1567 -0.0841 -1.4452 0.2507 1.2297 -0.4858 2.3070 3.3393 4.1413 -0.1660
2.2700 -3.8743 1.6772 -0.9535 1.5191 -0.1734 -0.0930 -2.6591 -0.7401 -0.9087 -1.3354 -2.0928 -1.7378 -1.6795 -4.3520 -5.2718 -0.3908 0.0439 -10.4045 -1.9295 1.3659 -0.3455 -4.7596 -0.5531 -3.7730 -0.2609 -5.4103 -8.2496 -4.8382 -0.2245
0.6653 1.3591 1.4113 -1.2890 1.3738 -1.1843 -0.4465 -2.4451 -0.6601 -1.3658 -1.7028 -1.8805 -0.9402 -1.8096 -4.7768 -2.6829 0.3453 0.2093 -9.3286 -1.6579 1.0189 0.4113 -2.4004 -0.4751 -2.7861 0.2902 -4.0057 -6.5064 -3.9228 0.2757
1.7187 4.2619 0.0604 -0.3109 1.6327 -1.1675 -0.5956 -1.2817 -0.5788 -2.2131 -1.9439 -0.4176 -0.5760 -1.8867 -4.6164 0.5665 0.2948 0.0113 -7.8637 -1.3246 0.7178 0.7249 2.1155 -0.0136 2.6249 0.7689 3.5871 4.6718 4.4752 0.9259
3.9897 2.6750 -0.8368 1.4533 1.9738 -1.2991 -0.2421 -0.0443 -0.2530 -2.3237 -2.1777 0.2564 -0.9431 -1.8557 -4.6936 -0.6278 -0.1906 -0.8921 -7.1292 -1.5342 1.2386 0.0700 2.1055 -0.1722 3.9052 1.1574 6.3091 8.7429 7.6843 1.2517
2.8853 0.5178 0.2410 2.2898 1.7133 -1.6561 0.6211 0.3449 -0.0397 -1.7887 -1.9586 -0.2863 -1.2360 -1.5333 -4.8431 -4.6271 -0.1059 -1.5222 -6.4466 -1.9558 2.5050 -0.3776 -2.1999 -0.5659 -0.7318 1.7417 1.4114 1.1858 1.9150 1.2975
-0.1897 -1.0740 1.4718 2.1475 1.2994 -1.5369 1.0372 0.4248 -0.1253 -1.5238 -1.3307 -0.8907 -1.0514 -1.1507 -4.2964 -5.8898 0.0873 -0.8722 -5.4469 -2.2461 2.8701 -0.3875 -4.5507 -0.7072 -4.3632 1.9497 -3.1789 -5.8013 -3.7295 0.5747
-0.9933 -2.6749 0.8406 1.9785 1.3648 -0.6559 0.2729 0.3202 -0.0799 -1.4726 -0.2477 0.3243 -0.5542 -1.0729 -2.8464 -3.0060 0.0174 0.3638 -4.5150 -2.2046 2.1283 -0.0111 -1.4467 -0.7054 -2.2792 1.5963 -0.4732 -1.6202 -1.0541 -0.7179
-0.3111 -2.3650 0.1065 1.2010 1.3439 0.2511 -0.6572 -0.7414 0.0493 -1.2575 0.8605 3.1113 0.1839 -1.1109 -1.5683 0.2774 0.5153 0.8247 -3.5981 -1.7729 2.2572 1.0639 3.4487 -0.5073 2.6561 1.6803 6.1387 8.0597 6.1237 -0.9793
0.0177 -0.2781 0.6598 -0.5752 0.8149 -0.1324 -0.6661 -1.6400 -0.0044 -1.1367 0.6084 4.1688 0.6534 -0.9089 -1.5862 -0.3216 1.3354 0.3675 -2.3902 -1.7733 3.4009 1.5906 3.7142 -0.3684 4.2044 2.4986 7.1270 9.2170 7.3245 0.0421
0.3989 0.5159 0.5972 -1.7029 0.4115 -1.8128 -0.2975 -0.4699 -0.0080 -1.1911 -0.9482 1.9178 0.3220 -0.5052 -2.2443 -4.3329 1.2012 -0.0300 -0.8708 -2.4014 3.6761 0.4758 -1.0393 -0.4141 0.4846 3.0530 0.6510 -0.1243 0.6247 1.1639
0.5168 -0.5345 -0.1551 -1.6455 0.1974 -2.8338 -0.0081 0.9850 -0.2880 -1.1906 -1.7093 -0.6999 -0.3772 -0.2186 -2.1290 -5.7606 0.4356 0.1278 0.1044 -1.8679 2.8539 -0.5428 -3.5834 0.2824 -2.6478 2.6416 -4.0361 -6.5379 -3.9891 2.1437
