Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-3.5591 0.1250 -1.9199 -1.0926 -1.1989 -3.7316 2.8071 0.7750 0.2661 0.1610 2.4374 -1.2845 0.0097 0.2406 2.4568 0.7046 -2.2539 -1.3791 -0.0476 0.8182 -2.1561 -1.8132 -1.1380 0.8579 -2.1174 0.3744 -1.0012 0.2137 -1.7074 -1.2238
-0.3333 0.0071 -0.5749 -0.7388 -1.9405 -2.5328 1.2754 -0.7320 -0.0736 -0.2126 3.9321 -0.3891 -1.5245 -0.6364 2.0256 -1.3090 -1.8954 -3.3037 -1.2409 1.2589 -1.3892 -1.2109 -0.6823 0.6406 -1.7879 0.3575 0.1804 1.1429 -1.4628 -0.1764
2.0431 2.2992 0.8544 -1.7127 -2.2132 1.2528 -3.2634 1.3000 -0.5862 -1.6247 1.4420 0.7278 -1.3671 -0.5703 0.2968 -0.4020 -2.8673 -3.6316 -2.6122 1.0953 -0.7044 -1.1980 -1.9559 -0.0494 -0.8966 1.5292 1.7863 2.6570 -0.6615 1.6375
1.7513 2.2716 -0.2762 -2.7760 -1.6083 2.7676 -6.2105 0.4943 -0.7732 -3.0744 -4.3859 -0.3694 -1.5791 -0.7378 -2.1478 0.0098 -4.1728 -3.3365 -3.5237 0.3614 -2.0957 -2.2632 -4.0743 -1.1826 -0.2391 0.0431 0.0630 2.1134 -0.9187 2.2153
0.1067 -1.4578 -4.4087 -3.7463 -0.9874 -1.4225 -4.0343 -4.0509 -0.6599 -3.3309 -6.7454 -1.7980 -2.7586 -1.6434 -3.2532 -1.3581 -4.2277 -2.7930 -4.1416 -0.3491 -3.2758 -2.2420 -3.8743 -1.6954 0.1033 -2.0070 -0.7171 1.9699 -0.9329 2.4238
-1.8827 -3.7591 -8.2495 -5.3299 -1.3722 -6.5527 -0.7651 -5.1322 -0.6244 -2.8565 -4.6429 -0.7768 -2.5060 -2.3183 -2.7282 -2.6701 -3.2247 -1.7500 -4.3533 -0.8691 -1.8625 -0.8585 -2.1372 -1.6201 -0.5726 -0.8030 2.2112 2.9819 -0.6508 1.6434
-2.0099 -3.8534 -8.3389 -5.5479 -1.8238 -6.9901 -0.5407 -2.7981 -0.5833 -2.5205 -3.5692 0.5739 -1.2269 -2.1780 -2.3983 -4.4629 -2.6287 -0.8954 -4.2934 -2.0699 -0.5344 -0.5060 -2.1373 -2.3725 -2.9996 0.4628 2.8515 1.2546 -2.7133 -1.2168
0.9160 -3.6844 -5.0300 -3.1244 -0.7301 -3.6574 -0.8692 -1.7167 -0.1518 -2.0454 -3.4340 1.3236 -0.7047 -1.3695 -3.0923 -4.0145 -2.2217 -0.1632 -4.0676 -2.9583 -0.8920 -0.8576 -2.4440 -2.6935 -3.9366 -0.5257 -0.0689 -1.3534 -4.8673 -2.4341
3.2056 -2.7509 -2.2071 -0.9388 1.2350 -1.2566 0.9596 -0.7237 0.4596 -1.0512 -0.6162 2.5814 -0.1038 -0.3688 -2.8598 0.2439 -1.2761 1.1483 -2.9258 -1.2553 -0.8389 0.1243 -0.0701 -0.2791 -1.2172 -0.4913 -0.2094 1.0283 -1.8578 0.3515
1.8008 -1.9902 -1.5776 -0.8551 2.1599 -1.6405 3.1643 1.5319 0.7144 -0.1630 3.4417 2.1862 0.8083 -0.0876 -0.5545 1.8823 -1.3287 2.1572 -0.9514 1.7627 -0.4622 1.2841 2.7572 2.9025 0.8527 0.7192 2.2037 4.7261 3.0050 2.1373
-0.7633 -2.6920 -1.6650 -1.4878 1.5174 -2.6345 3.1324 2.0647 0.5535 -0.2918 3.9583 -0.1569 0.4969 -0.4529 1.1366 0.0954 -3.0733 2.0980 0.2443 2.3870 -1.2568 1.0513 2.9903 3.4155 -0.6029 -0.3024 1.6404 1.9237 1.4658 -0.1554
-2.1504 -3.0689 -2.2622 -2.2682 -0.1735 -2.6492 0.0790 0.0626 0.2681 -1.4162 -0.5996 -1.0805 -0.3564 -0.0116 0.3136 1.6421 -3.8247 2.2626 0.4479 0.6059 -1.8243 1.0777 2.1661 2.0580 -1.9776 -2.6961 -0.6793 -3.7312 -3.9513 -2.3134
-3.3456 -2.7774 -3.0574 -3.0847 -2.0085 -2.6993 -4.0439 -2.0509 0.0274 -2.8879 -5.0790 -1.4263 -0.2522 1.0085 -1.4245 4.5487 -2.5578 3.0996 0.6885 -1.4253 -1.2859 2.0392 1.8431 0.9162 -1.5365 -3.4225 -0.8015 -4.2863 -4.0747 -2.6659
-4.0969 -3.5247 -2.2828 -2.6870 -2.6465 -3.2252 -5.4753 -3.8160 -0.1176 -4.3138 -4.4574 -3.0931 -0.4689 0.5713 -2.9646 1.8865 -1.9116 2.8994 0.2869 -3.7177 -1.6320 1.6334 0.8239 -0.5875 -2.4470 -3.1244 -0.3636 -2.4763 -0.8290 -4.2900
-3.3364 -3.9688 -1.1270 -1.6026 -1.9166 -3.1257 -3.5857 -5.2370 -0.1034 -4.9783 -2.3103 -2.8764 -1.6242 -1.0544 -3.8656 -3.9523 -2.5597 1.4255 -1.2590 -5.3416 -2.9736 -0.2520 -0.5433 -2.2883 -4.8409 -3.2639 -1.4077 -3.9612 -2.2846 -5.9137
-2.0197 -2.8223 -2.0168 -1.9168 -1.2865 -2.4370 -1.9920 -3.3949 -0.0299 -4.1986 -3.2781 -0.2090 -1.1851 -1.7579 -3.1919 -5.7561 -2.3923 0.7525 -2.2981 -4.6857 -2.6302 -0.7830 -0.6684 -2.5150 -5.3026 -2.6656 -1.6380 -5.6893 -6.5818 -4.1579
-0.3391 -2.7204 -2.8616 -2.8996 -1.2755 -2.0270 -2.7232 1.8332 0.0053 -2.9554 -4.4162 0.4627 1.2807 -1.5620 -2.1843 -2.9063 -1.3295 1.5456 -2.1878 -4.1584 -0.3454 0.4997 -0.6167 -2.3299 -4.3878 -0.9253 0.0956 -4.2583 -8.2969 -1.8270
2.1850 -4.2561 -0.6647 -1.8410 -0.8104 -1.6811 -3.1608 4.4665 0.3808 -2.4388 -2.4209 -0.4530 2.4437 -1.5462 -2.3474 -0.3446 -0.7066 2.2119 -2.0660 -5.4249 1.1534 1.4142 -1.5974 -3.4889 -5.1131 -0.2300 0.9959 -3.4048 -9.1553 -2.6999
3.3440 -4.5572 1.9088 0.6203 0.2383 -1.9181 -0.8639 1.8769 1.2417 -2.0320 0.3516 0.9366 1.3638 -1.4252 -2.3319 -0.1147 -0.0353 1.9278 -2.2318 -5.4958 1.1351 1.5377 -2.0285 -4.2167 -6.3872 -0.8964 0.0380 -4.9620 -10.2597 -4.2679
1.6459 -3.7402 0.5088 1.1009 0.7690 -3.9321 1.3367 -1.2820 1.6667 -1.3516 0.3727 2.7345 0.4908 -1.2936 -1.7233 -0.9497 1.0544 1.5443 -2.6154 -4.0261 1.4517 2.0275 -1.0561 -3.1089 -6.1608 -0.3971 0.1285 -4.7842 -8.6101 -3.5825
-0.9751 -3.1524 -2.9302 -0.5317 0.5658 -5.8045 -0.4409 -2.1041 0.9828 -1.4618 -2.7674 1.5058 0.3751 -1.8624 -2.1166 -3.6227 1.1116 1.5501 -3.5386 -4.2610 2.2716 2.4927 -0.2114 -2.4745 -6.3536 0.9208 1.5063 -2.2369 -6.0314 -2.9940
-3.6382 -1.4080 -3.4989 -1.3535 0.2014 -5.1590 -3.6360 -1.8179 0.0301 -2.3481 -6.0472 -0.4412 0.0369 -2.1408 -2.8467 -7.2851 -0.0989 1.6079 -3.9927 -5.4847 1.9901 2.0126 -0.0451 -3.6137 -8.3048 -0.0405 0.2769 -2.1793 -7.4429 -4.7905
-6.4610 0.8398 -1.5494 -0.6497 -0.1228 -4.0164 -3.3279 -0.9373 -0.1231 -2.5584 -6.2510 -0.6436 0.0829 -1.0575 -2.6007 -5.9068 -0.7415 1.8100 -2.7805 -5.1854 0.6621 1.4161 0.3398 -4.5812 -9.3483 -2.5939 -3.4711 -5.5060 -11.6031 -6.7962
-7.0813 0.8614 -0.2560 0.2280 -0.1707 -4.1461 -1.0644 -0.4437 0.4026 -1.9558 -4.0758 -0.8506 0.6444 -0.0563 -2.9699 1.3211 -0.1800 2.3962 -1.2108 -4.7465 -0.4220 1.7050 1.0548 -4.1226 -7.4898 -3.2849 -4.6440 -7.0808 -12.5635 -6.2379
-4.5443 -0.2729 -0.3102 0.4514 0.2635 -3.5677 -0.8646 -1.3152 0.9011 -1.5963 -2.5023 -1.3255 0.7976 -0.4415 -4.3361 5.5580 0.3248 3.0806 -0.7525 -5.0604 -0.9123 2.2902 1.8679 -2.6872 -4.3698 -1.8081 -1.9375 -4.2819 -7.9708 -3.5482
-1.9730 -0.9033 -1.8284 -0.4717 0.8119 -2.4319 -1.2661 -0.6066 1.0543 -1.1841 -2.2789 -0.3443 1.2132 -1.0237 -3.6995 2.2355 -0.2278 3.4754 -0.5286 -4.1742 -1.3739 1.9390 2.4678 -1.2982 -3.4446 -1.1320 -0.0961 -1.7406 -3.6665 -2.0828
-1.7000 -2.6439 -4.4343 -1.7524 1.2371 -3.7238 0.2681 2.4303 0.8279 -0.0852 -2.3406 0.0561 2.0109 -0.9475 -1.2325 -2.6735 -1.7399 2.9632 -0.4344 -3.1180 -2.8794 0.0583 1.4478 -1.9588 -6.6766 -3.9610 -2.5657 -4.2601 -6.7755 -4.6275
-2.9921 -4.8848 -5.4854 -1.6347 1.4820 -6.4242 1.2449 2.1062 0.2551 0.2670 -2.3475 -2.4157 1.1484 -0.9566 -0.9568 -4.1440 -3.1095 1.3508 -1.7195 -4.3848 -5.5517 -2.2010 -1.0272 -4.5678 -10.6814 -8.8697 -6.4005 -8.0633 -12.5786 -8.6816
-4.1014 -4.4825 -4.5964 -1.0925 0.9440 -6.8035 -0.9966 -2.4027 -0.2573 -1.2322 -2.4942 -4.4004 -0.7369 -1.0204 -2.3394 -4.1374 -3.1002 0.2883 -2.9187 -5.3194 -7.3271 -2.6331 -1.6855 -5.2435 -10.2942 -10.6549 -6.9445 -7.0761 -11.1542 -9.2508
-3.6785 -2.2065 -4.7348 -2.1305 -0.3644 -5.1961 -4.4451 -4.4196 -0.2289 -2.8487 -3.2178 -3.1103 -0.6910 -0.9100 -1.8312 -5.0849 -2.2969 0.8465 -2.2147 -3.4881 -7.2349 -1.6240 -0.1338 -3.4628 -7.7207 -8.3550 -5.4287 -4.3813 -6.5753 -6.9040
-1.5254 -0.5878 -5.1866 -2.7857 -0.7495 -3.5015 -6.3957 -2.7916 0.1521 -3.1079 -5.0543 -1.5668 0.1793 -1.7226 -1.8118 -5.8277 -2.6453 0.8162 -2.3919 -3.1527 -7.3845 -2.1530 -0.6385 -4.1138 -8.8127 -7.1395 -5.9548 -5.1329 -8.5375 -5.9597
1.7746 0.4331 -2.7627 -0.7664 0.8603 -0.8518 -6.7717 -1.5246 0.4491 -2.8399 -6.9040 -2.0337 -0.7665 -3.4112 -5.3834 -4.9391 -4.3215 -1.4907 -5.7413 -6.6012 -8.6273 -4.7316 -3.9321 -7.9768 -12.0654 -8.8096 -7.7633 -6.2232 -12.7325 -7.1215
4.3951 0.7731 0.2621 1.2959 2.8136 1.5915 -5.5681 0.0390 0.6549 -2.6121 -6.2026 -2.6195 -1.7286 -4.1662 -7.9422 -2.7832 -5.4721 -3.9696 -8.7675 -8.9862 -9.1812 -6.8972 -6.1114 -10.2568 -12.5238 -10.1274 -8.6641 -5.4327 -11.5829 -8.5692
3.0596 0.4267 0.2003 0.8237 3.1652 0.1846 -2.1898 2.6853 0.7497 -2.0054 -2.3981 -2.0667 -0.8303 -3.7215 -5.6750 0.5349 -5.3185 -4.4850 -8.2243 -7.9697 -8.6931 -7.4299 -6.4366 -9.3545 -10.5842 -10.1001 -9.5606 -6.4057 -8.5410 -9.1387
-1.3810 0.8444 -0.8998 -0.0738 2.4529 -3.2358 1.3583 2.4156 0.6193 -1.3648 0.7043 -1.1979 -0.3604 -3.2292 -2.7944 4.4268 -4.7846 -3.5798 -5.9037 -6.4314 -8.0427 -6.6527 -6.6405 -7.3314 -8.5831 -9.3355 -9.6990 -8.2510 -7.5963 -7.5945
-3.0031 1.1942 -0.5926 0.4952 1.9187 -3.6397 1.9214 -1.3497 0.5268 -1.5208 -1.1492 -0.6832 -1.5978 -2.8424 -3.0187 6.3291 -4.3862 -2.3984 -4.4316 -5.6646 -6.9476 -4.9447 -5.9281 -5.4664 -6.9967 -7.4019 -8.1010 -7.9461 -8.2048 -4.7771
-1.0879 0.0877 -0.0890 1.1995 1.3960 -1.9766 1.0087 -3.2777 0.5812 -2.1176 -4.7680 -0.8750 -2.4316 -2.4907 -4.0270 5.5260 -4.1805 -1.6516 -3.9328 -5.2182 -5.8347 -3.6426 -3.7653 -4.8163 -6.5576 -5.8070 -8.3127 -8.4489 -11.3187 -3.9037
-0.7495 -0.4625 0.4963 1.2222 0.7038 -1.7898 2.5509 -0.6516 0.4817 -1.7731 -2.4644 -2.2712 -1.6589 -2.3885 -2.9082 4.2043 -4.6070 -1.6274 -3.1857 -4.6143 -5.9684 -3.8942 -2.0302 -5.1863 -6.8125 -6.0768 -10.8647 -9.8794 -14.5551 -4.2297
-1.7793 0.4600 1.6679 0.9879 0.2948 -1.7396 4.1718 3.1093 0.2724 -0.6836 3.2261 -4.2986 -0.2961 -2.0729 -0.5100 3.5831 -5.2128 -1.4900 -1.5814 -2.9621 -6.4374 -4.3590 -1.3194 -4.2087 -5.3091 -6.2782 -10.7126 -7.1824 -11.9556 -2.1125
-0.4421 0.9768 1.2986 0.0199 -0.1541 0.3230 0.3663 3.1921 0.1521 -1.0851 1.8367 -4.5238 0.3460 -1.4848 0.4950 4.1125 -4.4454 -0.4088 0.3226 -1.2177 -5.2360 -3.1755 -0.1081 -1.5654 -1.9819 -4.9178 -7.4411 -1.8718 -4.7331 0.7691
1.4545 0.8894 -0.8472 -1.5132 -1.0094 2.2126 -5.6044 -0.1380 0.0119 -2.9023 -4.4746 -1.8341 -0.0081 -1.1759 -0.0165 5.3883 -2.2771 0.9319 2.4188 -0.5712 -2.7118 -0.8425 1.8385 0.6321 0.3801 -3.2020 -4.9382 0.8110 0.8528 0.8443
1.0011 0.6322 -1.8028 -2.1522 -1.3718 1.6257 -5.9443 -1.6695 -0.1532 -2.9643 -4.2930 0.6486 -0.4327 -0.7284 0.2591 4.4961 -0.9579 1.2203 4.6239 0.4373 -1.2237 0.6512 2.6646 1.5766 0.4128 -2.4772 -3.7733 0.9101 2.1864 0.0637
0.4834 -0.1931 -1.9072 -2.2277 -0.7862 0.0382 -2.7919 -0.5947 -0.4052 -1.0768 0.3139 0.2931 -0.8520 0.0977 1.1580 2.1012 -1.5582 -0.0192 4.7766 1.7211 -1.4399 0.4430 1.6829 1.5294 0.0010 -2.7261 -3.1252 -0.4048 0.0138 1.0563
1.3732 0.1757 -3.2990 -3.1301 -0.2209 -0.3945 -3.1362 -1.0743 -0.8819 -0.4804 0.0752 -0.6284 -1.9360 0.2474 0.9166 3.2461 -2.0913 -1.8308 2.2275 1.3545 -0.9291 -0.2195 0.6581 0.9942 1.6381 -1.9381 -2.8417 -2.3789 -2.4381 2.8238
0.6327 2.8215 -3.3153 -3.4751 -0.0475 0.0089 -4.3723 -1.8617 -1.0252 -1.2958 -1.8829 -0.0173 -2.4835 -0.4462 0.9718 5.7686 -1.2886 -2.7151 0.4944 0.8218 1.5350 -0.0309 0.4604 0.8011 3.5307 1.0618 -1.9620 -2.5212 -2.8425 3.7200
-1.4239 4.2793 0.7259 -1.2175 0.1314 0.2249 -1.5409 -0.1051 -0.3977 -1.2919 0.2187 0.7787 -1.9246 -0.8585 2.1863 4.0770 -0.7560 -2.7037 0.6350 1.4986 3.5197 0.4244 -0.1997 0.3133 1.4689 3.4766 -0.8308 -1.9379 -4.7495 2.3150
0.1447 2.6025 5.0098 1.6242 -0.3488 0.6509 0.6926 0.4176 0.1953 -1.1768 2.5200 1.3760 -2.0602 -0.6770 1.4365 2.6593 -0.9693 -2.7244 -0.4234 0.6243 3.6521 0.5966 -1.2975 -1.1360 -2.3571 3.6454 -0.4825 -3.5825 -9.2515 -0.3413
3.9871 0.8740 5.1367 1.6210 -1.8155 1.3500 -1.2796 -1.0057 0.1237 -1.9293 2.5705 2.3396 -2.1181 -0.3432 -1.1167 5.5194 -0.3072 -2.1224 -1.8464 -1.8660 3.2900 1.3192 -0.9784 -1.4090 -1.7943 3.9369 0.0375 -4.6065 -9.3973 0.3139
3.1017 0.8174 2.6103 -0.2769 -2.4442 1.0193 -1.5773 0.5490 -0.1135 -1.9157 2.4774 2.2123 -0.0657 -0.2959 -1.2619 6.0725 0.6146 -0.3738 -0.4700 -1.8470 2.3426 2.2118 0.3195 0.5102 1.7513 4.4920 0.5665 -2.3463 -3.6316 4.4917
-1.5012 0.5664 1.0533 -0.5455 -1.4681 -0.4111 1.8649 2.2616 -0.2498 -1.1736 0.3062 0.7540 1.2285 -1.0709 -0.0347 2.4745 -0.0674 0.5569 1.0242 0.1267 0.1234 1.7254 0.0874 1.5562 2.0451 3.1409 -0.6685 -0.5492 0.2204 6.1104
-2.2186 -1.2175 0.6625 0.7565 -1.1573 -1.5996 2.5776 -1.4749 -0.4388 -1.7438 -4.2073 0.2398 -0.6960 -1.9431 -1.2419 0.6814 -0.8919 -0.2780 -0.6931 -0.2427 -1.1531 0.7554 -0.9856 0.3724 -0.8707 1.4508 -2.0231 -1.0246 -0.0388 2.8182
1.0525 -2.9549 -0.1020 0.7262 -2.3211 -1.8368 -0.7700 -4.6002 -0.2977 -2.7987 -5.1038 1.3657 -1.6327 -1.1805 -2.5898 0.7990 0.4353 -0.4531 -2.2686 -1.5932 0.5794 1.4953 0.0760 0.0205 -2.0135 2.4962 -0.3467 -0.2797 1.0713 -0.3072
1.8506 -1.0026 0.1997 -0.4089 -2.6159 -0.3297 -2.6501 -0.5734 0.3985 -2.1939 -1.3502 2.7123 1.1687 0.6087 -0.9525 0.8199 2.5698 1.3199 -0.6399 0.3396 3.7279 3.2732 2.3219 1.8154 0.5184 5.7719 3.0442 2.1359 3.9875 1.3922
-0.8422 4.2438 2.9799 0.0315 -1.5296 2.3079 -2.0290 3.0941 0.9328 -1.0074 1.0312 2.7895 3.0780 0.9766 0.8595 2.1535 3.1463 2.7886 1.3013 3.6836 5.5897 3.8523 2.6202 2.9229 3.5372 8.4837 4.4543 2.6275 3.7060 5.3944
-2.5910 6.1970 4.2519 1.3635 -1.2153 2.1815 -1.6171 -0.8979 0.6561 -1.1899 -0.1514 1.4440 0.8864 -0.2763 0.3105 2.9266 2.4090 2.1766 0.9950 3.7471 5.3041 3.0339 1.5577 1.5959 3.0593 8.4964 2.8202 0.6641 -0.2819 5.8565
-1.9989 3.0619 1.8632 1.1251 -1.8784 -0.9526 -0.9690 -4.8354 -0.0897 -1.9988 -1.2375 0.5565 -1.3889 -1.3856 -1.0285 1.2399 1.5218 0.5625 -0.2046 0.9325 3.5199 1.9806 0.9900 -0.5270 0.0186 5.9106 -0.4621 -0.8263 -2.9233 2.9968
-0.9911 0.8727 1.3042 0.3310 -2.0244 -1.5107 0.2488 -0.6634 -0.6844 -2.2493 0.4007 0.7123 -0.1641 -1.7483 -2.1491 -0.4033 0.6761 -0.3351 -1.0705 -1.4438 1.3650 1.2330 0.2204 -1.7959 -1.6290 3.1693 -3.0655 -0.5902 -1.3856 1.8136
-0.1856 0.5293 3.6878 0.5628 -1.9697 0.2455 0.4099 4.7942 -1.0319 -2.3018 2.6910 0.0794 1.9912 -1.7619 -2.9014 -1.4960 0.1232 -0.0530 -1.8562 -2.5394 -0.1760 0.8249 -1.1179 -2.3888 -1.9844 1.9354 -2.9171 0.0392 0.9797 2.5154
0.4703 -2.2698 2.5816 0.5734 -2.4148 -1.5616 0.7660 3.1153 -1.0608 -2.3371 1.5992 -0.7899 1.8409 -1.5250 -2.4840 -2.4981 0.1575 0.7394 -2.4579 -3.2037 -0.8303 0.5934 -1.9291 -2.8663 -3.2420 1.1177 -1.0372 -0.2730 0.0404 1.7632
-0.1096 -4.8962 -0.5784 0.3127 -2.3090 -4.3663 2.6748 -1.1744 -0.5013 -2.2410 -2.6352 -0.1646 0.4849 -1.3787 -2.3391 -1.5242 0.0950 1.0430 -2.7988 -3.5614 -1.0603 0.2332 -2.1997 -3.3803 -4.1476 -0.1508 -0.9596 -1.7593 -2.9572 -0.2276
-1.9628 -2.9552 0.1579 0.6880 -1.7790 -2.6130 2.8592 -1.6214 0.2166 -2.3766 -5.1539 0.4076 0.0380 -1.5147 -3.5737 -0.2103 -0.6000 0.5889 -2.9639 -3.2741 -1.5416 -0.1779 -2.1315 -3.6487 -3.4924 -1.0446 -3.1157 -3.6653 -4.2624 -1.9957
-2.7709 -0.8881 -0.0099 -0.5339 -3.0984 -0.9811 -0.4957 -1.3674 0.0802 -2.2435 -3.8763 -0.1699 -0.0468 -1.1778 -2.4596 -2.4433 -1.5373 -0.0471 -2.1884 -2.1582 -2.7676 -0.4642 -1.2248 -2.7083 -2.9860 -1.8865 -4.4056 -4.9420 -3.5091 -3.7367
-1.7983 -2.1358 -3.8910 -3.2685 -5.6721 -2.7880 -3.4927 -3.0051 -0.8621 -1.2750 -1.5883 -0.6338 -0.6229 -0.4580 1.9760 -5.4541 -2.4908 -0.4224 -0.5423 -0.3460 -4.6058 -0.9608 -0.4611 -0.3740 -2.8590 -3.8755 -4.2979 -5.4253 -2.4834 -4.1647
-2.5807 -1.2982 -1.9017 -2.3181 -5.4964 -1.5999 -2.8534 -1.6294 -1.1804 -0.7525 -0.6812 -1.6172 -0.3384 -0.6597 3.4105 -3.0115 -3.2010 -0.3304 0.1268 1.2829 -6.1430 -1.6835 -1.0977 1.4666 -1.8195 -6.0808 -4.4276 -4.9743 -1.1284 -2.2680
-6.1324 1.8920 5.7144 2.0125 -2.2673 2.1037 -0.0631 2.6349 -0.2236 -1.4509 -1.0595 -4.0074 1.0756 -1.4630 0.2206 2.4167 -3.0487 0.2675 -0.5677 1.8229 -6.5628 -1.8218 -1.7596 1.3290 -1.3679 -6.6281 -2.8828 -2.7080 0.8913 -0.9700
-6.3602 -0.1247 6.0612 2.9668 -0.3878 0.3870 1.3946 1.5963 0.7586 -2.0858 -1.3354 -5.3738 0.8577 -1.1975 -1.1612 2.3437 -2.2550 0.6630 -0.9293 1.7134 -5.5512 -1.0407 -1.0404 0.2652 -2.6898 -4.9782 2.1955 0.3112 1.7136 -1.9648
-0.4441 -4.8981 0.2509 0.0587 -1.2871 -3.1255 -0.5076 -4.1021 0.7120 -2.1511 -0.5784 -3.4766 -1.2305 0.0434 0.4311 -1.4298 -1.4819 0.3485 -0.7603 1.7782 -3.2695 -0.2112 -0.3863 -0.4810 -2.6710 -1.9622 5.8145 0.8655 0.5793 -2.3058
4.7790 -3.2237 -0.8193 -1.4678 -2.1307 -0.5653 -3.5729 -4.4669 0.1353 -2.2029 -0.1096 0.2243 -1.4509 0.6602 0.1357 0.6549 -0.7342 -0.0699 -1.3502 1.6607 -1.2622 -0.4679 -1.1635 -1.2492 0.0516 0.1461 2.6428 -2.0510 -0.4638 -0.6438
3.9236 2.0768 1.0249 -0.8388 -2.1592 2.6910 -2.8669 0.0913 -0.4773 -1.5392 -0.4557 2.4581 0.2708 -0.0203 -1.3956 7.0616 -0.2323 -0.4322 -2.4554 1.0935 -1.1304 -1.8877 -2.2449 -2.0029 1.9385 -0.0369 -3.5831 -5.8678 -0.7810 0.6703
0.4969 3.2923 0.5248 -0.1253 -2.7940 0.8077 1.6285 1.0121 -1.2074 0.3146 1.0033 2.2203 0.3156 -1.0101 -0.2736 9.0042 -0.2116 -1.0840 -2.5579 1.2100 -1.4803 -2.8233 -2.1371 -1.3734 2.1374 -0.3909 -5.6405 -6.8819 -0.3668 0.7267
0.1267 2.2082 1.1948 0.6309 -3.0680 -0.1454 3.9093 0.2366 -1.5692 1.7515 4.6168 2.1267 -0.3532 -0.7713 2.0679 7.5937 0.3575 -1.1093 -1.1237 2.5965 -0.1059 -1.6171 -0.7278 1.0675 3.4857 1.1002 -2.7427 -3.5655 3.2217 1.0019
3.4414 2.1701 3.5170 1.1817 -1.7082 2.7647 1.8697 3.0646 -1.2065 1.6815 6.1996 3.6923 0.9519 0.5160 2.7453 7.9898 1.8130 -0.1478 0.5839 3.4580 1.5482 0.4014 0.7093 2.8990 4.9450 2.7759 0.7237 -0.0655 7.4170 2.2213
5.9120 1.5018 3.1624 1.0254 -0.7329 3.8105 -0.0060 3.8881 -0.9992 1.1214 3.0013 3.7855 1.3738 0.6675 2.7694 6.9821 1.9337 -0.1437 0.6767 2.4669 0.5333 0.0895 0.0918 1.4162 3.3578 2.2214 0.9668 -2.4189 3.7007 2.9321
3.5407 -0.0775 1.4047 0.9248 -1.8074 1.9281 0.5719 -0.5277 -1.5073 0.8086 -1.9860 -0.1590 -1.0885 -0.8992 2.8926 1.2047 -0.8090 -1.8156 -1.0240 1.5324 -3.0618 -2.9390 -2.7774 -1.8962 -0.0327 -0.7702 -2.7981 -8.8085 -6.1152 1.1917
-1.4379 -1.0321 0.4497 0.4770 -3.0645 0.0841 1.6578 -2.5631 -1.9636 0.3696 -2.9789 -5.1546 -2.6467 -1.9612 1.1616 -3.4797 -4.5286 -3.2720 -3.0709 1.2363 -6.9615 -6.1589 -5.3177 -3.7959 -2.6676 -4.7849 -7.6699 -12.1348 -10.6035 -2.3309
-4.1216 -0.9820 -1.3915 -1.0401 -2.7527 -1.9683 2.0417 -1.1167 -1.9841 -0.1913 0.4255 -6.8532 -2.4012 -1.4892 -2.4193 -1.7487 -6.7466 -3.6983 -4.6494 -1.3605 -9.2348 -7.9655 -6.1892 -4.8875 -4.4933 -7.5521 -9.8515 -11.9681 -9.2207 -5.1060
-4.2135 0.5667 -3.4443 -2.2209 -2.0112 -3.4195 0.9647 -3.3876 -2.2104 -0.6909 1.6557 -5.3911 -3.6018 -0.7754 -4.5749 1.8031 -7.0601 -3.6137 -5.2247 -5.1722 -8.7239 -8.2606 -6.4322 -6.4211 -5.1237 -7.0706 -9.1485 -12.4139 -9.1144 -5.8754
-4.5403 2.6680 -4.1349 -2.5608 -2.4314 -2.9144 -1.7694 -7.3077 -2.9100 -1.2104 -1.8820 -3.7568 -5.0972 -0.4115 -3.7687 1.3648 -6.2260 -2.8604 -4.3221 -5.5120 -6.1860 -7.2079 -6.3212 -6.5365 -4.4555 -4.3720 -8.0842 -12.8769 -9.1467 -5.2417
-5.8482 2.9469 -4.3258 -2.6534 -3.4755 -2.7757 -2.9350 -6.3473 -3.4787 -1.2615 -4.8686 -3.0196 -4.2455 -0.3852 -2.3866 -1.4694 -5.2104 -2.1031 -3.6536 -3.8962 -4.4581 -5.9258 -5.7670 -5.3420 -5.0303 -3.3999 -8.0736 -11.7506 -7.2335 -5.3039
-6.7367 1.8132 -3.5707 -1.5386 -3.4987 -3.5835 -0.7581 -3.7331 -3.3109 -0.5431 -4.9123 -2.6950 -3.1401 -1.1379 -2.6749 -3.5711 -4.5491 -2.3578 -4.7711 -4.2925 -4.4329 -5.2314 -5.1853 -5.1562 -7.0047 -4.8484 -7.8507 -10.0747 -6.1598 -6.4599
-5.5782 0.4773 -2.5066 -0.1719 -2.7868 -3.5178 0.6482 -4.1619 -2.6924 0.0149 -4.8854 -2.8798 -3.1637 -1.6774 -3.2793 -5.4066 -3.4333 -2.1830 -5.4535 -4.3791 -3.2661 -3.6120 -3.6525 -4.5529 -6.3106 -3.7413 -4.5450 -6.6243 -4.0352 -4.8457
