Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
13.5578 -3.3685 1.9960 -3.6579 2.4272 2.7369 2.5922 0.5161 -1.9646 2.6725 2.6898 -4.7739 1.8049 -1.4726 2.6065 0.0864 3.4349 0.9967 1.6615 3.1452 4.6057 0.5495 4.4182 6.4612 9.5058 6.8374 4.8357 4.0667 6.0511 6.4647
10.8560 -5.7129 -4.8457 -1.8676 1.7332 2.5347 0.7058 0.0599 -1.2133 2.2099 3.1935 1.9639 1.9632 0.3746 3.4355 2.6705 4.1774 0.7172 1.3144 2.7515 7.9841 1.3569 4.7809 6.9441 9.2133 11.1245 10.5444 8.8577 7.3185 5.1227
-0.3158 -2.0262 -3.9283 -0.8665 0.2662 -1.6407 -1.6169 -0.8306 -1.2266 0.8409 0.8909 14.2912 4.0206 1.9350 2.8690 1.5603 7.3784 1.7883 2.1881 2.6262 11.7541 3.5307 5.9310 8.2840 11.3781 14.4079 16.1572 15.2701 13.6810 8.3695
-7.2760 6.4328 2.3856 -1.4432 -0.1356 -6.2007 -0.4937 -2.6192 -2.9984 -0.1961 -2.1994 16.5613 4.3636 1.6036 1.5991 2.6858 9.1982 1.9069 2.0941 2.9975 12.0487 3.6871 4.9878 7.6316 12.6543 16.5586 16.2397 15.6679 15.6993 13.0366
-8.6256 8.5593 -5.2949 0.1704 0.2275 -6.7017 1.2693 -1.5443 -5.0165 -0.0216 -2.5963 7.2478 2.6970 1.0307 1.1278 7.9114 7.2978 -0.2087 0.7956 3.1285 11.7031 2.2049 2.7482 5.8336 11.2544 17.2832 14.0410 12.6479 12.0919 13.6001
-11.8643 3.4363 -17.8667 4.1480 0.1970 -3.5771 0.5734 2.7393 -5.0740 0.7901 -0.5873 -2.3236 1.6166 1.0782 0.8522 8.2627 3.0437 -2.5710 -0.2081 2.1348 12.7322 1.1508 1.8537 5.2194 10.4332 15.7235 14.4164 12.4033 10.0105 13.1532
-13.7490 1.0020 -10.7568 5.2845 0.5705 0.2991 -0.4115 4.2414 -4.1252 1.4697 2.0864 -6.6114 0.6438 0.4740 0.6986 2.6581 -1.2972 -3.5276 -0.4869 1.6117 11.9553 -0.2790 2.4690 5.6312 12.0446 13.6042 16.1308 14.3315 11.6404 15.7744
-6.1506 3.1572 8.5011 1.1150 1.3067 2.2851 -0.0925 -0.5120 -4.0227 1.6872 4.2115 -4.6155 -1.4750 -0.3273 1.8696 2.0105 -2.7262 -2.9839 -0.1809 3.3082 8.9497 -2.1532 3.5324 6.2938 13.4512 12.2731 15.8525 15.0943 14.0675 18.1243
7.1177 3.0132 15.0309 -3.9913 0.6336 1.3067 0.6422 -5.6130 -3.7827 1.4022 4.4779 4.1972 -2.1058 0.0791 3.5160 7.9765 0.7963 -1.0496 0.5698 5.2821 7.6429 -1.8056 4.5358 7.1163 12.6982 10.6142 13.1077 13.9117 15.3746 17.1771
14.7608 -0.2800 8.6128 -5.2601 -0.6799 -0.1860 1.1015 -5.0945 -2.0270 1.0735 3.1634 10.1493 0.2212 0.9485 3.4743 9.1037 5.2433 1.3353 0.8705 5.0081 8.4296 0.5067 4.8324 7.0995 10.9873 10.0358 9.8942 11.3848 14.2841 15.5986
11.1273 -2.4987 0.8011 -2.3808 -0.7292 -0.1156 -0.0655 -1.5518 -0.3818 0.8408 1.7767 2.3626 2.3908 1.3645 1.7693 1.6376 5.1621 2.4862 0.1891 3.4933 8.1265 1.4233 4.6582 5.7567 9.6936 11.9728 8.7157 9.5893 11.8356 15.2356
-0.4394 -4.2236 -11.1580 2.6557 -0.6803 -0.8451 -3.4719 2.0686 -0.7812 -0.0813 0.2632 -10.5098 2.8624 1.9705 -0.0192 -5.6379 2.5748 1.9896 -0.6873 1.9479 6.1580 0.7733 5.1926 4.3931 8.1551 12.1247 9.8956 10.3385 11.3628 13.3553
-10.5161 -5.8326 -23.5675 5.7118 -1.3517 -3.4561 -5.9952 5.6414 -1.7404 -1.4656 -1.5265 -11.6323 3.1131 3.1112 -0.6721 -6.9488 1.9102 1.2454 -0.7041 -0.1672 4.3810 0.8623 5.9771 3.8363 5.4004 8.6456 11.1573 11.3015 11.6554 7.9707
-10.6383 -3.2357 -18.6386 2.7338 -0.7046 -4.5008 -4.1618 5.4241 -0.7517 -1.6270 -2.3839 -1.7506 2.9620 4.1357 0.4049 -4.4035 2.3868 1.5413 0.3668 -1.5839 4.2140 1.3666 5.5359 3.6755 2.5092 6.2163 10.0819 8.6783 7.9083 1.9960
-2.3162 1.3205 -1.8279 -2.7269 1.2734 -2.5658 -0.0447 0.4218 1.6983 -0.4197 -2.1169 5.1635 1.7580 4.2300 2.0608 -1.4823 2.3767 2.0502 1.3244 -1.0698 4.8075 0.1542 3.7950 3.1684 0.6687 4.6370 5.2703 2.6390 0.3334 -1.3993
3.3612 1.0896 2.0850 -3.8372 1.8923 -0.2350 0.9535 -1.9137 3.3855 0.6028 -1.2874 3.9044 0.8592 3.3067 2.3620 -0.4342 2.7025 1.3624 0.9417 -0.7215 2.8303 -2.5376 2.0250 2.0063 -0.3127 0.4011 -1.0245 -2.1811 -5.0352 -2.6399
-0.7301 0.1698 -4.0285 -1.8949 0.9661 0.4812 -1.0054 1.8465 3.3748 1.0827 0.1673 0.7464 1.1343 2.4783 1.9526 -1.3023 3.7648 0.5571 0.4901 -0.9765 -0.3182 -3.4134 2.0786 1.6295 0.7443 -1.8634 -2.4034 -1.3916 -3.5286 -1.6511
-6.7807 5.0142 0.2549 -1.9093 0.4963 -0.8776 -0.7717 4.3679 1.7000 1.4396 1.2284 -0.2001 1.6697 2.3896 2.3882 -1.2335 5.3952 1.2856 1.6793 0.7767 2.3884 -0.7616 4.2837 3.3600 4.4835 1.7965 2.7092 3.2578 2.2068 2.1836
-2.6807 8.5102 10.9358 -3.6632 0.5990 -3.2782 1.3335 -0.6537 -1.5788 1.2656 0.8633 -0.1792 1.1378 2.1336 2.8220 2.2735 6.4623 2.3050 3.0697 3.5841 8.6744 1.6657 5.7972 5.2915 7.2127 5.4440 7.0616 5.6264 5.0432 5.5185
7.4548 4.1882 12.9567 -4.5566 0.3045 -3.9074 0.6878 -8.8631 -4.9704 0.6900 0.6611 1.1966 -0.7185 1.3855 2.5149 7.6545 4.4946 1.8613 2.7388 4.1221 8.1777 0.1858 4.7967 5.2825 6.7613 5.7714 6.4639 4.3785 3.1239 5.3928
9.4028 -1.2631 7.8230 -2.9574 -0.0336 -1.9947 -1.2530 -11.1274 -5.3827 0.7414 1.7341 4.5648 -1.8674 0.9813 2.3668 9.9964 0.4886 0.6758 1.6992 3.1685 2.6115 -2.3108 3.7826 4.5786 6.4597 6.1917 6.2450 4.4843 1.5879 4.3319
3.9817 -3.0138 2.3135 0.3177 0.0246 -0.5879 -0.1681 -5.7940 -2.3786 1.2411 1.9649 5.7520 -0.6074 0.8669 2.1310 6.5499 -1.3783 0.0027 1.2518 3.0264 0.9093 -2.1647 4.8591 4.9490 7.8833 5.4627 9.1887 7.9979 3.8816 5.0245
2.5515 -3.7180 -2.0002 0.4246 -0.4834 -2.2474 2.0728 -0.0934 -0.4725 0.7981 -0.3125 1.2163 0.8368 0.5581 0.9164 0.1786 -1.0149 -0.0834 0.7160 2.8735 1.1310 -1.2030 6.2719 5.8050 8.5300 1.0817 9.6786 10.6873 7.8761 6.0557
3.4079 -3.3328 -2.4369 -3.7088 -2.0534 -5.5937 1.4286 0.8738 -2.9996 -0.8046 -3.2325 -4.9959 -0.1812 0.4112 -0.6349 -5.1420 -1.5705 -0.1651 -0.4831 1.1913 -0.8351 -1.8700 5.6737 5.5663 7.3220 -2.4231 5.0249 8.5591 9.0730 5.3756
-1.4022 -1.8024 0.0996 -5.2251 -2.8916 -6.3959 -2.2172 -0.5657 -6.8070 -2.0941 -3.7434 -6.7024 -2.2528 0.1201 -1.7475 -8.6342 -3.3031 -1.3092 -1.7985 -1.5720 -1.1704 -3.8138 2.9929 3.4544 4.9744 -2.4798 -0.3292 2.6502 4.9330 3.1291
-8.5330 -2.5879 -3.5229 -1.5662 -1.5945 -3.1315 -7.0486 -0.5389 -7.6150 -2.2553 -2.1166 -4.9189 -2.8613 -1.2005 -2.6390 -10.2473 -4.4244 -3.7559 -2.8985 -4.1237 0.3915 -6.2697 0.2336 0.3583 2.2157 -2.9549 -2.2627 -1.7230 -0.5313 0.6001
-12.3845 -4.2419 -14.9539 1.6137 -0.1503 -0.7469 -9.7410 1.5790 -6.0517 -2.2777 -2.2237 -4.4188 -1.8621 -2.5311 -3.4600 -8.9928 -4.0495 -5.5564 -3.7656 -5.4680 -1.1189 -7.8366 -0.5473 -1.6177 0.5401 -4.0110 -0.1761 -0.8211 -0.8487 -0.9220
-12.5937 -2.1632 -19.2500 1.7494 -0.8104 -3.2098 -6.2547 3.1280 -4.5834 -2.6716 -5.1273 -3.9796 -0.4320 -2.1298 -3.8291 -5.1670 -2.0524 -4.9349 -3.8443 -4.9434 -3.1880 -6.8850 0.3873 -1.1779 1.1804 -1.8140 3.6797 2.5612 2.8585 0.2166
-5.6611 1.5125 -6.1087 0.6035 -2.0531 -6.3429 1.5346 1.0298 -3.7121 -2.3744 -6.4743 -1.0344 0.1477 -0.6385 -3.3244 -0.7734 0.4096 -2.8525 -2.8849 -2.7689 -0.2394 -4.8070 1.3138 0.7977 3.4549 2.3979 5.6709 4.2195 4.9462 4.2936
8.7518 2.1580 12.4523 -1.7479 -1.4286 -5.4296 6.1317 -3.5830 -3.2302 -1.2038 -3.8471 0.0906 -0.9395 0.1467 -2.3440 2.1413 1.0187 -1.6110 -2.2468 -0.8964 2.9240 -5.0346 1.0565 1.6483 4.8703 3.5070 4.1709 3.7341 3.7944 7.1168
18.7346 0.6134 18.8820 -4.3830 0.1046 -2.4691 4.6497 -6.3991 -3.0892 -0.3440 -0.7415 -1.1717 -3.0603 -0.1444 -1.9736 1.9870 -0.6889 -2.6903 -3.1363 -1.2591 -0.3450 -8.5862 -0.8976 -0.3413 3.4641 0.0203 0.9499 1.5861 0.4283 4.9171
14.9559 -0.5142 10.7480 -4.1835 0.2080 -1.0696 1.7572 -5.8466 -2.9297 0.0238 -0.6596 3.2124 -4.4537 -1.0801 -2.2255 -1.1900 -2.4070 -5.8141 -4.1026 -2.5236 -4.9504 -12.7589 -3.3678 -2.7648 1.2356 -4.5885 -0.9793 -0.9204 -2.3930 1.7828
2.2411 -0.6698 -3.9254 -1.2471 -0.9767 -1.9115 1.0751 -3.1181 -2.6010 0.3935 -2.5501 10.9844 -3.9093 -2.1556 -1.7677 -3.2006 -2.4612 -8.4437 -3.2203 -1.5387 -4.7259 -13.9010 -3.5179 -1.6274 1.8453 -6.1056 -0.5228 -0.7124 -0.3308 2.8207
-9.3975 0.3024 -15.7483 0.6069 -1.8751 -3.3408 0.6772 0.5478 -2.3753 0.4440 -2.6583 7.7727 -2.3539 -2.3097 0.2292 0.4939 -2.2829 -8.0494 -1.3237 2.0611 -3.2914 -11.5196 -0.8206 2.5831 4.8764 -2.9676 0.9258 2.0231 5.1760 5.0882
-12.2204 1.3757 -15.4474 0.1193 -1.8446 -2.3714 -0.9720 2.2755 -2.6240 0.3527 1.1613 -6.9349 -2.1427 -1.2964 3.2108 6.5735 -4.0525 -5.6183 -0.0753 5.7303 -3.4115 -9.1054 1.9835 5.5577 7.3107 2.9173 1.9424 3.5548 7.4442 5.2673
-4.4353 0.5670 -2.9677 0.1268 -0.6595 1.3899 -1.3725 -0.0691 -3.1608 0.9180 5.9322 -14.8826 -3.2321 -0.6697 5.5438 7.5997 -6.2002 -3.7979 0.4683 7.2362 -2.0153 -8.7100 3.3188 5.4406 8.1591 6.9724 2.4446 3.2037 5.7496 5.9471
5.6111 -1.0845 8.3440 1.3480 1.4091 3.9052 1.0358 -2.2832 -2.6547 1.4018 6.4410 -6.6369 -2.4515 -1.2171 5.5931 3.7703 -4.5268 -2.6241 0.5630 6.3225 1.2802 -7.3725 4.2916 4.5885 8.2099 6.7542 3.8857 4.1097 5.4099 7.9671
7.6104 -1.0209 7.6433 0.9613 2.4754 2.5972 3.6306 0.7931 -0.5134 0.6817 2.8741 3.7676 0.8913 -1.7100 3.6198 0.9908 0.3205 -1.2377 0.3078 4.8244 4.3722 -3.3910 5.5820 5.4957 8.7195 5.5652 7.8192 7.3568 7.6842 8.9539
1.8271 0.0526 -2.1925 -0.8427 1.2412 -0.1822 3.5114 5.9151 1.2676 -0.2928 0.2036 0.8179 2.9536 -1.6930 1.6351 1.0077 2.4701 -0.9712 0.1851 4.8005 6.5312 -0.9405 6.0920 7.2887 10.3156 6.2920 10.9961 9.3555 8.7314 9.4348
-2.3618 0.6428 -9.2855 -0.9963 -0.3572 -1.1712 1.6836 5.8736 0.7981 -0.3152 0.4549 -8.7768 1.5405 -2.1492 1.1023 3.3021 0.6106 -2.1760 0.1074 5.9535 6.5622 -2.4832 5.1376 7.3347 11.4633 6.5803 7.9958 7.1221 6.9953 10.3409
2.3687 1.3473 -3.5200 -0.0725 0.2318 0.1992 1.4808 0.6920 -0.8097 0.0720 2.2162 -9.2553 -0.7642 -2.9779 2.0935 8.9115 -0.5007 -2.4763 -0.1037 6.8038 4.7964 -4.0715 4.0661 5.7811 10.8342 5.1360 2.1341 3.7096 5.4582 9.6433
11.9054 1.4176 8.6875 -0.0542 2.2711 1.8841 3.3867 -3.0335 -1.5191 0.2779 4.3855 -1.4014 -1.6332 -3.3899 3.5789 14.0467 0.3392 -1.6656 0.0750 7.1141 3.9417 -3.3724 4.0920 5.2241 9.7247 4.6333 0.9854 3.0902 6.0176 6.9657
14.6510 -0.2006 10.9784 0.1729 3.2036 1.6599 4.2130 -2.9352 -1.0929 0.6046 5.0481 4.2179 -1.9012 -3.6883 3.7466 11.3547 0.5715 -1.9460 0.3146 6.7170 4.1201 -2.7280 4.2913 5.9070 9.2004 5.9439 2.7258 3.8430 6.9626 5.2587
8.0272 -0.7663 4.7113 0.5631 2.5542 -0.1934 2.2279 -2.7008 -0.0899 0.8719 2.5350 6.5682 -2.1500 -3.9264 1.8978 2.4697 1.6417 -2.5129 -0.0508 4.8931 4.5616 -2.1005 4.1880 6.2750 8.9886 7.6684 3.3648 4.7000 7.9667 6.3084
0.0644 1.5363 1.2838 -0.5575 1.7676 -1.6132 -0.1559 -2.1541 1.5669 0.5939 -0.3954 7.6738 -1.5642 -3.3427 0.0069 -2.8320 5.0256 -1.6279 0.0998 3.2297 7.0187 0.4281 5.2644 7.0646 10.0280 9.7791 6.9582 8.1336 10.4917 8.7082
-5.7240 3.5438 -4.6961 -0.9583 1.4587 -1.3540 0.0226 2.5872 3.4614 0.4725 -0.0176 3.9996 -0.4663 -2.2129 0.6802 0.2429 6.4797 -1.0704 1.8670 5.0781 10.4066 2.8730 7.6194 9.4725 12.9456 11.1969 13.2652 12.8733 13.0945 10.4338
-9.7451 2.5594 -17.4263 1.8025 1.2598 0.0824 2.1477 8.3235 4.0112 1.3672 2.5249 -1.0010 0.6333 -1.4551 3.6189 7.4829 4.6703 -1.7252 4.0184 9.6442 10.8626 2.9330 8.9156 11.7808 15.1700 8.7355 13.1080 13.3502 13.7299 11.1120
-8.8537 0.2611 -19.7440 4.4225 1.1161 1.0357 3.0615 9.0890 2.6291 2.2265 4.5011 2.7742 2.7408 -1.1104 5.6751 11.3606 5.1371 -1.1254 4.7600 11.5986 9.8276 2.6579 7.9919 11.9107 14.1380 3.6015 6.6208 9.4712 12.7911 10.5477
-4.3424 0.0578 -2.9593 2.8751 0.9963 1.1241 1.6515 7.2455 1.1276 1.8500 6.1015 11.8781 5.6072 -0.9174 5.3056 9.3215 9.5145 1.3335 4.0755 9.5476 10.8439 4.3375 6.6571 10.8476 11.7532 2.3668 5.4397 7.6810 10.9941 8.3675
-1.2888 2.4233 13.6722 -1.4997 0.9108 2.1178 0.3703 6.4309 1.4000 1.3120 7.0427 13.3704 6.8842 -0.7716 4.3948 6.3321 12.5787 3.5250 3.2807 7.9819 11.7955 6.5011 6.8776 10.6398 11.7528 6.9123 11.4056 10.7495 10.4438 7.1489
1.7560 4.1775 13.9765 -4.3163 1.3988 3.4575 1.6784 4.2903 2.8485 1.4847 4.9692 7.8492 5.7083 -0.4702 4.1091 5.9010 11.0539 3.9595 3.0207 8.5952 10.4630 6.0196 7.7028 10.8608 13.8265 11.2373 13.9340 13.5103 13.0276 9.4454
4.9304 4.6481 7.9279 -3.9520 2.0931 1.6186 4.4116 0.1521 3.4046 1.1355 1.0605 5.2916 3.4090 -0.2273 3.4750 6.7746 6.7912 2.5404 2.7827 8.9485 9.1432 2.4879 7.1972 10.2710 14.6363 12.4085 10.2138 11.7705 14.8752 12.0346
2.7442 6.0193 7.7391 -2.8553 1.5860 -2.5693 4.8934 -2.7762 2.2113 0.0208 -0.3617 5.4916 1.2355 -0.5688 2.5641 8.5122 3.0066 0.6021 2.3018 8.5122 8.1775 -0.8452 5.8651 9.3952 13.0138 13.7257 7.3909 8.4716 12.2506 11.3268
-1.6023 5.5851 5.9745 -2.8816 0.2806 -3.5629 1.4992 -3.1924 -0.1899 -0.1640 0.8205 2.4717 -0.1300 -1.2811 1.9585 7.8054 0.9973 -0.4780 1.8061 7.0682 5.8326 -2.1444 4.8979 7.9849 9.8941 14.4461 6.8918 6.7347 8.4547 9.4418
0.7244 0.2794 -1.8020 -3.3098 0.0950 -0.2485 -3.2292 -2.9245 -3.3623 1.0467 1.7869 -0.9523 -0.4808 -1.4213 1.3565 0.5261 -0.0652 -0.8715 1.5228 3.7898 3.8445 -3.0125 4.3547 5.2863 6.8984 10.9381 6.1965 6.1186 6.9259 8.9378
5.9832 -4.3722 -4.4235 -3.4023 0.8527 2.5621 -5.2770 -4.4355 -6.1356 2.2619 2.1723 0.1512 -0.4085 -0.6151 1.5425 -5.1966 -0.7457 -0.5992 2.1304 1.9439 3.4101 -3.4609 4.9006 3.9143 6.5583 6.4560 7.4995 7.0594 6.9094 9.0389
3.8553 -3.9124 -5.7602 -2.2775 0.7403 2.0187 -3.5894 -5.2629 -5.8634 2.3852 2.0228 -0.3915 -0.4030 0.3237 2.9798 0.1245 -1.0722 0.1582 3.8039 4.0320 2.0594 -2.2846 6.4566 5.6199 8.3316 5.1892 9.6460 8.5686 7.2926 8.1778
-3.2240 -2.6205 -16.7698 0.3524 -0.2124 0.0371 -0.5937 -0.1927 -1.9417 1.5760 1.1504 -8.0544 -0.1045 0.7155 3.7172 7.8455 -1.5705 0.0460 5.2350 6.0075 0.0930 -1.2271 7.0429 7.2913 8.4739 4.5205 7.6805 7.3838 7.7012 6.3654
-4.3068 -1.9462 -15.5878 1.4473 -0.6278 -0.8885 2.5103 5.6269 2.3590 0.8753 1.3843 -9.9246 0.9357 1.0364 3.4380 6.9711 -0.9103 0.1866 5.9510 5.9913 1.1195 -0.7060 7.0679 8.0696 8.2721 3.6085 6.0934 6.7182 9.3192 7.1733
0.2554 1.7283 10.7292 -0.9553 -0.6206 -0.2300 5.4873 3.2831 4.0680 1.1329 3.3565 4.7010 2.6700 1.4602 4.7122 4.1024 3.2079 2.9506 7.1277 8.0846 5.5365 2.4417 9.1554 10.7768 11.8208 6.7661 11.9699 12.3848 13.4892 12.9713
0.1674 5.4804 21.5498 -3.0851 -0.8933 1.2873 4.8679 -0.9619 3.2335 2.0573 5.3547 16.7527 4.3259 1.1186 7.6446 8.0688 7.7653 5.5866 8.4994 12.3521 10.4181 7.1972 12.1922 13.6869 15.8310 12.6038 19.5515 19.4358 16.6836 17.7323
-3.7556 3.8288 -1.2660 -1.7827 -0.6432 2.5390 0.6619 1.2132 1.2639 2.7854 6.6772 7.6648 4.2643 0.0442 9.2466 13.6468 6.9882 4.0541 8.2091 14.0491 12.4548 7.7293 12.3180 12.9838 15.4825 13.1557 19.6391 19.1089 14.9728 15.8503
-1.8454 0.0805 -12.4872 0.1374 0.2265 2.4020 -0.0398 2.4137 -0.2664 2.8076 6.6898 -3.8334 1.9632 -0.5245 8.2366 12.6361 2.5378 0.7572 6.0789 12.3304 9.1245 3.2738 9.0650 10.5360 13.6975 6.8408 12.9730 12.8567 10.9473 12.4611
2.1769 -0.2377 5.2925 -0.2772 -0.4023 0.5098 3.5089 -1.9439 -0.6068 1.9695 4.3783 2.0550 -0.2673 -0.4084 6.0398 6.2851 0.9137 0.0653 3.8973 9.5869 2.4483 -0.3030 5.9404 9.6117 13.4882 1.5821 6.1171 7.9956 8.6539 12.9181
-0.7184 0.8567 15.0917 -1.4479 -2.6696 -1.7156 4.5913 -3.2795 -0.5590 0.7133 1.2613 9.2162 -0.3884 -0.6085 4.2937 1.3020 1.8752 1.2141 2.9783 6.9221 -1.1268 0.4062 6.1029 9.6971 13.0770 2.7032 5.2387 8.6683 9.4957 14.1734
-4.2609 0.1617 7.0143 -1.6441 -3.4896 -1.9477 3.6880 -0.0588 -0.4503 0.1253 -0.3071 2.5721 0.4257 -1.1970 3.6783 1.3657 0.6961 1.5704 2.8344 5.4116 0.7175 2.4542 8.5043 9.7634 12.4067 6.4966 10.1609 12.8691 12.9099 13.4973
-1.5282 -0.1418 4.9362 -1.8236 -2.1537 -0.0840 4.3782 0.2746 0.6404 0.5040 0.2757 -4.0183 0.8355 -1.1302 4.2575 5.3294 -1.1663 1.7564 2.4364 6.3673 4.1245 3.1097 9.6013 9.8466 12.2971 8.7710 12.8536 14.4326 14.5900 11.7072
-0.1396 0.8471 7.7451 -1.5000 -1.2762 1.5010 3.3851 -0.5349 2.4672 0.8843 2.9677 -0.4427 2.1204 -0.0943 5.6267 10.3354 1.1210 3.4962 2.5557 8.9883 7.0118 4.7328 9.6148 10.2908 11.5965 10.9001 11.2989 12.8039 12.9950 9.7359
-4.1492 -0.2134 0.8833 1.4937 -1.3327 2.0154 0.9131 4.3418 3.3747 0.9545 6.1460 4.5368 5.1340 1.1180 6.7599 13.3453 6.1957 5.9961 4.7013 11.1209 10.1549 9.2086 11.7279 12.4007 12.0908 13.7563 13.0744 14.3556 14.8120 11.2119
-4.8321 -2.5805 -4.9857 4.7138 -0.7435 2.9431 3.4207 10.7219 2.7884 1.5816 6.8473 8.4858 7.9665 2.2688 7.2090 12.6897 10.0133 7.9191 8.0970 12.3534 13.4558 13.8789 15.5781 16.2463 16.2137 15.4525 19.6453 20.2051 22.0021 17.9120
0.0271 -1.4992 1.4756 3.5097 -0.2088 3.6687 8.1989 10.3289 1.5215 2.6985 5.4832 15.8190 8.9330 3.5859 7.8539 10.2819 13.2401 9.7522 10.7259 13.9652 17.7828 16.8848 18.4855 19.0760 20.1579 16.9208 24.8133 25.0931 26.4615 22.7653
1.3349 1.6253 6.7760 0.4540 -0.8970 2.5396 6.9161 6.1908 -0.1858 3.0368 5.0227 18.5242 8.4896 3.9003 8.4608 8.1787 16.1791 10.8707 11.6048 15.2243 22.4997 18.1887 19.4355 18.8544 19.6444 19.2582 25.5169 25.8988 24.3784 20.3386
-0.1049 1.0287 4.1196 0.7776 -1.0882 2.3849 3.0465 5.6120 -2.2335 2.4934 5.6598 11.4580 7.3899 2.2441 7.3374 5.4855 15.7571 9.4431 10.4141 13.7811 22.4911 16.2795 17.8897 16.3578 16.6438 18.9120 22.3109 22.4069 19.6068 15.4118
5.0024 -2.6414 5.5221 1.9556 0.2274 5.8858 3.4003 7.2246 -3.0778 2.2325 6.1417 9.0150 6.4058 0.5593 5.1230 2.7341 13.2411 7.1886 7.9073 10.7882 17.6275 12.3697 14.8126 13.5553 14.2286 15.1276 18.1444 17.6227 15.3983 13.2383
9.1290 -4.0141 8.6044 0.6718 0.5128 8.1209 3.1768 6.9378 -2.1969 2.2905 6.3219 16.4480 6.5587 0.3824 3.9732 3.1446 12.2375 6.7062 5.9006 9.2722 14.7124 10.4901 13.3581 11.8371 12.5489 12.8235 17.0186 16.6689 13.6053 12.9788
0.0425 -1.9013 2.3429 0.8368 -1.3498 4.4412 -0.6619 5.3791 -1.7026 1.5404 4.6498 16.2980 7.0040 -0.7214 3.0173 7.1065 10.5544 5.9275 4.4728 7.9392 14.0462 9.6965 13.1826 10.2928 10.7431 12.1855 16.4178 17.4832 13.3630 11.9955
-9.1068 0.9797 -1.8054 3.7915 -2.5041 -0.8185 0.0042 4.0181 -2.3399 -0.2577 -0.0170 4.8096 6.0069 -4.4900 0.4477 10.3581 6.7365 2.9828 2.2650 4.4510 10.3200 6.9891 10.6964 7.1912 8.0868 8.6224 11.2086 13.4497 10.5482 9.5056
-2.5413 2.5794 8.5204 4.3886 -1.4496 -2.3597 6.6493 3.7366 -2.6560 -1.8712 -3.4642 0.7193 4.6290 -7.8069 -1.6767 8.4904 5.3258 0.7949 0.3262 1.8612 5.7873 4.6455 7.0519 4.5397 6.0688 4.0673 5.5528 7.6623 6.3673 8.0037
7.7582 2.3134 19.9442 1.8491 -0.1492 -1.0381 9.3640 4.8423 -2.8647 -1.5137 -0.8850 8.2676 5.0215 -7.6942 -0.1086 3.2715 7.6112 1.7558 1.3394 3.9418 6.0709 5.6263 7.0251 6.1118 8.0459 5.0529 6.4376 8.3420 7.0656 11.0007
9.7009 0.8086 18.6340 -0.3779 0.2011 1.1091 5.6667 4.6413 -3.7240 1.1629 4.9486 11.9248 6.3669 -5.5487 4.1900 2.5207 9.5912 4.5114 5.0559 8.3444 9.5937 8.7898 10.7749 10.5021 12.9055 11.4969 12.3137 14.1653 12.0976 16.7830
12.1107 -0.3814 10.3299 -2.5206 0.2238 3.1323 3.5520 2.3818 -3.9595 3.7341 7.5690 7.3622 6.5725 -3.5234 7.4320 8.6282 9.7939 6.7840 8.3444 10.5018 12.3080 11.8628 13.9809 12.6235 14.9644 16.8554 18.3119 18.3072 14.8906 18.8736
15.3106 0.3749 5.7372 -4.0037 0.0792 3.3891 6.1961 2.6049 -2.8646 3.9565 6.4119 5.7948 5.6571 -1.9716 8.2169 13.5382 9.0072 6.9178 9.2725 10.1769 12.8008 12.8138 14.0298 11.4970 12.7674 16.6027 20.9912 18.6113 13.8467 15.4843
6.1932 3.2112 9.1742 -0.6682 -0.1456 2.2888 8.9310 5.7212 -1.3612 2.9684 5.7321 11.3034 4.5631 -1.6070 8.0146 11.8779 6.8311 4.7283 8.1832 9.7704 9.9441 10.4171 11.6758 10.2336 10.3185 12.2057 16.7828 15.3800 11.6847 12.0536
-8.8884 5.3701 15.8642 5.8038 0.0956 2.2745 8.8515 5.6330 -0.1876 2.4789 6.1632 14.7982 2.9453 -3.2533 7.5028 8.6754 3.8062 1.8001 5.9029 9.3449 5.5751 6.5427 8.6224 9.5469 9.2020 8.3686 8.2838 9.5530 8.4847 11.3092
-11.8575 4.5123 13.6459 7.7109 0.4269 2.8894 6.9687 1.8128 -0.0388 1.9647 5.2421 9.4758 0.2373 -5.4320 6.3152 9.5172 1.4753 -0.8265 3.6725 7.8909 4.1408 3.9223 6.2851 8.0330 8.0539 7.2858 4.9744 6.0627 5.1591 9.9817
-6.0401 1.9391 -0.6011 3.7088 0.2101 2.3262 3.4909 0.2462 -0.7304 1.4192 4.6270 -0.0137 -2.5820 -5.9302 5.7219 12.5027 -0.5661 -3.0439 3.1894 7.1481 4.8296 2.4081 5.5733 7.2553 8.3955 7.6297 8.1903 8.0382 6.3802 8.0530
-3.3085 -0.8484 -12.8029 0.1840 0.0770 1.7575 -0.6611 1.5459 -0.6162 1.8955 6.7020 -5.6713 -4.1383 -4.9853 6.5225 11.4117 -3.3198 -4.0477 3.9699 7.9838 3.3971 0.8106 5.5431 8.4480 10.9940 8.4537 8.6687 9.6161 10.8243 8.8848
