Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-3.2205 -4.7765 -0.8534 -10.4126 -0.2317 -0.3838 -5.1891 -7.8764 -3.7045 8.7870 -0.2577 -2.1557 -2.9375 13.2836 3.4737 -5.9628 -9.4567 2.4947 -7.0773 -3.0140 -13.3231 -1.3281 -13.9748 -2.5566 -8.7042 -12.9650 -10.1383 -13.4640 -9.8949 -9.9371
-3.4062 -4.8308 0.8133 -12.7884 -0.2253 0.1143 -5.2531 -9.1694 -3.5007 10.7913 0.0041 -1.9708 -1.5745 18.6514 2.5224 -6.5046 -8.1536 3.8701 -8.7009 -2.4649 -7.9272 -1.1799 -14.3800 -1.3079 -5.8145 -10.0097 -8.0219 -21.3043 -12.0946 -9.6422
-2.8679 -3.7951 3.6944 -7.6749 -0.4368 0.6652 -4.5766 -5.6073 -3.0507 5.5402 -1.5274 -1.6034 -1.5776 12.8976 -2.3915 -7.3219 -7.5606 3.8274 -4.5106 -1.4228 -4.6456 -0.6823 -4.9800 0.5251 -2.3809 -5.9840 -4.6114 -11.2258 -4.6992 -6.3828
-3.3591 -2.8050 5.1191 -3.4746 -1.3639 0.0188 -4.2850 -1.8443 -2.4488 -0.6779 -5.5720 -1.2308 -2.3306 7.6958 -9.7151 -7.3657 -8.1923 2.9025 2.9618 -0.5342 -7.0024 -0.3886 4.5091 2.2482 -1.1764 -6.5696 -2.8199 5.2736 4.9042 -3.2826
-3.6324 -2.9370 4.5870 -4.8681 -1.6600 -0.7580 -5.1865 -1.3939 -2.6970 -2.9153 -7.1706 -1.4977 -1.6571 5.0316 -12.4753 -6.0164 -6.9976 2.8360 2.9348 -1.2070 -10.7170 -0.7039 2.5213 1.7377 -4.1238 -8.6828 -3.0967 5.6236 4.5426 -6.1418
-2.0867 -4.2216 5.8993 -4.5746 -0.5050 -0.4305 -5.7790 -0.9711 -3.7428 -2.7359 -3.6660 -2.2021 -0.4646 -1.2300 -7.5472 -5.0802 -3.0148 3.9198 -4.2715 -3.2401 -10.2892 -1.3175 -8.1703 -0.7880 -9.1552 -8.6319 -5.6125 -11.1133 -5.5581 -10.4565
-0.1441 -5.0434 9.2700 0.4938 0.7193 0.3163 -4.6985 1.6448 -4.0984 -4.7198 0.9309 -2.3734 -0.2182 -12.1103 -1.5053 -5.4120 -0.9393 5.4349 -7.7379 -4.2165 -7.2738 -1.5852 -12.6237 -2.6607 -10.9764 -8.5877 -9.4335 -24.3461 -12.3105 -11.8818
-0.1864 -4.8211 9.1260 2.6324 0.4467 0.2268 -3.6253 2.6126 -3.3079 -9.3930 2.6008 -2.3686 -0.4123 -21.8495 -0.8676 -5.4134 -3.4400 6.6651 -5.4500 -3.5886 -6.0699 -1.2932 -4.8757 -3.2309 -8.5518 -10.1076 -11.1723 -19.8138 -8.5858 -16.3746
-1.5391 -4.7781 5.6349 0.5772 -0.8201 -0.6735 -3.6652 0.6069 -2.4405 -9.5047 0.9511 -2.9203 -0.6002 -16.3513 -4.6478 -4.5168 -6.2417 6.3748 -4.0773 -3.3107 -6.3257 -0.6632 2.8199 -3.7378 -6.1202 -11.2639 -10.2250 -5.6398 -1.7353 -22.4944
-1.5950 -5.1770 5.4430 1.7526 -1.4529 -1.2696 -3.1164 -0.5536 -2.2024 1.0722 -2.4730 -2.9239 -0.4417 14.1156 -8.1931 -3.6266 -4.9351 5.5109 -5.9585 -3.2255 -4.1493 0.0025 -0.4473 -3.2305 -5.0887 -9.2908 -8.2678 0.4359 -0.6583 -17.4697
-0.7146 -5.6549 8.8451 4.0548 -1.3067 -1.1188 -1.9161 -0.5744 -2.2909 15.2600 -4.7757 -1.7026 0.9254 50.0546 -8.5766 -2.5198 -0.4677 6.8770 -7.8953 -1.8300 1.6550 0.2683 -8.3308 -0.6472 -3.0474 -4.1831 -5.2650 -6.8212 -4.4503 -4.8429
-1.2095 -6.2216 10.3811 -0.0873 -1.5794 -1.0639 -1.4757 -1.6542 -2.3564 19.0402 -3.7198 -0.5239 2.6928 56.6764 -6.3131 -0.1028 3.8393 8.8597 -6.3201 -0.4138 6.8531 -0.0889 -8.9906 1.3151 0.5037 -0.5968 -3.0139 -15.1439 -6.3892 -2.2165
-2.1873 -5.2636 8.8571 -5.3205 -2.4257 -1.5926 -0.2868 -1.3307 -2.3741 8.0854 -0.7151 0.2280 2.6510 26.6989 -4.1599 3.5717 5.9434 7.3660 -1.4851 -0.2753 6.9730 -0.4154 -1.5096 0.7266 4.5187 -0.9633 -3.5472 -10.3971 -2.7152 -7.3815
-1.2533 -1.7797 6.8064 -1.9972 -2.8846 -1.9978 2.8566 2.8004 -2.2551 -8.9203 1.6166 1.2808 0.7837 -14.6745 -3.1468 6.7225 5.6407 4.1922 1.7625 0.2479 4.1817 0.0116 5.1246 0.2443 8.1852 -1.1541 -3.3682 4.6308 3.2061 -4.6340
0.6746 0.7499 6.5436 5.5544 -2.7168 -1.8680 5.1220 7.1516 -1.8818 -19.7197 3.3947 2.0480 -0.3372 -40.0951 -1.2922 7.5206 4.5698 4.1079 0.5616 1.7474 4.1031 0.7253 3.8884 1.5714 9.3626 1.4038 -0.0544 11.4759 4.5791 3.3259
0.9638 -0.6503 8.6992 5.8598 -2.6624 -1.8910 4.4680 7.0903 -1.4581 -19.1403 5.2198 1.6480 0.7654 -40.9032 1.3766 6.4571 4.8216 6.2995 -2.2993 2.4644 7.9076 0.8637 -2.3207 2.6147 7.1880 3.7137 2.1188 0.5361 0.8784 4.1713
-0.3900 -3.0909 10.2889 -0.8701 -2.9843 -2.3589 2.9055 3.5642 -1.4764 -12.7566 5.5630 1.0604 2.4469 -27.7021 1.9182 5.8040 5.9903 6.8569 -3.1380 2.4266 12.3277 0.4392 -4.1071 2.5906 5.0698 3.1549 0.6531 -12.8380 -0.4481 0.8697
-0.9621 -3.0548 8.6944 -2.7940 -2.8669 -2.4902 2.5781 2.0826 -2.1340 -8.8468 3.8241 1.5618 2.4786 -16.5459 0.2807 6.5241 5.7693 5.7272 -0.9659 2.8195 13.3542 -0.0498 2.2263 3.0309 5.3980 0.9102 -0.8638 -8.6541 4.2512 1.9998
-0.1930 -1.6351 5.3695 2.2498 -2.0846 -2.1965 2.6734 3.6515 -2.8362 -9.7568 1.8548 2.1755 0.7872 -15.6260 -1.2204 7.1047 3.6754 5.0563 0.9996 2.4069 8.8264 -0.3009 7.8559 3.3367 5.2386 -0.6965 -0.5465 6.6232 8.3128 3.8740
-0.0985 -0.7587 1.6989 2.5357 -1.5033 -2.1349 1.5609 2.2692 -2.8243 -12.0712 0.6904 1.3269 -1.3399 -20.9485 -2.8332 5.7298 1.2779 4.9767 -1.8374 0.0358 2.3776 -0.2609 2.9448 1.5202 2.0933 -1.3560 -0.7110 9.1467 5.0301 0.3009
-0.7695 -0.2806 -1.2745 -2.6671 -1.1247 -1.7931 -0.3650 -2.7242 -2.2352 -10.7175 -0.4550 -0.2514 -2.6302 -19.0049 -5.1456 2.5253 -0.0547 5.4442 -6.7996 -2.2868 1.0180 -0.0640 -7.0767 -1.2575 -1.2473 -1.0875 -0.9517 -4.4564 -2.0589 -4.6925
-0.9591 -0.9696 -1.5874 -2.5477 -0.7620 -0.8900 -1.9683 -4.5781 -1.8490 -5.3196 -1.3511 -1.2012 -2.5616 -6.5168 -5.0765 -0.7142 0.1878 7.4313 -6.2374 -2.8201 4.8340 0.1753 -7.9776 -2.1764 -1.7517 0.9582 1.5700 -12.9905 -4.0489 -6.5303
-1.8106 -3.3950 -1.0358 -0.2889 -1.3488 -0.8546 -3.0091 -2.9818 -1.8883 -2.5740 -0.3833 -1.5788 -2.2946 -2.9399 0.0300 -2.1902 1.0192 9.6634 -0.1123 -2.4898 6.4547 0.4750 1.1848 -1.6006 -1.0288 1.9861 4.6836 -4.4080 1.3595 -7.0117
-3.3886 -4.5086 -2.2530 -4.3474 -2.4127 -1.8647 -2.8625 -2.8656 -1.6766 -6.3058 2.0328 -1.3737 -2.9905 -19.0063 6.4412 -1.7792 0.5290 9.7202 3.8145 -2.2657 3.0539 0.8933 6.7144 -1.5806 -1.6903 -1.5509 4.5286 8.1848 6.4063 -4.7459
-3.3111 -3.2522 -2.2022 -8.2725 -2.2856 -2.2602 -1.6086 -3.6254 -0.8481 -9.7370 3.4742 -0.7326 -3.6682 -32.4189 8.8766 -1.1270 -0.8166 8.6477 1.3109 -2.1605 0.0857 1.3923 1.7047 -1.5620 -3.0119 -5.2232 3.4400 7.2558 4.0826 2.0891
-2.3427 -3.8848 0.6015 -6.9293 -1.6499 -1.9012 -1.5033 -3.6755 -0.3650 -6.1715 3.9628 -0.9177 -3.3483 -24.6261 9.1069 -1.0285 -0.6900 9.0285 -3.2285 -2.0675 1.3533 1.5934 -5.0287 -0.1533 -2.8984 -3.9560 4.6555 -5.2255 -0.6055 5.4342
-2.9626 -6.7747 0.9249 -6.8806 -1.8687 -1.8328 -3.0456 -4.8977 -1.0171 -0.5487 5.1450 -1.9700 -2.8786 -11.7892 11.1608 -1.0245 0.1973 10.6004 -3.2523 -1.7629 3.1092 1.2366 -3.3071 1.4327 -1.2790 -2.2789 5.8281 -11.5004 1.5715 0.2248
-4.0658 -7.1502 -2.7699 -9.0888 -2.1458 -1.9722 -3.8826 -6.6356 -1.6433 0.7404 5.6404 -2.6305 -2.9835 -10.0722 13.3942 -2.4009 -0.7761 11.6639 0.1788 -2.0884 0.6146 0.9380 4.3765 1.1619 -0.1592 -3.6487 4.6099 -3.3464 7.9423 -5.4426
-4.1341 -5.9327 -5.2203 -7.6441 -1.9407 -2.1085 -3.9235 -6.6520 -0.9632 2.1501 3.7388 -3.2659 -3.3380 -6.9077 13.8975 -6.4650 -2.4420 11.7547 -0.0106 -4.4175 -4.1138 1.3050 7.0386 -0.7426 -1.4842 -3.3401 2.4043 6.3597 7.7877 -7.0835
-4.4150 -7.4469 -5.0275 -3.7875 -2.1276 -2.6706 -5.0789 -6.3134 -0.0015 7.6353 1.4854 -4.8209 -3.5418 6.2708 14.3896 -10.8710 -2.2056 11.2812 -4.5720 -7.4118 -5.3946 1.8078 0.6251 -2.4933 -4.9276 -1.7834 0.0560 2.9504 -0.2080 -9.1036
-5.8123 -9.5769 -5.9015 -4.0818 -2.7716 -3.5279 -6.8667 -7.8479 -0.3585 10.2608 0.5563 -6.4406 -3.4306 12.8727 14.0608 -13.2247 -1.8994 10.7950 -6.1879 -8.6330 -3.0441 1.7154 -6.4604 -3.6041 -8.3965 -5.6806 -2.9318 -10.5018 -6.9730 -11.7050
-7.6585 -9.1770 -8.6588 -9.5450 -3.2841 -4.1657 -8.0350 -10.7894 -1.5115 6.1510 -0.4361 -7.0356 -3.5062 5.4144 10.5316 -13.9804 -3.9482 10.6814 -1.9812 -8.5714 -2.1453 1.1496 -5.2103 -5.0304 -10.6248 -12.5959 -5.5124 -19.6442 -6.9549 -13.5945
-8.7453 -8.3687 -10.6586 -13.2094 -3.5050 -4.3539 -8.4607 -12.5459 -1.9664 2.5913 -1.9631 -6.6717 -4.7006 0.9662 5.8448 -12.7496 -6.1065 10.3671 2.0460 -8.2952 -4.1734 0.5327 1.9526 -6.0344 -10.9917 -15.2248 -6.4729 -15.3845 -2.6672 -15.3889
-7.8702 -7.8824 -10.1012 -9.4226 -3.2224 -3.9679 -7.2596 -10.8300 -1.7631 3.0974 -2.9050 -5.5720 -6.4236 6.4251 2.7092 -9.1477 -6.2603 8.6725 1.1748 -6.8919 -5.8956 0.0807 5.1408 -4.5714 -8.6518 -15.4710 -6.5956 -3.4210 0.6605 -12.4352
-6.0623 -5.6577 -8.4825 -3.8764 -2.6936 -3.4637 -4.7006 -7.8329 -1.8708 1.1746 -3.1832 -4.1557 -6.9616 5.4096 0.2785 -6.3975 -6.2827 6.1974 -2.2288 -4.6559 -5.7566 0.0226 0.4601 -1.7170 -4.8414 -16.2336 -6.6817 -0.5288 -1.3025 -5.3712
-5.8912 -3.1948 -9.1779 -5.5155 -2.7488 -3.5573 -3.4938 -8.6421 -2.1679 -5.1830 -2.6425 -3.4300 -6.6455 -8.3603 -1.4301 -6.4061 -7.4448 5.2503 -4.8612 -3.3571 -4.3849 0.3866 -4.7255 -0.5433 -2.4263 -13.6045 -6.0869 -12.1090 -6.6464 -4.4429
-6.9525 -3.1447 -11.4904 -11.6078 -3.1761 -3.8643 -3.8014 -12.4186 -1.9366 -7.8659 -0.7807 -3.5093 -6.9745 -16.6290 -0.3087 -6.0431 -8.0104 5.6877 -5.5833 -2.5284 -2.1759 0.6770 -1.5107 -0.6391 -1.6298 -8.3054 -4.3189 -19.3967 -5.9020 -6.9818
-6.9479 -3.9419 -11.3599 -13.6486 -3.1940 -3.7756 -3.1778 -12.9171 -1.4509 -3.5775 0.5957 -3.0239 -7.0201 -8.8082 2.2314 -3.5681 -6.4493 5.0505 -2.7924 -0.8086 -1.2269 0.5577 7.5122 0.5341 -0.7625 -6.1692 -2.2943 -8.1066 3.1154 -2.4637
-6.1116 -3.6390 -9.2535 -10.9267 -3.0975 -3.5915 -2.3248 -9.2173 -1.4319 -0.0620 -0.2856 -1.4221 -5.2959 0.7992 2.2191 -1.5007 -3.4970 3.9466 2.0120 1.0287 -3.3819 0.4435 10.6870 2.8813 0.3200 -5.9282 -1.3521 5.7424 8.6353 2.6309
-5.7224 -3.7637 -7.6834 -7.8439 -3.3683 -3.2005 -3.3559 -6.0426 -1.7826 -1.3400 -1.1918 -0.0283 -2.8367 1.1320 0.4326 -0.7883 -0.5145 5.1241 3.2153 2.3461 -4.0996 0.6430 4.8877 5.3727 1.8985 -2.7359 -0.5565 3.6388 5.2342 0.7723
-5.2247 -4.9190 -5.0814 -6.1684 -3.5812 -2.1357 -4.6152 -4.3443 -1.9337 -4.2827 0.4643 0.4236 -0.8561 -5.1296 0.5463 0.4035 2.8804 7.6451 0.8597 3.9706 1.9212 0.7038 1.1406 8.2509 5.1942 2.9241 3.0165 -4.3876 3.3870 -0.1830
-3.6305 -4.3595 -0.9578 -4.4998 -3.1145 -1.0204 -3.2538 -1.2076 -1.7670 -9.4205 3.5585 0.7768 0.5986 -19.7453 2.8653 2.0224 6.8461 8.3994 1.3741 5.3951 9.6147 0.3579 6.8545 10.3838 8.9006 9.0512 9.1429 -0.1439 9.6320 1.9103
-1.2731 -1.5297 1.9947 -2.5687 -1.7770 -0.4267 0.3391 2.2683 -1.6312 -13.6603 6.4087 1.2526 1.1283 -35.3474 7.6257 2.6022 8.6515 7.6569 5.3637 5.1586 10.7011 0.1624 14.0411 9.8984 10.2794 14.4927 13.3702 13.7056 16.4460 1.1134
0.4850 0.0704 3.0792 -3.6558 -0.1074 0.0966 3.2291 1.6586 -1.7003 -7.1914 8.7170 1.0078 1.1479 -29.5029 15.2368 2.6432 7.3446 8.0456 6.0287 3.6595 7.5362 0.5512 12.1714 7.9376 9.3891 15.5839 12.8962 20.4820 15.5575 0.9439
0.7531 -0.8902 2.2661 -6.7371 0.7826 0.6148 2.7231 -1.8965 -1.6555 4.4265 8.9506 -0.1545 2.2457 -7.2854 18.8587 2.4386 6.8314 10.1294 1.0501 1.9577 6.9265 1.0739 3.3857 6.8208 7.8869 11.2805 9.9808 12.1855 7.9402 3.4462
0.1829 -2.0722 -0.5041 -4.5397 0.5753 0.6249 -0.8850 -2.6449 -1.2569 6.0710 5.4314 -1.6637 4.1730 4.6944 12.1020 0.0670 8.4878 12.3809 -2.8604 -0.2033 8.0627 1.1138 -0.7756 5.9982 5.7496 7.8594 8.5452 -0.9071 1.6087 0.2626
-0.2393 -2.6044 -2.1239 2.2449 0.2486 0.2241 -4.1432 -0.8102 -0.9888 3.5630 -0.2497 -3.3140 4.6369 12.3641 1.7106 -4.5299 7.9128 13.5760 -0.9735 -3.0479 6.6965 0.7508 4.7076 3.4468 1.7551 8.1367 8.6114 -3.3226 2.6874 -7.9932
-0.3626 -3.1375 -0.6933 5.6359 0.5977 -0.0990 -4.7513 -1.0558 -1.4285 9.2946 -5.2346 -5.2286 2.8446 32.4835 -3.8403 -8.2021 3.5174 13.2515 1.1228 -5.8690 3.3835 0.4667 10.8348 -0.3645 -3.6561 6.1034 6.6960 4.4543 6.5839 -11.0476
-0.1696 -2.7662 1.5711 5.3242 1.2856 -0.2768 -3.7334 -2.4880 -2.0112 14.8172 -8.3508 -6.6442 1.0738 46.7115 -6.5535 -9.3818 0.0834 11.7398 -1.7682 -7.7985 2.0404 0.5198 7.8207 -2.2316 -7.1280 1.1748 3.1569 8.0356 4.5704 -8.9811
0.5163 -0.9616 3.5864 4.9679 1.7541 -0.3337 -2.3779 -1.4811 -1.6035 10.3146 -8.3003 -5.9967 1.8167 35.6204 -7.6812 -8.9447 0.9855 10.6955 -4.6553 -7.6544 4.5678 0.8717 -0.1627 -0.0453 -5.7737 0.8232 2.9206 1.6886 -1.3850 -6.5843
1.7511 0.7942 5.6229 4.3717 2.1740 0.2223 -0.8340 1.3621 -0.6406 2.1296 -3.9094 -3.2134 4.3987 11.5910 -3.5251 -6.6491 3.8764 11.7643 -2.5919 -4.7119 8.5672 1.2004 -1.1969 4.3291 -1.0770 4.9758 6.9360 -4.0277 -1.7050 -1.1654
3.1925 1.3652 6.8374 4.6755 2.6230 1.3886 0.6463 4.1415 -0.7727 -2.3923 1.7073 -0.2937 6.0433 -4.3808 2.8301 -2.1974 5.4224 14.1146 1.5498 -0.6103 10.1587 1.0817 8.1281 7.3568 3.6145 7.3295 11.1004 2.0500 5.8303 6.2050
3.4613 0.5314 7.7456 6.5408 2.1061 1.7106 1.8493 6.0298 -1.8226 -1.0915 3.4614 1.4426 5.4590 -0.6764 4.9857 2.0924 5.3171 14.8546 4.7203 2.3058 8.8688 0.6321 18.0523 8.3965 7.4176 8.0012 13.1149 16.1927 13.7915 8.5882
1.5519 -1.6564 9.1255 5.8167 0.1026 0.3749 2.4379 5.5601 -2.0386 5.3975 1.5052 2.4393 3.7416 17.5830 4.3409 3.9415 4.7588 13.0666 6.2465 3.8632 7.5420 0.4223 17.0637 9.3853 10.4836 9.7397 13.3927 22.8324 14.7170 6.8204
-1.0114 -3.5032 8.9672 1.2307 -2.0098 -1.1494 1.7787 2.7454 -1.5032 8.5347 0.0164 2.8337 2.6540 24.9412 4.1698 3.6588 4.0032 11.3989 4.4349 4.5510 7.6486 0.5276 7.0619 10.2616 11.6546 11.2233 12.3430 13.4424 8.5076 7.0169
-2.2931 -3.0914 6.1915 -3.2779 -3.0385 -1.6281 0.5800 0.5484 -1.4047 0.7531 0.8604 2.1760 3.0718 4.7140 4.2588 2.4863 3.1800 11.6030 1.2917 4.0507 8.2044 0.5521 1.9889 9.1803 10.6923 11.0332 10.9174 -0.1270 3.0332 10.7884
-2.2413 -2.1885 3.6117 -4.1572 -3.3724 -1.6030 0.4381 1.6744 -1.1449 -8.9138 3.7305 1.2744 4.7294 -22.1488 7.4593 1.8747 3.8947 11.9299 2.3553 3.2227 8.9678 0.5071 8.5658 7.1998 9.7212 10.2833 10.8125 1.1329 6.2847 15.4986
-0.5651 -3.7006 4.8280 1.6923 -2.9646 -1.2546 1.6980 6.4438 -0.2630 -6.0720 8.1100 1.4674 6.8718 -22.6182 16.5107 3.3559 6.7868 11.3049 5.6237 3.5482 10.4586 0.7240 16.8573 6.7381 9.9845 10.3509 12.1620 16.1120 14.3859 16.1757
2.9558 -6.0699 10.5535 12.4147 -1.2867 -0.1958 3.7343 12.1705 -0.2373 5.8474 11.8369 2.3471 8.5117 0.0997 25.1037 5.8549 9.4241 11.4775 3.9631 4.2151 12.1359 1.0929 14.6730 6.7077 9.8097 11.0385 12.7418 23.3717 14.7080 10.3410
5.6359 -6.2756 16.6474 18.0202 0.4453 0.6739 5.4582 14.1424 -1.1262 12.5348 12.4267 2.6917 8.5281 16.0599 25.6903 6.3689 10.3400 13.1104 -1.3210 3.6322 14.2011 1.0949 4.4345 5.5347 8.3183 11.3992 11.5437 13.1021 5.4981 3.6747
5.5435 -4.9598 18.1526 15.1348 0.9095 0.5364 5.9366 11.5924 -0.8646 12.7572 10.2897 2.7836 6.9214 20.2904 20.3481 5.0942 11.1589 14.0777 -3.4655 2.5559 16.7053 0.5620 -0.0959 4.9365 7.9644 11.9551 11.1917 1.9307 -0.0015 2.1825
5.1238 -3.1221 16.5581 11.7361 1.1468 0.4943 6.1366 9.3925 0.2847 13.1872 7.6316 3.3355 5.1996 25.1943 14.9648 4.5606 11.9340 12.7565 -1.3980 2.2188 15.9975 0.0327 6.4298 5.3066 9.6680 12.9996 12.7068 6.5012 5.2577 3.0937
5.3759 -0.3940 15.2859 9.5525 1.6898 1.0762 6.8523 8.9930 -0.0952 11.0325 5.5763 3.3370 4.0543 21.4431 11.2241 4.1616 10.3932 10.0012 1.5662 1.6164 10.6652 0.0930 12.6819 3.8911 9.9233 11.8881 11.8691 18.5782 11.2621 3.0859
3.4116 0.9849 12.0510 3.6387 0.8996 0.7264 6.0646 6.0440 -1.3214 4.9613 3.7233 1.7121 2.7542 5.9212 8.5553 2.1203 7.4078 7.6993 2.6073 -0.1305 7.1648 0.5715 8.3312 0.9516 6.8549 7.3321 6.6342 19.2700 8.2227 4.8314
-0.1759 -0.8153 6.2450 -2.0729 -0.9988 -0.8663 2.8643 1.0502 -0.4311 2.2667 1.4784 -0.3406 1.8758 0.9134 5.6073 -0.0268 6.6916 6.9395 0.2912 -1.6249 9.2398 0.8461 -0.6342 -0.0704 3.0770 3.0456 1.8622 6.2283 0.5436 7.2687
-1.5258 -2.5241 3.1909 -1.6714 -1.8389 -2.0561 -0.0623 -0.0832 1.7117 0.5043 -0.9658 -1.4434 2.7495 4.1980 -0.1680 -0.7708 8.2586 7.2735 -2.9021 -1.9967 10.9869 0.7206 -2.2292 0.5904 0.1442 1.5645 1.2620 -5.0671 -2.7796 4.0573
-1.7873 -2.2644 3.5209 -0.9707 -2.2450 -2.8579 -1.2265 1.8750 1.5456 -6.7843 -3.0112 -2.2381 4.3797 -4.1896 -7.0660 -1.3442 8.7625 7.9073 -1.5756 -2.1791 9.0086 0.4831 5.4437 0.3140 -2.4293 0.3095 2.6757 -1.3140 0.6811 -4.0044
-4.2440 -3.7802 3.1000 -5.4794 -4.0494 -4.3894 -2.1044 1.4503 -0.3080 -9.1989 -3.8843 -3.1643 5.3978 -7.2037 -7.9600 -1.8256 8.4490 9.2593 3.8669 -2.1271 8.2802 0.3128 13.8415 0.4942 -3.0997 -1.5042 4.4817 13.0746 7.3872 -9.2547
-6.3170 -7.8733 3.4936 -7.4988 -5.7761 -5.6308 -2.8747 0.5649 -0.0931 0.4453 -3.0467 -3.1768 6.5371 12.7101 -2.2383 -0.9130 10.3804 11.3635 5.7216 -1.0619 11.1414 0.1540 14.1574 3.3207 -0.7465 -0.3153 7.4977 20.6629 10.9835 -8.4835
-4.4762 -9.3586 7.2937 -1.1070 -5.3386 -5.3248 -1.9673 3.3968 2.0759 8.0118 -1.8022 -2.0219 7.9190 30.0565 0.8461 0.6113 13.7365 12.8954 1.2246 0.1265 14.2240 0.0933 7.4471 6.4566 2.1360 4.4433 10.5743 13.2260 8.7546 -3.4743
-1.2068 -6.7818 10.0757 5.5810 -3.8210 -4.5513 0.3760 6.4566 2.8997 6.2665 -1.4010 -0.5427 8.4519 29.1243 -0.8661 2.2171 15.5063 14.1072 -2.2015 0.7885 16.3349 0.2394 5.4912 8.0662 4.2163 9.8782 13.4228 5.3079 8.0205 4.5443
0.0852 -4.9600 8.3331 6.5431 -3.0083 -4.4352 2.3557 6.7079 2.0635 5.5441 0.1477 0.8849 8.4059 25.9657 2.4853 5.1581 15.8434 15.9663 0.9741 1.8962 18.2677 0.3788 14.8236 10.0676 7.0360 15.5855 18.7790 14.1821 15.4258 12.7475
-0.1233 -5.9196 5.0834 6.3461 -2.8442 -4.5491 3.2405 6.7290 1.9561 9.0178 3.7026 1.6634 8.1637 24.8207 13.1406 7.5371 15.7297 15.9725 6.1605 2.7316 18.8936 0.3854 23.9020 11.8014 9.5170 20.8690 24.2123 30.8676 22.4974 14.5087
-0.5697 -6.4291 3.3672 5.5326 -2.5704 -4.4277 3.5858 6.0306 2.8407 11.5017 5.9360 1.0486 6.9337 20.2481 20.8521 5.6998 14.2146 12.0623 6.8046 1.2636 17.4897 0.3633 19.1591 9.7543 8.6683 21.4259 22.6677 31.9154 17.7662 7.9716
-0.6531 -5.0251 3.4618 1.2364 -1.8224 -4.0309 3.9163 2.7493 2.9090 12.3082 6.0395 -0.0998 4.8562 16.0074 21.3027 1.4708 11.1518 8.0671 2.6039 -1.5192 14.4124 0.1578 6.1385 4.7676 5.1423 16.1259 15.0800 14.9572 5.8523 0.3080
-0.0123 -4.2968 4.7797 -1.5149 -0.9786 -3.3683 3.7053 0.4372 2.1129 11.5026 6.6231 -0.6083 2.9621 12.7352 19.3207 -0.6287 8.4991 7.6859 -2.3161 -3.0713 9.9062 -0.1843 0.5870 0.8807 1.9702 10.7164 9.3349 0.1190 -0.6030 -4.0508
0.4373 -5.2568 5.9182 0.1778 -0.8547 -2.6538 2.6138 1.3642 2.1319 9.1860 7.1421 -0.5178 1.7450 9.7788 17.0884 -0.0410 8.5713 8.8780 -3.2336 -2.7883 6.3743 -0.1112 6.2036 -0.3965 0.9893 10.8162 8.5042 2.3659 1.9709 -7.3016
0.1795 -5.2696 6.1458 0.8013 -1.2974 -2.0394 2.4356 2.9886 2.9426 6.9951 6.9136 0.2553 1.5786 6.6497 15.7219 1.8248 11.7794 9.6196 0.7363 -0.8139 6.2846 0.2843 12.2835 0.3394 2.4707 14.7456 10.0554 15.7361 6.9433 -7.7365
0.2795 -3.9884 6.4087 -0.1393 -1.4523 -1.6002 4.1531 4.1651 2.9839 5.5378 8.7555 1.4592 2.3727 0.2196 18.8900 3.8080 15.0515 11.0286 3.5197 1.9347 7.6925 0.2470 9.6405 1.6541 4.4549 15.5388 10.6768 21.2481 5.7540 -2.7576
0.7470 -4.4467 7.1467 1.2677 -1.2669 -1.4470 5.0710 4.8448 2.3215 6.6989 11.7530 1.7099 3.0060 -1.5240 23.8417 4.0141 14.9837 12.4762 0.5057 2.8122 8.2735 -0.2364 1.7731 1.4516 4.2856 9.8577 8.2004 10.3458 -1.9445 1.4047
0.9152 -5.4583 7.5183 3.1652 -0.9539 -1.2646 3.6984 4.7971 2.1691 6.8219 11.1776 0.9783 2.7345 0.0672 21.7110 2.5053 12.8432 11.6282 -3.1651 1.1234 8.5001 -0.5835 -1.1898 -0.3596 2.3404 2.3315 4.5477 -1.9763 -6.2312 -0.5283
1.9366 -2.9615 7.5760 5.0627 -0.1968 -0.5373 2.6906 6.7324 2.2770 -2.6589 7.7985 0.8998 2.3666 -15.2552 12.4983 1.8026 12.5280 9.2584 -2.1707 -0.4502 8.3125 -0.6772 3.5170 -1.6354 0.6658 0.3398 4.3004 1.7759 -1.6997 -3.0636
4.2148 0.7088 8.7571 10.4457 0.9218 0.6062 3.2761 11.2802 2.0212 -12.4231 5.4631 1.6322 3.0837 -31.5125 5.4389 2.0676 14.2596 8.0260 0.2139 -0.4432 8.4175 -0.7003 8.1809 -1.5148 -0.4158 4.9697 6.9024 14.4443 3.4432 -0.9322
5.0161 0.8451 9.8754 15.1637 1.3878 1.0955 3.1589 12.4496 2.2603 -6.6916 2.8994 1.4912 4.2171 -13.3550 2.3812 0.9574 14.3375 7.9024 -0.1183 -0.5648 10.4312 -0.6446 5.4753 -1.4308 -1.6133 7.9047 6.6484 15.4682 1.2175 2.2311
