Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.9026 -4.6764 -4.5558 -2.3424 -0.4467 0.1978 -3.2010 -0.5511 -0.6923 1.8256 0.9417 -2.6107 2.3106 1.8206 3.2910 -6.4602 1.6502 2.6094 4.3671 2.7395 4.1413 6.1754 4.8547 5.8466 8.6862 8.0644 13.8510 17.3604 20.0388 20.4977
-3.6957 -8.1929 -4.1369 -0.6114 -1.0793 -2.0570 -4.9112 1.6939 0.7224 0.5244 -0.4956 -2.1917 4.8081 3.5823 3.7992 -4.7375 8.5220 7.2093 7.5867 5.3950 20.5060 14.2221 9.8177 9.4650 9.8160 42.5953 40.3418 28.2512 22.4918 27.5447
-2.3999 -4.3108 -1.0091 -0.8614 0.2534 -1.4781 -4.8273 -1.3282 0.4433 1.5748 -2.0455 -4.5515 0.7163 2.8706 2.7186 -2.4952 0.3451 2.2504 3.2307 2.6875 7.0811 4.0342 0.6453 0.4271 1.5598 15.1060 13.3783 1.3389 -4.4640 -1.4810
-1.0134 -2.5459 -0.4202 -3.8807 0.6692 -0.4930 -3.9849 -5.7267 -0.8168 3.1248 -1.7396 -7.3970 -3.8409 1.9678 2.5686 1.3844 -11.9642 -3.6097 -0.2334 2.5530 -19.6438 -10.2097 -7.5174 -3.7863 -0.1363 -40.6361 -30.6938 -22.2366 -12.7147 -14.3641
-1.6516 -7.5048 -4.6635 -6.8941 -0.5496 -2.3656 -3.8774 -6.7082 -1.0400 1.7067 -2.6286 -6.8338 -3.5456 2.5506 1.4792 0.1889 -12.3143 -1.4608 1.3635 4.0822 -25.5521 -10.1589 -3.7789 1.2702 5.0853 -51.7853 -38.3400 -15.8711 6.2262 8.6593
-3.2704 -11.7076 -8.4941 -6.3882 -0.8654 -5.1202 -4.7208 -3.9038 0.0564 -1.2099 -5.7514 -5.3540 -0.8117 2.5664 -2.3495 -9.6138 -4.8770 2.9773 1.3005 -1.1103 -11.4090 -1.7176 1.1550 0.8171 0.1452 -20.8857 -17.3286 -5.5908 6.9549 11.3018
-4.7772 -10.1589 -8.2321 -3.5948 0.2722 -4.9735 -4.9153 -1.0757 0.6879 -2.5608 -6.9383 -7.2631 0.5230 0.6970 -5.1886 -18.8806 -2.0392 2.3676 -1.8779 -8.6440 -3.0573 0.2797 -0.4185 -5.4865 -11.6139 -2.5555 -5.8184 -10.0381 -13.6216 -18.2896
-6.7795 -7.3964 -8.5711 -3.1632 0.2541 -3.4964 -4.7643 -2.7133 -0.1653 -2.5299 -5.7007 -11.0220 -0.3665 -0.6011 -4.5259 -19.8149 -4.4761 -0.4544 -1.7711 -8.5211 -8.3888 -3.9273 -1.2931 -4.5562 -10.8358 -12.4935 -8.7973 -12.7097 -16.1336 -25.6527
-8.4662 -7.7174 -12.9370 -5.0010 -1.3950 -4.0613 -6.5034 -7.8332 -1.2405 -1.7369 -5.8717 -11.8788 -1.7191 0.9254 -2.3883 -15.8183 -5.0114 -0.1751 2.9282 -2.8371 -10.3771 -3.8699 3.5220 4.2451 2.9764 -15.1543 -2.7873 1.0484 6.0379 0.8723
-8.5413 -9.1528 -16.1263 -5.7632 -2.1657 -5.1541 -9.0579 -9.8797 -1.1895 0.5693 -7.1136 -9.1444 -1.0192 3.8790 -0.5754 -12.9197 -1.4769 2.7477 7.2641 1.1527 1.2029 3.1215 9.4783 11.3468 13.7221 10.3255 18.0611 21.4378 27.2045 22.2357
-7.9141 -8.5843 -13.5073 -6.3824 -1.4816 -4.1563 -8.8600 -7.0314 -0.6683 3.5019 -6.1306 -7.2881 0.4501 5.2861 0.0151 -12.6367 0.3032 3.6838 7.2702 1.3429 9.5466 6.4186 9.8951 10.8206 12.3104 28.4314 27.0689 25.2101 27.8951 21.1135
-7.1769 -6.2300 -8.4297 -8.1482 -0.8990 -2.6164 -5.8916 -4.7895 -0.7938 4.6937 -3.7457 -8.8984 -1.0771 4.3009 -1.2188 -13.3733 -3.7928 0.4540 3.0896 -1.6512 -0.7294 -1.4510 3.1009 2.8821 2.5315 6.8848 7.5164 4.3784 6.1408 5.5000
-5.1564 -3.9841 -5.4388 -8.1728 -0.2944 -2.3838 -3.4507 -6.0802 -1.1939 4.1530 -2.7866 -10.1347 -4.2053 2.7426 -2.4454 -12.8655 -8.7477 -3.2667 -1.2791 -4.9756 -14.8646 -10.8804 -4.5996 -5.8950 -5.7193 -22.9335 -18.2308 -20.3530 -20.2516 -14.4896
-2.0939 -3.8450 -4.2171 -5.4623 1.0116 -2.4313 -3.6751 -6.9858 -0.9501 3.6260 -3.0408 -8.0956 -4.1369 2.0968 -1.9530 -10.1408 -8.6956 -3.5022 -2.6973 -5.6053 -14.7985 -10.8364 -6.2561 -9.0606 -8.7805 -24.0123 -24.8168 -27.9002 -31.1343 -27.9461
-0.9460 -7.0858 -3.5443 -2.6900 1.3541 -2.3326 -5.9357 -3.5634 -0.0368 2.8918 -3.3582 -6.6554 -0.8136 2.0332 -1.4320 -7.5900 -4.5776 -0.9000 -2.0394 -5.7241 -4.9470 -3.9971 -2.3528 -8.1511 -12.5574 -7.5621 -8.8062 -15.3158 -24.3780 -31.3463
-3.9419 -10.7487 -4.1949 -1.6049 -0.4621 -2.7085 -7.3582 0.6087 0.8209 1.2255 -3.6640 -8.3209 1.7842 2.4330 -1.4322 -8.5035 0.6076 2.5510 0.4313 -5.8779 7.3320 4.1674 4.3576 -4.0841 -13.7884 14.3746 24.0039 14.3696 -0.9155 -19.5918
-8.4249 -10.1972 -5.8901 -2.8268 -2.1554 -2.5338 -6.1754 -1.7294 0.8274 0.2134 -3.5774 -9.5832 1.1989 3.3472 0.2403 -11.2377 3.8082 4.8554 4.7315 -1.4074 18.4327 10.2533 11.2600 5.1737 -1.5770 41.2673 49.3710 42.0857 32.3042 13.8670
-8.5496 -7.2019 -6.5845 -5.5822 -1.2915 -1.0655 -4.6278 -8.8021 -0.2395 0.9893 -3.5254 -9.0230 -2.3074 2.8801 1.4474 -11.4476 0.2765 2.0391 4.9386 3.0213 14.5331 5.8375 9.6671 8.8037 10.1865 40.6087 31.7486 30.2814 36.0267 33.3873
-3.1930 -6.1404 -5.3958 -6.6824 1.3517 0.3643 -4.6367 -11.1996 -1.7439 1.9167 -4.1599 -9.2006 -6.9517 -0.4197 -2.1294 -9.1979 -9.9302 -6.5117 -3.1450 -2.7095 -9.6884 -10.7692 -4.9891 -5.0782 -1.3371 -9.5468 -20.0419 -20.7217 -10.5846 -0.9901
1.4106 -6.0585 -4.0098 -5.3024 3.4429 0.7880 -5.0702 -7.9338 -2.7015 1.6488 -3.4982 -10.1277 -10.0042 -3.7529 -6.3080 -7.0736 -17.5184 -12.9322 -10.3588 -10.3166 -29.3761 -22.4978 -17.5811 -19.0258 -16.9500 -55.2968 -47.7384 -49.6611 -46.2840 -35.0243
0.6224 -5.0990 -4.7603 -4.5476 3.9655 0.4888 -6.0441 -6.5549 -2.3928 1.4019 -1.2820 -9.8712 -9.5419 -3.3553 -4.3990 -6.1311 -14.9869 -10.6813 -7.3232 -5.6483 -21.7450 -16.5616 -12.8719 -10.5900 -6.0381 -39.0459 -24.2001 -20.7266 -15.8391 -0.5629
-1.6917 -3.2383 -6.4756 -4.4085 4.2031 0.1410 -7.3284 -7.4391 -0.9378 2.3936 -1.8306 -8.3744 -7.1707 -0.8409 -0.9705 -7.3710 -8.1267 -5.6511 -2.1571 1.2930 -4.1048 -7.0345 -3.5309 3.1158 9.5211 2.3357 4.8297 13.2309 23.5550 40.2125
-0.4307 0.5902 -5.0021 -1.5663 5.5199 0.8201 -4.9775 -4.1181 0.4279 2.7551 -5.0329 -6.0746 -5.8273 -1.2701 -3.4177 -9.8763 -6.6859 -6.6285 -5.7785 -4.4795 -4.7498 -10.4046 -8.5150 -4.1519 -3.1223 2.9759 -5.1479 -2.9719 1.6815 5.3581
2.3472 4.1520 -0.7184 2.0658 6.5805 2.5429 0.8249 1.8583 0.6867 0.2532 -4.7717 -3.3038 -4.8875 -4.7960 -7.8108 -10.1060 -8.9017 -10.7440 -12.0087 -13.2053 -16.3906 -17.9800 -19.2963 -18.8425 -23.4726 -23.7165 -30.6228 -37.5183 -39.7443 -48.2165
2.9283 3.0610 0.9558 1.5172 5.9097 3.5277 3.3603 2.4726 0.3828 -2.4405 -1.3183 -1.4817 -2.8782 -6.2205 -8.0463 -8.3365 -8.2911 -10.9400 -11.5392 -12.3728 -18.5502 -17.7524 -20.1962 -19.2884 -23.6862 -34.0715 -37.0309 -42.0160 -40.0113 -45.4354
2.1630 0.2205 -1.1229 -1.8785 4.5681 2.6465 0.6992 -1.9350 0.4045 -1.8193 -1.5176 -1.3034 -1.8012 -3.7581 -6.8783 -8.0137 -6.3798 -8.5607 -8.3973 -9.5631 -15.5010 -15.3425 -16.5400 -15.5446 -19.1395 -34.0810 -32.6314 -29.8468 -25.2402 -26.6447
0.1349 0.0329 -3.7122 -3.9999 2.7588 -0.0225 -3.3614 -4.4800 0.5068 -0.7482 -6.2359 -2.2292 -2.6858 -0.9628 -7.3992 -9.1163 -4.9928 -6.3675 -7.1847 -11.2879 -12.6326 -12.7150 -14.1682 -17.0912 -22.5039 -29.6874 -19.7633 -17.8371 -22.6439 -29.6124
-4.3032 -1.2017 -6.7034 -4.9210 -0.1208 -3.8719 -7.7848 -4.1659 0.1938 -2.3077 -10.0631 -5.0644 -3.3264 0.0448 -7.3640 -10.0102 -2.1168 -3.1324 -4.8071 -11.2376 -2.9783 -4.4404 -7.3866 -12.6504 -17.3334 -5.1557 7.8706 4.0984 -5.7132 -14.0965
-6.6569 -4.9968 -9.8727 -5.1773 -1.3041 -6.0732 -11.1489 -4.2068 -0.2583 -3.2994 -9.9872 -9.6972 -3.8826 -0.3254 -6.3370 -10.6997 -2.5795 -2.3759 -2.8920 -9.1433 1.0583 -1.2021 -2.7580 -5.5943 -5.7751 8.9616 12.8317 13.0524 14.4935 15.0716
-3.4275 -4.6833 -9.4125 -4.2791 1.0034 -4.0398 -9.5185 -5.1818 -0.4466 -2.0019 -7.0102 -11.6552 -6.2647 -1.8914 -6.1587 -11.0777 -10.4064 -7.7915 -6.1932 -11.5444 -15.2388 -12.8659 -11.1852 -12.1937 -11.1884 -22.5274 -26.0169 -17.7889 -7.4338 -3.6521
-0.3568 0.8198 -5.5843 -3.9162 2.8478 -0.4629 -4.6597 -6.4007 -0.3550 -1.1282 -3.4399 -8.4544 -8.4313 -2.9035 -5.3603 -10.4178 -16.1105 -12.0234 -9.5245 -14.6528 -31.1023 -23.2754 -20.3786 -22.6697 -26.2253 -56.8475 -56.8063 -50.7875 -46.7816 -50.2719
-1.4261 3.8198 -3.2008 -4.5849 1.5953 0.4309 -2.1451 -7.0471 0.1136 -0.6013 -1.2467 -4.3066 -7.0708 -0.9706 -2.2448 -7.8814 -12.2855 -8.1215 -5.9838 -10.2419 -25.4751 -18.2688 -15.0828 -17.2768 -23.4603 -47.8071 -44.8223 -44.0741 -45.1248 -50.1626
-2.7969 1.0958 -3.1643 -4.4012 -0.1074 -1.0870 -2.4100 -5.8100 0.9866 0.8316 -1.2815 -1.9383 -2.6586 2.5501 0.6282 -4.9233 -4.0624 -0.4468 0.5599 -1.9380 -7.4138 -5.1785 -2.0896 -3.1903 -6.9103 -13.0487 -13.0247 -12.6788 -12.0602 -13.6226
-3.7789 -2.8694 -3.1386 -4.1526 -1.2213 -2.8229 -3.1120 -3.1666 1.5008 1.1529 -2.9742 0.0247 1.7490 4.6160 1.0721 -5.2913 3.4174 5.4096 4.1561 1.4974 11.0771 7.7827 7.5525 3.6896 0.7027 21.8102 21.4726 16.2946 9.7855 0.1025
-6.6292 -3.9335 -3.0686 -5.6827 -3.3048 -4.0862 -3.9529 -1.8772 0.8367 0.1736 -3.7657 -0.3283 2.7591 4.9226 1.4047 -6.4622 6.3992 7.5605 5.5660 1.7408 19.8677 13.9638 11.5004 5.6562 1.2927 37.7275 41.2574 30.2891 17.5142 -1.5378
-8.2232 -2.9881 -4.2794 -7.9587 -4.9145 -4.5221 -5.2738 -4.2558 -0.3002 0.7136 -1.5463 -4.2433 -0.0662 4.9929 3.8914 -2.1492 1.8095 5.3269 7.1269 6.0593 10.0542 7.2442 10.3985 10.2673 9.6811 18.4192 24.9769 25.3764 27.8776 19.3438
-6.1747 -3.0614 -5.5333 -9.1579 -3.6904 -3.9554 -6.5219 -7.9431 -0.1489 2.2989 0.9969 -6.0399 -1.7310 5.4574 6.1259 2.8438 -2.8935 2.5089 7.8299 10.9416 -2.2637 -1.4172 8.0992 13.1291 17.6237 -7.1791 1.1150 13.8957 31.9633 38.0987
-3.6212 -2.3593 -3.1284 -7.7035 -1.0415 -3.0485 -5.6621 -6.1750 1.6190 2.0227 0.1289 -3.2499 0.8203 4.9552 4.3661 0.2443 -0.7806 2.1108 4.5510 6.1394 -0.9991 -0.9128 5.4656 5.0397 6.6489 -7.8755 -0.4546 0.0641 6.4961 7.8289
-2.1552 2.8684 2.2375 -3.7556 0.3514 -2.2697 -1.5093 1.1796 2.9487 0.4523 -1.3918 -1.5512 2.9271 2.4286 0.2008 -4.2033 0.5706 0.2329 -1.4228 -3.6552 -1.2521 -1.0792 -0.8160 -8.5379 -11.3052 -7.2365 -5.0513 -20.0997 -30.0117 -37.5090
-1.0040 7.9623 3.8660 -1.7013 -0.0384 -1.1123 3.0294 3.8133 2.0980 0.6351 1.5604 -2.8712 0.8189 0.6217 0.0224 -1.7554 -3.7100 -3.4124 -1.8524 -1.9144 -10.5323 -6.5884 -3.9307 -8.3832 -5.5839 -20.8244 -18.9217 -20.3662 -21.5348 -21.4914
-0.3951 7.1407 0.7149 -3.4726 -1.1519 0.7340 4.9499 -1.4152 0.3216 2.4761 6.3256 -2.3605 -2.5233 1.8757 4.8527 4.2090 -6.1897 -3.6287 4.5334 9.7879 -13.2150 -7.8184 2.0737 5.5348 17.9504 -27.0088 -15.4619 6.9445 23.3688 34.8635
0.2772 4.9450 -0.4491 -4.3260 -1.9314 1.0849 4.2930 -3.5414 -0.1886 2.4897 5.2276 1.5717 -3.3308 2.9126 7.0296 7.5172 -2.4136 -1.4486 6.5877 12.4538 -5.2425 -4.1208 5.8920 9.5272 22.9880 -14.3511 -1.0748 16.5306 29.6366 40.1623
1.1287 4.2984 1.3094 -2.6996 -2.2865 -2.1552 1.5394 1.6950 0.4349 0.1425 -1.3093 5.0874 -1.0001 1.6494 3.5413 8.2194 5.1144 0.0616 2.0613 5.1761 8.3431 1.8635 3.5183 1.8411 9.6400 16.5615 15.6201 6.5961 1.0344 2.5570
0.9111 1.5327 1.5435 -2.5811 -2.2748 -4.9840 -0.4271 4.8199 0.9820 -0.9630 -4.2613 5.9131 1.8792 0.9826 0.7534 7.3559 11.1900 1.7848 0.8137 3.9716 22.3548 9.8469 5.2617 3.1793 8.8580 48.5876 38.1999 18.4546 6.6230 2.3594
1.3338 1.0076 1.8526 -3.5611 -1.2290 -2.5228 2.4694 2.4851 1.2417 -0.5462 -1.1506 6.3804 1.4352 0.2711 -0.2710 4.3796 9.6594 0.5853 0.6416 5.9974 21.8671 8.6358 4.9005 6.7309 13.7868 45.4855 34.0023 24.5361 22.4224 19.7373
4.3553 7.7800 5.0620 -2.1166 0.5984 1.2255 7.0271 1.8399 1.1588 -1.8895 0.8094 8.7962 -1.2901 -3.4732 -4.7020 1.2719 3.3045 -5.7449 -7.0920 -2.2884 6.9997 -4.9129 -8.3369 -6.6338 -2.8480 14.1594 -7.5586 -12.8268 -11.6996 -11.2728
7.3800 12.4868 7.6719 0.4570 1.9837 0.7571 7.2808 4.4886 0.8878 -4.0238 -0.8470 10.9594 -1.5115 -6.9003 -9.4242 1.2950 1.0787 -9.9381 -15.1263 -12.7203 -0.6820 -12.7881 -20.1977 -21.9068 -24.6483 -3.2923 -32.2488 -44.2681 -51.1477 -51.1869
8.2445 8.1544 6.6835 1.2946 2.9664 -0.7868 5.3528 5.3841 1.4326 -3.8678 -1.3930 9.7614 0.1216 -6.4476 -8.3016 1.9379 1.3706 -8.4111 -14.6624 -11.6270 0.3521 -9.2743 -18.2128 -19.4839 -22.0841 -8.4452 -21.8877 -32.2993 -40.6142 -38.9684
7.7910 2.8669 3.8338 0.6405 3.8207 0.0766 5.1946 3.7568 2.5294 -2.9490 -0.5981 6.4253 -0.8160 -5.1779 -5.2075 -2.0751 -1.5859 -7.0268 -11.9158 -5.9535 -4.2189 -7.9662 -13.8241 -11.6335 -7.9550 -20.7552 -16.1571 -15.7830 -16.5938 -9.7900
5.8248 1.5856 0.5763 -0.8924 3.3175 0.2219 4.0568 1.6550 2.1575 -3.3375 -2.0038 3.4468 -4.1559 -5.2778 -5.5146 -7.8429 -4.4138 -7.7721 -12.0783 -5.6443 -10.0525 -11.2313 -14.9625 -11.9818 -6.3688 -26.6233 -21.8408 -17.2433 -14.6659 -8.4405
2.7102 -0.7954 -2.9238 -3.2174 1.2531 -1.6692 -0.0139 -1.3932 0.1501 -3.2438 -3.9330 0.8878 -6.4696 -4.7622 -6.5414 -8.5316 -4.3352 -7.6611 -11.2000 -6.8590 -8.9488 -11.3806 -15.0177 -13.4146 -11.1660 -19.7470 -17.8629 -16.2404 -14.4264 -12.4763
1.2755 -4.8525 -4.9554 -5.0067 -0.1901 -2.2063 -2.9648 -4.3606 -1.0696 -1.7437 -3.0288 -0.8185 -6.0102 -3.3107 -5.2845 -5.7185 -4.0499 -6.6188 -8.1827 -5.0033 -6.2521 -8.7593 -11.2539 -9.6940 -7.9636 -15.0391 -9.5245 -7.8014 -3.8338 -0.3545
1.8409 -5.8686 -4.3273 -5.2781 -0.0637 -1.2763 -3.2445 -3.9744 -0.4547 -0.8647 -1.4710 -0.6881 -3.2889 -2.3283 -3.4279 -4.4609 -2.7216 -5.2480 -5.8122 -2.3864 -3.9496 -5.8066 -6.9974 -4.8998 -0.8396 -10.7106 -6.4155 -2.0619 3.0376 7.5248
1.9984 -4.0747 -2.5553 -4.3196 0.1675 -1.3541 -3.5347 -0.9322 0.6505 -1.0866 -1.6704 0.3519 -0.5781 -1.4957 -1.8671 -3.4063 0.8940 -2.7718 -3.8852 -0.5711 1.1188 -1.7186 -3.1341 -1.5907 1.5240 0.5672 -0.9011 1.9147 2.2996 0.5853
1.8450 -2.4288 -0.2162 -2.5127 0.0621 -0.5020 -2.0608 1.3058 1.4076 -0.8791 -0.3823 1.5494 -0.0339 -0.2827 0.4989 -0.0432 2.7052 -0.2999 -1.2895 1.9665 4.1439 0.4954 0.0164 1.4808 2.0874 6.0615 6.2982 5.9826 2.6019 -1.1428
2.3827 -1.6928 3.4128 -1.2169 0.3527 2.8237 2.7079 2.1579 1.8701 -0.5434 3.8908 2.1844 -1.0346 0.3476 2.7371 3.4896 0.8351 0.1594 0.7190 5.1029 0.3723 -2.2355 0.5426 3.5145 5.2126 -2.7382 4.1150 4.9771 5.0148 7.0773
2.3994 -2.1581 6.1594 -1.4364 0.6963 4.1099 4.1109 2.8014 1.7118 -1.1191 6.2157 0.1002 -1.5038 -0.2241 2.8900 4.9305 -0.9860 -1.1801 0.5878 5.6829 -4.5186 -5.4756 -1.7450 1.8028 5.7615 -11.3841 -4.3821 -3.3721 -0.0637 1.9235
1.3825 -2.9680 5.7574 -1.3821 0.6106 1.7378 0.4246 3.8320 1.1933 -1.0009 4.8981 -3.8184 -1.0805 -0.8668 2.3462 4.6432 -0.9594 -2.3925 -0.5665 3.4428 -5.4646 -4.6494 -3.3824 -1.2875 2.9068 -10.0257 -6.0619 -9.8359 -8.7093 -11.7347
-0.0249 -3.4510 3.1125 -0.8047 -0.1759 0.3928 -0.5002 4.7260 1.3596 1.1766 4.2737 -6.1855 -0.7124 0.3471 4.2462 3.9643 -0.6261 -1.3105 1.5439 5.1263 -4.9678 -1.3128 0.8698 4.2860 11.3887 -6.3893 2.3268 4.1244 10.6905 13.1904
-1.9500 -6.2066 -1.1600 -2.3557 -2.2185 0.3032 0.4850 2.7624 2.0608 2.7601 4.0297 -6.3161 -0.5510 3.5902 6.9057 3.8114 1.1265 2.8122 7.7602 12.2545 -1.3002 3.2716 10.3112 18.6024 31.4644 2.1691 16.7334 37.0828 58.7937 71.4920
-3.6114 -10.4957 -5.1624 -5.0195 -4.4414 -2.4090 -3.3423 -2.4491 2.0912 1.0685 0.0370 -3.2240 0.0250 6.1332 4.9674 2.9539 6.9478 7.6415 10.5685 12.2486 12.3912 10.0878 15.4196 21.4757 30.9197 29.8413 36.3950 53.8709 70.5490 76.9408
-3.9151 -11.0696 -5.0798 -5.8516 -5.1481 -6.1826 -7.6897 -5.5890 1.4619 -1.7495 -5.0809 3.6538 1.3846 6.3731 -0.4241 0.5432 14.5865 10.5364 6.6092 0.9080 31.8041 17.7536 13.1688 6.6121 2.6422 67.8239 58.6200 41.3546 25.5800 12.3568
-3.3472 -9.1639 -3.1452 -6.0093 -4.8657 -7.2440 -7.6644 -4.1874 1.3327 -2.0310 -6.1034 8.2767 2.9058 6.4461 -2.0699 -0.7131 17.9371 11.5575 4.3148 -5.3494 40.6907 22.2591 12.7051 -1.9928 -10.8015 83.9333 68.9039 31.3722 -3.0350 -25.6538
-1.8953 -8.9894 -3.2629 -6.1797 -4.1941 -5.3849 -5.9566 -2.1588 1.7375 -0.1131 -3.9662 6.0843 2.7068 6.8193 0.0163 0.0864 13.6228 10.0825 6.1910 -0.8677 28.8810 18.0784 13.9835 2.9220 1.5048 56.0168 49.4446 28.2099 6.1607 -10.4343
0.6932 -6.6735 -0.8872 -4.4115 -2.5114 -1.2752 -0.0849 -0.7415 1.4114 0.6686 -1.0518 2.2821 -0.5611 4.2490 -1.1073 0.5152 3.1966 3.6735 3.0667 -1.3180 1.4441 1.8484 5.2364 -1.2556 -0.7513 -7.1951 1.4590 -2.3044 -10.1753 -18.3729
3.3132 0.6113 5.7514 -1.9310 -0.4066 3.4208 11.1713 1.7545 0.3468 -0.9116 2.6815 2.3856 -4.7605 -0.8515 -5.3618 1.3770 -7.6243 -5.2691 -5.1429 -9.7778 -25.1924 -18.3318 -10.4999 -16.3470 -21.7654 -63.9241 -48.2161 -50.1961 -53.0656 -54.5508
5.4700 5.6748 7.8431 -1.2371 1.0278 5.0244 16.6271 2.8828 0.2057 -2.3375 5.7231 5.5016 -5.4700 -3.0306 -5.9708 3.8273 -10.7646 -8.7531 -7.1941 -11.3988 -32.1455 -25.0853 -15.5350 -18.9492 -24.5928 -68.6036 -66.0864 -63.8316 -60.0607 -54.5724
6.7319 3.5707 3.7504 -1.4378 1.3916 3.0980 12.0375 0.9567 0.9935 -1.3924 6.2345 8.3034 -2.2634 -0.7263 -1.5442 5.3761 -4.5627 -4.3538 -1.2840 -2.8948 -16.8941 -13.9023 -6.6502 -6.2765 -5.7053 -27.0628 -45.1076 -36.3955 -28.8249 -19.5400
5.7081 -0.2084 3.4432 -1.3628 0.0939 1.5317 7.8508 1.1079 0.7680 0.4599 5.3629 7.5108 0.2415 1.3907 2.8856 6.9476 1.5732 0.3474 3.0375 4.7553 -1.0561 -2.1285 1.0718 2.6319 7.6771 4.8214 -17.9558 -11.6312 -5.7061 2.9928
3.5935 -0.2336 7.8384 -1.1742 -2.0185 2.0891 6.8359 6.0047 -0.2623 0.6925 5.0612 3.3065 0.0075 0.4379 3.8961 10.8843 0.7108 -0.3648 1.4648 6.0079 -1.9206 -3.5284 -1.2632 1.0421 6.6589 -3.1080 -14.9872 -11.5404 -4.0061 1.8913
3.4648 1.2984 7.9737 -0.6689 -2.7318 2.7569 3.8498 8.7635 -0.2795 -0.4317 6.5520 0.5193 -0.6682 -1.3990 2.8002 12.8491 -2.5800 -3.2929 -1.2331 4.8146 -10.3647 -10.4174 -7.2504 -1.5721 2.8893 -24.3760 -23.6272 -16.1813 -6.6851 -3.4014
5.0786 1.4559 4.2550 -0.1507 -2.1319 2.3716 2.8918 5.3268 0.1251 -0.9663 9.3166 1.8238 -0.9133 -2.0135 2.3945 10.6110 -3.0605 -4.5731 -1.0587 5.7696 -11.4746 -10.9998 -8.8713 0.7542 6.3784 -29.0509 -18.6989 -8.3246 -2.4599 2.1095
6.2227 1.7461 3.5484 0.1866 -1.7894 1.6313 6.9636 3.1010 -0.0652 -0.6788 9.4980 5.6356 -0.5057 -2.0095 3.2155 10.1066 -0.5880 -4.2588 0.3780 8.0894 -3.7863 -4.7709 -5.6962 4.7737 14.6275 -16.2409 -2.2552 4.8705 7.7258 15.1252
7.0042 3.1196 5.2674 1.2194 -1.6600 0.9228 8.2448 6.5300 0.5437 -0.6192 5.3228 9.8815 1.8594 -1.9910 3.6402 13.0747 4.0164 -2.7534 -0.0931 7.8650 7.0064 2.4741 -2.4951 6.0429 17.6291 3.1924 9.2375 11.0177 14.8066 20.9825
7.8528 4.0027 6.2382 1.8850 -1.4786 0.6616 4.5282 8.3490 2.2263 -0.6324 1.6407 12.0113 4.1927 -1.2982 2.7095 14.3912 7.7292 -1.1195 -2.0557 5.3511 13.5473 4.8783 -3.2158 3.9390 13.8389 15.6833 9.9145 9.3306 13.1179 17.4780
7.1299 4.0279 6.3139 0.1245 -1.9605 0.9819 2.3943 4.8987 2.8260 -0.4669 1.5914 10.7767 3.7007 0.0629 1.1207 12.9940 7.7693 -0.8719 -2.2428 4.3599 12.4505 2.2789 -5.2822 1.4216 11.0741 13.4473 8.5785 9.8030 11.9239 16.4271
4.9169 3.7471 4.7289 -1.3008 -2.6354 0.5068 2.1130 3.0545 2.2714 -0.8624 1.7576 8.6792 2.8230 0.7366 -0.0543 11.6401 6.9119 -0.8110 -0.5239 4.8101 10.2534 1.5141 -3.9534 1.4731 11.3132 8.8722 13.8677 16.4669 17.9870 20.2316
4.1188 2.8851 1.7819 1.4047 -2.1533 -1.0919 -0.0515 4.8726 2.5053 -1.1091 1.0727 6.9479 3.7905 0.2690 0.1149 10.9817 6.6908 0.0987 0.2288 5.0206 10.7305 4.3048 -1.1074 4.3364 13.2454 11.7853 17.4937 19.7018 24.3349 27.6831
4.6395 0.7331 -0.0702 4.2332 -1.3773 -2.0191 -2.1888 3.6737 2.8774 0.1333 2.0308 3.3113 3.5875 0.2668 2.1057 11.5107 3.5917 0.2287 0.7916 7.4170 7.3732 4.1998 -0.0025 9.2640 21.4643 8.1866 9.9799 17.5136 31.9639 46.7329
3.6129 -2.3340 0.9595 2.5863 -1.8811 -1.9054 -1.6050 -0.3815 1.9385 1.2726 2.4959 -1.5425 0.9822 1.4224 3.8602 13.3879 -1.3544 -0.4699 2.4048 10.9244 0.8631 0.4472 0.2035 11.8412 29.4340 -4.4871 3.0405 15.6789 36.7892 57.8347
1.7124 -2.8694 4.3543 1.0054 -2.3683 -2.1825 -0.9035 -0.2442 1.4611 0.4474 -0.4459 -3.0468 -0.1823 2.0203 1.8125 12.3345 -1.9831 -0.0515 1.1255 7.5981 2.1416 -0.5677 -0.8893 4.7261 18.0374 -0.5266 8.9812 7.3947 13.8499 21.3311
0.5652 0.2361 4.3682 2.4451 -1.6596 -3.4898 -3.6447 1.8889 2.7797 -0.3338 -3.9298 -0.2934 1.8890 2.2112 -2.8410 4.3626 2.8946 2.3107 -2.3617 -2.0226 12.9122 4.1652 -1.0162 -5.8423 -5.0566 28.2805 22.3440 -1.8438 -21.2319 -32.3983
-1.4186 0.5313 -2.2136 2.2573 -1.4467 -5.3438 -6.7083 -0.5004 3.8712 0.8809 -5.7686 2.0878 4.2761 4.2188 -5.1065 -5.7891 8.4725 6.1583 -0.7787 -7.2618 22.7812 11.9698 5.3385 -4.9389 -11.7073 52.1312 33.5594 8.2998 -17.4880 -34.7529
