Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
17.7472 -5.2241 0.2453 1.3234 -1.1352 -4.6350 -0.5034 1.3216 -0.3833 -0.7369 0.8141 3.5282 1.0858 0.7958 1.5535 4.9600 1.1306 2.0203 1.0516 2.8382 3.3288 2.2669 -0.3848 3.9894 2.0765 9.1971 0.4838 -1.5537 -0.0765 2.4660
-8.6958 4.3342 0.3299 6.1007 0.6466 -2.3527 -0.6519 1.5250 -0.4800 -1.3666 -0.1820 2.3620 -1.1795 -0.4583 -0.5814 1.6695 -1.1413 0.7136 -1.0027 -3.3008 0.2393 -1.1725 -2.7660 1.2599 -1.0708 1.8499 -2.9105 -5.3246 -3.6779 -3.0717
-17.3668 8.1393 0.7558 7.9399 1.5934 -1.1838 -0.5999 1.3588 -0.0997 -1.5171 0.4579 3.6930 -0.9781 -0.9358 -0.9802 1.3570 -0.8415 0.4147 -0.9739 -5.1819 1.1577 -0.9024 -1.3540 0.0366 -2.2038 -0.4923 -2.4980 -4.8353 -2.3897 -3.4168
-0.8564 3.9146 0.2368 5.0281 -0.4694 -2.3265 -0.3533 0.1179 -0.3863 -1.5796 0.7698 5.0545 0.9993 -0.1399 1.6580 4.0483 1.3802 1.7570 1.3717 -0.3012 4.0567 2.3032 1.3615 2.4109 1.3602 5.4355 1.8193 0.4400 3.6788 4.1806
8.0870 2.3126 -0.5316 3.2450 -2.3060 -4.0123 0.1569 -0.7011 -0.9208 -2.1826 0.0356 4.6241 1.5078 0.4367 2.8872 5.7897 2.8551 1.9693 2.2071 3.5076 4.7065 3.5005 0.7440 3.9169 5.0893 9.8459 3.3261 2.7392 5.3293 8.6494
4.0017 3.6163 0.0341 4.1273 -1.6730 -4.7512 0.5192 1.0067 -0.6634 -2.8474 -0.4097 5.2647 1.4060 0.0326 0.6114 5.6042 3.5396 1.3004 0.7207 2.5709 4.9006 2.7255 -1.8191 2.1596 4.7271 9.2927 0.5434 -0.1578 0.8540 4.7761
4.3332 1.9803 1.6182 5.4856 -0.4574 -4.4528 0.0096 4.0971 0.2055 -2.6988 -0.1786 7.3202 2.9888 -0.4494 -1.5618 4.7110 4.4503 2.1265 -0.8454 1.2722 6.0773 3.2477 -1.7960 0.1682 1.4936 8.7811 -1.3749 -2.5728 -1.7148 -0.2525
7.4233 -0.0799 2.6149 7.4914 -0.0719 -2.9716 -0.8819 4.4980 0.9433 -1.9323 0.6126 7.7717 4.6802 -0.2272 -1.2737 4.1451 5.3799 3.5726 -1.3884 1.8885 6.5466 4.9342 0.8678 0.2617 -0.7212 9.9191 0.4301 -1.4424 0.7527 -1.2833
6.6023 0.7962 2.6129 9.4683 -0.0508 -1.1223 -0.8712 2.4957 1.1569 -1.6047 1.2659 7.3217 4.7360 0.3461 -0.4703 4.3590 6.4969 3.5566 -1.1428 2.3584 7.2364 5.6533 2.6226 0.9793 -0.2576 12.1309 3.6733 0.6132 3.5337 -0.0975
6.6829 2.0982 2.3656 9.3541 -0.2553 -0.8598 -0.1153 2.5625 0.8481 -2.0330 0.3320 8.2816 4.2786 0.4659 -0.6391 4.5581 7.7694 2.6513 -0.6895 2.1056 8.8916 4.8754 1.7202 0.6126 1.0673 14.6632 4.4745 0.5072 3.1978 1.0690
8.4374 1.6642 2.0659 8.0275 -0.8555 -2.2545 0.1014 4.0927 0.5407 -2.4400 -1.7801 8.8355 3.6793 0.0356 -0.7865 3.7796 7.5811 2.2293 -0.4947 2.0642 7.7566 3.2930 -0.0026 0.0287 1.6992 13.2750 2.1075 -1.0099 1.2866 1.7039
6.8169 0.6039 1.3797 7.1015 -1.5467 -3.0468 -0.4568 2.8652 0.6435 -2.4438 -3.3597 6.8017 2.2801 -0.2015 -0.6457 2.1431 5.5454 2.1657 -0.5280 1.4334 2.7587 1.7967 0.1035 0.1614 1.8271 7.2832 0.1210 -1.0831 0.3159 1.3826
3.4453 -0.1583 0.5439 5.6406 -2.0027 -2.0423 -1.1142 -0.1270 0.6509 -2.4618 -3.5854 3.9408 1.0732 0.0155 -1.3926 0.2844 3.5809 1.8195 -0.9993 -0.5502 -0.9266 1.0887 1.5597 -0.3535 0.7239 3.1182 0.3239 -0.4368 -0.0626 -0.5333
3.4248 -1.4182 0.0887 3.0869 -2.1533 -0.5758 -1.5242 -1.0839 0.1368 -2.4358 -2.0670 2.2400 0.9145 -0.0097 -2.8035 -1.1120 2.5421 1.1867 -1.9629 -2.2263 -1.2481 1.0091 1.2834 -1.8491 -1.8756 2.4467 -0.1518 -2.0703 -1.3539 -3.3069
5.5825 -3.0406 0.0605 1.0780 -2.1052 -0.1607 -1.5157 0.1491 -0.2733 -2.0328 -0.1971 1.4250 1.1214 -0.4214 -3.2974 -1.6548 1.7544 0.7437 -2.2493 -2.2067 -2.0875 0.8750 -1.2336 -1.8677 -3.4266 0.8973 -2.5042 -4.6657 -2.6327 -4.5037
5.2632 -3.1447 0.1785 0.5868 -1.9355 -0.4090 -1.1638 1.5565 -0.2163 -1.8258 -0.7284 1.2931 1.5319 -0.5211 -2.7756 -1.4471 1.0973 0.7375 -1.5306 -1.4937 -4.1753 0.5590 -2.6041 -0.1843 -2.6406 -0.9272 -4.1684 -5.0032 -2.3594 -3.6760
2.5030 -1.7086 0.2556 0.5952 -1.4632 -0.1865 -1.0434 2.1238 -0.3291 -2.1793 -2.4338 1.6826 2.2689 -0.3553 -2.3722 -0.7012 0.5996 0.9656 -1.3652 -0.7263 -4.0355 0.6901 -0.6026 0.1511 -1.5143 -0.1169 -4.0638 -3.5867 -0.9963 -3.2013
1.6717 -0.8601 0.2464 0.5451 -0.9520 0.7318 -1.2602 2.0820 -0.7163 -2.1505 -1.3251 1.5439 2.4297 -0.3397 -1.8407 0.1518 0.3167 1.2488 -1.8354 0.8942 -1.5118 1.6960 2.5583 -1.0332 -0.8681 1.6871 -3.2916 -2.1031 0.6692 -3.3965
4.3916 -0.8788 0.1236 1.4922 -1.0902 2.1980 -1.2188 2.1913 -0.8196 -1.2635 2.1695 0.7867 1.6098 0.1378 -0.0670 0.7784 0.8431 1.3241 -1.2329 2.6987 0.5356 2.3787 3.1737 -0.7922 0.5155 3.0895 -2.6989 -1.3313 1.5694 -2.2030
6.7963 -0.3708 0.0100 3.5241 -1.3038 3.7071 -0.6677 2.8341 -0.7718 -0.3285 4.3019 0.4455 0.7222 1.3118 2.1168 1.5293 1.5643 0.8358 0.1092 2.6143 1.2496 1.0233 0.9360 0.9947 2.4265 4.7013 -2.6167 -1.9980 0.3766 -0.0526
5.4322 0.4957 0.2763 4.5762 -0.4826 3.8380 0.0258 4.0884 -0.7526 0.2302 4.3100 0.7397 0.5117 1.9691 2.6017 2.1303 0.9499 0.1835 0.5268 0.7039 1.0752 -1.1823 -0.8185 1.9489 3.0661 4.8874 -2.4863 -2.6406 -1.1427 0.3908
2.9251 0.5661 0.8052 3.8894 0.4915 2.4357 0.3640 5.5209 -0.4247 0.6654 4.2730 1.3687 0.7141 1.7853 1.7196 1.8101 -0.2144 0.0856 0.5383 -0.1968 0.1882 -1.1760 0.0993 1.9221 1.9054 2.8357 -1.5650 -0.8505 0.1244 -0.9246
3.4339 0.2131 0.8596 3.7188 0.2697 1.4771 0.2240 5.6378 -0.0857 0.9346 5.0387 2.4512 0.5039 1.9397 1.8073 1.6918 0.1619 0.4786 1.3491 1.4414 0.0973 1.0619 2.0436 2.5180 0.9285 2.3719 -0.2445 2.0346 3.1100 -0.9189
5.3861 0.4354 0.6446 5.2484 -0.2264 1.4863 -0.0799 4.4576 -0.0130 0.8639 5.3199 3.5990 -0.2755 2.2986 2.6595 2.5851 1.6512 1.0050 1.9588 2.5703 2.1199 2.5965 1.9009 3.3845 1.3348 5.5602 0.6588 2.4379 3.8005 0.9395
5.0763 0.4729 1.2272 6.6302 0.2270 0.9670 -0.3599 4.5581 0.4615 0.5374 4.1288 3.9075 -0.6028 1.5110 1.9188 2.1338 2.2974 1.2666 1.0400 0.0692 4.0221 2.0866 -1.0937 2.5674 0.8380 7.6723 0.4121 -0.3947 0.8862 0.7726
3.8232 -0.8365 2.2748 6.6232 0.9451 0.1163 -0.5282 6.4899 1.1438 0.2313 2.5780 3.6010 0.0687 -0.0039 -0.0096 -0.3109 1.8854 0.6759 -0.4040 -3.0235 3.3289 1.1281 -3.7757 0.4183 -1.5540 5.1839 -0.8687 -3.4287 -2.3595 -2.3592
4.5243 -2.4755 2.5630 5.7507 1.2640 0.2788 -0.3568 7.6778 1.0577 0.3159 1.7630 3.7032 0.9948 -0.5862 -0.5835 -1.2614 1.5359 -0.1842 -0.7464 -2.2063 2.1446 1.6354 -2.8043 -0.2773 -2.6326 2.4638 -1.1919 -3.4438 -2.2259 -3.9393
5.4180 -2.6462 2.3214 4.1204 1.6988 0.8262 -0.0709 7.1956 0.7631 0.8357 0.7084 4.1685 1.5168 -0.1075 0.0721 0.1425 1.6832 0.0296 -0.5219 0.4955 3.0947 3.0600 0.0310 0.7330 -1.3764 3.5461 0.2621 -1.3939 0.0399 -2.4971
3.8094 -1.4203 2.4065 2.2158 2.3142 0.6134 -0.1447 6.6618 1.1087 1.2375 -0.7566 4.2322 1.5540 0.2740 -0.2594 0.5264 1.8060 0.7565 -1.2541 0.2687 4.3161 2.8887 0.1910 0.4988 -1.1243 5.4877 0.5869 -1.4420 -0.0311 -1.9526
1.6897 -0.5971 2.6252 1.7390 2.4592 0.0668 -0.5965 6.9331 1.4144 0.9315 -1.1787 3.7796 1.2051 0.0988 -1.6490 -1.0033 1.3381 0.6505 -2.6370 -2.6974 3.6198 0.7823 -2.4561 -1.4305 -2.9815 5.4156 -2.1198 -4.8066 -3.3277 -3.9553
1.9428 -1.4368 2.4420 2.2957 1.8374 -0.4059 -1.4901 7.1293 1.2689 0.0208 -1.4997 3.1334 0.7524 -0.2308 -2.1214 -2.1652 0.4463 0.3886 -3.2487 -4.7149 2.3051 -0.5314 -3.9069 -2.4818 -4.4877 4.4976 -4.9918 -8.0426 -6.4832 -6.3000
2.9168 -2.7248 1.8876 1.2809 0.9095 -1.0104 -2.5948 6.4152 1.1847 -0.7051 -3.1251 2.7174 0.4532 -0.4585 -1.3099 -2.2390 -0.0558 0.9234 -2.9192 -4.2834 1.9162 0.0462 -2.5494 -2.2624 -4.4610 3.5593 -5.1206 -8.2944 -7.0870 -7.6718
1.8973 -2.3495 1.5577 -0.3135 0.8820 -0.9116 -2.5460 5.5710 1.1834 -0.5346 -3.5144 3.0410 0.4325 -0.4246 -0.9503 -1.6909 0.5859 1.5026 -2.2045 -2.5720 2.5474 0.6818 -0.7411 -1.9959 -3.5032 3.1114 -3.6983 -6.6038 -5.8289 -7.7184
0.2441 -0.7493 1.8123 1.0466 2.1312 0.7552 -0.9039 5.3405 1.0871 0.3613 -1.1846 3.8178 0.4483 0.1231 -1.4567 -0.2247 2.1446 1.3289 -1.2226 -0.8078 3.6547 0.0049 -0.9152 -1.2844 -1.8808 3.7807 -3.2430 -5.7426 -4.9599 -5.7651
0.3914 -0.2467 1.8524 3.2413 2.9893 2.5029 0.4594 4.3883 0.9453 0.9551 0.6139 3.5744 -0.1079 0.6673 -1.4347 1.5597 2.8071 0.5759 -0.4482 0.2472 3.1877 -2.0301 -2.7407 -0.1346 0.0310 2.9828 -4.3658 -6.7897 -5.7912 -2.9479
1.1778 -1.4806 1.0193 1.2428 2.4882 2.4557 0.3779 2.4019 0.5522 0.5025 -0.0837 1.1487 -0.8926 0.4804 -1.1216 1.9978 1.0631 -0.2742 -0.5020 0.1262 -0.1486 -4.4288 -3.4488 0.3418 1.4079 -0.7753 -5.5842 -7.7613 -6.5005 -1.9394
0.2923 -2.7762 0.1504 -3.2541 2.0374 1.5144 -0.0435 1.7513 0.0011 -0.2475 -1.6731 -2.2835 -1.0092 0.3044 -1.5936 0.9532 -1.4503 -0.7960 -0.7305 -0.0771 -3.4326 -4.9457 -1.3522 0.6511 2.0038 -2.8096 -5.0662 -6.3911 -4.7418 -3.3140
-1.3613 -2.6518 -0.0833 -5.2436 2.4537 1.2700 -0.0179 2.6763 -0.0951 0.1325 -2.6405 -4.0393 -1.1428 1.0214 -1.3941 0.1649 -1.9799 -0.9161 -0.0479 1.2425 -3.5217 -3.2390 1.0695 1.7025 2.5852 -0.6470 -3.5412 -4.0456 -2.2319 -4.6147
-1.3988 -1.8128 -0.0412 -4.4754 2.9011 1.1433 0.0196 2.7788 0.3167 1.4258 -2.4078 -3.7936 -2.0513 1.6137 0.3901 0.7582 -1.0297 -0.7605 1.0190 2.5247 -2.2084 -2.3613 0.3801 2.4508 3.9045 0.8383 -3.4551 -3.7462 -2.1015 -3.6893
-0.1991 -1.9350 0.2535 -2.7695 3.0240 0.5500 -0.1060 2.0858 0.6599 1.9979 -1.5209 -3.8158 -2.4305 1.0137 1.1039 1.6199 -0.9098 -0.3625 0.9082 0.8197 -2.6720 -3.5561 -2.3936 1.6439 4.8946 -0.8798 -4.6536 -5.3195 -3.8331 -2.0409
0.0545 -3.0122 0.7521 -1.1079 2.8220 0.3658 -0.4279 2.1041 0.7570 1.4502 -1.6173 -4.7455 -1.7040 0.0673 -0.5148 0.8082 -1.7404 -0.1635 -0.5129 -2.4008 -4.5275 -4.0729 -3.4098 -0.2934 3.5624 -3.0309 -5.3888 -6.4770 -5.0820 -2.7933
-0.7665 -3.8501 0.6968 -1.4067 2.0448 0.3565 -1.1712 2.0244 0.9122 0.8465 -2.9400 -5.4809 -1.4319 -0.1431 -1.8957 -1.5944 -2.4872 -0.6159 -1.6220 -3.3165 -5.6803 -2.4805 -1.8395 -1.6371 0.8138 -4.7104 -5.8219 -6.6482 -4.9951 -5.3265
-0.9147 -4.0211 0.2623 -3.2366 1.5421 -0.3252 -1.6204 1.0557 1.2314 0.8734 -3.9779 -5.6817 -1.7234 0.2616 -1.6558 -3.0817 -2.9889 -0.9274 -1.2890 -1.9787 -5.2147 -0.8485 -0.5056 -0.9609 0.2363 -5.1554 -5.9341 -6.5199 -4.1885 -5.7951
0.5693 -3.5428 0.7187 -2.6940 2.3508 -0.2536 -0.8032 1.0277 1.5895 1.4078 -3.4336 -4.4922 -0.9522 0.8357 -1.1564 -2.2125 -2.8216 -0.0839 -0.2676 -0.3319 -3.2635 -0.9158 -1.7454 0.6593 2.4505 -1.4800 -4.7272 -6.5592 -4.4112 -3.3604
3.0223 -2.7817 2.0422 0.3802 3.3458 1.3531 0.3714 3.2222 1.9408 1.7114 -1.3979 -1.1896 0.5337 1.1908 -1.2735 -0.8439 -1.5919 1.2552 0.0179 1.7042 -0.9704 -1.8687 -4.4576 0.8337 3.8109 3.7456 -3.4643 -6.9977 -6.1806 -1.5490
4.6708 -2.5495 2.8362 1.9538 2.9036 1.9133 0.4598 5.7494 2.1718 0.9584 0.3243 2.1719 1.2539 0.8676 -1.7932 -0.4050 -0.1577 1.9318 -0.4891 3.7761 0.2143 -1.6427 -5.1461 0.1455 2.6182 4.3899 -3.4218 -6.6563 -6.3823 -2.5220
4.6790 -2.4747 2.6872 1.4244 1.7579 0.7474 0.1106 6.2270 2.1426 -0.1970 0.4001 4.1537 1.5728 0.2897 -2.1866 0.6528 1.0294 1.9772 -0.6578 4.3857 0.4992 0.4334 -2.5222 1.1173 1.4834 2.3860 -2.6607 -4.0868 -3.0401 -3.8241
4.6161 -1.6080 2.3843 1.3148 1.6027 0.8509 0.5013 4.8755 2.0281 -0.0904 0.0167 6.1349 1.8945 0.5527 -1.7446 2.3196 2.2820 1.3972 -0.3103 4.0429 1.1436 1.9965 0.0457 3.0448 1.7824 3.8953 -0.6354 -1.6278 -0.0103 -2.9133
5.2026 -0.4204 2.2218 1.7413 2.4293 2.6044 1.2670 3.6911 1.9150 1.3219 0.3783 7.6501 1.2332 1.3589 -0.6443 2.1178 2.8265 -0.3178 -0.2032 4.2394 1.9364 0.5693 -0.8583 3.2493 1.9430 7.3931 -0.2143 -2.9296 -1.1837 -1.2691
4.5745 0.4310 1.8703 1.7474 3.0649 3.6433 1.7840 3.8719 1.4170 2.5413 0.6800 6.7930 -0.1477 1.3702 0.3773 1.0774 2.2409 -2.1958 -0.0965 4.8402 1.4020 -2.0876 -3.4169 2.1238 1.9287 7.7725 -1.5927 -5.9571 -3.8875 -0.6571
2.9590 0.9053 1.5237 2.6045 3.0169 4.0138 1.9256 5.0177 0.6265 2.8200 0.0055 5.2652 -0.6202 0.7334 1.3752 2.3311 2.2496 -2.1676 0.5559 5.0577 -0.3617 -2.1215 -3.0960 2.0336 3.0043 5.8224 -1.3692 -5.4419 -3.2242 0.4009
3.5888 0.4515 1.8658 4.9852 2.6520 4.5567 1.5342 6.4404 0.6113 2.3514 -1.3130 5.5187 0.1530 0.5671 2.0335 4.5716 3.9679 -0.1845 0.9522 4.3436 -0.8835 0.6973 0.6832 3.3753 4.1080 5.2778 1.0728 -1.4419 0.6575 2.8689
6.5369 -0.6522 2.8986 6.7095 2.2656 4.1786 0.9649 8.0792 1.6990 1.2885 -2.2290 6.5949 1.4226 0.7585 1.1828 4.9456 5.8050 1.6419 0.2247 2.4798 1.3052 3.2435 3.5000 4.6127 3.6634 6.5906 2.5883 1.0626 3.2505 4.4388
7.6835 -0.5890 3.6886 6.8901 1.7697 2.6758 0.8072 9.7127 2.4996 0.0208 -1.9863 7.5710 2.4565 0.5308 -0.8508 3.9651 5.6897 1.9269 -1.2433 0.6321 3.9414 3.5360 2.0883 4.2256 2.3317 7.6198 1.2812 -0.7039 1.3353 3.0727
5.6113 0.6486 3.6019 7.1927 1.2217 1.7330 0.7881 10.4968 2.0496 -0.6783 -1.1074 8.7221 2.3748 -0.2120 -2.2457 2.5647 3.4087 1.0695 -2.7234 0.4545 4.0543 1.9141 -1.3239 2.2289 1.0148 6.8991 -1.5978 -4.8967 -3.5178 -0.1526
3.7942 0.7961 2.9832 7.4099 0.7463 1.8007 0.5426 9.8784 1.2046 -0.7703 -0.9002 8.6280 1.3209 -1.1373 -2.5289 0.7826 0.7614 0.1296 -3.6356 1.5230 2.3147 -0.0884 -2.6064 0.5304 -0.4080 4.9741 -3.4874 -7.5963 -6.5307 -2.7346
3.9637 -0.1680 2.3088 6.5779 0.0379 1.5218 0.4782 8.2130 0.8177 -1.0712 -1.6126 6.7006 0.7192 -1.7079 -2.5969 -0.1457 -0.0202 -0.2390 -3.4084 1.7702 1.4581 -0.5969 -1.0629 0.6351 -1.3167 3.3676 -2.7216 -6.4188 -5.3169 -3.1449
3.7977 -0.0365 1.6117 6.2198 -0.7861 0.7025 0.7795 6.3252 0.5747 -1.4625 -1.9057 5.3540 0.5959 -1.4485 -2.2270 0.1629 1.1899 -0.0797 -2.0535 0.7374 2.0349 0.4198 0.4751 1.9517 -0.5767 3.0052 -0.3924 -3.4219 -2.7985 -1.4622
2.9696 0.8780 0.9005 6.3788 -0.8528 0.8859 0.8959 4.8201 0.1141 -0.9733 -0.8253 5.7523 -0.3761 -0.7958 -0.5826 0.3511 2.4720 0.5302 -0.3539 0.3194 2.9478 0.9773 -0.4510 3.4797 1.1940 4.4113 0.8741 -2.6829 -2.5781 0.9491
3.3968 0.7518 0.4732 5.1927 -0.2730 2.0756 0.4622 4.0737 -0.2514 -0.1206 0.7158 6.5763 -1.5048 -0.4766 1.3764 0.2808 2.8315 1.6454 0.8573 1.3625 3.9869 1.0115 -2.3093 4.7826 2.0374 7.0420 0.8860 -3.9351 -3.5721 2.2439
3.9215 0.0748 0.6536 4.2568 -0.0522 2.1387 -0.2570 4.2959 -0.0201 -0.1386 1.5942 7.1375 -0.8489 -0.0954 2.0825 0.4870 2.9381 2.6748 1.3646 2.1652 4.7307 2.3826 -1.1563 5.2162 1.6722 7.5266 1.6559 -3.0992 -2.4122 1.6689
3.3060 -0.3915 1.2107 5.6198 -0.0292 0.7885 -0.7739 4.6184 0.7513 -0.4626 2.0039 7.3002 0.7887 0.9014 1.9793 0.6566 3.2704 3.0236 1.6484 2.0075 4.1760 4.3174 3.1591 5.0157 2.0208 4.3645 3.4344 0.4340 0.8081 0.6607
4.0896 -0.9209 1.5482 7.0230 0.3861 0.2563 -0.6421 4.1401 1.4588 -0.1446 2.3753 6.8007 1.1753 1.7587 2.2974 1.1000 3.5514 3.1337 2.2084 2.4705 3.4199 4.4338 6.1689 5.7827 4.0678 3.2470 4.8014 2.9248 2.8940 1.4659
6.5584 -0.2189 1.6446 6.0623 0.5228 0.9990 0.2481 4.4447 1.8697 0.2755 2.5120 6.2867 1.0369 1.7920 2.7269 2.0006 3.5356 3.5199 2.8337 3.7067 4.2533 3.1808 5.5714 7.5168 6.3624 7.9145 5.3156 2.7646 2.5287 4.1250
6.7437 2.2918 1.6582 2.7402 -0.0991 1.3032 1.2216 6.3607 2.1275 0.4911 2.2802 6.0921 2.1562 1.7204 2.4556 2.2535 3.3171 4.0740 3.0366 4.2801 5.2930 2.5918 4.0772 8.1165 7.3951 11.4343 5.1920 2.3058 1.6518 5.8978
4.3227 3.5987 1.2393 -1.6423 -0.5042 1.0185 1.3799 6.5522 2.0264 1.0058 2.2762 5.3659 3.2130 2.0879 1.8555 2.0342 2.9382 4.6377 2.7869 4.7196 4.3712 3.1950 4.6301 7.2420 7.3522 8.2258 4.4084 3.2346 2.2699 5.2970
3.4474 1.9686 0.6978 -3.8204 -0.1201 0.9528 0.7263 4.1748 1.6202 1.2338 2.7041 4.2183 2.6418 2.1831 1.1513 2.3897 2.5093 4.9171 1.9870 5.2644 2.5400 4.2896 6.4751 6.1672 6.7242 3.4856 3.0274 3.9771 3.5492 4.3132
4.7309 -0.0926 0.9712 -2.4444 0.2281 0.3556 -0.1007 3.9885 1.4715 0.3017 2.0533 3.9600 1.9346 1.5677 -0.4012 2.0977 2.7770 4.6105 0.3845 3.2876 2.0695 4.5109 6.3637 4.2000 5.1468 2.0544 1.1662 2.2140 2.5488 3.6578
4.8083 -0.3954 1.6237 -0.9574 0.3383 -0.9805 -0.6229 6.6825 1.3088 -0.6595 -0.2068 5.0392 2.0397 0.8662 -1.9621 0.6595 3.8633 4.0214 -1.1226 -0.6365 3.2532 2.8302 2.9276 1.0470 3.1430 2.8246 -0.3205 -1.3271 -1.0735 1.5637
3.2108 0.6781 1.5430 -0.9288 1.0961 -1.0473 -0.3833 6.9821 0.4582 -0.1667 -1.2474 6.8303 1.5983 0.5267 -1.3897 0.9941 4.2520 3.4028 -1.2392 -1.2755 4.7250 0.6123 -0.7251 -0.3182 2.8421 5.6621 0.0735 -3.1191 -3.1187 -0.0355
2.7772 2.3003 1.1982 -0.0570 2.1591 1.2779 0.7351 4.2505 -0.2502 1.0498 0.7156 8.5878 0.7558 0.5310 0.5190 4.0393 3.4252 2.5414 -0.5855 1.7985 5.3780 0.0913 -0.9361 1.0948 4.7483 9.5500 2.1758 -1.4294 -0.9665 2.4652
4.0711 3.7289 1.5475 1.6259 2.2016 4.0891 1.8651 2.8698 0.3529 1.6364 2.9737 9.6609 1.0401 1.0250 1.0154 6.3951 2.8549 1.5791 -0.6644 3.3411 5.3686 0.8502 1.2499 1.8151 6.5847 9.7681 4.0143 1.5014 2.1819 6.3596
4.7503 4.0974 1.9657 2.0507 1.3613 5.0094 2.1075 3.1497 1.3269 1.4969 2.9357 9.5261 1.4887 1.4971 0.0352 5.7469 2.5591 0.7038 -1.4613 2.2097 4.6481 0.6573 1.8574 0.2786 6.6536 6.4138 4.0815 2.2723 2.3892 6.5781
4.1717 3.4744 1.4804 1.1443 0.6495 4.2540 1.7660 2.3631 1.1044 0.9953 1.9608 8.3737 0.2457 0.8268 -0.7975 3.4890 1.1766 -0.3306 -2.0695 1.5355 2.4677 -1.1858 -0.3862 -1.1990 5.1101 5.1100 2.3660 0.0212 0.0282 3.9826
4.0947 2.7708 0.6674 0.0546 0.2546 3.6983 1.6780 0.9362 0.2494 0.7416 1.9402 7.3371 -1.4441 -0.5149 -1.0320 2.1308 -0.4814 -1.1152 -2.0727 1.7109 0.1543 -3.3041 -2.6492 -1.3185 2.8005 6.0363 0.6973 -2.2377 -1.6416 2.4948
4.8559 2.3371 0.5038 -0.4590 0.1323 4.0912 1.9232 0.3324 0.1686 1.4018 2.5365 6.8936 -1.5412 -0.8888 -0.6626 2.5188 -0.9618 -0.9757 -1.6683 1.5808 0.0777 -4.2350 -2.1461 -0.7411 1.3079 4.5619 0.9115 -1.3925 -0.5986 2.8635
5.1667 1.8902 0.7310 -0.0562 0.3791 4.8096 1.9904 -0.0315 0.6689 2.3334 3.3887 6.0898 -1.0876 -0.3069 0.1268 3.3080 -1.0768 -0.6599 -1.4727 2.0968 1.2646 -3.8097 -0.2981 0.1224 1.5128 1.4632 1.5290 0.4852 1.2556 3.3593
4.7741 1.5020 0.7436 1.4333 0.6170 5.1310 1.7074 -0.1403 0.8292 2.4806 4.3263 4.7559 -1.8146 -0.0127 0.6424 3.2916 -1.7839 -1.1635 -1.6499 3.7897 1.2348 -2.9054 -0.5867 0.8768 1.9117 0.6505 -0.0275 -0.8388 0.4328 2.8916
3.8720 1.5162 0.5893 3.4216 0.4407 4.7070 1.3187 0.8125 0.6142 2.1516 4.1072 3.9022 -2.8160 -0.2202 1.0307 2.9164 -2.6933 -1.8091 -1.4211 5.2034 0.0055 -2.5838 -2.7082 1.0736 1.3684 0.8276 -2.5135 -4.2969 -2.6919 1.8017
2.5656 1.8015 0.4458 3.9965 0.1013 3.8249 1.0567 1.4634 0.5022 1.8565 3.5649 3.4770 -2.5091 -0.3295 1.6461 2.7152 -3.3638 -1.4701 -0.4425 5.5989 -1.1081 -2.9817 -2.9467 1.0667 1.0548 -0.3646 -2.8290 -5.0919 -4.0072 1.1994
1.9942 1.8678 0.4457 2.8417 0.1261 3.1486 1.0361 0.1519 0.7246 1.4354 5.6407 3.1164 -1.3142 -0.1329 1.5121 2.5847 -3.2894 -0.3207 0.3854 5.4928 -0.8846 -2.9778 -0.3392 1.1827 1.5628 -0.9042 -1.1686 -2.3031 -1.8239 1.3379
2.5121 1.6319 0.7185 2.6594 0.5240 2.9243 1.2638 -1.7624 1.1187 1.1598 8.8333 3.5564 -0.7162 0.0336 0.2332 2.3750 -2.4294 0.5790 0.3046 4.6674 1.3441 -2.2444 1.9988 1.1058 1.8619 -0.1238 -0.2925 0.3905 0.7356 1.3893
2.5864 1.6666 0.9903 4.0812 0.5348 3.1143 1.6098 -2.0473 1.3241 1.1670 8.2830 4.5792 -1.1061 -0.4166 -1.0554 1.6128 -2.1106 0.4469 -0.4828 2.2302 3.7399 -2.2866 1.2922 0.6144 1.2196 -0.0925 -1.3776 0.0282 0.1208 1.0833
1.6909 2.2114 0.9863 4.3210 -0.2254 3.7252 1.7572 -0.8436 1.1858 0.7614 4.9158 4.9070 -1.5155 -1.5903 -1.9028 0.1989 -2.7295 -0.5107 -1.6182 -1.3511 3.7101 -3.5228 -1.8588 -0.3512 -0.6034 0.1447 -3.0083 -2.7776 -3.2122 0.1237
0.8591 2.5207 0.8995 3.0450 -0.7042 4.5513 1.4675 0.0520 0.8035 0.1248 4.3272 4.8021 -1.3469 -2.4915 -2.3113 -0.6244 -2.7690 -1.2999 -2.5928 -3.6327 2.0229 -4.0827 -3.8396 -1.3447 -2.7565 1.6941 -3.1090 -4.7615 -5.1818 -1.5162
0.4187 2.2777 0.7825 2.5560 -0.0430 5.3847 1.1196 -0.2921 0.3538 0.4003 6.9005 4.8779 -1.2417 -2.1151 -1.5373 0.0773 -1.9427 -1.2164 -2.4452 -2.8901 1.2139 -2.9479 -1.7632 -1.0145 -2.7597 2.0910 -1.0666 -3.2188 -2.8657 -1.0968
