Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-1.7536 -3.1955 -0.2990 -1.9382 -0.8387 -2.7617 -2.7885 -1.9186 2.7288 -2.2641 -3.3762 0.8714 3.7869 1.0721 -3.8597 -2.9012 2.5147 3.4305 -2.5458 -4.4892 1.4249 2.3741 0.7657 -1.9798 -2.6979 -1.4718 -0.1362 -0.5210 0.5166 -5.6065
1.2288 -2.4510 -0.4928 -2.9772 -0.6392 -2.4612 -3.6442 -2.3702 1.7930 -2.2637 -3.5418 1.1204 2.6218 0.4497 -3.8240 -3.5480 2.4113 2.5189 -3.3061 -4.3065 2.5825 2.3419 0.0654 -2.3715 -1.4445 3.9900 1.2000 -1.7411 2.2018 0.5496
0.4648 -2.5492 0.0802 -2.7403 -0.0511 -1.9934 -3.7779 -1.9651 0.9593 -2.3403 -1.6836 1.6939 1.4956 0.1825 -2.8400 -5.0094 2.3385 1.4244 -2.9404 -3.3190 2.2467 2.2396 -0.1007 -1.5115 -0.2837 5.2216 1.4027 -0.2717 4.9733 4.3995
-1.8226 -1.9385 1.0759 -1.5839 0.5191 -1.3316 -1.7593 -0.5168 1.3842 -1.5073 0.2288 3.1370 1.5192 0.7111 -1.2777 -3.3278 2.8032 1.8563 -1.1903 -1.4952 2.4029 2.9853 1.0946 0.8403 0.9394 4.6811 1.7170 5.0999 7.7335 1.3698
0.1804 -0.8998 1.5605 -1.6685 0.3749 -0.7329 -0.0650 -0.0853 2.1272 -0.5643 1.1182 3.3909 1.4154 0.7700 -0.0179 0.3175 2.9283 2.2813 0.2529 0.7217 2.9117 3.2082 1.8608 2.5386 2.1775 2.6884 2.0771 7.9211 8.9590 -2.7404
5.3767 0.5316 2.0130 -2.5459 -0.0271 -0.0908 0.7032 -0.5021 1.8669 -0.4323 2.1696 2.6228 0.9314 0.3239 1.0379 2.8710 2.5909 1.4902 0.7705 2.7927 2.4160 1.8887 1.7814 2.7582 3.5801 -0.3891 1.2570 3.6247 7.7082 -2.2052
6.5995 2.5344 2.6665 -2.4495 -0.2349 0.2220 2.0930 0.4941 1.0556 -0.5679 3.0481 3.0693 1.1786 0.6483 1.9401 3.8791 2.8006 1.1794 1.2292 4.0939 1.1200 0.5449 1.7384 2.7869 5.0148 -1.5942 -0.3145 -1.9937 5.3615 1.3868
5.0388 2.7064 2.4698 -1.5538 -0.2638 0.8675 2.0765 1.7427 0.6105 -0.3124 2.8077 2.6199 1.2695 1.1186 1.6976 2.2283 2.2156 1.4369 0.9560 2.9291 -0.8760 -0.6987 0.3752 2.0716 3.8926 -1.7492 -1.4632 -3.3176 3.0464 2.3670
5.2044 -0.4466 0.9310 -1.0992 -0.1335 2.1980 -1.2077 0.2936 0.4839 0.0873 2.2124 -0.8792 -0.0016 0.5988 0.1880 -2.5203 -0.6177 0.5201 -0.6107 -0.3933 -3.3818 -3.0146 -2.3400 0.0241 -0.1971 -4.2911 -2.7399 -1.9461 2.1638 -0.7012
2.8404 -3.3833 -1.0158 -1.6761 -0.1878 1.5615 -3.6347 -2.8068 0.3949 0.1136 1.2883 -3.3956 -1.2427 0.0308 -1.2225 -5.4676 -3.0893 -0.8572 -1.6608 -2.5121 -4.2640 -4.5948 -3.0166 -1.4318 -3.0859 -5.6144 -3.6947 -0.9365 3.2112 -4.7049
-2.3517 -2.7643 -1.9564 -2.7731 -0.4591 -1.5683 -2.2148 -4.5209 0.3760 -0.3940 -0.4094 -2.3437 -1.4188 0.0792 -1.7807 -3.4336 -3.1280 -1.3130 -1.4757 -2.3837 -2.7634 -3.6484 -1.3694 -1.7178 -2.9815 -1.0021 -3.2963 -2.6540 2.0051 -6.8015
-1.3206 -0.9154 -1.4202 -3.1719 -0.2211 -2.9036 -0.8534 -4.6345 0.1561 -1.0153 -1.1535 -1.5313 -1.8011 -0.2769 -1.9532 -1.2655 -2.9748 -1.6993 -1.7033 -2.2075 -1.6507 -2.5734 -1.0627 -2.2803 -2.5099 3.3312 -3.6287 -6.8973 -2.8579 -5.1997
3.2878 -1.1143 -0.7679 -2.8145 0.2800 -1.7118 -1.9629 -4.3118 -0.6571 -1.2109 -0.3085 -2.6808 -2.5463 -1.0416 -2.0796 -2.1482 -3.6680 -2.2048 -2.3645 -2.2501 -2.3699 -3.0840 -2.2262 -2.4510 -2.3394 0.1891 -5.1350 -8.1028 -4.6710 -0.9070
-0.0865 -1.8468 -0.8925 -2.6697 -0.0242 -1.8422 -1.7034 -3.2195 -1.3076 -0.9459 0.2942 -2.3408 -1.9202 -0.8012 -1.7494 -1.8520 -2.9083 -1.2870 -1.5878 -0.7284 -2.8524 -2.7794 -1.4064 -0.4775 -0.1461 -5.5467 -4.2443 -2.9082 0.1473 1.9007
-5.5171 -0.2108 -0.0097 -2.3175 -0.6145 -2.5798 1.7159 -0.8649 -0.6221 -0.3505 1.0957 0.6559 0.1016 0.5229 -0.6366 1.6783 -0.2895 0.9671 0.4920 1.9457 -1.5069 -0.3427 1.5178 2.3707 3.6841 -6.0648 -0.8783 3.2438 5.9215 1.2754
-0.0907 2.5903 2.5246 -1.1520 -0.4022 -1.0428 4.0951 1.3516 0.7247 0.3417 3.1296 3.1232 1.5227 1.5094 0.4279 4.2597 1.8681 2.6840 1.7198 3.4130 0.7051 1.9927 3.3268 3.2200 5.5478 -1.9936 1.0187 3.9484 6.9067 -0.3702
9.4792 3.1400 3.7911 -0.2492 0.0140 0.3108 2.3467 1.7577 1.3291 0.4446 3.6317 2.8552 1.7467 1.5821 0.1824 2.9846 2.3401 3.1857 1.1811 2.5338 1.7593 2.6517 2.8779 1.7542 3.9966 1.4674 0.1329 0.3712 3.5352 -0.2192
10.3872 0.7489 2.5394 0.0308 -0.1500 -0.7603 -1.2076 1.2322 1.5263 -0.3789 1.1124 1.0788 2.0819 1.2989 -1.3931 -0.5147 1.7375 3.3044 -0.3446 -0.2978 1.0634 2.4771 1.5243 -0.3340 0.5667 1.7285 -1.3245 -2.7294 -0.9308 0.5584
3.8421 -2.3560 0.9073 0.3473 -0.6138 -1.8916 -2.9958 1.3688 1.7378 -1.5558 -1.4607 -0.0090 2.7957 0.8806 -3.2293 -3.4512 0.8970 3.4621 -1.9580 -3.7543 0.3197 2.1929 0.1573 -2.1963 -2.9567 -0.5631 -1.2256 -3.8386 -3.6198 -1.1170
-2.4563 -3.5924 0.0307 0.1093 -1.1037 -1.9582 -2.2739 1.3783 1.1129 -2.3805 -2.3855 0.2464 2.6133 0.1815 -4.2907 -3.8105 0.2946 3.1395 -2.8518 -5.4367 0.6723 1.5309 -0.7547 -3.3579 -4.4138 -3.1252 -0.4433 -3.3709 -2.3166 -2.7961
-1.2829 -1.4966 0.3314 -0.6185 -1.1428 -1.7478 -0.2620 0.8554 0.0197 -2.5491 -2.2145 1.5546 1.5427 -0.3559 -4.0586 -0.9471 0.5511 2.2889 -2.3975 -4.0874 2.0072 1.0728 -0.4766 -2.9763 -2.4383 -1.0901 -0.1998 -1.2101 2.0224 0.0216
8.5753 2.5215 2.4130 -0.4122 -0.2610 -0.8054 1.5647 1.4943 -0.0970 -2.0747 -0.6741 3.7463 1.0251 -0.0196 -2.7442 2.8637 2.1233 2.0327 -0.9276 -1.3673 4.8506 2.0836 0.7077 -1.3243 1.1287 7.8104 1.4359 1.0585 4.6373 4.0299
14.7506 4.3268 3.8947 -0.0885 0.4243 0.1688 1.7715 2.7578 0.3841 -1.2188 1.2969 5.4578 1.0373 0.9493 -1.0641 3.7453 3.7515 2.8068 0.4819 0.5548 7.7001 3.6724 1.5206 0.1950 3.3721 14.1462 4.0514 1.4369 3.6144 3.9361
9.0741 2.2804 2.4410 -1.3356 -0.2330 -0.5629 0.3581 2.4146 0.3435 -0.5460 1.5830 4.8477 0.5977 1.4756 0.0424 1.4585 3.5800 3.2434 0.9621 0.9416 7.1612 3.6027 1.4049 0.4204 2.9752 8.5827 3.7499 0.9887 1.7327 1.0931
2.8647 -0.1993 0.5873 -2.8568 -1.1358 -2.1531 -0.6848 1.4002 0.1650 -0.6095 0.7625 2.7900 0.2120 1.2495 -0.2587 -0.0985 2.1574 2.4149 0.5257 0.1624 3.9791 2.1849 0.8263 -0.7953 0.4735 -1.1799 1.0902 0.5305 -0.1110 -2.0528
4.3321 -0.3602 0.6555 -2.9013 -1.0547 -2.6904 -0.4759 1.4009 0.3434 -1.0008 0.6702 1.3768 0.4632 0.9997 -1.4308 0.3425 1.1965 1.2155 0.0899 -0.4618 1.2418 1.2450 0.2907 -2.1221 -1.6063 -5.3217 -1.3472 -1.2194 -2.3648 -4.7738
6.1311 0.2351 1.0795 -1.8802 -0.6179 -1.9687 -0.4444 1.6799 0.5585 -0.7854 1.1514 0.7891 0.7294 0.9645 -1.8362 -0.0989 1.0233 0.6455 0.1922 -0.2637 -0.4383 1.1742 -0.1512 -2.1439 -1.3173 -6.4482 -3.5661 -2.6938 -2.6411 -4.6198
4.4141 -0.2963 1.0167 -0.4934 -0.6251 -0.9917 -1.3579 2.2154 0.9185 -0.4967 0.9967 1.0065 1.1006 0.6193 -1.5734 -2.2381 1.6293 0.7880 0.0045 -0.6896 -0.1472 2.0841 -0.7444 -1.5671 -0.4686 -5.1949 -3.2912 -1.3155 -0.6051 -1.9795
1.7718 -1.8345 0.8431 0.6098 -0.9195 -1.2980 -2.6567 3.4870 1.5694 -1.4980 -0.6938 2.2158 1.8694 -0.1583 -2.4192 -4.1375 2.8268 1.2408 -1.2488 -2.8221 2.3092 3.7306 -1.4831 -2.0527 -1.6866 0.3592 0.2290 -0.0330 -0.3382 -2.2041
-2.3591 -3.5771 -0.0882 0.5412 -1.0831 -3.0495 -3.9135 3.6496 1.8106 -3.1252 -3.2304 2.5965 1.7375 -1.0137 -4.0936 -5.2640 3.1430 1.2833 -2.7728 -4.9202 2.7398 4.0306 -1.7695 -3.4634 -3.9084 1.4881 0.7707 -2.1618 -2.7578 -5.8198
-4.3981 -3.9465 -0.9345 -0.1533 -0.8573 -3.5373 -4.3447 1.8686 1.3631 -3.4191 -3.9895 0.9104 0.1201 -1.7663 -4.4755 -5.4601 1.9021 0.5463 -3.4239 -4.8475 -0.5780 2.0474 -1.3889 -4.4144 -4.5787 -5.6130 -3.5686 -4.6838 -4.1009 -7.0734
1.4566 -2.1447 -0.2264 -0.3509 -0.5124 -1.6592 -3.4345 0.2643 0.9183 -2.4608 -2.5327 -1.0540 -1.3312 -2.1244 -3.6675 -3.8141 0.3373 -0.4048 -3.2709 -3.5388 -3.0240 -0.1813 -1.3393 -4.6178 -4.0630 -8.5822 -5.9823 -4.8203 -3.6085 -5.5876
7.9291 -0.6737 0.2586 -0.4525 -0.6134 -0.6710 -2.7805 -0.4015 0.7368 -1.9410 -1.7826 -2.1666 -1.7863 -1.6171 -3.3974 -2.2718 -0.9837 -1.0308 -2.9863 -3.4411 -2.7926 -1.3642 -2.3576 -4.8644 -4.2306 -3.9391 -4.6449 -4.8344 -4.2550 -6.2962
4.9247 -1.8744 -1.1170 -0.7685 -0.8080 -1.7287 -4.0886 -1.1268 0.4383 -2.2174 -2.4737 -3.1135 -2.3175 -0.8392 -3.6173 -4.6376 -2.4367 -1.6713 -3.2366 -4.9366 -3.0100 -2.4542 -3.9305 -5.7512 -5.3664 -2.6177 -4.4163 -6.2365 -6.3363 -8.8254
-1.0246 -3.5201 -2.1141 -0.1651 -0.2525 -1.5095 -5.8172 -1.3421 0.0778 -2.4246 -2.5439 -3.3245 -2.9291 -1.2587 -3.7013 -9.1476 -3.2837 -2.6278 -4.3728 -6.5190 -3.5051 -3.7320 -5.4278 -6.9917 -6.4230 -4.5691 -5.2023 -7.0005 -6.6726 -8.5673
0.6873 -2.5407 -1.0308 1.4005 0.6252 0.2052 -5.2755 -0.3542 0.1789 -2.3098 -2.0947 -2.1786 -2.0541 -2.6411 -4.1679 -9.1221 -2.4659 -2.9352 -5.1256 -6.4991 -2.0745 -3.8439 -6.0071 -6.9975 -5.5464 -2.8719 -3.9251 -4.9608 -3.1589 -4.3962
5.3345 -0.4087 0.2967 2.0472 0.7095 -0.1674 -3.2318 1.0420 0.9653 -2.2213 -2.5855 -0.6003 0.4969 -2.9159 -4.7869 -4.1319 -0.1857 -1.3224 -3.8497 -4.2744 -0.1704 -1.8384 -4.6089 -4.7798 -2.2189 -1.8114 -2.2266 -0.9390 2.0602 -0.1332
3.7497 0.0088 0.4890 1.3916 0.1337 -2.3778 -2.2386 2.9008 1.9786 -2.3855 -3.4254 1.5347 2.9059 -1.5420 -4.6061 -1.0351 2.6081 1.3762 -1.8185 -1.8063 1.0420 1.2428 -2.3497 -2.4055 0.3301 -3.7786 -1.7957 1.4004 4.3991 0.0395
0.1151 -0.2468 0.7514 1.4124 -0.0272 -2.9988 -2.1899 5.1028 2.3698 -2.7637 -3.5554 4.1394 3.6529 -0.4655 -4.0606 -1.9653 4.4174 2.5127 -1.7240 -1.7048 2.7164 2.9273 -2.0670 -2.5596 -0.5139 -2.4465 -1.4826 -0.0776 2.2518 -2.3172
3.2334 0.7209 1.7595 2.6748 0.7829 -1.4931 -2.3091 4.9591 1.7888 -2.9206 -3.0732 4.3039 2.7057 -1.1036 -3.8791 -3.3756 3.7374 1.0762 -3.4982 -3.4594 3.6444 1.8993 -4.2078 -4.9648 -3.1982 0.5910 -2.5050 -3.9821 -2.5622 -3.4817
8.7432 1.3613 2.3278 3.5190 2.1556 0.3956 -3.2208 1.4864 0.8758 -2.3135 -1.9963 1.2672 1.0918 -2.5118 -3.3835 -4.6782 1.4144 -0.9487 -4.8069 -4.5520 2.1694 -0.2257 -6.1792 -7.2321 -5.7049 -1.0834 -5.6620 -8.1824 -7.7237 -4.7877
6.0318 0.5047 1.8326 3.2495 2.9397 1.4077 -3.4566 -1.7947 0.3408 -1.1148 -0.6264 -0.8496 0.0519 -2.9862 -1.9165 -5.6346 0.2499 -1.3215 -4.1978 -3.9111 0.7686 -0.7579 -5.8804 -7.1452 -6.4899 -3.9909 -6.4091 -10.0055 -9.1355 -6.5173
-1.9103 0.3669 1.2887 2.4895 2.4522 0.7439 -0.9260 -2.3065 0.0604 -0.2841 -0.1533 0.3049 -0.0347 -2.1202 -0.2514 -3.0916 1.1673 -0.0300 -2.2420 -2.3236 1.9277 0.7990 -3.9589 -4.4668 -3.9056 -2.3785 -2.5634 -7.1844 -4.4437 -5.0420
-2.7835 1.8920 1.7641 1.6939 1.7307 -0.8678 1.7788 -1.1783 -0.1537 -0.5037 -0.5274 2.1398 0.2264 -1.0395 0.3248 1.3384 2.3777 1.2568 -0.9680 -1.3047 3.4873 2.2186 -2.6794 -1.8392 -0.2169 0.8370 0.6395 -2.5571 0.2542 -2.5820
3.8108 3.1815 3.0578 1.5852 2.1312 -0.9650 1.6748 0.2607 0.0147 -1.2374 -0.2449 2.4202 0.3658 -0.9489 -0.3638 2.2177 2.4388 1.1969 -1.7536 -1.5683 2.8115 1.5371 -3.1504 -1.7276 0.5461 1.1367 0.0436 -1.3496 -1.0844 -3.7358
7.6158 4.4463 4.2601 2.5693 3.1189 0.8881 1.5911 1.6258 0.4532 -1.3427 0.7862 2.4893 0.6263 -1.5192 -1.1263 0.9381 1.9732 0.1721 -3.2973 -1.8772 1.6612 -0.2189 -4.3275 -3.0433 0.0073 0.3818 -1.0327 -3.1618 -3.9939 -4.8069
6.0606 7.1377 4.9209 3.3566 3.1766 1.9935 4.3355 2.2539 0.6382 -0.7147 1.3355 3.6933 1.1128 -1.6621 -1.2459 2.2358 1.9157 -0.5626 -3.6229 -1.3363 2.2424 -1.1192 -5.1610 -3.4730 1.8377 1.2419 -0.9400 -3.6873 -3.0123 -1.4204
4.0908 8.3266 4.5917 2.6828 2.2798 1.2049 6.1087 1.7757 0.6442 -0.2337 1.1118 4.0349 1.0256 -1.4941 -1.4952 3.4061 1.5594 -0.9235 -3.2580 -1.6020 2.2368 -1.7697 -6.0180 -3.0712 3.7098 0.9815 -1.7408 -2.3248 -0.9227 2.7302
3.4384 4.6175 2.6003 1.3198 1.7151 0.7650 2.5237 0.7232 0.5606 -0.0618 0.4832 1.5671 -0.2289 -1.6601 -2.2049 -0.6258 0.1325 -1.5685 -3.6798 -3.6493 -0.4888 -3.3358 -6.9221 -3.2121 1.6698 -2.7059 -3.6308 -1.7724 -0.6816 2.8411
4.6176 -0.5212 0.0685 0.5131 1.7641 2.0844 -3.6940 -0.1834 -0.1037 0.2527 0.0225 -1.5920 -1.7329 -1.9896 -2.3203 -7.0615 -1.2201 -2.2825 -4.3796 -5.2076 -3.1983 -4.6362 -6.9012 -4.0420 -2.1708 -6.7076 -5.4036 -2.5892 -0.5186 -0.4423
7.8548 -1.4554 -0.5282 0.1986 1.5803 3.6180 -6.0682 -0.6880 -1.1426 0.5526 0.6737 -2.4380 -2.3241 -2.3267 -1.4441 -9.2589 -1.4539 -2.7799 -4.1028 -4.3861 -3.4766 -4.5786 -6.1847 -4.6249 -3.5487 -8.1070 -7.2882 -3.4485 -0.3864 -3.2987
7.9084 1.2542 0.6420 -0.0651 1.0263 3.2824 -2.8076 -0.8201 -1.4911 0.5184 1.6025 -1.0477 -2.1964 -2.6116 -0.7808 -5.7790 -1.1477 -3.2310 -3.1761 -2.4424 -2.5084 -3.9350 -5.9909 -4.4912 -2.9158 -7.1101 -8.6692 -4.4629 -2.8378 -4.5492
2.2672 2.8102 0.9206 -0.3867 0.5271 0.5784 1.1564 -0.6450 -0.9054 0.0972 0.3921 0.6345 -2.0109 -2.1574 -1.4314 -0.7673 -0.6498 -3.0870 -2.7608 -1.5432 -1.2584 -3.1605 -5.9574 -3.9846 -3.0237 -4.8855 -7.7063 -6.1104 -7.1058 -7.2650
-1.8478 1.2663 -0.2559 -1.1586 0.0355 -2.4849 1.1688 -0.6848 -0.1482 -0.7719 -2.2061 0.8466 -1.9983 -1.1629 -2.9838 1.1134 -0.2267 -2.1936 -3.2190 -2.4862 -0.5406 -2.6402 -5.2384 -3.7757 -4.0158 -4.3868 -5.7361 -7.5561 -9.4824 -11.6090
-2.0801 -1.0499 -1.4110 -2.3640 -0.4544 -2.7714 -1.1316 -1.4633 0.1045 -1.5862 -3.0136 -0.7692 -2.3499 -1.2363 -4.2030 -1.5897 -1.3045 -2.1227 -4.2033 -4.6045 -2.5157 -3.9400 -4.9364 -4.7562 -5.1881 -7.5407 -6.5314 -8.5658 -9.3160 -13.1693
-4.5327 -2.2360 -2.5965 -2.7810 -0.6866 -0.5180 -2.8684 -2.1454 -0.3245 -1.6164 -2.6301 -2.8509 -2.9148 -2.5152 -4.6909 -6.9839 -3.9259 -3.4624 -5.3189 -6.9272 -6.5260 -6.9851 -6.1719 -7.4349 -7.7266 -10.7296 -9.9496 -10.0896 -9.9558 -12.2706
-6.2598 -2.8027 -4.0544 -1.9335 -0.7322 0.2717 -4.9167 -1.8022 -0.9985 -1.3889 -3.7901 -4.3754 -3.2745 -3.2203 -5.2741 -11.6114 -5.7686 -4.5687 -6.3718 -9.4672 -9.0531 -9.3731 -8.0300 -11.0558 -11.8577 -10.5843 -12.4088 -12.2221 -13.1544 -13.6774
-1.3555 -2.5006 -4.2090 -1.3100 -0.8089 -1.8722 -6.4689 -1.5307 -1.3174 -1.8105 -5.4297 -5.5353 -3.7471 -2.9372 -6.5090 -12.3884 -6.0332 -4.8323 -7.3845 -12.0089 -9.7173 -10.2013 -9.3612 -13.9793 -14.5352 -9.6462 -12.8241 -13.7839 -16.2798 -16.3029
2.3572 -0.9663 -2.9985 -1.7529 -0.8155 -3.5113 -4.8061 -2.3371 -1.2658 -2.1543 -5.2090 -6.4556 -4.6152 -2.6851 -7.3262 -9.5817 -6.2552 -5.0542 -7.9041 -12.5181 -10.6763 -10.2565 -9.7841 -14.5252 -13.4012 -11.1369 -12.4076 -13.6226 -16.3201 -14.5342
-0.8812 -0.7098 -2.7354 -2.3126 -0.7019 -2.4882 -2.7410 -3.0288 -1.0396 -1.4499 -3.9473 -7.1125 -5.0126 -2.2639 -6.2544 -7.2230 -6.7185 -4.7428 -6.8771 -10.0292 -11.6960 -9.5073 -8.8640 -12.1962 -10.5239 -14.6391 -11.8654 -11.8847 -13.5874 -9.0738
-3.7385 -2.8864 -3.7010 -2.4826 -0.9305 -1.4986 -4.0358 -2.6566 -0.5651 -0.7505 -3.3851 -6.8252 -4.2430 -1.1374 -3.9155 -7.5617 -5.9589 -3.2995 -4.5089 -7.1971 -10.7546 -7.7799 -6.9109 -9.1271 -9.3854 -16.9483 -11.7624 -9.9836 -10.7443 -7.4074
-3.0897 -3.7949 -3.6692 -2.1526 -1.6139 -2.6144 -5.3353 -1.7111 0.1652 -1.1633 -3.7286 -4.1863 -2.8236 -0.2250 -2.3881 -7.7973 -3.4307 -1.7895 -2.7986 -6.3059 -7.0096 -5.4705 -5.3268 -7.9389 -9.8875 -13.5621 -11.2405 -8.3760 -9.4129 -11.4962
-0.6963 -1.3099 -1.9019 -0.8086 -1.9246 -3.6234 -3.7815 -0.4098 0.9162 -1.6242 -4.2151 -0.4448 -1.5454 -0.3096 -2.2276 -5.6780 -0.4391 -0.8558 -2.7962 -5.9833 -2.0065 -3.0039 -4.7272 -8.0418 -9.1089 -4.8590 -8.2795 -6.3816 -8.6742 -13.3649
5.6538 1.0716 -0.1002 0.4130 -1.6094 -2.6715 -3.2223 0.9766 1.3464 -1.2259 -3.7182 0.7612 -0.7894 -0.8206 -2.4089 -4.1612 1.1883 -0.0879 -3.3466 -4.7756 0.6764 -1.4731 -4.4031 -7.6115 -6.4259 -0.0514 -5.0425 -5.0489 -7.7516 -8.9310
10.5784 0.6594 0.1335 -0.4065 -1.5156 -1.0613 -5.0350 1.5850 1.3150 -0.9159 -2.2229 -0.5882 -0.5117 -1.0395 -2.4318 -5.7946 0.9944 0.3050 -3.3352 -3.5603 -0.7964 -1.6068 -3.8916 -7.0957 -4.1984 -5.7092 -5.8738 -5.6225 -6.7422 -4.8499
4.6839 -0.1826 -0.8450 -2.0935 -1.8398 -0.0978 -4.7186 1.5225 1.1082 -1.1705 -1.5751 -0.9731 -0.3417 -0.8621 -2.5129 -7.2413 0.3409 0.1289 -3.0290 -3.0029 -3.4161 -2.0211 -3.7048 -7.1700 -3.2901 -14.0184 -8.7544 -6.4000 -4.9676 -4.9371
-3.8511 0.8745 -1.3684 -1.8930 -1.8936 -0.0448 -1.7856 1.6754 1.1276 -1.1486 -2.6947 0.1671 -0.0819 -0.6070 -2.7567 -5.4610 0.5121 -0.0181 -3.0398 -3.0203 -3.6406 -1.5938 -4.3391 -7.0542 -2.7851 -14.1805 -8.8232 -5.9297 -4.2113 -5.8844
-1.3118 2.0594 -0.6892 -0.0108 -1.4996 -1.3695 -1.1028 1.8941 1.6278 -0.7941 -4.0114 0.3635 0.2568 -0.5483 -3.1684 -3.3208 1.3213 0.1007 -3.4295 -3.9068 -2.2143 -1.1345 -5.0441 -6.7177 -3.1576 -8.7528 -6.7056 -5.0921 -7.2948 -7.7812
6.7239 1.6155 0.4359 1.2149 -1.0349 -3.2652 -2.8127 1.4991 2.4038 -0.8470 -4.0395 -0.4964 0.7483 -0.5668 -3.6670 -2.8594 1.9807 0.2844 -3.8140 -4.7975 -1.0456 -0.7661 -4.5989 -6.7629 -4.5152 -5.3216 -4.5401 -4.6736 -10.2469 -10.8907
8.8578 1.4319 1.4989 1.0899 -0.5532 -3.2933 -2.2229 0.9727 2.5367 -0.9928 -2.6939 -0.3650 1.0442 -0.6719 -3.7754 -1.7083 1.9492 0.4086 -3.8256 -4.0100 -0.1327 -0.0458 -3.4190 -6.6432 -4.7789 -3.6394 -2.5353 -5.1119 -8.4467 -9.7257
7.5039 2.7277 2.5514 0.8526 0.3269 -0.8562 0.2270 1.4125 1.7702 -0.4427 -0.2132 0.7447 0.6571 -0.9041 -2.8303 -0.6941 1.1309 0.1126 -3.3328 -2.2096 0.0724 -0.1555 -2.9029 -5.8446 -3.4063 -2.2041 -2.2482 -5.4326 -5.7051 -3.8056
8.2672 3.3694 3.1638 1.5265 1.6258 1.9390 0.1535 2.5074 1.3981 0.4137 2.3653 0.8459 0.1970 -0.6684 -0.9999 -3.1361 0.0924 -0.6801 -2.5917 -1.5486 -1.4963 -1.7922 -3.2940 -5.2435 -2.7054 -2.5637 -3.6785 -3.7722 -4.9958 -0.0470
9.5049 3.2311 3.2901 2.7907 2.5452 3.6744 -0.8516 2.7897 1.9246 0.7855 3.2998 -0.6401 0.4052 0.0063 0.2085 -5.7453 -0.8638 -1.5472 -2.4700 -2.4170 -4.5464 -3.9255 -4.4207 -6.0215 -4.1275 -3.7529 -4.5131 -2.8531 -4.4264 -1.1190
8.8075 5.3288 3.6554 3.2928 2.3729 4.5539 2.1371 2.2125 1.9914 0.8082 2.6144 -2.0310 0.5519 -0.1190 -0.3770 -3.3404 -2.3272 -2.5998 -3.3696 -3.6988 -8.1262 -6.2541 -6.3575 -8.1140 -6.4895 -4.4955 -6.2209 -6.2031 -6.4441 -4.4609
6.3339 8.7166 3.6234 1.9878 1.1986 4.0068 6.8725 1.8925 1.0554 0.7129 1.5309 -2.2313 -0.1633 -1.2244 -1.9568 0.9093 -4.2770 -3.9959 -4.1660 -4.5974 -10.8379 -8.7421 -8.1832 -10.1033 -7.8511 -5.5652 -9.9319 -10.3186 -12.6784 -7.2358
3.5127 8.0961 1.5071 -0.5730 -0.4629 1.0386 6.4440 1.4016 0.0428 0.0060 -0.4285 -2.8515 -1.2561 -2.1683 -3.3891 1.0107 -5.7621 -4.9929 -4.2703 -5.5874 -11.2035 -10.1473 -9.1478 -11.0995 -8.5310 -6.3635 -11.1746 -11.3890 -16.6668 -8.3124
3.8307 3.1068 -1.6092 -2.4783 -1.6594 -2.7751 0.6679 0.2748 -0.6631 -1.1823 -3.4074 -4.9760 -2.0734 -2.7013 -4.6561 -2.2425 -6.4021 -5.1099 -4.8728 -7.6587 -9.9380 -9.9417 -9.9415 -11.7020 -10.4932 -6.5375 -8.9625 -10.9989 -15.3882 -10.3981
7.9473 -0.0147 -2.3962 -2.2629 -1.5237 -4.3639 -3.5761 0.2690 -0.9637 -1.5391 -4.7283 -5.9914 -2.3033 -3.0152 -5.0968 -4.1994 -6.0202 -4.5714 -5.6857 -9.0933 -8.5571 -8.5476 -10.1534 -11.4658 -11.7046 -6.7555 -8.0326 -9.3793 -12.8527 -12.5127
9.1225 1.1863 -0.8539 -0.7677 -0.7475 -3.3653 -2.8275 1.7551 -0.4581 -0.6617 -3.0662 -4.0570 -1.7914 -2.5090 -3.4828 -3.1343 -4.3544 -3.2797 -4.3513 -6.1842 -6.8003 -5.7506 -7.8710 -8.2103 -7.3455 -6.4634 -8.2768 -4.9127 -8.5148 -6.8238
3.4174 2.4499 -0.0469 -0.1988 -0.6065 -1.7919 -0.1429 2.5096 0.1853 0.2492 -0.9368 -1.4586 -1.0158 -1.3320 -0.9536 -0.2756 -2.3173 -1.4093 -1.1855 0.0128 -4.4836 -2.1293 -3.6636 -2.5031 0.4288 -5.8094 -6.0449 0.1588 -0.5643 3.6969
-1.6467 2.1085 -0.3257 -0.9107 -0.6395 -0.5338 1.5977 2.4418 -0.0990 0.5209 -0.2522 0.1889 -0.5746 -0.7982 0.0644 2.6422 -0.8339 -0.0670 0.5784 3.5983 -2.0258 0.4539 -0.9426 1.2440 4.2089 -4.2735 -2.1891 1.9123 4.1667 5.5264
0.8351 2.3944 -0.0737 -1.3334 0.3347 1.0827 1.6232 2.8630 -0.7663 0.7313 0.0172 1.1484 -0.5634 -1.1792 -0.1080 3.1092 0.1268 -0.0117 0.1161 2.6455 0.2353 1.1305 -1.3815 0.9731 3.3636 -0.8167 0.3331 0.0867 0.9932 -0.0812
