Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
2.3250 -0.0233 -8.0666 -2.1181 1.3185 -4.6154 -4.7551 -2.8197 0.1422 -0.2217 -4.9755 -2.4705 -1.5787 -0.1678 -3.4106 -5.3652 -4.1986 -1.7483 -3.7111 -4.8453 -0.3790 -3.2719 -3.7141 -5.0337 -6.0629 -6.6755 -3.7903 -5.0276 -7.3454 -5.0463
0.6722 1.6340 -6.8844 -1.5470 2.2752 -4.6349 -3.5183 -2.6294 0.2650 -0.2541 -4.4804 -3.5562 -1.9370 -0.5707 -3.4816 -4.0696 -5.1587 -2.4932 -4.2064 -5.6401 -0.5948 -3.9782 -4.5183 -6.0252 -7.8504 -8.6898 -5.6848 -5.6673 -9.0264 -9.3470
-2.1765 -0.7004 -6.4907 -2.3240 1.2658 -2.2032 -5.0813 -3.3855 -0.4218 -0.3157 -5.1154 -4.8295 -2.1347 -1.0341 -3.9892 -6.6307 -4.9078 -2.7850 -4.1850 -6.5301 -0.4032 -4.7310 -5.5790 -6.7041 -9.4198 -10.8399 -6.1688 -5.5706 -8.4378 -12.3257
-2.8582 -5.0065 -7.4820 -4.0290 -0.2014 0.4877 -7.7065 -4.5488 -1.0485 -0.2986 -6.3532 -7.5047 -1.7791 -1.0340 -4.2754 -9.7663 -4.0785 -2.2878 -3.9647 -6.8567 -0.2221 -4.8720 -5.3784 -6.2490 -10.1311 -11.8289 -4.4205 -4.0028 -5.2912 -11.0391
-0.7289 -6.7400 -7.4049 -3.5497 0.2805 1.6340 -7.3776 -4.6861 -0.7440 -0.2055 -6.0310 -8.1870 -1.7444 -0.8918 -3.8712 -8.5478 -4.9083 -2.0681 -4.0197 -6.2498 -0.4232 -4.7690 -4.2846 -5.5391 -9.9457 -10.9726 -3.1725 -3.6337 -4.8161 -7.9756
2.2896 -5.8451 -5.5289 -1.2017 1.8285 1.8804 -5.5101 -4.1898 -0.3341 -0.1266 -4.6936 -5.0936 -2.5422 -1.3743 -3.8475 -6.3463 -5.8240 -2.5209 -4.6308 -6.0303 -0.7423 -4.8998 -4.3846 -5.8946 -9.4216 -9.6909 -4.4960 -5.8367 -9.0019 -6.3905
4.4968 -5.2347 -4.5395 -0.2666 2.1975 1.1781 -5.8439 -4.4452 -0.6940 -0.3139 -4.8561 -2.7783 -2.9959 -2.2525 -4.7906 -7.5850 -4.2973 -2.5907 -5.4034 -6.9120 -0.8437 -4.4215 -5.2690 -6.2118 -8.9748 -8.4985 -5.4848 -6.7303 -10.3062 -5.4865
4.1107 -4.9083 -5.8611 -1.3739 1.1065 -1.1636 -6.9398 -4.7343 -1.2654 -0.8590 -5.9307 -4.1033 -2.3310 -2.5286 -5.2941 -8.7463 -2.4554 -2.2002 -5.5072 -7.1371 -0.7431 -3.3714 -4.8716 -5.2595 -7.8173 -7.0325 -4.5824 -5.0529 -5.6050 -4.1598
1.0004 -3.3285 -7.1590 -2.6201 -0.0542 -2.8355 -5.7334 -3.7202 -1.4814 -1.2135 -5.6487 -5.3056 -1.9139 -2.0878 -4.5162 -6.3946 -3.1744 -2.4832 -4.9965 -5.9159 -0.5909 -3.4361 -3.9879 -4.7109 -6.0589 -6.1720 -5.0517 -4.9184 -3.4531 -4.3654
-0.6157 -2.0432 -6.5570 -2.7199 -0.0625 -1.3129 -3.7340 -2.4425 -1.5473 -0.7680 -4.2277 -3.9342 -2.7783 -1.6545 -3.4258 -4.0408 -4.9030 -3.1812 -4.6523 -4.7077 -0.4540 -4.6537 -4.4438 -5.5033 -5.3066 -6.4260 -7.9260 -7.3424 -7.7117 -5.8578
1.3604 -2.7303 -5.2393 -2.0216 0.7438 1.1991 -3.3364 -2.3262 -1.4550 0.0256 -2.9949 -2.3487 -3.5799 -1.3681 -2.5845 -4.3475 -5.1161 -2.8766 -4.3034 -3.4766 -0.3188 -5.0519 -4.5609 -4.8586 -4.7659 -6.7365 -9.4123 -7.9569 -9.4719 -4.1301
1.7993 -2.7154 -4.5734 -1.5747 0.9902 1.3795 -3.2128 -2.3493 -0.9599 0.2509 -2.1297 -1.2435 -2.9360 -0.9100 -1.6515 -4.3439 -4.1362 -1.5741 -3.2212 -1.1146 -0.1730 -3.8645 -2.2779 -1.3029 -2.3066 -6.1568 -7.1845 -4.5726 -3.6316 1.4442
-1.5140 -0.2763 -4.4142 -1.2845 0.4139 -0.0495 -2.0224 -1.3081 -0.1975 0.0840 -1.5698 0.3427 -1.4826 -0.5856 -0.8106 -2.3252 -2.9805 -0.3383 -1.7720 1.0067 -0.0049 -1.8873 0.3069 2.0228 0.5543 -4.3598 -3.1591 -0.2393 2.2161 5.1248
-2.3884 0.7783 -4.2397 -0.6474 -0.0713 -0.6142 -1.4092 -0.4274 0.5375 0.2809 -1.4778 0.8949 -0.4381 -0.7091 -0.4506 -0.8079 -1.6440 0.6187 -0.5904 1.3255 0.1832 0.1476 1.0617 2.9954 1.7942 -1.8159 0.3116 2.6759 2.9870 5.0565
1.6120 -1.2879 -3.7463 -0.5685 -0.1384 -0.1619 -2.0706 -0.8366 1.0564 0.6531 -1.5315 0.1569 0.0520 -0.7091 -0.3846 -0.7710 -0.3270 1.4045 0.4932 1.2100 0.1842 1.5928 1.6196 3.7388 2.9547 -0.3796 2.4863 5.4056 4.2109 6.0158
4.7238 -2.2431 -3.3358 -1.2554 0.0057 -0.6844 -2.1409 -1.3226 1.1641 0.4958 -1.2609 0.3140 0.3287 -0.3979 -0.4730 -0.4034 0.2403 1.5859 1.1321 1.6774 -0.2314 1.7784 2.5844 5.0329 4.2844 -0.9282 2.5380 7.4367 8.1685 8.2058
3.8232 -0.4754 -3.4346 -1.1291 0.2244 -2.8426 -1.1310 -0.9456 0.8335 -0.1547 -0.8496 0.4942 0.2641 -0.4675 -0.7654 0.4293 -0.1987 1.2087 0.5556 1.4005 -0.7594 0.7323 1.6187 4.3516 3.4086 -1.7528 0.0803 5.4887 8.1589 6.7307
1.3041 0.8463 -2.8249 -0.3109 0.1087 -4.2470 -0.6229 -0.7610 0.3503 -0.6358 -0.8358 -1.1832 -0.2036 -0.7507 -0.9229 0.1904 -1.0605 0.8161 -0.6248 0.2937 -0.8765 -0.7965 -1.2185 1.5232 1.0222 -2.3895 -3.0350 0.3094 2.1446 3.0283
-0.6551 0.9068 -1.1083 -0.6864 -0.3763 -3.4028 -1.0002 -1.4088 -0.1324 -0.5963 -1.2125 -2.5068 -0.7908 -0.5570 -0.6927 -0.9767 -1.8541 0.0758 -1.3616 -0.0302 -0.6677 -2.2402 -3.2464 -0.6765 -0.1675 -4.8246 -5.3655 -3.5574 -3.1123 1.8707
-0.7282 0.9869 -0.8536 -1.5346 -0.5016 -2.2719 -1.2572 -1.8612 -0.5962 -0.3586 -1.5112 -1.6673 -1.4175 -0.2741 -0.5044 -1.5336 -2.6177 -1.2779 -1.7192 0.1697 -0.5054 -3.4843 -3.9317 -1.7967 -0.5087 -7.8825 -7.8347 -5.3006 -4.9756 1.3217
1.3102 0.6350 -2.7251 -0.4406 -0.1133 -2.0991 -1.2634 -1.5299 -0.6756 -0.2914 -1.6971 -0.8673 -1.7806 -0.2657 -0.8376 -1.3995 -2.9413 -2.0282 -1.8043 -0.5589 -0.3542 -4.2484 -4.4395 -3.3905 -1.7524 -7.6214 -10.1714 -7.1716 -7.7247 -1.5572
2.4310 -0.0940 -3.8890 1.5680 0.0532 -1.7497 -1.7045 -1.1849 -0.3717 -0.2687 -1.9487 -1.2189 -1.4623 -0.1926 -1.4562 -2.2027 -2.4396 -1.5637 -1.4415 -1.4924 -0.1155 -4.2152 -4.7757 -4.7370 -3.4223 -5.0023 -10.1112 -8.3301 -10.8758 -3.2799
0.2241 -0.0407 -3.9092 1.6419 -0.2939 -1.0209 -2.4223 -1.0720 -0.3617 -0.0915 -1.8104 -1.2129 -0.9747 -0.1367 -1.5553 -4.1608 -1.9379 -1.0777 -0.9729 -0.9496 0.0415 -3.5942 -4.3096 -4.0267 -3.7571 -4.1182 -7.7435 -6.7736 -9.1772 -1.0765
-2.1075 0.4277 -4.0800 0.2852 -0.4749 -0.3782 -2.4234 -0.6244 -0.4739 0.2660 -0.9351 -1.0118 -0.8550 -0.1337 -0.7326 -4.9927 -1.8222 -1.0243 -0.4120 0.2744 0.0557 -2.7907 -3.1892 -2.1789 -2.7013 -4.6738 -5.9103 -4.1497 -4.4018 1.0479
-0.0862 0.4826 -2.6188 -0.6382 0.2011 0.6781 -1.4140 -0.1823 0.0269 0.7929 0.0175 -1.6121 -0.7134 0.0347 0.1846 -3.5075 -0.9931 -0.7188 0.5190 0.0811 0.0623 -2.0061 -2.4454 -1.5435 -2.2199 -4.5881 -5.6348 -2.8290 -3.0570 -0.3494
4.3689 0.2649 0.7403 -1.0486 1.3526 1.9231 -0.2235 -0.1659 0.6102 1.0692 0.4604 -1.8680 -0.4403 -0.1839 -0.0180 -1.5439 0.5481 -0.4515 0.7938 -1.1624 0.1163 -1.3411 -2.7628 -2.4299 -3.1062 -4.4016 -5.0468 -2.3896 -4.9356 -1.9573
5.2923 -0.2688 1.4715 -0.4283 1.8964 2.5587 0.3491 0.3266 0.5581 0.6835 0.6545 -1.0216 -0.3633 -0.8821 -1.0990 -0.8437 0.9194 -0.7509 -0.6336 -1.1995 0.1611 -0.9446 -3.2704 -3.4776 -3.7172 -4.1558 -3.4006 -2.4137 -5.9665 -0.6955
2.0335 -1.3264 -1.7641 1.7147 1.3637 2.7566 0.1539 1.4188 0.3330 0.1921 0.6708 -0.0728 -0.2786 -0.8897 -1.5483 -0.9845 -0.3480 -0.8965 -2.4828 0.2899 0.1488 -0.7868 -2.7765 -3.7002 -3.2002 -2.5002 -1.7400 -3.0491 -6.1642 0.3830
-0.2495 -2.3950 -4.2229 3.1726 0.2965 2.2435 -0.5805 1.5619 0.2206 0.1851 0.1799 0.7572 0.0340 -0.0731 -0.8434 -1.1313 -1.1733 -0.2744 -2.9440 1.4131 0.1150 -0.1691 -1.4053 -2.7078 -2.5109 0.0197 0.4829 -2.0105 -5.9764 -0.6366
0.5976 -2.4193 -3.2489 1.8870 -0.4522 0.6521 -1.1825 0.5500 0.0585 0.3109 -0.4532 1.8601 0.3861 0.3937 0.0478 -1.0720 -0.2909 0.5591 -2.2718 1.3843 0.1335 1.2535 0.1812 -0.5215 -1.4841 1.2617 3.3782 1.9584 -3.1744 0.1252
2.0776 -1.0381 -0.9599 -0.7125 -0.6426 -0.3853 -0.8069 0.0065 0.1578 0.3582 -0.4211 2.9428 0.6519 0.2295 0.4272 -0.3703 0.8958 1.0017 -1.5659 1.2871 0.1812 2.1111 1.5099 1.6964 0.6236 0.5071 3.6224 4.4458 1.1287 4.0291
3.6255 0.3864 1.4872 -1.6952 -0.5716 0.2661 0.6637 0.3602 0.5824 0.6234 0.4131 3.4318 0.6528 -0.0470 0.4629 1.5370 0.9086 1.0978 -1.1883 1.6084 0.1997 1.3748 1.7978 1.9666 2.2485 -0.7285 0.1014 1.5669 1.4823 6.2396
6.3624 0.4477 4.6339 -0.1995 -0.0935 1.3414 2.3786 0.6283 0.9406 0.9625 1.5045 2.7081 0.3575 -0.1150 0.4130 4.0242 0.3976 1.0513 -1.2227 1.8926 0.2503 0.5368 0.8896 0.3035 1.9069 -0.8359 -2.7154 -2.5726 -2.9503 4.8184
7.9516 -0.3087 6.2755 1.5947 0.7881 1.7891 3.0450 0.5800 1.1257 0.9362 2.0866 1.2869 0.3699 0.2843 0.5119 5.1064 0.6806 1.1111 -1.2853 2.5272 0.3664 1.2138 0.4583 -0.1565 1.3332 0.3566 -1.2616 -1.4758 -5.1425 4.2807
5.8758 -0.4564 3.6730 1.3813 1.0660 0.7145 2.2424 0.7046 0.9734 0.4426 1.8016 1.0695 1.0061 0.9300 1.0174 3.9288 1.6773 1.6349 -0.5477 3.9127 0.4085 2.6852 1.7898 2.2218 2.1692 2.6066 2.9130 3.7065 -1.1102 6.6301
2.6714 0.7699 0.0082 0.1007 0.5910 -2.4567 1.4844 1.0942 0.4808 -0.2523 1.3347 2.3991 1.6823 1.1423 1.8054 2.6027 2.4901 2.5343 0.5296 4.7554 0.3452 3.5721 3.3923 4.5376 3.2634 5.2087 6.1210 6.4432 2.9396 8.4237
1.4274 2.7673 0.9271 0.1708 0.6741 -4.0207 2.2294 1.5872 0.3621 -0.4215 1.6631 3.5557 2.0408 0.9455 2.4721 3.1291 3.0440 3.2061 0.6485 4.2299 0.3580 3.8741 3.6765 4.7993 4.0826 6.3274 6.7564 5.6023 2.4298 8.9380
1.3165 3.4768 4.6356 1.3872 1.3690 -0.4793 3.2659 2.0373 0.7608 0.4666 2.6531 3.7323 2.1701 0.8780 2.7656 4.0510 3.6007 3.3774 0.2381 4.0051 0.4110 4.1556 3.7681 5.2062 5.6728 5.4575 6.7668 5.8840 2.9370 10.3074
1.6716 1.8238 4.2687 1.6176 1.3897 3.3667 2.6520 2.1173 0.8170 1.5295 3.0264 3.3467 1.8170 0.9499 2.5904 3.3700 3.6449 3.2870 0.6259 5.0682 0.2346 4.3394 4.7092 6.4174 6.9963 4.6748 8.2561 8.1367 7.2974 10.7474
3.8519 -0.1740 0.1942 0.5405 0.7636 2.0981 1.1088 1.6645 0.3644 1.5811 1.9770 2.5423 1.2391 0.9593 2.0465 2.3168 3.1818 3.0950 1.4832 5.8192 -0.0999 4.3759 5.1760 5.8111 6.0312 5.5013 10.0748 8.6659 8.5487 8.7765
6.7459 -0.2887 -0.7311 -0.4714 0.2679 -0.7386 0.5835 1.0368 -0.0171 1.0633 0.5605 1.7541 1.3996 0.9397 1.5035 2.5093 3.2170 2.7294 1.7519 5.6316 -0.2099 4.4410 4.1379 3.3893 3.9097 6.8897 9.9390 6.6808 3.8525 7.8424
6.6118 0.6853 2.2841 -1.2605 -0.2232 -0.6377 1.0232 0.6016 -0.3172 0.8270 0.4127 1.9304 1.7575 0.7626 1.2434 2.5218 3.2915 1.9946 1.5183 5.5723 -0.0112 3.8093 2.4509 2.1116 2.9868 6.9160 7.2489 4.4493 0.1179 9.0488
3.4449 1.6565 4.2656 -2.1572 -0.3122 0.6272 1.5521 0.4694 -0.5678 0.7390 1.5078 2.8599 0.9005 0.3497 1.3287 1.3527 2.1800 0.8205 1.3389 5.2274 0.2487 1.9334 1.1618 2.5178 3.0501 5.2113 3.2703 3.2373 0.9533 9.0904
1.9561 3.6071 4.3834 -1.7643 0.9897 0.8426 2.4808 0.7808 -0.2629 0.8543 2.6901 2.8890 -0.1519 0.1210 1.6898 1.1036 1.3300 -0.1751 1.3430 3.7755 0.3795 0.3611 0.6753 2.8300 2.9668 3.2590 0.5542 3.1448 2.1318 7.4844
3.6105 5.5003 4.3908 0.5549 2.5321 0.5870 3.4522 1.2778 0.3776 1.2848 3.2892 1.5279 0.3737 0.2676 1.8658 2.5100 2.2665 -0.1372 1.5382 2.3208 0.3314 0.6285 0.9542 2.8863 3.1283 2.2603 0.5126 3.4878 1.7519 6.7660
4.6143 3.8029 3.6269 2.1880 2.1327 0.7839 3.1486 1.2340 0.3565 1.2690 3.0854 1.1080 1.2643 0.3784 1.5186 3.5908 2.7673 0.7126 2.0076 2.0052 0.2053 1.6962 1.4415 3.7644 4.1499 2.0348 1.7373 3.4033 2.5566 7.8174
3.7608 -0.2621 2.2767 1.2027 0.4180 2.0884 2.2516 0.8761 -0.1352 0.7365 2.2607 3.2652 1.0297 0.5053 1.2537 4.3423 1.7051 1.5631 2.8820 2.6764 0.2012 2.2217 2.0168 5.4383 5.6893 2.0564 2.8027 3.9031 5.4488 10.2739
3.3087 -1.3486 1.7037 -0.0068 -0.3131 3.7872 2.2531 1.1595 0.1014 0.5753 1.4382 5.2731 1.0622 1.1186 1.3883 5.7034 2.1496 2.3560 3.9432 3.5148 0.2366 2.6782 3.2753 6.9575 6.7650 1.8130 3.7117 5.9769 9.0776 12.6239
2.9074 0.4895 1.1004 1.1477 0.1471 3.7112 2.2158 1.6189 0.8207 0.4581 0.6387 4.5359 1.9860 1.6475 0.8449 5.6246 4.3457 2.9223 4.0642 3.0481 0.0005 3.1243 4.4453 6.6926 5.5466 1.4083 3.7649 6.9708 10.5121 10.9690
1.2876 1.1074 -0.0468 2.9383 0.4287 1.7056 1.0634 1.2787 0.7732 -0.4081 -0.5272 3.4976 2.0871 1.1610 -0.8222 2.8194 4.5387 2.5387 2.4025 0.8973 -0.3910 2.7320 3.8418 3.3923 1.4642 2.3089 2.8385 4.6455 5.5610 4.9574
-0.1226 0.8207 0.1162 3.0753 0.2216 0.1553 0.1132 0.7985 0.2498 -1.2044 -1.4334 3.9774 1.4701 0.3945 -2.0714 0.1023 3.0355 1.6953 0.1924 -0.8815 -0.4834 2.2631 2.2669 -0.5704 -1.7977 4.5722 3.1670 2.6623 -2.9620 1.8917
-0.3350 1.6458 2.2540 2.6036 0.2719 0.5533 0.4260 0.8005 0.2151 -0.9979 -1.1727 3.2241 1.5406 0.6371 -1.7731 -0.1722 2.7292 1.4705 -0.6664 -1.1690 -0.2921 2.5409 1.7397 -1.1649 -0.8364 5.4807 5.0450 4.8547 -5.0868 5.7339
0.2193 2.4462 4.0587 2.3447 0.9620 1.7499 1.1374 0.6711 0.2779 -0.3842 -0.2022 1.0614 1.4309 1.1833 -1.1109 0.5061 2.5013 1.3061 -0.4779 -1.6761 -0.2738 2.1204 1.5683 0.6663 1.1575 4.3247 5.0470 7.7236 0.3754 9.4257
1.7593 2.7849 3.3136 1.4041 1.8043 1.5467 1.2405 0.4665 -0.1027 -0.1059 0.3786 1.0347 0.3840 0.5794 -1.5975 -0.3262 1.1104 0.4256 -0.8380 -3.1532 -0.6043 0.3976 0.2122 0.5628 -0.2534 3.6765 2.1245 6.0909 3.5705 7.7156
3.0286 3.3360 1.0118 0.9895 1.8018 0.0318 0.7231 0.7607 -0.4677 -0.1330 0.4143 2.6766 -0.0935 -0.4565 -2.5261 -2.3830 0.4231 -0.3029 -1.5415 -3.7363 -1.0497 -0.7643 -1.2048 -1.5807 -2.9798 3.9491 -0.3325 2.0009 1.2582 5.5073
1.4282 2.9709 0.1151 2.9715 0.7280 -0.3053 0.2449 1.2441 -0.3889 -0.3427 0.4496 3.1564 0.7065 -0.2444 -2.3105 -3.3978 0.9084 -0.0671 -1.3477 -2.6995 -1.3132 -0.4500 -1.1111 -2.5818 -3.4916 3.2155 -0.4576 0.6390 0.1149 5.5277
-1.7222 1.6488 1.2331 5.2543 0.0461 1.3528 0.4242 1.8019 0.1391 -0.6571 0.6295 3.2194 1.8077 0.7491 -1.4009 -2.8178 1.4277 0.5160 -0.9453 -1.9194 -1.2284 0.3133 -0.6714 -2.6456 -3.5251 2.1379 -0.1110 1.2260 1.0287 3.4660
-1.8899 1.2939 1.9982 4.6657 1.1342 3.0792 1.4057 2.8723 0.9758 -0.8350 0.9396 3.8235 2.5072 0.8924 -1.1282 -1.5790 1.8588 0.5332 -1.6640 -2.2195 -0.8671 0.5820 -1.6532 -3.9928 -5.0899 2.1826 -0.6387 -0.0462 -2.1850 -0.0927
1.9084 2.1884 1.1207 2.4968 2.9659 2.6263 2.6165 3.6497 1.5741 -0.6708 1.5960 3.4629 2.3846 0.1428 -1.1377 0.0128 1.8346 -0.1834 -2.6321 -2.0188 -0.5168 0.1127 -3.1445 -5.3329 -5.8777 1.4117 -1.3993 -1.9200 -7.2724 0.3896
5.7214 3.0507 0.1001 2.1289 3.4219 -0.5127 2.7254 2.6759 1.3416 -0.3192 2.0512 2.2348 1.2977 -0.5600 -0.9271 0.8106 0.9745 -1.0731 -2.6870 -0.9686 -0.3743 -0.6008 -3.4785 -4.3847 -4.5462 -1.1654 -2.1313 -1.9005 -6.1765 3.2676
6.0261 3.0141 0.6756 3.3741 2.4028 -3.1148 1.5352 0.8465 0.5617 -0.2249 1.5163 2.2150 0.1693 -0.9485 -1.1815 -0.3208 0.4921 -1.4857 -2.6965 -0.8915 -0.3288 -0.7339 -3.4925 -3.0998 -3.7743 -1.8626 -3.0091 -2.5376 -2.9594 2.3848
3.5747 2.4778 2.2828 3.8391 1.6797 -1.2351 1.1268 0.8710 0.1766 -0.3080 0.9932 3.5763 -0.0360 -1.0237 -1.5988 -1.3580 1.3901 -1.3809 -3.0975 -1.9426 -0.1896 -0.3777 -4.2522 -4.0734 -4.8223 0.8447 -3.1528 -5.1360 -6.5571 -1.2257
1.5275 3.0644 2.6516 3.3910 2.1173 3.0800 2.6817 3.2202 0.5970 0.0231 1.8600 4.8347 0.5768 -0.6953 -1.0603 0.0048 3.0692 -0.9901 -2.4802 -2.0133 -0.0132 0.0341 -4.2890 -5.1984 -5.0033 3.1931 -1.8383 -5.7418 -11.1552 -2.1605
1.9088 4.8591 1.3967 3.0217 2.9296 4.6536 4.7234 5.4925 1.2160 0.5706 3.2490 5.6463 1.4728 -0.4202 -0.2243 3.0889 4.5056 -0.3870 -0.6957 -0.6145 0.0050 0.7786 -2.8208 -3.6879 -2.6041 3.7786 -0.2830 -3.5137 -7.8844 -0.1532
4.2666 5.6882 1.2471 2.5362 3.1519 3.4534 6.0489 5.8740 1.2803 0.6715 3.7799 6.4307 2.2709 -0.7610 -0.2788 6.5938 4.8825 0.0709 0.4846 0.6228 -0.1290 1.7311 -1.6114 -0.8156 0.8293 4.8909 0.3966 -1.7962 -2.1127 2.2692
5.9083 5.0268 3.6852 2.0562 2.3942 2.7656 6.7498 4.8545 0.9369 0.5762 3.8168 6.7965 2.8064 -1.2181 -0.4593 9.3939 4.5898 0.1941 0.8079 1.2414 -0.2628 2.3411 -1.1453 1.6442 3.7230 6.1108 1.5658 -0.0462 0.4266 4.8729
4.4154 4.5438 6.2861 2.3277 1.1560 3.0528 6.5656 3.8443 0.7563 0.5911 3.9540 6.0797 3.1792 -1.0136 0.0929 9.5246 5.5340 0.4340 1.2889 1.9364 -0.4303 2.8753 -0.4011 3.5723 5.4060 5.6958 3.5019 2.4008 2.7003 6.2687
1.2673 4.9691 6.7936 3.1432 0.8816 3.1038 5.5615 3.5515 0.6569 0.2704 3.7319 4.8455 3.3387 -0.6988 0.4194 6.9264 7.4963 0.6272 1.0766 2.2165 -0.7241 3.2577 -0.4174 3.6383 5.0329 5.1717 2.9057 0.8323 3.0478 4.2729
0.2012 5.7361 6.2696 3.6615 1.9369 2.8065 4.7939 3.5248 0.4489 -0.2155 2.8726 4.8215 2.9263 -1.0531 -0.0324 4.6145 7.4076 0.2734 -0.5185 1.5833 -0.8890 2.7949 -1.9826 1.5600 3.4513 6.2940 -0.3468 -4.0572 -1.2551 2.1148
1.3849 5.8191 5.9466 3.1565 2.5127 2.1726 4.4282 2.9621 0.4657 -0.1980 1.8578 6.2618 1.9590 -1.3547 -0.2237 4.4089 5.0015 0.1832 -1.2730 1.1160 -0.6260 2.3539 -2.5169 1.2509 3.4093 7.7983 -0.6463 -3.0800 -1.4944 4.1990
1.6657 4.2914 4.9359 1.7600 1.7858 1.3032 3.6025 1.9598 0.7571 -0.0567 1.1002 7.1008 1.1640 -0.8886 0.0923 4.7236 3.3423 0.7920 -0.1633 1.1287 -0.1929 2.9424 -1.0101 4.0208 4.6328 7.9802 3.1930 3.6894 6.0938 6.7142
1.0940 1.5374 3.0051 1.1356 1.4024 1.1976 2.2133 1.3291 1.0818 -0.3631 0.6313 6.2702 1.2861 -0.5518 -0.3066 3.3193 3.2957 0.6107 -0.1296 -0.1445 -0.0185 3.0145 -1.1304 3.8788 2.5283 6.7750 4.6656 3.8817 6.6987 2.2934
2.7835 -1.5148 1.1712 1.7811 1.7886 1.9942 0.6237 1.3207 1.4553 -0.6848 0.4143 4.5857 2.2784 -1.0150 -1.6045 -0.0863 3.6357 -0.7003 -2.6112 -3.0741 0.0086 1.5336 -4.3526 -2.1124 -4.0022 4.9311 1.0757 -5.0557 -6.7413 -7.0264
5.1453 -4.0423 -1.2131 1.5191 1.3933 1.9347 -0.8897 1.5932 1.6334 -0.7466 0.4893 2.5532 3.2741 -1.2593 -2.1474 -3.3480 3.8245 -1.1801 -4.3261 -4.5022 0.2247 0.5096 -6.1855 -6.5306 -8.1677 3.3916 -1.9392 -10.0331 -15.8768 -10.7520
2.9064 -3.9461 -4.6726 0.0339 0.5637 -0.4248 -1.5280 1.8078 1.4732 -1.0254 0.6550 0.6951 3.2075 -0.5328 -1.1819 -3.9939 2.8964 -0.3242 -2.9024 -2.4554 0.5488 0.9235 -3.7841 -3.5953 -5.0496 2.5114 -0.6951 -4.5634 -7.3134 -5.5675
-2.5642 -0.4256 -6.4565 -0.1111 0.9997 -4.0057 -0.9229 1.6282 1.6214 -1.5614 0.4016 -0.1902 1.8694 0.2705 -0.3272 -2.4181 0.4244 0.2503 -0.7484 -0.3482 0.6714 0.9056 -0.7519 0.8904 -0.0336 1.8056 1.1469 1.5441 4.6607 -0.4290
-4.1609 2.8672 -4.9681 0.9769 2.0257 -5.8740 0.0178 1.3581 2.2028 -1.6721 -0.1863 -0.1366 0.6742 0.4128 -0.7549 -0.9026 -1.1950 0.2000 -0.4096 -1.5975 0.5698 0.0428 -0.5754 0.1020 -0.0013 1.5770 0.4368 0.0273 3.7835 -2.3711
-1.2635 2.7884 -3.2133 0.8057 2.0088 -4.6742 0.3563 1.7304 2.4177 -1.1619 -0.4183 0.5780 1.0669 0.4512 -1.3802 -0.5675 -0.3286 0.3663 -0.7664 -3.7710 0.4425 0.0341 -1.8481 -3.5758 -3.2696 2.1310 -0.7985 -4.7706 -4.8718 -7.4403
-0.2361 1.1265 -3.3359 -0.2840 1.1976 -2.8857 -0.2925 1.9422 2.2005 -0.8560 -0.5279 1.2061 1.9019 0.7740 -1.5424 -1.7549 0.4933 0.3102 -0.2899 -3.8096 0.3877 0.4340 -2.5617 -5.5516 -5.2403 1.7576 -1.1227 -6.9108 -9.9975 -9.5047
-2.7145 0.0199 -3.9389 -0.7113 0.2677 -3.5037 -1.9731 0.5405 2.0172 -1.3887 -1.5983 0.2958 1.0521 0.9628 -2.2151 -4.2384 -1.0334 -0.4212 0.3025 -3.4725 0.4271 -0.6224 -2.8805 -6.0457 -6.0189 -0.2974 -1.7057 -6.3225 -9.6802 -8.8424
-4.2481 -1.3401 -4.2435 -1.2499 -0.7449 -5.3550 -3.8282 -1.6041 1.5489 -2.2313 -3.6449 -1.6967 -0.7745 0.7969 -3.5149 -5.9318 -2.9387 -0.6464 0.1406 -4.8053 0.4735 -2.1600 -2.8441 -6.0992 -7.1920 -2.0553 -1.9729 -3.8680 -5.4504 -8.7560
-3.7553 -3.0512 -4.4691 -2.1913 -1.2452 -5.3992 -4.5682 -2.6703 0.6501 -2.6690 -5.4042 -2.8289 -1.6634 0.3417 -4.5525 -5.2380 -3.2847 -0.2031 -0.6402 -6.7102 0.2559 -2.4501 -2.5993 -5.7710 -8.4328 -3.0225 -1.3505 -1.6450 -0.2621 -10.5465
-3.7113 -3.1749 -3.9772 -1.6706 -0.8027 -4.4582 -4.2148 -2.9447 0.2773 -2.7170 -6.1330 -3.2785 -1.9835 -0.2999 -5.3071 -3.8466 -3.7442 -0.8843 -1.7506 -8.0952 -0.1730 -2.8387 -3.5520 -6.8968 -9.7281 -4.3288 -2.2334 -4.2559 -1.4702 -13.7799
-3.3430 -1.6172 -2.9550 0.1864 -0.2048 -5.1746 -4.0274 -3.4707 0.8836 -2.5370 -6.2620 -4.0554 -2.3144 -0.5353 -5.7077 -4.0458 -5.1058 -2.5011 -2.4845 -8.8218 -0.2777 -4.3395 -5.5928 -9.8234 -10.9529 -4.9118 -4.8385 -10.1551 -9.6543 -16.0957
