Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.3899 1.8372 -0.7991 3.7448 1.4997 -0.9966 2.8961 1.2957 -1.1162 -1.4869 4.7731 -5.5074 2.3919 2.6989 -3.1932 7.3720 1.5896 3.5079 -2.3204 3.7556 1.2919 1.8134 0.4698 1.6523 5.0803 1.8983 -4.1881 -1.2525 0.3872 4.5915
2.8972 2.7199 0.9001 3.7747 1.8389 -0.0970 5.6962 4.2425 -0.9654 -1.3677 8.2221 -3.4490 2.3471 3.5430 -1.5571 10.6161 2.0799 3.7296 -0.8246 4.5642 0.4601 1.6437 2.6379 2.4509 6.4452 0.7809 -5.3458 -1.3083 0.8634 5.9102
0.7296 1.6755 -1.7195 3.3490 1.0285 0.4829 2.7687 4.5205 -0.7144 0.2967 10.7407 -2.6258 3.4579 4.4039 1.4677 8.9365 3.0253 3.7607 1.0984 4.6222 0.0859 2.0139 4.9550 3.2234 6.0628 -2.4776 -2.8401 1.3484 3.0030 4.1272
-1.6141 0.2272 -3.3945 2.6385 0.2606 -0.8014 -0.5569 1.0087 -0.9753 0.5883 9.0652 -4.1536 4.3087 3.7844 4.7223 5.5770 2.9899 3.7676 1.9878 4.4238 0.1753 2.0668 4.7082 3.1604 4.4082 -3.2925 -1.4275 3.1927 3.8288 2.6698
-1.4089 -0.2512 -3.4503 2.4027 0.6355 -1.6459 -2.5931 -1.7460 -1.3909 0.0667 6.6152 -6.6522 4.0739 2.2682 7.9933 2.7600 1.7180 3.1748 2.0432 4.0310 -0.4054 0.9495 2.7066 2.4087 2.4496 -1.3081 -0.7343 2.7697 2.6505 1.7941
-1.5725 -0.0484 -5.0384 2.8534 1.2426 -1.2849 -3.0616 -0.8047 -1.0654 -0.7293 3.7472 -6.8515 3.4442 0.9372 4.8355 0.8493 1.1278 2.8467 0.7873 2.7568 -0.6895 0.0515 1.1570 2.0184 1.5988 -0.8780 2.2610 2.0991 2.0051 0.2067
-4.0672 -0.2838 -7.2581 3.2315 0.9178 -2.0209 -1.5103 1.9271 -0.3548 -2.0259 -2.8213 -5.0715 2.7199 0.1968 -2.2910 -0.5306 1.6084 3.1536 -1.0197 0.7172 0.4518 0.8129 0.6784 2.2286 2.8892 -3.0905 6.0098 3.6669 4.0792 1.1965
-6.0175 -0.6057 -6.3234 2.7042 0.2152 -2.5977 -0.6353 3.0276 -0.4769 -2.1607 -6.1206 -3.8483 1.6145 0.0874 -2.0257 -1.4567 1.1642 2.7899 -1.1444 -1.4625 1.3769 1.7696 0.0556 1.5607 4.2449 -3.6334 5.9772 4.5460 5.4076 4.8080
-5.7863 -0.2448 -3.3616 1.2452 -0.0451 -0.4964 -2.6664 1.3208 -1.2798 -1.0038 -0.3295 -2.9696 0.4809 0.3957 2.3438 -1.9735 -0.3703 2.3094 -0.2618 -3.2054 1.6346 1.8339 -1.4227 -0.1104 3.1086 -0.4732 3.5420 2.0302 2.9497 4.8523
-5.8934 -0.0095 -3.4859 0.2359 -0.1658 1.4863 -5.2510 -0.4512 -1.6954 -0.9582 4.8708 -2.5713 -0.1633 0.5490 0.3778 -2.5288 -1.1357 2.7151 -0.8577 -3.3354 1.8001 1.3719 -2.7662 -1.0287 0.6452 1.2977 1.2774 -1.2577 -0.5222 0.1499
-7.2793 -0.4285 -5.6979 0.4624 -0.4357 0.5945 -5.2230 0.5847 -1.6496 -2.0483 2.1928 -3.5586 -0.1183 0.0960 -3.1400 -2.8898 -0.5185 2.7771 -1.8403 -2.1481 0.9617 0.5320 -2.3713 -0.8565 -0.2048 -0.4460 -2.1340 -2.5110 -1.6290 -1.7254
-7.7115 -0.7855 -4.8160 0.5941 -0.6695 -0.5234 -3.4684 2.0229 -1.3125 -2.5434 -2.1718 -3.6589 0.7040 -0.6741 -1.7170 -2.4984 0.6744 2.5328 -0.7973 -1.5343 0.3266 0.8014 0.2419 -0.1117 1.8965 0.2502 -2.3203 0.0852 1.2545 3.7095
-6.3477 -0.9526 -2.4139 0.1281 -1.1646 -0.3744 -2.5893 0.6434 -0.5545 -2.6658 -3.0133 -2.3719 1.6971 -1.4466 -0.4458 -1.1896 1.1422 2.9959 0.8287 -0.7083 1.2752 2.7037 2.9519 1.3535 5.3937 3.4308 3.9823 5.6415 6.5654 9.8147
-4.8603 -1.0212 -2.3918 0.2297 -2.1152 -1.0330 -2.2560 -0.6076 -0.2696 -2.8066 -0.9764 -3.1566 1.6340 -2.5032 -0.0835 0.8898 -0.2614 2.3882 0.5991 1.6988 0.3276 2.4978 2.5170 1.9670 5.9695 1.6847 4.4165 6.0472 6.7125 8.3159
-4.9271 -0.5121 -2.5628 0.7240 -2.5132 -1.7919 -1.5138 0.9666 -1.0448 -2.3231 1.6288 -5.2627 0.4634 -3.3965 3.6345 1.8827 -2.5567 -0.0365 -0.8251 3.4061 -3.8860 -1.3662 -0.8184 -0.2833 1.8534 -3.2658 -7.7731 -2.3430 -1.3258 1.5510
-6.5941 -0.0148 -1.5324 0.7044 -1.6796 -0.9737 -1.5574 1.2582 -1.3467 -2.1028 -0.8427 -4.9643 0.0765 -2.8051 5.2411 -0.1126 -2.8572 -0.9310 -1.8420 3.1037 -5.8542 -3.7875 -2.6755 -2.9731 -1.6340 -3.8994 -14.4888 -7.7277 -6.7200 -1.6926
-8.3761 -0.5868 -1.9598 0.6955 -0.7650 -0.3539 -2.1609 -1.3540 -0.5436 -3.2113 -7.5175 -3.5284 1.6938 -0.7221 0.2970 -2.2361 -0.3244 1.1912 -1.9457 2.8001 -2.9395 -1.1669 -0.4836 -2.2514 0.4122 -2.2493 -2.7342 -0.9958 -1.0747 0.7679
-8.3315 -1.0632 -2.3332 1.2961 -0.7556 0.1465 -0.8845 -1.4094 -0.5651 -4.0450 -4.6382 -3.2228 3.4328 1.0926 -3.4641 0.4099 1.9877 3.2042 -1.3329 2.9694 0.0698 2.6832 2.4368 0.1076 4.0444 -3.1288 11.1641 7.7503 6.5355 2.6939
-5.3434 0.2874 0.6143 2.0628 -0.8141 2.4671 2.4041 2.0263 -1.6923 -3.4322 9.2979 -2.3739 3.0558 1.0452 -2.1977 6.2826 1.0920 2.9229 -1.3179 2.7608 -0.3374 2.7815 1.2910 -0.4136 3.2313 -4.0079 9.5458 6.1545 4.6615 -0.2228
-1.0005 2.3868 3.3007 2.3085 -0.1368 4.1113 4.2508 3.8384 -1.8528 -2.6521 15.0284 -0.4817 1.7007 -0.5360 -0.2925 8.2859 -1.6226 1.7393 -2.7377 2.8979 -2.0889 -0.1197 -3.1456 -3.2799 -0.5383 -3.3861 -0.1278 -2.1038 -3.3210 -5.1961
0.5819 3.0552 1.4410 1.7251 0.6851 3.0458 1.8771 3.4639 -1.2085 -2.3140 7.9535 0.3114 1.4224 -1.5592 2.7167 4.6188 -2.8952 1.0318 -3.9369 3.7981 -2.7362 -2.0276 -5.7147 -4.8310 -2.6754 -4.2652 -3.7008 -7.1829 -8.1922 -8.7468
-2.2031 1.9183 -2.2436 1.2438 0.9051 1.6051 -2.2106 2.2232 -1.1751 -2.7806 3.1180 -0.3361 1.6427 -0.9040 6.0866 1.1619 -2.5086 0.4914 -3.7875 4.5281 -2.4175 -1.5550 -4.4031 -4.7105 -2.7963 -5.6343 -1.6416 -6.5032 -7.8904 -10.0635
-5.6265 -0.1651 -4.3005 2.3334 0.4898 -0.0300 -3.0913 -1.4921 -0.6195 -4.9929 0.6936 -1.2746 1.4764 0.2320 3.1744 0.7646 -1.8581 0.3458 -3.5668 4.3266 -1.5154 0.1624 -1.7808 -4.1888 -1.9877 -4.2143 1.1267 -2.1611 -4.3637 -7.6972
-5.8025 -1.6216 -4.6967 4.0453 -0.2204 -2.1325 -0.9644 -4.4938 0.8563 -6.5486 -5.2580 -1.8583 1.2701 0.8936 -2.7429 0.8250 -1.0477 1.1969 -3.6260 3.1722 -0.0371 1.9286 -0.2421 -3.0349 -0.3114 -1.8166 4.0558 1.6890 -0.5917 -3.0863
-3.9389 -0.9556 -3.2145 4.0369 -0.8354 -1.0525 0.1000 -1.5188 0.8854 -4.4794 -3.0538 -1.8981 0.4651 1.4029 -2.4383 1.6351 -0.6164 1.7848 -3.1684 2.2603 0.7072 2.0458 -0.1908 -2.0627 0.6005 -1.2237 2.3771 -0.2324 -1.3388 -2.1828
-3.4318 0.7398 -1.0296 3.1555 -1.0543 2.8271 -0.6522 3.5683 -0.2131 -1.6819 7.5235 -2.1664 -0.5632 1.7959 1.1071 3.8341 -1.1778 1.2998 -2.4702 3.3950 -0.0609 0.1490 -0.5473 -2.3201 -0.0910 -1.1080 -6.9914 -5.6532 -5.5218 -4.3928
-3.8904 1.3773 -0.8226 3.9140 -0.6609 3.4814 -0.0610 4.8849 0.5672 -1.6240 5.8863 -2.1111 0.7346 2.1739 1.2438 4.2063 -1.0328 2.1481 -1.5064 5.8242 0.1624 -0.2639 0.5868 -2.0157 0.3550 0.3214 -13.0155 -5.9944 -5.6917 -2.3471
-2.6080 1.4514 -0.8153 5.0542 0.2708 0.3856 3.7175 4.0274 2.5218 -2.3898 -5.2650 0.6726 3.6294 2.7671 -0.8550 3.6213 0.6670 5.2550 -0.3335 5.4964 3.2327 2.8589 2.8931 -0.7729 2.4021 2.8416 -6.4675 -1.2023 -1.6058 2.9923
-0.5757 1.6926 1.6048 3.5361 1.2478 -1.0272 6.4917 2.6582 2.6713 -1.8960 -4.8103 3.5882 3.9258 2.5680 -2.2725 4.4604 1.5684 6.5194 -0.4697 1.1534 5.4896 5.2437 3.2538 -1.4381 1.8896 4.8245 2.9442 0.6627 -0.5873 3.2419
-0.7163 1.0244 3.1778 0.4823 1.9429 0.3938 2.7936 -0.1801 1.6811 -0.9322 0.5304 1.0731 1.6066 1.1203 0.0319 1.9811 0.6943 3.6593 -1.4919 -1.6659 3.2477 3.2698 0.9168 -3.2584 -1.5185 3.8804 3.7620 -1.7953 -3.3753 -1.5332
-1.9265 0.1184 2.1122 -0.4812 2.2972 1.2022 -2.4594 -1.7452 1.9624 -0.2443 -5.1929 -3.1574 0.8184 0.3541 5.6175 -3.5438 0.3040 1.2334 -1.3856 0.8127 0.4406 0.7293 -0.6869 -2.5485 -2.3252 1.2783 0.9607 -2.7273 -3.9535 -3.1660
-1.3468 1.0534 2.8206 0.9914 2.2079 0.9960 -0.0515 0.0152 2.8687 -0.2892 -9.3278 -1.2282 2.2734 1.5176 5.9912 -2.0583 1.4502 2.9393 -1.2349 3.8294 2.1619 1.7890 0.3701 -0.6370 0.7054 1.8679 2.2426 -0.7298 -1.5702 -0.0720
0.0212 2.6117 5.6893 2.4507 2.0025 2.1596 5.2994 1.5345 2.3740 -0.8055 -1.3481 2.9105 2.8294 3.1249 0.8383 4.7332 2.4082 4.9478 -2.1255 3.6718 4.4433 3.2186 1.5314 -0.8867 2.4409 4.4991 2.5075 -0.2218 -0.9158 1.7972
-0.1622 2.3094 5.2546 2.8806 2.1262 3.9504 3.3164 1.4708 0.9278 -0.0840 3.0176 1.0641 1.6439 3.5554 2.2519 4.3249 2.0672 3.3546 -1.8241 3.6477 1.5333 1.0713 0.6659 -1.4506 1.4745 2.8743 -3.4774 -2.2857 -2.2747 1.1844
-0.4214 1.4638 2.4219 3.1275 2.1920 3.9574 -0.6360 3.0069 0.3398 1.3028 -1.5711 -2.3627 1.0714 2.6691 9.1277 -0.2824 1.5574 1.6524 -0.4716 4.8706 -2.2245 -1.2494 -0.3641 0.1278 1.8956 -1.4436 -7.3571 -2.6152 -1.4405 2.2245
1.0932 2.3060 3.5150 3.7707 1.8312 3.3117 2.9947 5.4032 0.8826 0.3927 -1.6551 -0.0789 2.3269 1.1063 8.3089 2.2205 1.9193 3.5380 -0.9929 4.5181 -0.3062 0.4973 0.4551 1.5231 4.4579 -1.2704 -2.0858 0.3690 1.6727 4.8992
2.2850 3.6816 7.2182 4.6022 1.6619 3.9991 8.3321 5.0191 1.7164 -2.0223 3.3834 3.3274 4.0183 -0.1257 2.2819 7.8698 2.3347 5.8088 -2.3048 3.9683 3.7981 3.3291 1.6580 0.8590 5.7213 2.5000 3.2693 2.4772 2.7860 5.6065
2.0432 4.1707 7.6947 5.3089 2.2118 4.7299 8.0357 3.4061 2.1946 -2.1746 6.5220 2.9990 4.3637 -0.5674 1.7207 9.4355 1.8566 5.3989 -1.5235 5.7115 4.3719 3.0904 1.4468 -0.0498 5.0279 4.3117 0.5016 1.3775 1.0718 4.4431
2.2176 4.3239 5.8769 5.3688 2.9464 4.5509 6.3570 4.1321 1.8905 -0.1237 9.1799 3.5258 3.2440 -0.6568 3.5677 9.8173 1.3726 4.8467 0.4818 6.9825 3.9513 2.0960 1.3280 0.0687 4.8869 5.0862 -1.5057 1.2622 0.8133 4.6146
2.2280 3.8541 5.0140 4.2728 3.1160 4.8653 5.5466 5.9093 1.1705 1.1213 9.9040 5.7645 2.1948 -0.3675 2.5196 9.6267 2.1288 5.7236 2.3591 6.2625 5.7052 3.9029 3.2245 1.3138 6.5408 6.9265 5.5623 6.0655 5.0529 7.1503
0.9037 2.2576 4.1782 2.8767 2.7214 5.2132 3.0659 5.8317 0.9939 0.8377 6.2730 3.7813 2.4242 0.5690 2.6161 6.9954 3.3403 5.7468 4.3422 7.0018 6.3925 6.5600 5.4567 4.3146 8.9518 6.4480 13.6802 12.4886 11.0233 9.5567
0.3609 1.1794 3.0224 2.7393 2.1849 3.9213 1.6467 4.2290 1.4339 0.2245 3.6824 -1.1115 3.6399 1.3050 4.4543 5.6168 3.5697 4.6669 4.9789 9.1709 4.5233 6.9374 5.1704 7.2428 9.8830 3.1126 14.1297 14.0865 12.9788 9.0197
1.4569 1.7399 3.1740 3.8798 1.9899 2.7505 3.3441 3.1809 2.1165 0.1683 3.4844 -2.1256 4.9267 0.9712 3.2394 5.9474 3.5225 4.7214 3.0937 8.1316 3.5705 5.9397 2.6510 6.3681 7.7858 2.0559 9.3207 9.3853 8.8886 6.2452
2.3036 2.4126 4.3233 4.9527 2.5583 3.8815 4.0900 3.5779 2.8098 1.1558 0.3544 0.3526 5.1253 0.0533 1.6404 3.1007 4.3625 5.5447 1.3159 3.6730 3.8508 5.0809 0.4231 2.5583 4.0891 4.0371 3.8768 3.0199 2.9958 4.7427
2.1746 1.9203 5.0447 4.9003 3.4003 5.2247 2.5772 4.7187 2.6891 2.3546 -4.1197 1.5781 3.6284 -0.6476 5.2008 -1.4160 4.9559 5.3526 1.9304 0.4788 3.2050 4.1270 0.4019 0.5903 2.0711 5.2785 2.4143 1.2146 1.2933 5.7834
1.7857 1.3684 5.3474 4.0439 3.5002 4.6035 3.0439 5.9401 1.8738 1.7247 -1.4970 1.2267 2.1462 -1.0145 8.4410 0.1347 4.2951 5.1497 2.9066 1.3102 3.5367 4.1397 2.8917 2.0210 3.2100 5.7383 9.5174 5.9384 4.9589 6.4927
2.0395 2.1785 6.2855 3.5343 3.0290 3.5199 6.9209 6.5779 1.8050 -0.2858 7.6016 1.5939 2.2672 -1.1383 4.0399 8.2740 3.5120 6.1103 2.0932 5.1870 6.0952 5.7715 5.6257 4.4284 5.7557 6.9376 18.0038 10.6284 8.2796 4.4548
2.7472 3.5504 7.3984 3.0582 2.8030 3.5860 8.3481 5.3181 1.8269 -0.2722 11.5423 2.1099 2.0081 -1.0403 -0.9814 12.4778 2.8095 5.8426 0.9219 8.3585 6.6273 5.5736 5.2202 5.0804 6.3425 7.6323 13.9104 6.6048 4.9868 1.3416
2.2338 3.5003 5.9778 1.9781 2.7005 4.2188 3.1732 3.2548 0.4606 2.0875 8.1583 0.4904 -0.1282 -0.9099 1.7357 7.2972 1.1088 2.7186 0.8672 7.1519 2.9858 1.6712 2.2493 2.9224 3.5751 7.2625 0.4641 -2.7381 -2.2038 -0.2665
0.1619 1.4821 1.5467 1.6994 2.0585 3.7445 -2.4133 3.1410 -0.5831 2.6634 4.9035 -2.4874 -1.5286 -0.8714 5.4073 0.9837 -0.3768 -0.1850 1.0493 3.4874 -0.4782 -1.0790 1.1709 0.4335 0.6491 6.3587 -4.6346 -4.4151 -3.6255 0.4153
-2.5185 -1.4963 -1.8409 1.7449 0.5659 1.1996 -3.1156 3.2331 0.0278 0.6490 -0.6679 -4.4165 -0.9759 -0.6750 3.8269 -1.3412 0.2021 -0.5379 1.1582 2.0646 -0.7458 0.9697 3.2513 1.1346 1.4958 3.9968 2.5639 3.9129 3.2350 3.7382
-5.1290 -3.7142 -1.2205 -0.7127 -1.1775 -1.1165 -3.7546 0.0130 0.0670 0.2525 -7.2641 -5.4562 -1.1380 -0.1629 3.1791 -3.3396 1.2541 -0.6144 1.4973 1.7709 -0.5290 3.5317 4.5033 2.9925 4.0825 0.5028 8.0040 9.6921 8.9231 7.2988
-5.3572 -3.5776 0.7517 -3.6248 -1.8294 -0.3008 -6.5577 -4.3480 -1.2839 2.0046 -0.8828 -6.0825 -2.4054 0.2676 5.0763 -3.7061 0.5452 -2.0163 0.4900 -0.8136 -2.4538 1.8920 1.9250 1.0767 3.0372 -2.1011 2.6622 4.8417 5.4650 5.4941
-2.2457 -1.9140 0.0410 -2.6640 -1.1626 1.3032 -6.4755 -5.3850 -1.8097 1.7239 10.4206 -5.2509 -2.1460 0.3249 2.4638 -0.8225 -0.6058 -2.6347 -2.4776 -3.4025 -4.7830 -1.4014 -2.1382 -3.2034 -1.0329 -3.4669 -6.3578 -3.3106 -2.0538 -0.3985
-0.1174 -1.2174 -2.3015 0.0228 -0.4178 0.0257 -3.0753 -3.2745 -0.8475 -0.8983 4.2665 -3.2800 -0.4437 0.4170 -3.4176 -0.3684 -0.1517 -1.0507 -4.5029 -3.3974 -4.4478 -1.4688 -3.0455 -4.6192 -2.4612 -3.2116 -8.3549 -4.9419 -4.0722 -1.3583
-1.7336 -1.6683 -2.4603 0.3159 -0.2446 -1.7759 -1.1985 -1.5891 0.0569 -2.1954 -6.5786 -2.3466 0.2987 0.5758 -4.5917 -2.3396 0.6504 0.4006 -4.0643 -3.6465 -1.8367 0.9178 -0.2086 -3.6943 -0.9361 -0.7767 -3.5243 -2.0402 -1.6183 2.2468
-3.7199 -1.8987 -0.8311 -0.4685 -0.4305 -0.5611 -2.2988 -1.9026 -0.0455 -1.6557 0.1398 -4.2035 -0.3681 -0.0472 -1.5009 -1.3503 -0.2771 -0.8468 -3.5092 -4.6850 -0.3462 1.5033 2.2334 -3.7770 -1.2824 1.0228 0.1060 -1.6057 -1.8398 0.3542
-3.3153 -1.9536 -0.1181 0.1175 -0.9030 1.4341 -3.5182 -1.8925 -0.6265 -1.2786 7.2500 -7.0013 -0.9898 -1.1366 0.0468 0.2221 -1.4253 -2.5105 -3.4945 -1.8253 -0.3565 0.6906 2.6278 -2.8075 -2.4127 0.9276 0.4023 -1.7672 -2.8472 -4.6479
-1.9686 -1.9939 0.1471 1.3067 -1.5085 1.1468 -2.3154 0.2375 -0.4871 -1.0334 -2.3539 -5.6281 -0.3008 -0.8397 -0.1805 -0.6000 0.1156 -0.4054 -1.7644 3.7986 1.5555 2.6237 4.0314 1.3937 1.0745 2.5857 2.2018 2.6871 1.6385 -0.5966
-1.6862 -1.7424 0.5643 2.1182 -2.0370 -0.1264 -0.0402 2.2243 0.6041 -0.3986 -10.7121 -0.3401 1.5614 1.0574 1.0004 -0.7656 3.3179 3.5399 1.2046 4.7783 4.9307 6.3680 6.8580 4.4214 6.3011 5.4419 6.1766 7.8341 7.6192 8.6933
-2.7482 -2.0727 -0.7910 2.4153 -2.5028 -0.5503 -0.7690 2.1695 1.2446 -0.0644 -7.2824 1.2306 2.9175 2.6074 4.7215 -1.0409 4.8781 3.7825 2.9566 1.8663 4.8856 6.9180 7.7710 3.7516 5.9964 3.9909 7.9159 7.7520 7.6976 8.9100
-3.9104 -3.1924 -3.2478 1.1577 -2.7005 -0.2854 -5.1296 1.5694 0.4473 0.3415 -3.6332 -2.8915 2.6209 3.0208 9.5070 -3.5147 4.7329 0.9807 4.0621 2.7641 1.5467 4.7430 7.1108 3.8089 2.6575 -0.5938 6.7959 5.4478 4.8644 1.7669
-3.5341 -3.1670 -2.9442 -1.2745 -2.2134 0.3888 -7.4845 1.4232 -0.5261 1.3165 -1.0534 -5.1663 1.9464 3.2248 10.8709 -3.0828 4.9979 0.3349 5.4016 6.5348 0.3544 4.3792 8.0439 5.7597 2.7683 -1.6960 5.5196 4.7393 4.2059 -1.1687
-1.4394 -1.4382 0.2201 -2.1004 -0.9232 1.1119 -3.8719 1.2811 -0.1412 1.4001 5.0287 -2.4157 2.4506 3.4247 6.4867 2.0106 5.7275 2.3665 4.9629 6.2215 2.2109 5.4419 9.5892 5.0005 3.2237 0.8176 3.7811 2.8647 2.5278 -1.0221
0.3973 -0.3128 1.9669 -1.3281 0.7196 1.0347 0.6961 1.3525 0.7469 0.0994 8.4515 -0.3711 3.1379 2.7426 1.3839 4.6067 5.7674 3.4866 2.2099 2.4095 2.9793 4.6488 9.0188 1.4252 -0.4820 1.6650 1.0981 -0.5227 -1.6023 -4.1235
-0.3589 -0.9187 0.6960 -1.8541 1.6860 -0.0663 0.7574 1.2651 0.8176 -1.0336 6.1425 -1.8902 2.5301 0.9213 -1.1166 2.5442 5.1900 2.7121 -0.4080 -0.3809 1.6225 2.8399 7.4243 -0.3247 -3.0071 0.1408 0.6964 -0.3614 -1.9323 -5.4108
-3.1061 -1.8457 -1.0294 -3.4059 1.3170 -1.1913 -1.4301 -0.2837 0.5605 -1.3090 2.4008 -2.9006 1.2124 -0.9620 -3.5262 0.0063 4.3197 1.4835 -1.6281 -2.5516 0.4546 2.0184 6.3788 0.3197 -0.4954 -0.5694 3.8161 3.4115 2.8451 -0.2567
-4.1149 -2.3500 -1.9878 -3.5976 0.3589 -1.0094 -3.7458 -3.2630 0.1201 -0.9031 -0.9784 -1.4743 -0.1312 -1.8709 -4.0294 -3.4117 2.5839 -0.3172 -2.0113 -5.0508 -0.4291 0.6323 4.4049 0.2848 0.6074 -0.5770 6.0658 4.6880 5.1017 2.6494
-1.7266 -2.5867 -3.2724 -2.1817 -0.1256 -0.2454 -6.2243 -5.8388 -0.6957 -0.2987 -2.6542 -0.9152 -0.9789 -1.9834 -0.8181 -7.0454 0.2048 -3.0379 -2.0468 -5.3486 -2.2476 -2.1990 1.2942 -0.8585 -2.6129 -1.5124 3.8881 1.8099 1.9598 -1.5597
0.7872 -1.9163 -3.8206 -0.0839 -0.1655 -0.9002 -4.9735 -6.2240 -0.0350 -0.4262 -1.8341 -2.2268 0.5294 -1.2891 -0.0423 -4.9321 -0.4893 -4.3348 -1.6523 -2.3863 -3.2691 -3.2108 0.3260 -0.8384 -3.2335 -1.8714 0.6817 -0.0192 -0.1626 -3.4572
0.2051 -0.7299 -1.6644 0.9071 -0.1878 -1.9173 -0.4143 -4.7310 2.4489 -0.3904 -1.9226 -1.9212 3.5857 0.6916 -1.6312 0.2390 1.8908 -2.5216 0.0079 1.1468 -1.4269 -0.6595 2.5505 1.1062 0.5023 -0.8674 1.8991 2.1665 2.1519 0.3915
-2.3246 -1.1365 0.2681 -0.8135 -0.5094 -1.4860 -0.8435 -2.9326 3.2619 1.3557 -5.3371 0.6195 3.6868 2.4194 2.8419 -1.5154 4.6979 -0.3460 2.8431 2.5943 0.8863 1.9426 4.2325 3.3240 2.1057 -0.7426 6.5425 5.5742 5.1614 2.0871
-4.0743 -3.2376 -2.1424 -2.9388 -1.4551 -1.6022 -6.7902 -1.5189 1.4707 3.2383 -10.3290 2.0097 0.6325 1.7209 10.4862 -8.4424 5.0727 -0.2387 4.5914 2.1719 1.0435 2.3060 3.4180 4.8662 1.5681 -1.2952 10.8711 8.7922 7.9184 2.2484
-3.8459 -3.9876 -5.1024 -2.5221 -2.1419 -2.7192 -8.9849 -0.9439 0.6720 3.2099 -11.0402 2.1928 -0.7248 -0.2140 10.7586 -9.2413 4.2967 -0.1485 3.8061 1.7037 1.0394 2.7231 2.8225 5.9436 3.9836 -0.2088 13.1795 11.5787 11.3415 6.2261
-1.9493 -1.6499 -2.3210 -1.0812 -1.0202 -1.4191 -4.1515 -0.9323 2.1326 2.0857 -1.9954 3.3637 0.6717 -1.0254 4.3287 -1.7830 4.0909 0.8826 1.6293 1.3799 1.6563 3.2993 3.3861 4.8682 5.8326 1.3365 8.1204 8.2152 9.2333 7.5781
-0.7717 1.0837 2.5134 -0.6687 1.1887 1.6059 1.3601 0.2007 3.3933 1.0044 9.5781 3.0383 1.7186 -1.0405 -1.4798 4.4265 3.2582 0.0628 -0.4893 -0.5549 -0.0825 1.2750 2.8134 0.1960 0.9860 1.3246 -5.2703 -2.7866 -1.3635 0.7814
-2.5752 0.7556 2.1373 -0.7956 2.3445 2.4571 1.6125 1.4070 3.2588 -0.0233 11.0172 -1.5967 1.3465 -0.8099 -4.5505 2.8045 1.3474 -2.8068 -1.8365 -3.6458 -3.5116 -1.6073 1.4742 -4.3448 -5.9260 0.4262 -11.8641 -9.2460 -8.9712 -6.4131
-4.9209 -1.7385 -0.7476 -1.3990 2.2291 1.4942 -1.4979 -0.2782 2.6025 -0.8217 4.3179 -6.5310 0.5536 0.6654 -5.1905 -1.7029 0.2388 -4.5497 -1.5743 -3.5257 -4.9711 -1.4797 1.8033 -3.7074 -6.8026 -1.6330 -2.7942 -3.2098 -4.7638 -7.5784
-4.3871 -3.0079 -0.6102 -2.5396 1.6459 0.3345 -2.3691 -3.2566 1.8306 -1.0874 -1.3734 -6.8161 -0.2229 2.5124 -2.7020 -2.3419 0.3195 -4.6648 0.4263 1.3790 -5.2833 -0.2127 3.1475 0.7587 -3.0004 -5.4509 5.2299 4.2838 2.2467 -5.7889
-2.8113 -2.2497 0.1828 -2.8810 0.4767 -1.0025 -1.3935 -4.1663 0.6118 -0.5839 -2.7671 -3.8386 -1.3027 2.3070 1.3003 -0.9258 -0.3027 -5.0364 2.2161 4.7185 -6.8856 -1.9193 2.8529 2.9050 -1.2786 -8.0570 -3.1245 0.4794 0.3799 -4.9500
-2.6158 -0.9581 -0.7192 -2.0210 -0.8731 -0.7964 -2.0428 -3.1556 -0.6071 0.5350 1.7443 -1.3268 -2.3644 0.8359 3.0338 -0.7961 -1.5856 -5.0813 2.0910 1.7481 -7.5872 -4.7406 0.7535 0.7123 -2.8574 -6.4109 -16.3620 -9.0610 -6.7196 -5.0425
-2.3722 -0.0465 -0.6181 -0.9612 -1.1178 1.1622 -2.3432 -0.9173 -0.4011 1.1655 8.0919 0.0627 -1.3176 0.9857 1.3731 -0.1720 -0.4842 -2.3274 1.5642 -1.7077 -3.8904 -3.2222 -0.2907 -0.9636 -3.2928 -0.8983 -14.9541 -9.4797 -7.3191 -3.6782
-1.6653 0.2306 0.4192 -0.0129 -0.2368 1.3583 -0.4550 1.2224 1.3979 0.8676 6.2737 1.6930 2.2665 2.3710 -1.0924 0.7584 3.4996 2.6099 2.1013 -0.5053 2.8374 2.3297 1.2548 1.0152 -1.1247 6.1077 -0.1483 0.0443 -0.3678 -0.1754
-1.5446 -0.1652 0.2528 0.9580 0.5402 -0.3079 0.2544 -0.0117 2.7792 0.7385 -2.9183 4.1065 4.2323 2.2684 -1.5484 -1.3520 5.9836 5.1016 1.9556 0.6928 7.0090 5.2613 2.9422 2.8468 0.2543 10.1286 9.7221 6.1497 4.3128 2.4463
-0.6379 -0.3424 0.3449 1.7095 0.7554 -0.1906 -0.3127 -2.7872 2.7061 0.9011 -7.9589 6.1292 2.2571 0.6441 -0.6866 -3.7714 4.5840 2.7615 0.2892 -0.5651 5.4252 2.7209 2.8114 1.9147 -0.0150 7.6592 5.6405 3.3229 2.7517 2.4457
