Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.4753 0.9994 -11.7228 1.0559 0.1361 -0.3629 6.2540 4.4352 1.7894 -0.3490 -1.4772 11.2969 3.2262 -0.3111 -0.6822 1.2912 6.8665 2.6979 -2.7671 -3.1521 7.9376 1.7090 -0.5120 -1.9405 -3.2155 5.1006 5.8330 0.8995 -0.9933 -2.3033
-4.3177 0.2218 -26.0569 12.5838 0.0929 -1.2599 1.5493 3.5890 1.3123 -1.1629 -2.8718 16.7406 3.0684 -0.1035 -2.2199 0.3173 7.7215 4.6518 -1.0624 -1.6150 11.6131 2.8381 2.2214 -0.2035 -1.6025 6.0225 10.1988 8.7988 5.4960 -0.4004
0.1706 1.2048 -7.2498 18.8468 0.3043 -1.8648 -1.2584 2.6348 0.8153 -1.6776 -4.7142 8.5718 2.1606 -0.6107 -3.5433 -1.7039 4.6805 3.1753 -1.5972 0.1434 10.3219 1.5899 1.6957 -0.8021 -1.9587 4.5497 9.2126 9.3905 5.3130 -1.7336
6.9572 2.4296 20.6272 4.9572 0.2783 -0.9613 2.7807 3.0180 0.7368 -1.1803 -4.5062 -6.7885 2.0142 -0.7510 -2.9501 -3.2991 2.7512 1.3634 -1.1635 -0.4286 8.3877 -0.3500 0.8005 -1.8567 -2.8889 4.5002 5.2593 3.4854 0.3327 -2.5674
6.7394 1.3716 21.8301 -11.5700 0.0226 -0.6196 5.9661 3.1092 0.6898 -0.4983 -3.8629 -10.6401 2.1517 -0.2950 -2.3299 -4.8819 3.3109 1.6706 -0.0439 -4.1699 8.2662 -0.1466 1.0958 -2.0235 -3.2462 4.9101 2.5172 -0.5576 -2.0641 -1.2025
2.3183 -0.3987 7.4576 -9.4284 -0.0431 -1.9094 1.4908 1.4855 0.4795 -1.0797 -5.0714 -6.7298 1.9742 -0.0604 -3.3095 -5.5954 3.4819 2.7005 -0.9068 -7.7636 6.7824 1.3011 1.0857 -2.6262 -4.7724 1.3078 0.3457 1.1971 -0.5692 -0.9048
0.5525 -0.4785 1.7904 0.7567 0.0826 -3.1077 -6.3313 -0.2384 0.1493 -2.1398 -6.6551 -7.7900 1.7489 -0.2011 -4.7997 -5.3125 2.0776 2.5314 -2.8244 -7.8666 3.6075 1.1438 0.6482 -3.9985 -7.9818 -4.4263 -1.4269 4.7950 0.7191 -4.3239
1.0267 -0.1360 1.9720 1.6250 0.2150 -2.9049 -11.3341 -1.1900 -0.0548 -1.9001 -6.7745 -9.3796 1.1382 -0.4537 -5.4901 -6.0931 -0.3178 0.8424 -3.5799 -7.4660 1.9089 -0.8649 -0.1416 -5.0575 -10.3235 -7.3695 -1.8335 3.2482 -1.5992 -9.5498
1.1797 -1.1608 0.2123 1.4607 0.4284 -2.2065 -11.0903 -1.4836 0.4528 -1.0531 -6.4885 -6.2247 -0.2870 -0.9162 -5.2437 -7.4984 -3.4258 -2.1105 -3.6523 -10.4423 0.6290 -3.1119 -2.4829 -5.6980 -10.3360 -9.0390 -3.3757 -5.3464 -7.5178 -13.1435
0.2086 -2.2258 -4.4323 7.4752 0.6009 -2.3727 -7.5074 -1.0349 1.2626 -1.0899 -6.7800 -4.5742 -1.6545 -1.2276 -4.2180 -5.8241 -5.1914 -4.4109 -3.6635 -12.1642 -1.5790 -4.1476 -4.5584 -5.6594 -8.7993 -11.1592 -6.3816 -12.1956 -11.7474 -13.2463
-1.5189 -1.3725 -10.8085 6.0750 0.4667 -2.9874 -5.1324 -1.2111 0.9663 -1.3501 -6.5407 -7.8827 -1.6081 -0.9137 -3.1217 -1.3034 -4.0115 -3.1348 -3.0154 -7.3979 -1.7274 -3.9824 -3.2430 -4.3673 -6.6859 -10.8224 -6.8548 -8.2757 -8.7335 -9.9548
-1.4597 0.2645 -8.5800 -4.6226 0.1398 -2.8056 -3.2305 -2.5509 -0.3845 -0.8431 -4.7334 -11.4325 -0.5932 -0.3002 -2.4553 0.8839 -2.7996 0.4755 -1.9765 -1.5992 0.2350 -4.3206 -0.3992 -2.9979 -4.9256 -9.1649 -5.2322 0.0728 -2.3853 -6.1433
0.4163 -0.2035 4.2855 -7.6579 -0.1776 -2.3875 1.0765 -2.9216 -1.3731 -0.1342 -2.4749 -9.0602 -0.7350 0.3560 -1.3810 -1.0431 -3.4867 1.8109 -1.1621 0.0700 1.3531 -5.2140 0.7055 -2.3931 -3.6295 -9.7328 -4.9751 0.2354 -1.4792 -6.3459
-0.8737 -2.8716 5.4708 0.8783 -0.3650 -3.0350 3.0004 -2.4418 -1.7589 -0.0881 -2.2305 0.3529 -2.4700 0.9214 -0.1542 -3.1755 -3.2298 0.4915 -0.4148 1.9977 2.6498 -4.5235 0.8287 -1.2076 -1.6864 -9.4048 -4.5525 -5.8315 -5.2655 -10.1201
-5.7347 -4.4625 -13.3338 10.3118 -0.1558 -4.0471 -1.2245 -3.6205 -2.1357 -0.9900 -4.6313 8.5143 -3.6210 0.6631 -0.8187 -2.5849 -1.0816 0.2202 0.0254 4.4244 4.7024 -2.4601 0.7410 0.4244 0.3163 -5.1444 -1.9119 -6.3720 -5.3247 -10.0027
-6.5513 -2.6011 -22.6349 14.1889 0.3194 -3.8613 -4.5708 -4.4726 -2.1891 -2.1710 -6.9663 6.4994 -2.8609 -0.3425 -2.8917 -0.0525 0.6609 1.4374 -0.3979 2.1462 4.0493 -1.1946 -0.7588 0.4907 0.6032 -1.6879 0.0586 0.7048 0.2633 -2.4765
-0.3643 1.2788 -4.7321 11.1522 0.3786 -2.6705 -2.4742 -1.1185 -1.4904 -1.9282 -6.7024 -2.3693 -1.1003 -0.6977 -3.2711 2.4422 1.9952 1.4591 -1.2754 -0.2320 0.9239 -0.7539 -2.3963 -0.3121 0.3398 -2.7082 -0.4651 7.1327 5.2795 4.8001
5.6506 3.6584 16.1792 3.8952 -0.0939 -1.6898 -0.3817 3.4355 -0.6482 0.0475 -4.8239 -9.0190 0.6224 -0.0454 -1.6852 2.8639 3.5696 0.3995 -1.6038 3.0887 -0.2886 -0.3446 -1.4525 0.2242 1.1009 -4.4716 -0.7317 7.1234 5.1659 4.1731
6.4088 3.2586 19.9957 0.4724 -0.3746 -0.6686 0.9448 3.9143 -0.4984 1.5784 -3.1263 -9.5949 1.5574 0.3475 -0.8680 1.3892 3.7697 0.1657 -1.0108 5.6028 0.8469 -0.5346 0.7276 1.1960 1.0195 -3.4524 0.7579 3.0849 1.8303 -0.7856
5.3787 2.5074 16.2591 5.0645 0.0047 1.2822 4.2988 2.3001 -0.9880 1.1754 -1.9904 -3.6589 1.1652 -0.3559 -2.0328 1.1214 2.6256 -0.2309 -0.7257 2.9559 1.3944 -1.4468 0.3405 0.3311 -1.1268 -1.9859 1.5300 1.2930 -0.0191 -3.0659
5.5619 3.0661 12.4499 9.9186 0.7164 2.8030 2.2279 2.5864 -1.4232 -0.4203 -2.5561 4.3449 0.7080 -1.6291 -4.2364 2.3173 2.3243 -2.1465 -2.2884 0.7657 0.3754 -2.3928 -2.4672 -2.1439 -3.8018 -3.3093 -0.2137 3.3552 0.6138 -3.4251
4.8073 3.0221 4.5752 5.2574 1.0951 1.9961 -7.3523 3.2265 -1.3122 -1.9553 -5.0689 6.0960 1.5961 -2.2836 -5.8133 1.9342 2.9528 -3.1994 -3.9730 0.1560 -0.9774 -2.8697 -3.9345 -4.1119 -5.7851 -5.5055 -2.4592 4.5602 0.6423 -4.5460
2.1370 1.3659 -4.6875 -3.4816 0.9017 0.1689 -10.0955 2.6515 -0.4962 -2.3971 -6.4034 3.8520 2.2455 -1.8322 -5.0514 0.8309 3.3209 -1.5585 -2.7916 -3.2861 -0.8589 -2.1667 -2.5581 -4.0228 -5.5025 -4.2284 -2.2261 2.2159 -0.5974 -2.8598
0.4020 0.1641 -8.1068 -3.0088 0.6129 -0.6699 -2.9422 2.7501 0.4501 -1.7001 -5.3725 6.2754 1.1745 -1.2096 -2.6132 1.6028 3.3675 -0.0720 -0.7357 -6.7111 0.6642 -0.4552 -0.2330 -2.3953 -1.9537 -0.4206 0.0351 -0.7039 -0.8431 2.3483
1.6047 0.2502 -1.7841 4.4282 0.5940 -1.7438 -0.2138 3.2516 0.0846 -1.5016 -5.3383 8.3736 0.5643 -1.1437 -1.7278 1.9196 2.8570 -0.7324 -1.2563 -3.1882 1.0574 0.9336 1.3742 -1.2699 1.3528 1.0976 1.5460 -0.3145 0.3140 4.0391
4.4565 0.6641 12.5268 6.3001 0.5327 -3.8759 -3.0174 2.5454 -1.6550 -2.3333 -7.1490 1.9251 1.8573 -0.9705 -3.1488 -0.1813 1.6339 -0.5306 -1.9616 4.0513 0.0200 1.7980 2.2292 -1.6778 0.9945 0.3417 2.1400 4.3446 2.4331 1.8190
5.7138 1.2516 20.3723 1.3175 0.2436 -4.2284 0.2279 1.9944 -2.8921 -2.0648 -6.7280 -5.1221 2.3042 -0.3204 -3.6779 -2.0897 0.8074 2.1686 -0.1835 5.1874 -0.0163 2.3607 2.4471 -2.8741 -1.2689 0.3959 2.9961 8.6878 4.3345 1.8015
2.3363 0.9088 6.9896 -2.8966 0.0138 -2.1848 6.8543 1.7524 -3.0716 -0.0018 -3.1240 -3.6741 -0.0946 0.2219 -1.8216 -3.3961 0.6352 3.5402 0.9024 0.9986 0.8536 2.1013 1.8424 -3.9577 -3.7641 0.0866 2.6570 5.7000 1.7383 -0.4541
-4.0067 -1.4385 -15.7507 -2.3298 -0.0421 -1.6838 5.2604 -0.6165 -3.2118 1.3479 -1.5808 0.0861 -3.2003 0.4386 -0.2395 -5.7434 -0.4478 1.4926 -0.6517 -0.2346 0.7796 1.5858 0.9238 -4.5526 -7.1836 -2.0836 0.5350 -2.0673 -5.1811 -10.0513
-6.8225 -2.7664 -21.7419 0.9272 -0.0224 -3.2424 -2.4235 -4.1930 -3.3956 0.8828 -4.3525 -1.5659 -4.6164 0.4396 -0.7844 -6.8791 -2.8716 -0.0748 -1.8411 0.2795 0.0316 1.6056 0.5324 -4.7350 -10.2454 -3.3078 -0.5460 -2.8933 -7.4031 -15.5826
-3.9776 -0.8495 -8.2427 0.6990 -0.0334 -3.2517 -5.8044 -5.7000 -3.4320 0.5063 -6.1925 -5.1719 -4.2477 0.3717 -1.6368 -5.5568 -4.4481 1.3386 -1.2672 -2.8393 -0.1750 1.7877 0.6899 -5.0950 -11.2343 -2.6800 0.3826 4.9698 -1.7567 -9.7980
-0.1791 0.8879 7.0077 -5.6970 -0.2457 -1.9313 -3.8446 -4.4997 -3.4960 1.0320 -3.8520 -6.5792 -2.4920 0.7111 -1.1037 -4.7171 -3.7010 2.9455 -0.6592 -5.8108 -0.1580 2.1166 0.9206 -5.9803 -11.0349 -3.8958 0.4874 8.6176 1.4648 -5.3505
1.5840 0.2839 13.2964 -11.0052 -0.4730 -1.4081 -1.8511 -1.9677 -3.2710 1.2016 -1.1754 -8.3743 -0.3378 1.2141 -0.1608 -3.6414 -2.5378 3.0904 -0.8478 -4.6235 -1.5553 1.9963 0.6932 -6.8541 -10.3983 -7.9686 -1.9949 0.4971 -4.7577 -9.9139
1.9139 -0.1359 9.8246 -7.1946 -0.1628 -0.3544 -1.8049 -0.3669 -2.9300 0.5201 -1.2675 -9.2489 0.0644 0.7059 0.1431 0.4921 -3.0024 3.0872 -1.5634 -3.1689 -4.2612 0.0558 -0.5502 -7.0172 -9.2414 -10.8989 -4.8823 -10.1190 -12.8505 -14.4628
1.1950 0.6622 0.4594 2.1491 0.6057 1.5532 -2.7487 -1.2183 -2.9407 -0.3428 -2.2767 -4.8141 -1.1135 -0.8062 0.1549 3.6099 -3.7761 2.6445 -2.3073 -2.4124 -5.2122 -1.9457 -2.2676 -6.3338 -8.2799 -10.5362 -4.8308 -10.2890 -12.5890 -13.5742
0.2664 1.1183 -5.4353 6.8294 0.9579 1.8443 -2.3538 -2.5989 -2.6552 -0.7377 -2.1704 -0.4009 -0.9520 -1.6471 0.1254 1.7423 -2.6206 1.5516 -1.8479 1.5447 -2.9058 -0.5616 -2.6197 -4.6795 -6.9968 -8.6871 -1.6817 -0.6381 -4.8160 -10.6450
0.2498 0.8904 -2.7463 4.6782 0.5567 0.5227 -0.4161 -2.3438 -1.7866 -0.4990 -1.9213 -0.9948 0.7204 -1.0253 -0.1576 0.1754 0.0317 2.1006 0.0498 5.0906 0.3951 3.1072 -1.1659 -2.1681 -4.0757 -6.1948 1.5799 5.9803 1.1014 -6.7847
1.0146 0.3621 2.5432 2.3777 0.1509 -0.7766 -0.7875 -0.7130 -1.0594 -0.3495 -3.0863 -0.8562 1.4751 -0.2374 -0.8115 2.8416 2.1090 4.1282 1.5379 0.4983 2.2248 4.8439 -0.0924 -0.3188 -1.5139 -3.0381 2.7901 1.3725 -0.9940 -2.8560
1.6412 -0.6938 2.3304 3.0926 0.2153 -2.2262 -2.3895 1.9225 -0.5251 -0.7940 -4.2615 0.9859 1.6032 -0.2607 -1.6237 4.4256 3.0843 4.5271 1.8273 -7.2300 2.0374 4.1593 -0.5991 -0.2593 -1.8049 -1.3388 2.4764 -8.0069 -7.3683 -2.9268
0.6933 -1.7009 -3.8618 4.7263 0.2334 -3.2105 0.1671 3.4646 -0.1567 -0.9295 -3.1087 0.3843 2.3199 -0.2605 -1.8521 1.8127 4.0709 3.3449 2.3219 -5.5410 1.6217 3.8536 -0.6859 -0.6828 -2.6328 -1.9812 2.3809 -9.8619 -9.0979 -6.2873
-1.3217 -1.4176 -7.2358 7.1681 -0.0818 -2.2283 3.4221 1.5098 -0.4689 -0.4639 -1.4562 1.9783 2.4517 0.3357 -1.3792 -0.3004 5.3197 3.1877 3.2897 2.3466 3.6231 4.5129 1.0541 -0.4525 -1.2505 -2.0825 3.5310 -1.9047 -3.2973 -6.0066
-1.4421 -0.2660 -2.3200 9.3217 -0.3202 -1.0561 1.6393 -0.1048 -0.9626 -0.6884 -2.4183 7.0299 1.9207 0.8633 -1.3240 1.0162 5.8958 4.6076 3.5645 2.0345 6.9471 4.9052 3.1114 -0.0936 0.9258 -0.0327 5.3587 6.0701 3.5785 0.5627
0.3095 0.1481 2.8136 6.7369 -0.3259 -2.0606 -0.7088 2.3214 -0.8495 -1.6923 -4.3715 6.1871 2.2905 0.9819 -1.9161 3.7978 5.4163 6.2498 2.9785 -4.5735 7.9306 5.0159 3.9961 0.3949 2.8034 1.6999 5.8781 5.5811 4.6047 6.9793
1.9001 0.2249 4.5156 0.1178 -0.2458 -3.3731 -0.9847 4.7051 -0.6760 -2.0384 -4.6466 -1.4492 2.9948 0.8027 -2.0861 6.2311 4.4331 6.2486 1.6041 -4.1600 6.3977 4.5463 3.5466 0.8446 4.5949 1.3295 3.4776 -0.7634 0.2437 6.7497
3.6799 1.4376 9.1220 -3.4198 -0.0246 -2.7987 -3.1039 4.3671 -0.9711 -1.5460 -4.0417 -5.5129 2.5376 0.2263 -1.6495 6.4174 3.7216 3.8308 -0.6491 1.4484 4.9327 2.7937 2.1345 -0.1891 4.0947 0.5556 0.1529 -3.4652 -2.8727 2.6197
4.0527 2.6106 9.4455 -0.0676 0.3109 -1.3248 -2.2991 3.4615 -1.4365 -1.0405 -2.7103 0.2463 0.6093 -0.4646 -1.1708 3.3343 3.5048 1.1138 -2.5391 1.8190 4.5805 1.2996 0.9743 -2.5707 0.8661 0.5767 -0.0049 1.1563 -0.4126 1.0019
0.8934 2.3977 -2.3907 6.5849 0.5415 0.4438 5.5332 1.6637 -1.8458 -0.5904 0.1088 11.4724 -2.2568 -0.7866 -0.8797 1.7602 3.0389 -0.0582 -3.3441 -0.5861 4.0902 1.2213 0.3068 -4.2429 -0.5237 0.1499 2.1086 5.0264 2.7892 1.8027
-0.4886 2.7490 -8.0307 9.8926 0.6406 2.7922 7.7715 -0.1936 -1.7370 -0.2377 1.4993 14.9692 -3.4693 -0.9515 -1.0506 5.6588 1.7624 -0.9595 -4.2263 0.6674 1.3077 0.5232 -1.5725 -4.2690 2.1118 -0.7537 1.6829 0.2835 0.0840 2.2056
4.6556 4.5397 6.1346 5.9071 0.7687 4.4813 -0.6198 1.6035 -0.8964 -0.3695 -0.3680 4.0138 -0.8487 -1.4108 -1.3998 9.0861 0.3201 -2.1305 -4.8685 0.8927 -3.3828 -1.3373 -4.0921 -3.1557 5.0382 -0.8077 -0.5631 -7.2826 -4.6742 3.9596
10.2319 5.6226 20.8668 -1.1448 0.9846 4.7786 -3.5108 4.6324 -0.3960 -0.6262 -1.4303 -7.2728 2.4947 -2.0538 -1.0582 6.8283 -0.4065 -1.8680 -3.5543 -2.6647 -5.7710 -1.5950 -4.2350 -1.8376 5.0390 -0.5322 0.2458 -5.7120 -2.6253 7.8826
10.1439 5.8869 18.9750 -1.4814 1.1813 4.8835 3.6829 4.4754 -0.4108 -0.5391 0.3247 -5.0116 2.7060 -2.4932 -0.5464 4.1937 -0.0928 -0.4366 -1.8621 -1.5691 -3.6820 -0.2722 -2.5991 -1.4532 3.1048 -0.6003 3.1310 4.5599 4.6032 9.1294
8.2713 6.5228 12.0458 5.9794 1.2895 5.5900 7.4070 3.9525 0.5237 -0.7580 1.2412 2.3792 1.3139 -2.6751 -1.1276 4.7956 0.8288 -0.1428 -3.0323 5.0078 -1.0120 -0.8766 -2.7342 -2.5097 1.0322 -0.5499 2.8287 9.4800 6.4390 4.7381
8.5754 5.8825 12.6790 10.7889 1.4235 6.1489 6.0728 5.2776 1.9659 -1.8625 0.2152 4.0685 0.4900 -2.8379 -2.1761 4.3422 0.6263 -1.3242 -6.0573 5.7293 -2.1762 -3.8825 -5.0978 -4.5992 -1.3827 -1.6179 -0.9316 1.2107 -0.9965 -2.2887
7.5363 3.1318 9.4834 6.9947 1.6024 5.3050 5.8875 4.8234 2.0442 -2.9602 -0.3664 2.5374 -0.6045 -2.9842 -2.3286 1.4732 -1.8043 -2.3383 -7.5117 -0.3073 -6.0424 -6.2016 -7.7457 -6.7734 -4.5344 -4.9487 -3.7140 -10.1272 -9.8604 -8.4284
2.6613 0.9366 -8.1743 -0.1804 1.5052 2.9524 2.4298 1.7989 1.4413 -2.8816 -0.8580 -0.8065 -1.5100 -2.6915 -2.0725 -1.6542 -4.1760 -2.2998 -7.1299 -3.2291 -8.1351 -6.1644 -9.4190 -7.8152 -7.2756 -7.9944 -3.5377 -11.3021 -11.3976 -11.7068
-1.2030 0.5164 -20.5486 -2.2662 0.9946 0.6053 -4.1242 -0.3659 1.6566 -1.9005 -2.4876 -5.7249 -0.9171 -1.8199 -2.3265 -5.7362 -3.7555 -1.7154 -6.5714 -3.6287 -6.4740 -4.5419 -8.7814 -7.5664 -8.6440 -8.0695 -2.4168 -4.4297 -6.5729 -10.7433
0.1498 0.4228 -8.2270 4.6047 0.5619 -0.6653 -4.6999 -0.6804 1.8417 -1.2215 -3.9676 -4.2697 -0.5329 -1.0704 -2.4333 -8.9420 -1.8006 -1.2781 -5.8536 -7.6497 -3.0818 -2.7879 -5.9906 -7.0103 -8.8435 -5.9993 -1.8342 -0.5590 -2.9920 -7.2191
2.9204 0.3250 8.8068 13.4533 0.4918 -1.2640 -2.0139 -0.3420 1.3627 -1.1055 -4.4279 3.5444 -1.3612 -0.8465 -1.8256 -6.4714 -0.8456 -0.7518 -4.5492 -10.6336 -0.7894 -2.0345 -4.3003 -6.2011 -8.2101 -3.6634 -1.2650 -2.8373 -4.3739 -5.7011
2.5764 0.5728 7.1758 13.2104 0.3581 -1.2057 -3.0575 0.2840 1.3786 -0.5773 -4.1955 4.5805 -1.1155 -0.5557 -1.1498 -1.9236 -0.9288 0.3895 -3.7303 -7.6264 -1.0372 -2.2957 -5.3011 -5.0746 -7.5873 -3.0816 -1.5830 -6.7081 -7.9056 -7.9912
1.3339 0.5669 -0.7313 4.9889 0.1307 -0.0181 -2.2608 0.4121 1.6919 0.6162 -3.2855 -2.6738 -0.0003 -0.2367 -0.6331 -3.0023 -2.0423 1.5746 -4.3354 -4.7180 -4.0888 -2.8153 -6.7222 -5.1463 -8.1525 -7.1813 -4.1747 -8.2250 -9.2710 -10.8522
2.0272 0.4710 0.4466 -2.7911 0.2865 1.1490 2.3449 -0.8808 0.7603 1.2817 -2.6844 -6.3678 -0.8874 -0.5687 -0.0248 -5.8553 -4.8918 2.0441 -5.1920 -5.7587 -8.1554 -3.1829 -7.0987 -6.6502 -9.2874 -14.7829 -6.8935 -6.3621 -7.5481 -11.2243
2.8880 0.9755 4.4450 -7.8130 0.4876 0.5748 2.0514 -2.2061 -0.5273 0.9268 -3.4275 -5.3853 -2.4288 -0.8205 0.5120 -2.3908 -7.1472 1.9719 -4.3929 -5.9286 -9.4151 -3.3564 -6.8166 -7.1201 -8.9706 -18.6596 -7.4510 -4.2524 -6.2389 -9.8994
1.6813 0.8971 3.9198 -7.5284 0.0575 -1.3484 -2.5339 -1.9584 0.1303 0.6097 -4.1536 -5.9377 -0.9749 0.0765 1.2524 3.3316 -5.3280 1.7134 -1.5900 -3.8960 -6.0024 -2.9122 -5.0929 -5.0009 -6.4456 -15.4933 -7.1768 -5.8535 -7.5641 -8.4301
-0.8938 -0.8392 -1.1099 1.2197 -0.5926 -3.1962 -2.6535 -0.5517 2.2589 0.7601 -3.3496 -5.2903 2.6928 1.2369 2.3288 3.9457 -0.5752 2.0204 1.8362 -2.6579 -0.4878 -1.0092 -1.1375 -1.4359 -3.0377 -10.7053 -6.1711 -7.9550 -7.9213 -7.0692
-1.7297 -2.0732 -5.4401 9.4372 -0.6524 -4.3821 1.4581 1.7303 3.5613 0.5010 -1.8543 0.2776 5.0360 1.2710 2.4914 2.1427 3.0121 3.6076 3.5760 -0.8628 3.6837 1.9047 3.3586 1.2194 -0.9034 -8.4988 -2.2982 -4.0207 -3.8936 -6.1776
0.6220 -0.9408 -0.9650 7.3225 -0.3386 -4.4039 3.6643 4.1547 3.4345 -0.1848 -1.0544 6.7729 4.8368 0.6686 1.4657 2.7642 4.2217 5.3685 2.8934 3.4224 6.3534 3.8149 6.2397 1.9407 -0.0506 -6.6393 2.9345 3.5980 1.5160 -5.5846
2.9415 0.6458 9.2725 1.7358 -0.4259 -2.8126 2.2713 4.5573 2.7378 0.0241 -0.6581 8.8948 3.7929 0.8104 1.3911 5.1652 5.0010 6.1403 2.9086 8.0476 9.3686 4.3994 7.3036 2.6484 2.3649 -3.0393 5.9341 5.7810 2.9753 -4.4243
3.1080 1.2732 13.7163 0.9484 -0.7303 0.1573 1.0802 3.4652 1.9501 1.3996 1.0801 5.7342 3.5790 1.2851 3.2536 7.5532 6.3348 6.2820 5.5281 10.9718 12.6799 5.0482 6.5778 4.3036 6.0070 0.9642 6.4271 0.7217 -0.3948 -3.8193
3.0677 2.2607 9.5373 1.1231 -0.4091 3.8139 4.2149 3.2803 1.0170 2.5072 4.8228 1.8892 3.4026 0.5415 5.0167 8.6301 6.6064 5.7115 7.0687 11.5333 14.3159 5.2809 3.7336 4.3780 6.1884 3.3612 5.9345 -3.0282 -3.6435 -5.0139
2.4291 3.3947 0.4805 0.3785 0.2345 6.0301 8.3789 2.9056 0.1037 2.6501 7.9435 2.6188 1.9798 -0.7526 5.1181 7.6251 5.0394 4.7364 5.8619 10.3102 13.6412 4.4530 1.0621 2.9614 3.6566 3.2852 5.6532 1.1950 -1.0233 -4.7951
-0.3457 2.9332 -8.6807 3.2670 0.1975 4.5153 6.9569 1.0115 -0.1740 2.5345 7.0934 6.8740 0.4729 -0.6541 4.5949 6.3114 4.0933 5.0719 5.8513 9.7576 11.9293 4.3728 1.4738 3.6564 4.6563 1.5923 6.6365 8.7450 5.9518 -0.0963
-2.1738 1.3431 -9.6356 8.3852 -0.3154 1.2235 3.0163 0.0357 0.1828 2.3753 3.2480 10.1943 0.4508 0.4120 4.8290 6.6107 5.1338 6.6752 7.7298 10.1320 10.4543 5.7039 3.4832 6.0666 8.7239 0.3874 8.0120 10.2960 9.1449 4.9284
-0.6425 0.4406 0.7367 8.5002 -0.5718 0.4362 3.4813 0.9277 0.1202 2.0652 1.1122 9.6905 1.0453 1.0052 5.7300 8.6501 5.4750 7.2472 8.2477 9.0905 9.3407 6.2949 4.1072 6.8772 9.8076 0.5904 7.3963 4.6121 5.1691 4.9675
1.9051 1.1346 13.0016 2.5408 -0.6082 2.3707 5.2214 1.6036 -0.5331 2.0267 2.5068 3.5969 0.6737 1.1453 6.0630 11.7797 3.1885 5.2116 7.2085 6.3027 6.5373 4.4299 3.1783 5.6613 7.1642 -0.3966 4.0350 -1.1040 -0.2541 2.3417
3.3868 2.6514 15.9139 -2.1274 -0.4492 4.0408 4.2952 1.7702 -0.7221 1.9718 4.0013 -4.7902 -0.6109 0.8485 4.7239 12.6605 -0.0109 1.3700 5.3765 2.9540 0.3332 0.4556 1.4859 3.2353 3.9762 -5.7921 -0.8965 -2.1084 -1.5764 1.3439
2.6837 2.2925 7.3899 -2.0142 -0.0162 3.8388 5.1948 1.5070 -0.6282 1.3352 2.9789 -6.3892 -1.9651 0.0385 2.5772 7.9816 -2.2025 -1.0273 2.6182 0.0349 -5.4859 -3.2171 0.1474 0.6705 1.5137 -12.3810 -5.1428 -1.2479 -0.3362 0.6657
-1.2094 -1.0238 -4.8236 -1.6438 0.0397 1.6851 6.1874 -0.8996 -1.1353 0.8792 0.7409 -0.0530 -2.8158 0.0357 1.6633 1.8769 -2.9519 0.6679 1.4988 -1.4494 -6.0564 -3.7413 0.6565 0.5997 0.8552 -13.2809 -6.0116 -2.7201 -0.4114 -0.9512
-5.0623 -3.9248 -9.5001 -0.9635 -0.6721 -1.6152 -0.6401 -3.9146 -1.2457 1.2848 -1.9698 2.8872 -2.3698 1.4797 1.9333 0.3438 -2.3793 4.5584 3.6725 -1.1586 -3.8615 -1.5437 2.0744 3.2506 2.8075 -9.9559 -3.5702 -5.2133 -1.5246 -1.0372
-4.2717 -3.5514 -4.2377 2.9689 -1.3150 -3.7878 -8.1643 -2.9954 0.0693 1.9996 -4.7159 -2.2959 -0.4419 2.6153 1.8708 1.0808 -1.4792 6.4498 5.9850 1.4216 -3.6174 0.3267 2.6176 5.1436 4.5833 -9.8072 -1.5334 -3.8655 -0.5973 -0.1645
-0.1099 -1.5121 4.4873 3.4070 -1.1677 -2.8980 -4.3217 1.1324 1.3661 2.4896 -3.8334 -5.5053 1.2516 2.1312 1.5994 0.1811 -1.2824 5.5410 6.1726 5.2254 -4.3191 0.6639 3.2441 4.8354 3.4703 -12.1431 -1.7093 2.0875 3.0551 -0.6867
3.1735 -0.1017 12.8461 -2.9342 -0.6381 0.0160 2.8895 3.1911 1.4330 2.3023 1.5492 -1.5576 1.3840 1.0232 1.6398 -0.1801 -0.9231 4.3854 5.5646 5.1291 -3.8024 0.2665 4.5531 3.9447 1.4703 -11.0161 -1.8630 6.6225 6.1022 -0.4244
2.9837 -0.1921 12.5055 -4.7149 -0.2525 1.7258 0.9426 2.0808 1.3484 0.9572 5.3103 2.4003 1.3265 0.3847 0.9208 0.7219 0.9772 4.5093 4.9906 -1.0236 -2.7783 -0.1121 4.3686 2.8609 0.4266 -7.6005 -1.3071 3.6604 4.1833 0.5458
-1.7720 -2.3721 -8.3949 0.9158 0.0432 0.6674 -4.7630 0.5957 1.9044 -0.6630 3.9036 4.1411 2.3260 -0.0068 -0.9455 -0.4109 3.4301 5.5764 4.1482 -7.2717 -0.9954 0.5929 2.3623 1.2910 -1.3835 -6.2952 -1.8308 -4.4872 -2.3270 -2.8798
