Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
8.0815 -1.1195 -0.1031 -12.2302 -2.1198 -2.7309 0.2984 -2.4737 -0.7644 -0.0688 1.2396 6.9413 -3.0502 0.9202 0.5285 -0.6119 2.4026 0.9959 2.4144 -1.3735 2.6528 1.1836 3.8317 3.0978 4.7123 1.4477 0.7797 1.9828 4.3225 3.9199
4.6919 1.4933 1.8605 -7.6418 -1.1663 -3.1125 0.4709 -2.7195 -1.3691 -0.1429 1.7640 4.7110 -2.1476 1.8149 1.4375 0.1499 3.6091 2.3074 3.5857 -0.8290 5.6370 3.3323 5.1972 4.0135 4.6913 5.1023 3.3173 3.7376 6.0167 6.4822
0.1868 2.7284 -1.6045 -4.6342 -1.3858 -3.5549 -1.6136 -3.2399 -1.1379 -1.0607 -1.6969 -0.2417 -1.1810 2.4778 0.3515 -0.4717 4.3462 2.6600 3.1040 -2.6267 7.6008 3.9989 4.4555 2.9645 0.5430 6.9589 3.5245 2.6240 2.6132 4.0731
-1.5842 2.8668 -3.3578 -3.3720 -1.7281 -5.2396 -2.5777 -2.2157 -0.2938 -1.6746 -4.4866 -0.1127 -0.2712 2.1080 -0.8486 -1.4331 5.2253 1.5761 1.5797 -4.2358 6.6006 3.3365 2.8747 1.2472 -3.7120 4.6703 2.5760 1.3203 -1.4097 0.0188
-1.8114 2.5728 -1.0057 -1.6859 -0.1275 -2.4246 -1.0673 0.2200 0.3954 -1.0982 -1.6619 6.2105 0.3023 1.1051 -0.0187 -2.5262 5.7078 0.4250 1.1491 -2.7829 5.2883 2.8400 2.3571 1.2896 -4.1451 3.9743 2.7458 1.4048 -0.7415 0.6544
-0.8346 2.3255 1.2015 -1.1487 1.4083 2.9785 0.7986 1.0986 0.2074 -0.0275 2.2506 7.8304 -0.1612 0.3005 1.6778 -2.0230 4.4525 0.0619 1.5920 -0.0696 4.9013 2.0212 1.9490 2.6000 -0.5473 5.3794 2.0249 0.4328 1.0744 3.6382
2.5410 1.3508 -0.2922 -1.2221 0.7536 1.8581 1.1291 -0.5165 -0.4035 0.2375 0.9538 2.4574 -1.0635 -0.0439 1.5722 0.9814 2.4461 -0.0006 1.2432 -0.5485 3.7977 0.6150 0.5496 2.6655 3.3093 4.5971 -0.4241 -1.6182 0.3807 3.8267
5.1621 -1.3861 -4.4329 0.9380 -0.4504 -4.4430 0.2256 -1.4387 -0.2275 -0.5037 -2.4532 -0.6817 -1.2131 -0.5063 -0.4419 1.8419 1.5166 -0.5098 -0.0468 -4.4566 1.7926 -0.4654 -0.9485 0.8519 3.1013 2.3373 -2.0516 -2.5456 -0.3681 2.7183
3.6389 -2.9501 -5.5090 3.3196 -0.4493 -7.3164 -0.2626 -0.3425 0.5872 -1.0433 -2.8166 1.6293 -0.6716 -1.0802 -1.8610 -1.5097 1.9764 -0.9273 -1.0638 -7.0864 1.2835 -0.5269 -1.2692 -0.5016 0.3935 2.4143 -1.1790 -2.0180 0.3192 2.8528
1.5553 -0.1581 -0.5514 1.7959 0.1045 -6.3280 0.3691 -0.3840 0.9664 -0.5122 -1.8670 4.4052 -0.3540 -0.7246 -1.2699 -2.7548 3.3036 -0.1792 -0.8602 -6.1998 3.1527 0.5923 -0.0483 0.4844 -0.0335 4.5632 1.2194 -0.3682 1.1154 3.1126
2.8892 2.8279 4.2096 -1.9427 0.2677 -4.7310 1.0812 -2.0251 1.1149 0.2860 -2.1335 4.2328 -0.4727 0.5577 -0.1136 0.5673 4.1891 1.2017 0.3178 -5.0063 4.6443 1.9615 1.8485 2.2526 1.6228 5.4839 2.8863 1.8329 2.1500 3.1261
5.7601 0.4973 3.5603 -3.0242 -0.0013 -1.8385 1.6091 -1.3452 1.4364 0.1968 -2.0471 2.6961 -0.4690 1.5084 0.1675 2.4535 3.4716 1.9867 1.4565 -5.3211 3.8522 2.2880 3.1145 2.7220 2.9306 4.8104 3.2533 3.2646 4.1687 4.0413
7.5628 -3.8599 2.3395 -1.2136 -0.2331 1.2492 2.6751 1.5774 0.9921 -0.5721 -0.6963 2.4156 -0.2581 1.8053 0.3179 1.1732 2.5972 2.2745 2.0380 -4.9359 2.6764 1.9656 3.5121 2.5583 3.9511 4.8569 3.8918 3.9686 6.0669 5.5608
7.0812 -3.3086 5.1046 -0.2895 0.2628 1.8650 3.3954 2.4651 -0.2623 -0.8969 0.8194 2.6244 -0.2599 1.9796 0.9852 0.9030 3.2606 2.4946 2.0334 -3.6700 2.5986 1.8863 3.3582 2.6669 3.8928 4.9677 4.2387 4.2722 5.8084 6.0536
3.5411 2.3395 8.8796 -1.0295 1.4719 1.4122 3.1170 1.3853 -0.5044 -0.3129 2.1027 2.8704 -0.0631 2.0628 1.4368 1.8740 4.2831 2.5975 1.5399 -3.5643 2.9745 1.9597 2.9393 2.4815 2.1123 3.6662 2.7447 3.4883 3.5341 5.3589
-0.4601 7.6559 10.0621 -0.5806 2.2301 2.0375 3.4089 1.8917 0.8638 0.4035 2.6992 5.0912 1.2490 2.2088 1.6079 2.1480 5.0104 3.3208 1.4975 -3.6974 3.9087 2.7857 3.5153 2.6244 1.7895 3.9969 2.5038 3.6134 3.2072 6.6657
-1.1531 8.9400 8.5609 0.6052 1.6717 3.5364 4.4464 3.8869 2.2251 0.4068 2.5506 7.2522 3.1452 3.0015 2.1253 3.0242 6.6763 5.1345 2.6400 -2.6649 5.0974 4.9218 5.5684 4.3417 4.3238 7.1834 6.1499 6.8793 6.8875 11.1227
0.7660 7.2164 6.6395 -0.7487 0.5370 4.5272 4.4033 4.8519 2.5398 -0.2135 3.2831 6.7296 3.9892 3.9989 2.3993 4.4419 8.3395 6.2019 3.5333 -2.5161 5.0335 6.5231 6.7550 5.8649 5.6167 8.2820 9.0183 9.1162 9.2641 12.7311
2.4679 5.2904 6.3651 -2.5585 0.4688 2.3231 3.6133 4.9037 2.4642 -1.0351 4.3732 6.4772 3.6233 3.9606 1.6641 3.6570 8.0434 5.0561 2.7478 -4.1587 4.3383 6.1322 5.7184 4.7822 3.7069 5.9637 7.6122 6.7237 6.4213 8.3384
3.9003 3.5994 6.6247 -0.5679 2.1089 -2.2421 4.0196 5.6782 2.8370 -1.4608 3.0527 7.2541 3.4085 3.1988 0.8678 1.4900 6.8011 3.5065 1.6724 -4.6070 4.6610 5.3797 4.6998 2.9127 2.2807 5.1322 6.1474 4.6374 3.5411 5.1819
6.2652 1.4929 6.3088 2.2671 3.6835 -2.6607 5.5012 6.6096 3.5635 -0.7823 0.6179 6.9018 3.4236 3.2258 0.8682 1.2259 6.2182 3.3399 1.7986 -3.1105 5.5460 5.4910 4.9148 2.8797 3.1934 7.0480 6.8835 6.2452 4.1131 7.7812
8.6681 0.1239 7.0590 1.5511 2.6572 1.9223 6.2676 5.6806 3.4857 0.1612 0.6837 7.4263 2.2357 3.7091 0.7154 2.6172 5.7183 3.3917 1.9815 -2.9098 6.1105 5.2861 4.6256 3.1553 3.9660 8.5189 6.3179 7.2243 4.3733 10.7556
9.1874 -0.1706 8.3312 0.0827 -0.2100 3.8355 5.4859 3.1359 1.7559 -0.3207 2.6109 8.2778 -0.0150 3.0423 0.1077 3.6683 4.6391 2.5242 1.2407 -4.1265 5.4976 4.2677 3.5740 2.3890 3.9645 8.3648 4.3950 6.2300 4.4943 10.6536
7.8171 -0.3060 7.8036 0.4282 -1.3910 0.5692 4.0447 1.2064 -0.1727 -1.4340 4.1839 5.2791 -1.3059 1.8264 0.4390 4.4235 3.3007 1.5857 0.7287 -3.4525 2.3345 3.2636 3.3164 2.5647 4.7899 6.8518 4.3276 6.5762 7.3344 9.5321
6.2922 1.0721 7.0656 -0.8267 -0.0647 -2.2493 2.9978 -0.0494 -0.3041 -1.1157 5.0722 1.7729 -1.2957 1.9062 1.6921 5.2797 1.6628 1.0979 1.0200 -1.7641 -1.6830 2.0985 3.2128 3.4083 5.2936 3.8831 4.6871 6.8975 7.9978 7.8316
5.6104 3.7171 7.6590 -4.5027 1.0885 -1.2925 2.0548 -1.9417 0.4525 -0.1436 4.3083 2.3409 -1.7595 2.6848 2.0102 5.4992 -0.3273 0.4070 0.8017 -2.7029 -2.8344 0.0882 1.5125 1.8507 3.4521 0.6136 2.8547 4.3761 3.0537 5.4241
5.4169 2.9609 6.5910 -5.7681 0.3951 1.1098 1.0313 -2.4494 0.2772 -0.6455 2.3819 3.2003 -2.6986 2.3465 0.8990 4.4679 -1.3709 -0.4326 -0.4272 -5.0533 -1.4280 -1.7626 -0.7260 -0.9630 1.1891 -1.1607 1.6251 2.5801 -0.0612 4.4573
5.0823 -1.1727 3.5004 -3.1627 -1.2288 1.8584 1.1821 0.6236 -0.0211 -2.0807 2.8637 2.3859 -2.1619 1.3888 -0.2329 2.7017 -0.1758 -0.3927 -1.0010 -4.9090 -0.0194 -1.6649 -1.1323 -0.7721 1.4100 -0.7003 3.8017 4.9535 3.2868 5.6400
3.8260 -2.2774 3.1279 -0.8185 -2.1246 1.1285 2.3968 3.3142 0.5533 -2.5500 4.9129 2.6353 -0.5795 1.2733 -0.4309 1.3182 1.3621 0.3083 -0.0932 -2.8241 0.6048 -0.4487 -0.2472 1.7333 2.5639 1.0951 5.6396 6.9433 6.2293 6.1526
1.4513 0.1026 5.3176 -0.6900 -1.5627 0.4267 2.1696 1.0945 0.6873 -2.0743 3.3494 2.4873 -0.4980 1.4414 -0.2779 0.1964 0.0114 -0.0151 0.4083 -2.5017 -0.5006 -0.8549 -0.4318 2.1097 1.7355 1.8740 3.1990 3.7948 3.7222 3.3477
-0.2473 0.2195 4.1081 -0.8985 -0.2587 -1.0291 0.1020 -2.6085 -0.1783 -1.6233 -0.3892 0.6604 -1.8394 0.8826 -0.5720 -1.3943 -2.7874 -1.4131 -0.5396 -4.5181 -3.1945 -2.4982 -1.4898 0.3577 0.2456 1.0504 0.0410 -0.3208 0.7538 -0.3496
-0.3829 -1.4963 -0.1747 -1.1018 0.8969 -2.6548 -1.2314 -2.5999 -0.5816 -1.2036 -0.6719 -0.0612 -2.6054 0.1353 -1.0676 -2.4114 -3.1593 -2.3579 -1.3319 -6.3078 -4.7007 -2.9381 -1.9062 -0.3444 -0.3493 0.6464 0.2993 -0.4910 1.0355 -0.5916
-1.9006 -0.4552 -1.1486 -2.1768 1.6005 -1.3491 -1.4149 -0.9156 -0.1949 -1.1141 0.0836 -0.2092 -3.1115 -0.4806 -1.5039 -2.5832 -2.3118 -3.1876 -1.6475 -6.9769 -4.4642 -3.0364 -2.6536 -0.7350 -2.6635 0.2913 0.7765 -0.2672 0.0783 0.2215
-5.6064 1.3573 0.7126 -2.5704 1.3711 1.2218 -2.1509 -1.0348 0.1068 -2.0744 -3.2635 -1.5335 -4.0253 -1.0387 -2.2072 -4.0345 -2.9478 -4.4154 -2.6019 -7.3812 -3.8919 -3.9562 -4.1276 -2.5024 -6.7194 -1.5809 -1.1116 -2.4992 -3.4811 -2.2982
-5.5186 -0.6594 -0.2505 -1.1925 0.5567 0.4776 -2.5578 -1.1266 0.6820 -2.8229 -6.3167 -1.6240 -3.6770 -0.3235 -2.5230 -5.8478 -3.0052 -4.0732 -2.8651 -7.2945 -2.7485 -3.4641 -3.5740 -3.1185 -7.1276 -2.7922 -1.6722 -2.7775 -3.5761 -3.8003
1.6333 -5.1198 -2.7611 -0.7906 0.4728 -2.5964 -1.3952 -0.6013 1.5831 -1.6970 -3.2496 -0.2882 -2.4317 1.5246 -1.4380 -4.5982 -1.6902 -2.1829 -1.2680 -6.7225 -2.3918 -1.6392 -0.9499 -1.5069 -2.9391 -3.0679 -0.2884 -0.5648 -0.2459 -0.2829
7.9775 -7.7795 -2.5643 -3.3887 0.5805 -4.0925 -1.3252 -2.7568 1.1368 -0.2541 1.3934 -0.9258 -3.3892 1.6603 -0.1631 -2.0935 -2.1344 -1.9178 -0.3640 -6.9664 -4.2314 -1.7259 -0.3060 -1.1893 -0.6161 -5.7600 -1.2052 -1.6689 -0.7594 1.1714
5.3828 -7.1199 -2.6029 -6.5971 -0.3613 -3.5597 -4.1793 -5.7058 -0.5065 -0.6853 1.5735 -3.3355 -5.5927 -0.1938 -0.8999 -2.8098 -3.2499 -3.2054 -1.8599 -8.2787 -4.5758 -3.0703 -2.3887 -3.3115 -3.8219 -8.2061 -3.6984 -5.6341 -4.6359 -3.9803
-1.1074 -4.9772 -6.0317 -7.9892 -1.2990 -3.3878 -6.7052 -4.4400 -0.6405 -2.0193 -0.5414 -4.7588 -5.3222 -1.0035 -3.4960 -5.8340 -1.6497 -3.3495 -3.6694 -9.9553 -1.9522 -3.1603 -4.0899 -5.3390 -8.3679 -6.3239 -4.0486 -6.6649 -5.4287 -8.1252
-2.3048 -4.2710 -7.8979 -7.4121 -1.5982 -4.3792 -6.2745 -2.1353 0.9448 -2.6457 -1.5620 -3.5581 -3.6353 -0.3105 -5.6019 -7.3022 0.3042 -2.8071 -4.0647 -11.5695 -0.8303 -3.0821 -4.4993 -6.3653 -9.0808 -4.4802 -3.2932 -4.9764 -3.9142 -6.4352
-0.3567 -4.5930 -4.6532 -4.1714 -2.2442 -3.5151 -4.5974 -3.3426 1.5919 -2.8557 -1.5239 0.8974 -3.1786 0.0614 -5.5024 -6.3517 0.6719 -2.6602 -3.4095 -11.8440 -0.9171 -3.0544 -4.2682 -6.4256 -6.2478 -4.3352 -2.4377 -3.5175 -3.5629 -3.7596
-2.1716 -3.1512 -0.7985 1.1938 -2.5576 0.3629 -3.1923 -3.2600 0.9942 -3.1825 0.0182 4.0125 -2.2694 0.0410 -4.0799 -4.9002 2.7065 -1.6455 -2.5125 -10.2053 1.5751 -1.0605 -3.0195 -4.8988 -3.3820 -0.6561 0.2625 -1.2514 -2.2080 -2.6551
-6.3377 -0.5261 1.3219 5.2041 -1.6821 2.3797 -1.5109 1.4104 1.1858 -3.5767 2.1441 -0.7806 0.1125 -0.1353 -3.5577 -4.7220 5.5089 -0.3176 -2.5463 -8.8392 3.4101 1.0460 -1.9295 -3.3452 -2.3581 3.5187 2.5661 1.2897 0.3022 -1.7787
-7.8000 1.1259 4.4391 6.0634 -0.9699 0.1851 0.1732 4.9597 2.2618 -3.8653 1.8230 -7.4503 1.1988 -0.8690 -3.9792 -5.2475 4.5815 -0.8351 -3.7742 -8.8131 1.6738 0.4393 -2.9057 -3.8168 -2.7877 1.9074 1.5225 0.8494 -0.6033 -2.6877
-5.5036 1.9489 6.5202 4.0711 -0.7145 -1.4426 0.6778 4.3852 2.6392 -3.4588 0.7185 -3.6733 0.4314 -1.0955 -3.2962 -4.3958 2.6054 -1.9310 -4.1543 -8.1070 1.4596 -0.3032 -4.0004 -4.5111 -3.0230 0.3522 0.8209 -1.0408 -3.3641 -5.0569
-0.0109 1.3440 3.8428 -0.7683 0.4074 -0.2855 0.1987 2.7732 2.0165 -2.0514 2.8200 5.7827 0.2682 0.0251 -1.1689 -1.7650 4.2324 -1.0353 -2.2130 -5.8239 4.5916 1.5067 -2.1085 -2.6732 -1.0620 4.1687 3.3789 -0.2936 -1.8412 -4.1743
6.5711 -1.6153 0.4387 -5.1247 1.5794 -0.4928 0.1326 1.4028 1.3294 -0.6790 5.3215 5.5956 0.7458 0.9801 0.7981 0.9030 6.3007 0.7326 0.5234 -3.0395 5.5183 3.4021 1.0800 0.6258 2.3187 5.9647 5.0211 1.7288 1.7155 -0.1594
8.8094 -3.9031 1.2502 -4.4055 0.7782 -3.3474 0.7550 0.2957 1.0789 -0.6366 3.5541 -2.6937 0.0858 0.7030 1.5719 1.5928 5.1195 0.7356 1.5996 -0.8499 2.8879 2.8655 1.5948 2.2188 2.9004 1.3098 2.6855 1.0143 0.8527 1.1822
4.7028 -2.7287 4.3187 -1.4092 -1.2436 -3.4783 0.9533 0.6469 1.0012 -1.5837 0.5838 -4.5563 -1.2135 0.2970 0.7819 -0.1542 3.5395 -0.8660 0.3359 -1.1719 0.8972 1.0063 -0.5263 1.0099 -0.5726 -3.1873 -0.5886 -1.6067 -1.9097 -1.2459
0.1591 -0.6817 5.5786 -1.5668 -1.9452 1.7015 0.4871 1.7681 0.7513 -2.0354 1.0102 1.1771 -1.3382 0.5881 -1.1404 -1.7100 4.3996 -1.9361 -1.5633 -4.6546 0.8471 -0.0571 -1.8686 -1.0288 -2.8853 -3.0011 -0.9921 -1.8259 -0.8017 -2.1723
-0.3301 -0.2025 3.5904 -2.1570 -1.0219 5.9315 0.1868 1.6649 0.3211 -1.8563 2.6810 3.9326 -0.4473 0.9095 -2.3931 -0.2439 5.9360 -1.7487 -1.9329 -7.7155 1.2345 0.3733 -1.0423 -1.4993 -0.4560 -0.6727 1.4746 0.9496 1.6431 0.2817
-0.7733 0.7034 0.3365 1.1114 -0.2546 3.7227 -0.2089 0.1190 -0.0118 -2.4104 2.8501 2.4896 -0.6864 0.5190 -2.3809 1.8486 5.3182 -1.8988 -1.3056 -7.6498 0.7812 0.5646 -0.3763 -1.1270 1.8636 0.4339 2.8806 2.3470 0.4374 0.9605
-4.5125 2.5038 -1.0087 3.9100 -0.2146 -1.1177 -1.5826 -1.6825 0.1095 -3.6782 2.8327 0.9916 -2.9084 -0.3445 -2.5886 0.1097 2.1496 -3.4020 -1.7962 -6.8165 -1.5978 -1.5214 -1.7832 -2.1710 -0.9174 -0.7092 0.3810 0.3436 -2.6728 -2.8203
-6.5596 2.0073 0.0065 2.0602 0.0166 -2.6580 -2.6218 -2.2711 0.6713 -3.8280 3.3851 -3.1140 -4.7948 -0.7048 -2.7124 -3.3926 -0.7302 -4.2855 -2.5543 -6.7297 -3.8561 -3.7757 -3.0995 -3.0558 -4.2220 -2.0529 -2.3088 -0.8986 -2.8264 -5.3694
-2.6991 -0.3859 2.1649 -0.4160 0.6685 -1.1873 -1.2263 -1.1142 0.9548 -2.4583 4.7423 -7.1891 -4.2914 -0.1284 -0.9398 -2.8119 -0.2396 -2.8372 -1.1341 -5.2279 -2.0916 -2.6494 -1.6054 -0.7681 -1.9208 -0.9316 -0.5502 1.3910 0.3250 -2.5150
2.5399 0.1152 3.7369 -1.6614 1.0082 -0.2461 0.9356 0.0770 0.2114 -1.3381 7.3544 -2.2772 -2.9430 0.6238 1.3231 1.3660 2.6705 -1.0292 1.3189 -2.5075 2.4535 0.3139 1.0092 2.1883 2.1948 2.0669 3.0809 3.5003 2.1542 0.9972
4.0638 3.5224 2.2131 -4.9529 0.6505 -0.1386 0.6983 -0.4158 -1.2269 -1.2517 8.3823 5.6909 -2.7973 0.9579 1.5036 4.1247 4.6662 -0.9039 1.9945 -1.1564 5.4228 1.3800 1.8413 1.9692 2.5288 4.4674 3.8839 2.5107 0.3317 0.9712
3.2056 4.0698 -1.4638 -7.0128 -0.0636 0.7954 -0.8178 -1.6669 -2.1700 -1.2732 6.4878 3.2058 -3.4109 1.0347 0.9151 4.0406 4.1459 -1.5850 1.1321 -0.5942 5.2660 0.3839 1.2157 0.6602 2.1126 3.7581 1.5951 0.4229 -1.6833 -0.0034
1.5216 1.2297 -2.8078 -2.2792 -0.6540 1.1197 -0.9939 -2.0801 -1.9187 -1.2217 6.3194 -4.5638 -4.0289 0.7541 1.6466 2.2554 1.6365 -2.3807 0.2766 0.2768 2.0378 -1.2965 0.0730 0.8522 3.5197 -0.5791 -2.0597 -1.3221 -1.7130 -0.3067
-1.1228 0.9351 0.0548 3.8383 -0.9154 0.3295 -0.1457 -1.5826 -0.7320 -1.4655 8.9688 -3.7774 -4.2445 0.3410 2.6298 0.3011 -0.3694 -3.1522 -0.1499 -0.0751 -2.0809 -2.6042 -1.4541 0.9095 3.2036 -3.4824 -4.4919 -2.5818 -1.6870 -1.1520
-1.2446 3.3659 4.6780 3.9002 -1.1036 1.7537 1.1715 -0.7096 0.6712 -1.3405 8.7509 2.7998 -2.9380 0.7319 2.8752 0.9167 0.6999 -2.3639 0.3726 -0.7188 -2.8470 -1.9383 -1.9044 0.7990 1.9919 -1.3746 -3.3771 -1.9421 -1.6272 -0.8615
2.2591 3.5117 7.4543 1.1055 -1.7942 3.8109 2.8340 0.0098 1.3269 -0.5482 5.2408 2.9027 -0.7303 1.4792 3.1148 3.4343 3.2149 -0.3155 1.7597 1.0167 -1.0954 -0.0070 -0.8242 2.0740 3.6741 0.0262 -1.4835 -0.3494 -0.7764 1.6206
3.1687 2.9799 7.8122 0.3039 -2.6883 1.6704 3.2814 0.2023 0.6878 0.1192 4.5769 -3.7369 -0.1929 1.0956 3.2708 3.6105 3.7500 0.0310 2.3894 2.7435 -1.4262 0.0733 -0.5088 2.5927 4.5785 -2.6785 -2.7764 -1.2210 -1.5938 2.5830
0.5399 5.1565 7.4315 -0.7436 -2.0983 -0.9804 2.3121 0.3457 -0.1872 0.6328 7.6818 -6.5575 -1.3604 0.1071 3.0378 2.1911 2.9053 -1.4924 1.9210 1.2181 -3.1555 -1.6303 -1.3735 1.1842 1.8430 -3.4535 -4.8920 -3.9026 -3.6591 0.4034
0.6444 5.8319 4.1534 -4.0259 0.4874 1.1428 1.2201 0.7140 0.2259 1.3778 9.8721 -3.0632 -2.1037 -0.0012 2.8780 2.9383 2.6070 -2.4511 1.7469 -1.0314 -3.2833 -2.3592 -1.2046 0.9049 0.5691 -1.0365 -4.4877 -4.6283 -2.4128 -1.4819
1.9273 2.7268 -2.8757 -5.9443 2.4860 3.6580 -0.3090 0.5052 1.3065 1.4342 9.2699 -1.9608 -2.3624 0.1944 2.2314 3.7009 2.0692 -2.8807 1.6744 -1.6880 -3.0390 -2.1353 -0.3264 1.6222 1.3658 -1.5266 -3.6386 -3.3872 0.3190 -1.6942
-0.5510 1.4872 -4.2715 -3.3897 1.7199 2.5100 -1.2509 0.0312 1.4244 0.1790 7.6748 -4.2299 -2.8118 -0.1799 0.8280 1.7160 1.3067 -3.7466 0.7483 -2.3050 -3.3215 -2.3081 -0.7089 0.3457 -0.3847 -4.4242 -4.1256 -2.7648 -1.6038 -2.4746
-2.0317 3.6861 4.5547 1.1907 -0.0301 1.4668 0.9140 0.7719 0.9024 -0.8148 7.7259 -1.6514 -2.5549 -0.2084 0.7427 0.6900 2.2487 -3.7774 0.2243 -2.1451 -1.7296 -1.7481 -1.2251 -0.8268 -1.6508 -3.8468 -3.5321 -2.3247 -4.8327 -3.3759
1.4479 2.8857 9.7410 4.5836 -0.2381 2.1111 3.5404 2.0745 0.6533 -0.2919 10.3461 3.3441 -1.6363 0.2733 2.4702 2.2639 4.2755 -2.3597 0.9600 0.1062 2.0448 0.4383 -0.2009 0.9208 1.3942 1.0590 -0.3012 -0.0980 -2.0448 -1.3149
4.5985 -3.0946 2.7835 7.2271 0.4895 1.8094 2.3556 2.2187 0.1924 0.3395 11.9662 3.3657 -1.2546 -0.0795 2.8161 2.0517 5.0110 -1.1053 0.8888 0.5878 4.8737 2.3548 0.5877 2.0517 2.7212 6.5224 3.3286 2.5652 2.7767 2.6064
4.1762 -6.8037 -3.1630 8.6083 0.7355 1.2110 -0.0723 1.6645 -0.2837 -0.2459 9.2681 3.1222 -1.1686 -0.9917 0.5862 0.1759 4.4345 -0.8550 -0.9961 -2.7972 4.6847 2.2947 -0.6958 -0.3404 -0.8711 7.5189 4.0508 2.5419 1.8535 3.5931
2.2646 -2.8951 -0.1386 5.9055 0.5529 1.2892 -0.1357 1.3075 0.4151 -0.9900 5.3198 4.7954 -0.9962 -0.9451 -1.2200 1.0806 3.4742 -1.0496 -2.4613 -5.1722 2.3236 0.9097 -2.5930 -2.8076 -2.5293 2.1570 1.5560 0.2969 -2.0828 1.1496
-0.6036 2.7969 2.3816 0.4199 -0.0241 0.7993 -0.0755 0.7685 1.5936 -0.8545 3.6083 0.1011 -1.2432 -0.3640 -0.9824 2.6274 2.3463 -1.4391 -2.2457 -3.7512 0.2606 -0.1896 -3.1997 -2.6121 -0.6782 -3.0138 -0.3781 -0.6555 -2.7375 -0.4812
-4.3572 4.0034 1.7543 -2.7060 -0.3274 1.8659 -1.4753 0.1056 1.7063 -0.4881 2.6480 -6.9009 -1.3350 -0.7331 -0.4267 0.5142 2.0876 -2.0895 -1.9772 -2.2273 0.2979 -0.3373 -3.0377 -2.0098 -1.8428 -1.5400 0.3488 -0.0746 -1.4727 -0.3905
-5.8124 3.3880 4.6381 -1.6925 1.3173 5.2215 -1.4445 0.1045 1.2928 -0.6062 1.6972 -3.0854 -0.7859 -1.7349 -0.9066 -2.0954 2.7302 -2.8985 -2.8096 -3.1814 1.3485 -0.5017 -3.4583 -2.8552 -4.9940 2.2644 0.3511 -1.3885 -2.0572 -1.4627
-2.0621 2.0602 7.9530 0.6121 3.5713 5.6171 0.9119 0.9432 1.1860 -0.9863 1.8661 5.9707 -0.9069 -1.8729 -2.1467 -1.7029 2.0036 -3.4748 -3.6294 -4.6131 1.1479 -1.3544 -4.0147 -3.6228 -3.6956 2.1650 -2.0209 -4.2124 -2.8177 -2.6398
3.4977 -3.3450 5.5774 1.3412 3.1503 3.9848 2.3456 1.6790 0.6577 -0.9619 2.2341 5.9432 -1.8775 -0.8955 -3.2432 -0.9936 0.2223 -3.0155 -2.9852 -4.3428 -0.2574 -1.4362 -3.0246 -2.6704 -0.3455 -0.5393 -2.9463 -3.9949 -0.9368 -0.5763
4.3169 -7.7211 2.0436 0.6209 1.1004 6.0526 1.5998 1.6881 -0.1159 -0.0894 3.6276 -0.1155 -1.4650 0.2643 -2.5707 -0.9489 1.0148 -1.0176 -0.7222 -2.4091 -1.2764 0.3340 -0.0314 -0.1118 0.2918 -2.8093 -1.0781 -0.4842 1.9705 2.4625
1.6708 -3.4265 2.2865 0.8505 0.6143 6.1474 1.4721 2.2371 0.1933 1.1872 8.1718 -2.4751 1.0168 1.2000 0.6587 1.4284 4.4643 1.7722 2.1112 0.3641 -0.8987 2.5206 3.5551 3.0371 1.4728 -3.3459 0.3658 1.9552 3.8343 2.8344
1.8134 3.5131 2.9356 3.3447 1.0381 -1.0916 2.8363 3.3837 1.0375 1.9669 11.9474 -1.9468 2.7602 1.8311 4.0098 5.3189 6.4354 3.3632 3.7699 2.7668 0.8258 3.4927 5.5654 4.9836 4.8946 -0.8870 0.3210 1.9113 5.5981 2.3963
2.7035 4.6913 1.8132 5.9349 0.6850 -5.2140 2.9119 2.4120 1.0312 2.0051 10.8970 -0.7989 1.5913 1.5563 4.3468 6.3990 5.5849 2.3207 3.1255 3.1438 2.0734 3.0096 4.8728 4.3171 5.8281 2.4615 0.1166 1.2459 6.6525 2.5156
-0.8477 4.5467 2.9837 5.7609 0.6253 -0.2518 1.8592 0.4647 0.7937 1.6049 9.2678 2.3466 -0.3924 0.5790 2.4503 3.9693 4.6082 0.2086 1.4299 1.4536 1.3602 1.6966 3.0274 2.3829 3.9491 2.6647 -0.0643 0.6919 4.1468 0.6457
-4.3870 7.0600 7.6315 3.4061 1.4250 4.5158 2.9044 2.4441 1.2093 1.1983 10.2687 4.5554 -0.2304 0.2784 1.4231 1.4435 5.1035 -0.0283 1.1293 -0.0716 1.0681 1.2017 2.5693 1.8045 3.1464 1.9865 0.5914 0.7617 0.2090 -2.0048
-2.1311 6.0576 9.1336 1.4363 1.4458 4.9783 4.6063 6.4078 1.6251 1.1545 9.8090 3.1511 1.1867 0.8335 1.5033 0.9084 6.0606 1.5271 2.2430 -0.1986 3.5380 2.5219 3.4558 2.4595 2.2956 4.9476 3.3339 2.5028 0.3940 -0.7163
1.9911 -0.0700 4.5972 1.3583 0.3321 5.7420 3.3697 5.9672 1.6784 1.1480 6.5362 2.3950 1.5446 1.1198 0.7213 1.0043 6.2671 2.5901 2.5590 -0.5864 5.7667 3.8354 3.7420 2.0395 -0.7184 7.6771 5.5005 3.9504 3.0815 3.2239
