Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.1113 -0.7304 1.7537 -4.9317 0.1899 0.4987 0.8823 1.4775 0.2858 0.0130 4.3872 2.1606 3.1822 -8.4620 6.2087 5.9298 8.1267 -1.0268 7.9136 2.6385 8.2372 0.4504 6.4209 4.6380 5.2550 0.7108 1.7171 4.8560 9.3134 6.2974
0.4709 0.6197 3.1089 -5.9847 -0.1735 0.7815 2.2162 2.6689 -0.1630 -3.5259 5.0080 2.7767 3.6772 -19.8694 7.9560 6.4149 7.0438 -1.8480 8.7331 2.2966 7.4008 -0.1340 6.4415 1.7680 4.6484 3.4574 1.3630 8.9961 7.1037 10.9157
2.4256 0.3872 5.5306 1.1541 0.2680 1.3765 2.9809 6.2596 -0.5167 -5.2570 6.7419 3.4165 4.5656 -25.1139 10.6100 6.9402 7.6616 -2.3543 2.9959 1.9504 11.2213 -0.5708 0.6736 0.3216 3.9952 7.7621 1.5427 2.5529 -0.9080 10.5160
3.8128 -0.0803 7.8152 5.9725 0.5245 1.3251 3.7238 9.1708 -0.5517 -6.5748 8.7739 3.3487 6.6555 -28.1999 12.8519 7.6345 11.1557 -1.0223 0.3388 2.3232 15.9067 -0.6048 -4.2411 0.7631 4.2586 10.3750 2.4801 -7.5485 -5.8662 6.5118
3.9753 0.8799 7.7945 4.6196 0.1217 0.7454 4.5642 9.4102 -0.2859 -7.8826 8.6972 3.6205 8.0942 -27.9161 10.5555 8.5936 13.7642 -0.1621 2.4717 3.2666 16.9432 -0.2900 -2.8878 0.9420 5.1066 9.2912 2.3580 -6.4973 -1.9340 3.9006
3.7269 1.8682 7.1454 2.1368 -0.3996 0.4974 4.9161 8.2889 0.1519 -6.8768 6.4062 4.6633 7.3260 -19.9949 4.7939 10.1355 13.4170 -1.1583 3.4639 4.1532 14.5472 0.2257 0.8772 0.3078 5.0522 8.0948 1.2543 5.8322 4.2544 6.0013
3.3569 2.0687 7.7118 1.8180 -0.5440 0.7471 4.6214 8.0143 0.4704 -6.1758 4.3344 5.4554 6.1990 -14.7136 0.8265 10.9827 12.3848 -1.4787 3.8072 4.8577 11.4078 0.5756 0.4651 0.2728 3.8822 11.9881 1.9457 12.5018 2.3760 9.0130
2.8005 1.8759 7.2774 3.3221 -0.1618 1.0244 3.3375 8.0353 0.4885 -7.2044 3.3016 5.0907 5.7336 -16.0317 -0.4570 9.3048 11.0067 -0.5673 6.4018 4.3998 8.8468 0.5237 -4.2646 -0.2203 1.1653 15.5533 2.8907 4.2247 -6.3190 5.9901
2.1635 0.7845 4.6507 4.0809 0.6462 1.0951 0.6363 5.8973 0.3609 -5.0075 1.5752 3.4044 4.0766 -10.6877 -2.4963 5.5298 6.7293 -1.8550 7.0355 1.3371 5.4803 0.3119 -8.8681 -3.6069 -4.3528 8.7505 -0.5371 -8.3963 -12.3439 -3.5894
1.4062 -0.7830 1.5827 1.3110 1.6521 1.2288 -2.7992 1.5232 0.2364 0.0644 -1.2676 0.9807 1.0754 0.4185 -6.0920 1.4316 -0.5598 -5.9211 3.5413 -3.2310 -0.8733 0.2003 -10.2774 -8.3075 -11.3606 -4.2942 -7.2696 -11.5061 -11.9325 -15.2680
1.0212 -0.8009 -1.2227 -1.1707 2.8829 1.7597 -4.8967 -1.4718 0.0470 1.0976 -2.8624 -0.6167 -1.6355 0.4215 -7.5948 -1.7916 -8.0617 -8.9152 1.9251 -6.1942 -9.4529 0.0829 -9.2899 -10.7359 -16.0529 -13.0226 -12.7406 -6.2369 -10.1380 -22.9937
1.9161 0.8816 -3.4599 3.6868 4.0847 2.2718 -4.1361 -0.0313 -0.2294 -4.2657 -1.4947 -0.2771 -4.3541 -15.2816 -4.9414 -3.3710 -13.3459 -9.5376 3.4878 -6.6721 -16.2870 -0.1638 -10.1160 -11.1953 -17.1886 -17.7630 -16.0687 -5.4194 -12.7084 -21.0548
3.5438 2.1227 -3.8927 12.0131 4.5909 2.2260 -2.2552 3.4193 -0.4287 -11.6193 1.1134 0.8791 -7.0090 -34.3617 -1.7769 -3.2026 -15.2527 -9.9461 2.0873 -6.3704 -18.4895 -0.3764 -14.3675 -11.6513 -16.9735 -19.9949 -16.8873 -14.4926 -18.0053 -14.0890
4.1066 1.8550 -2.6238 12.2926 4.5142 2.1724 -2.0723 3.3913 -0.3618 -11.8588 1.6096 1.1456 -7.3274 -34.4410 -1.9208 -2.0649 -14.2478 -9.7658 -1.0883 -5.8273 -16.9995 -0.3238 -15.7944 -10.9402 -16.2121 -15.8164 -12.9801 -20.9513 -18.1207 -12.2532
3.2160 0.6855 -0.6157 4.5999 4.3212 2.4638 -2.7346 -0.3715 -0.0083 0.2454 -0.5042 0.9973 -5.2617 -4.0567 -3.5427 -0.4395 -12.7500 -7.3074 0.6214 -4.2103 -14.5028 0.0259 -9.3332 -7.9623 -13.5984 -9.2489 -6.6469 -11.5295 -9.9194 -12.5100
2.3653 -0.3842 1.7246 0.0725 3.6877 2.2150 -1.9262 -2.3653 0.3815 13.0039 -2.4050 1.6966 -3.2963 28.9770 -4.2132 1.2890 -12.2669 -4.6055 3.5187 -2.0924 -12.7014 0.4429 -1.4597 -5.1233 -10.2982 -6.6655 -3.4327 5.0781 -1.4541 -7.7930
2.1967 -0.3086 3.3187 1.5845 2.4625 1.0585 -0.7587 -0.6181 0.4918 10.2537 -2.9158 2.4081 -2.0049 28.1333 -6.6200 1.8954 -11.0255 -3.8611 0.3876 -0.8256 -11.4563 0.5925 -0.6353 -4.1512 -9.4022 -3.5299 -2.9840 8.9015 -1.7580 -5.3039
1.4495 0.3798 3.1478 2.8906 1.1742 -0.3432 -1.2781 1.3988 0.3959 -4.0267 -3.4668 1.5889 -0.9090 1.8902 -12.0914 0.9741 -7.7060 -3.2295 -3.6752 -0.6390 -9.4234 0.5079 -4.5941 -3.7242 -10.6280 -0.0251 -1.9687 -2.7485 -8.6699 -11.2332
-0.3646 -0.3275 1.9395 2.5701 0.0829 -1.5790 -2.6429 2.0746 0.4326 -14.1061 -3.9515 -0.3968 -0.7782 -18.1501 -15.2337 -0.3125 -4.7719 -1.2942 -1.8847 -1.4900 -6.9912 0.5771 -6.1157 -3.3393 -11.2808 -6.4244 -2.0886 -13.5329 -12.6699 -16.9336
-1.9312 -2.0934 0.5679 1.5278 -0.7047 -2.4158 -3.4215 1.6761 0.5231 -14.8204 -3.6690 -2.3425 -1.4906 -22.7315 -12.7980 -1.5868 -4.2288 0.0081 0.8013 -3.4831 -6.4166 0.7334 -3.4295 -4.0364 -11.2801 -17.3847 -4.6497 -11.3093 -9.0638 -16.2303
-2.7586 -2.8238 -1.2463 -2.2022 -1.0312 -2.7452 -3.7857 -0.9038 0.3586 -9.6190 -4.1696 -3.8805 -1.8057 -15.3951 -9.2132 -3.3599 -4.7678 -0.5635 -0.4610 -5.7809 -7.0763 0.5511 -0.2355 -5.3655 -11.9360 -17.7982 -6.3574 -1.8717 -3.3124 -13.6861
-3.5261 -2.8621 -2.9230 -5.8246 -1.1825 -3.0027 -4.0405 -4.1905 0.1865 -3.2662 -5.6857 -4.8379 -1.7814 -1.9747 -8.3354 -5.0761 -5.3846 -1.5819 -2.5078 -7.0666 -6.1554 0.2554 -0.6402 -5.9655 -12.4429 -13.4100 -6.6046 0.3267 -3.9036 -12.9196
-3.9655 -3.3321 -2.8208 -5.5167 -1.4261 -3.3280 -4.0784 -5.0374 0.3696 -1.4276 -5.9470 -4.8531 -1.9523 4.3524 -9.6098 -5.7504 -5.7209 -1.5802 -4.3885 -6.7558 -4.0704 0.3342 -4.3343 -5.5967 -11.7059 -15.3996 -6.9422 -8.8303 -9.7280 -14.1161
-3.8853 -3.6948 -1.9337 -5.0846 -1.7313 -3.4904 -4.2997 -5.0381 0.5389 -2.4048 -5.7432 -4.3223 -2.0994 6.1435 -12.5424 -5.3542 -4.4695 -0.7911 -7.6344 -5.4233 -3.1826 0.4883 -5.8480 -4.5478 -10.4835 -16.0446 -5.6079 -16.6992 -10.9914 -16.1271
-4.4557 -4.0719 -2.8373 -6.9460 -2.2288 -3.6638 -5.1272 -6.7318 0.2720 1.4698 -7.9941 -4.1428 -2.3874 20.1947 -16.0015 -4.5390 -2.4564 0.0232 -8.2468 -4.3166 -3.5680 0.2773 -2.0392 -3.0829 -9.7660 -9.9588 -2.6696 -11.3206 -4.7742 -14.8463
-5.6561 -4.7809 -3.9393 -8.1639 -2.6678 -3.6616 -5.6619 -7.9660 -0.0477 7.3003 -10.4005 -3.9764 -2.9338 35.0062 -15.9884 -3.5859 -1.9406 1.1750 -3.1171 -3.3557 -3.6915 0.0452 2.1220 -1.4853 -9.3063 -5.7171 -1.4188 0.1346 0.7297 -8.3070
-5.5300 -4.4878 -1.8881 -8.0428 -2.4366 -3.0164 -4.5753 -6.1185 0.0670 3.8747 -7.9013 -2.6953 -2.7311 21.1857 -10.9473 -1.9451 -1.8944 2.7898 1.9167 -1.2877 -2.5147 0.2046 1.1934 0.3738 -8.1622 -5.2863 -1.4847 2.3176 -0.1587 -1.6100
-3.7047 -2.8595 1.9255 -6.3813 -1.8461 -2.2795 -2.6901 -1.8563 0.4136 -9.9546 -2.3701 -1.0383 -1.3032 -17.0541 -6.6705 0.1072 -0.5294 3.1732 1.7680 0.8241 0.1482 0.5046 -2.1516 2.0323 -6.3342 -3.6945 -0.9389 -5.5972 -3.5403 -1.3211
-2.2710 -1.2369 3.9116 -3.8359 -1.5073 -1.9183 -1.9641 1.4252 0.5896 -21.5059 -0.6140 -0.8911 -0.0689 -43.1415 -8.8639 0.8921 0.6822 1.5286 1.5214 0.6716 3.2762 0.6121 -2.4852 1.9663 -5.2735 -2.9875 -0.7221 -10.7199 -3.6176 -5.8670
-2.0641 -0.2930 3.4496 -4.3241 -0.9781 -1.2989 -1.9947 0.5076 0.6040 -17.7086 -2.9138 -1.8103 -0.4058 -32.5464 -12.1371 0.2422 0.5486 0.0333 5.4476 -0.6471 4.3864 0.6157 0.0694 0.1818 -5.7929 -4.2664 -0.3891 -4.5922 0.0477 -6.6358
-1.2841 -0.5119 2.7140 -4.7097 0.2253 -0.3117 -1.3537 -1.6975 0.6231 -1.9274 -3.3882 -1.7897 -1.4310 -0.4376 -7.5991 -0.3929 0.3691 0.0592 7.8344 -1.0061 2.2654 0.6217 1.2336 -1.5966 -7.3980 -1.7494 1.5705 5.5447 2.2725 -3.2684
0.9410 -1.7723 4.1233 1.3273 1.6983 0.4603 -0.9687 0.4833 0.5781 6.4429 -0.7529 -0.7812 -1.3381 12.2894 0.5120 -1.1360 0.0678 -0.1589 5.1050 -1.7829 -0.3988 0.5048 -1.6947 -3.2401 -10.0626 2.6784 2.0372 4.2501 -1.7525 -6.1068
2.7816 -2.2465 6.7240 7.1292 2.8976 1.1023 -2.3003 4.5731 0.3435 -1.6059 1.1829 -0.4113 -0.3263 -9.3965 1.7301 -2.8936 -1.8598 -1.9500 1.3809 -4.2820 -1.4324 0.2519 -7.1984 -5.6434 -13.7745 0.4627 -1.8554 -10.5057 -9.5214 -16.7773
3.0086 -1.9910 6.8055 5.9394 3.5841 1.8204 -4.6481 4.5117 0.0571 -9.3887 0.9022 -1.4230 -0.1657 -27.7099 -2.2907 -5.1449 -4.4388 -4.2773 -2.3461 -6.7701 -3.1625 0.0560 -11.1265 -8.2731 -17.4429 -5.8195 -6.2233 -21.3812 -14.2489 -25.6014
2.8651 -3.0373 4.1235 5.1644 4.1134 2.5645 -6.6705 1.9726 -0.0346 -2.1842 -0.3825 -2.9923 -1.3451 -11.4958 -3.0768 -7.2868 -5.8013 -5.8739 -6.0513 -8.5798 -6.5627 0.0113 -11.1191 -10.5949 -20.1922 -8.8666 -7.9711 -16.7174 -13.5999 -29.7663
3.4210 -3.7950 1.4805 7.7903 5.3614 3.7989 -7.9653 0.9175 0.0614 7.5546 -1.2231 -3.7477 -2.7464 7.4897 0.1792 -9.4199 -6.2538 -6.0278 -5.0248 -10.5161 -8.6394 0.0498 -9.8244 -12.4324 -21.6763 -10.8907 -9.8920 -8.4437 -11.7133 -32.9149
3.9933 -1.9579 -0.6105 6.3136 7.0711 5.3974 -8.5449 0.0031 0.1918 5.3086 -0.0728 -3.4464 -3.6740 -5.5586 4.1315 -11.2204 -6.3855 -4.8041 -1.3646 -11.6363 -9.5819 0.1521 -11.6583 -12.7401 -21.7493 -14.4012 -12.8022 -12.0269 -13.5830 -32.8330
3.7748 -0.5902 -1.8112 1.8886 7.5386 5.7360 -8.6290 -1.4422 0.3261 -1.2124 2.3118 -3.3825 -4.2336 -27.1488 6.9919 -12.2759 -6.1633 -4.0039 -2.9800 -11.7431 -12.2281 0.3305 -15.9220 -11.9328 -21.6282 -16.4308 -14.1006 -23.1884 -18.0685 -28.0571
2.9014 -2.1807 -0.3154 2.1059 6.1884 4.1833 -8.6514 -0.6805 0.3047 -2.9358 2.1214 -4.2538 -4.0562 -28.1305 5.1927 -12.4693 -6.1766 -4.7995 -6.2302 -12.3847 -15.0786 0.3548 -16.9167 -11.7781 -22.3977 -16.5595 -13.8353 -26.9696 -18.5457 -25.6284
1.6631 -4.0419 2.2947 4.3897 4.3981 2.3571 -8.5510 1.2292 -0.1085 -0.5314 -1.6646 -4.9293 -2.9495 -12.0502 -1.2651 -11.1830 -6.6127 -5.4830 -2.9228 -12.3360 -15.5302 -0.0012 -12.3401 -11.2253 -22.3816 -16.2842 -12.9367 -18.1813 -12.6536 -27.0537
-0.0422 -5.1308 2.4943 1.9793 3.0222 1.2055 -7.7875 -0.2415 -0.5059 8.3420 -4.6763 -4.4491 -2.2339 15.0588 -3.6371 -8.3057 -6.8183 -4.6001 1.4770 -9.3678 -14.0861 -0.3325 -7.2665 -8.4023 -20.0097 -14.9738 -10.4972 -6.1517 -7.1124 -23.3314
-1.8637 -7.3632 1.4146 -2.3204 1.5699 0.0570 -6.7010 -3.8331 -0.2649 18.5003 -3.3823 -3.4556 -2.7618 37.0840 1.7696 -5.4618 -6.4304 -2.9386 -0.8951 -5.2725 -10.6417 -0.1215 -6.0272 -4.6877 -16.6022 -10.8268 -6.3563 -3.0865 -7.2284 -15.3792
-2.7166 -9.8561 2.5518 -2.4558 0.1350 -0.7976 -6.3232 -3.7998 0.2833 14.9428 0.9397 -2.6690 -3.3457 25.4812 7.6395 -3.6180 -5.2641 -1.2196 -4.2188 -2.4435 -5.4433 0.3120 -5.2691 -1.3286 -13.0418 -3.1822 -1.3554 -8.5327 -7.2419 -13.3354
-2.6044 -10.2472 4.9246 -0.9507 -0.6228 -0.6361 -6.2133 -0.5467 0.4879 1.7155 4.7343 -1.9225 -3.2086 -7.1938 9.8137 -1.6666 -3.4294 0.2668 -1.0617 -0.1605 -2.3948 0.4636 -0.8213 2.3840 -8.6044 2.8501 3.2475 -10.1168 -0.6066 -12.6302
-3.2434 -9.0241 4.7742 -2.6129 -1.4339 -0.6989 -5.4050 0.8781 0.5004 -3.4880 4.5769 -1.3897 -2.7621 -18.5455 9.1929 0.3493 -1.4787 1.0634 4.8558 2.0373 -3.0344 0.4878 5.2770 5.4558 -4.1724 1.2449 5.6595 -1.8014 7.7859 -4.5992
-5.5589 -8.6011 2.1823 -5.5993 -3.4573 -2.1978 -5.0391 -0.1712 0.6311 -0.8930 0.5674 -1.7198 -1.7670 -6.1492 5.5892 0.5442 0.5840 1.6084 7.1968 3.1805 -2.4255 0.6009 8.8200 6.5792 -1.2379 -2.5702 6.0868 6.8007 9.7972 0.1954
-8.3032 -9.9897 0.3094 -8.0296 -5.8400 -4.1192 -5.8707 -1.8431 0.7074 -0.2652 -2.0451 -2.7924 -0.4745 1.2038 3.0365 -1.0631 2.3969 1.9406 5.7247 3.3864 1.8864 0.6609 8.1938 7.0177 0.4075 -0.3207 6.0461 4.5635 6.0206 -6.7368
-9.7879 -11.3545 -0.2935 -10.2337 -7.0325 -5.4851 -5.7863 -3.6243 0.5287 -1.7727 -0.5375 -3.9131 -0.6156 -3.9414 5.3072 -2.5524 2.3685 0.6647 3.0891 3.1016 4.4878 0.4949 4.9073 7.0446 0.5461 3.0192 4.3914 -4.8530 2.2437 -11.5344
-9.5562 -10.8856 -0.8451 -8.7099 -7.2957 -6.4934 -3.6950 -3.8538 0.0881 -2.3590 0.8393 -4.3985 -2.3411 -6.3857 6.5540 -2.9507 0.7673 -1.8025 0.9619 2.3506 2.4603 0.0356 2.6767 5.1588 -0.7861 0.9414 0.5669 -8.2321 1.5584 -5.5131
-8.2001 -9.5736 -0.2695 -3.3464 -7.3395 -6.7314 -1.2730 -1.7940 -0.4245 0.9593 -0.4291 -3.3860 -3.2006 6.8314 3.5479 -1.7182 0.6133 -2.9033 0.6589 2.3631 0.8571 -0.5016 3.5571 2.9270 -0.1671 -1.0622 -0.9309 -0.1990 3.8116 -1.2929
-6.0706 -8.1244 2.8983 -0.8314 -6.4012 -5.5866 0.9343 0.5614 -0.6800 8.1995 -0.6937 -0.7965 -1.5562 25.8001 3.1178 1.4745 3.4568 -2.2622 2.4661 3.9868 3.3066 -0.7073 4.8137 3.8131 4.6499 1.7401 2.7549 9.2360 6.0200 -4.8564
-2.8637 -5.0823 7.5405 -1.0967 -4.0540 -3.7097 3.7601 3.2456 -0.6955 8.7281 2.2289 1.9141 1.5186 21.8505 6.4531 5.0559 8.1600 -1.5251 3.6576 5.7159 8.7414 -0.6287 3.5824 7.2942 9.7956 7.7681 8.2173 8.4348 4.7959 -4.6766
0.7424 -1.0183 11.4675 0.8763 -1.9007 -2.2092 6.2596 6.6916 -0.6938 -1.8526 5.3821 3.3587 3.8186 -4.8496 6.1030 7.0047 12.9493 -0.9098 1.2201 6.3581 15.1373 -0.5967 2.3238 9.5540 10.9558 18.0139 13.4677 3.1974 3.1138 2.5035
2.8712 0.9436 13.3490 3.4218 -1.3985 -1.6544 6.9160 8.6694 -0.4211 -10.0945 6.1774 3.5143 4.4416 -19.5180 1.5555 7.2657 15.7935 -0.0338 -2.7198 6.5494 18.3335 -0.4154 4.1480 9.0122 9.0284 28.2494 19.0009 6.7830 6.2629 5.3493
3.3461 0.5875 13.3919 5.6994 -1.7018 -1.6961 6.3786 10.2242 0.2776 -10.7571 5.8994 3.3614 4.9453 -17.3210 -0.6347 6.9409 16.5121 0.9482 -2.3527 6.9957 17.1742 0.1633 7.1004 7.8225 6.9763 27.8305 21.4471 16.9836 11.3757 1.4129
3.7397 0.6868 13.1849 9.7938 -1.4514 -1.2992 5.8515 13.6401 0.7092 -12.7524 5.9934 3.9030 7.0531 -21.2731 0.0667 6.5179 18.0788 2.9522 2.1024 7.8631 18.0165 0.6065 7.4642 8.2193 5.8765 20.8772 19.0947 21.7577 12.0624 1.2464
3.9147 1.1500 13.8003 10.7559 -1.1528 -0.7730 4.9570 14.8732 0.5141 -13.5273 5.1010 4.6363 9.6652 -21.5634 -0.7431 5.5023 21.2157 6.3838 3.1291 8.4555 21.9666 0.5234 4.5924 9.4741 4.7070 20.0981 16.6010 17.1805 8.7088 7.1977
2.6382 -0.7289 15.1311 5.0195 -1.8957 -1.8437 3.4762 11.5012 0.4697 -5.5802 2.9130 4.0545 11.1056 -1.0759 -2.1079 3.9607 22.6377 9.1392 -0.4152 7.4796 22.0860 0.5026 2.2422 9.8417 2.2290 22.4917 16.8556 9.9454 6.7855 9.7996
0.5355 -4.5712 16.9338 -1.1810 -3.3312 -4.3054 2.5293 8.7414 0.8841 3.9869 1.6813 2.4279 12.2134 20.8784 -0.4379 3.4969 21.7176 10.1233 -0.6267 5.5696 18.9493 0.8377 5.1801 9.5541 -0.4795 20.4413 18.3939 10.2033 9.3208 5.7948
-1.2543 -7.1200 17.5267 -3.3485 -4.5661 -5.9477 2.2384 8.8585 1.0233 6.5091 1.2895 1.2730 13.3149 26.4312 1.4903 4.2290 20.6456 10.5583 3.6265 4.6652 17.5180 0.9442 11.0598 9.2035 -1.4697 16.7804 18.4339 18.6343 12.7348 1.1799
-2.7462 -7.2580 13.9562 -2.7650 -5.1957 -6.0947 1.0644 8.0696 0.8437 2.7263 -0.0401 0.2640 12.1882 19.3217 -0.1059 3.0546 18.2003 10.0416 4.1934 3.9741 15.2298 0.7996 11.1472 7.7329 -2.1801 13.2390 13.3286 20.0232 9.7605 -1.8145
-3.7004 -6.8357 7.3933 -0.1654 -4.7831 -5.7507 -1.4030 5.3240 0.9352 -3.0281 -1.2289 -1.7768 8.5092 5.4738 -1.8540 -1.3206 12.3578 7.3423 -0.4771 1.3436 10.3555 0.9250 3.8346 4.7966 -5.5879 7.9716 4.6910 4.7576 -0.0792 -5.8677
-3.5363 -6.7083 3.1066 2.1752 -3.2268 -5.2974 -3.3436 2.7672 0.9975 -4.5669 -1.5366 -3.6958 5.0199 -1.3636 -1.7362 -5.1616 5.5292 4.1274 -2.8450 -1.8828 5.3625 1.0298 -1.8917 2.0199 -10.5163 1.7207 -0.7211 -11.4700 -6.7564 -10.8576
-2.8354 -5.0793 1.8045 0.2123 -1.5153 -4.6760 -3.2061 0.5353 0.6721 -1.5931 -2.7924 -3.4245 2.6088 5.2989 -4.2174 -5.4637 0.3737 2.4079 -0.2822 -2.7499 -1.5198 0.7312 -0.6030 0.3750 -12.8665 -6.1654 -3.2874 -11.3399 -3.9647 -14.5386
-3.0298 -2.1473 -0.4637 -4.6073 -0.9673 -4.2880 -2.0992 -1.9892 0.4871 -1.7197 -4.6053 -1.9076 0.0606 6.9130 -8.2198 -4.6039 -3.5240 1.3222 1.9797 -1.6975 -9.8147 0.4805 2.5646 -0.5061 -11.3478 -14.5509 -7.7785 -2.8017 0.5556 -17.3640
-4.3526 -1.7238 -2.6573 -6.5681 -1.6803 -4.1152 -2.3211 -3.5375 0.4588 -4.5653 -4.8268 -1.8903 -2.1083 -1.2254 -7.7652 -5.6531 -5.9251 -0.3144 0.4355 -1.1442 -12.6382 0.3873 1.2559 -0.6412 -8.4475 -16.6933 -11.3473 -2.5879 -2.1548 -21.5731
-4.9125 -3.6268 -0.9338 -4.2419 -1.9868 -3.3676 -3.7159 -3.1194 0.0209 -5.5051 -4.1186 -3.1527 -3.2481 -5.8603 -6.2069 -7.6038 -6.3723 -1.9894 -3.3874 -1.5732 -10.4161 0.0180 -4.0607 -0.1082 -7.3352 -12.2777 -10.8729 -11.9999 -9.0008 -24.6470
-3.4259 -2.8763 1.4379 -1.3127 -0.6472 -1.9886 -4.0605 -2.0941 -0.4082 -9.0404 -3.8507 -3.2127 -4.8421 -13.7889 -9.0417 -8.0362 -7.3572 -3.2025 -5.8543 -1.9412 -10.8787 -0.3508 -7.4681 0.1913 -8.6846 -10.9677 -10.7168 -19.6101 -11.1560 -20.3229
-1.5237 0.2296 -0.0382 -0.3795 0.9485 -1.0149 -2.9052 -2.0915 -0.2728 -12.8643 -3.8282 -1.9973 -6.7590 -22.5373 -11.5047 -6.6778 -10.0942 -4.1938 -5.0856 -1.6748 -13.8388 -0.3055 -4.4947 -0.2552 -9.6369 -16.1104 -11.7327 -15.4097 -5.6424 -11.2953
-0.5266 1.4804 -1.5845 -0.6650 1.3851 -0.5626 -1.3592 -2.7578 -0.2325 -5.1983 -4.3934 -1.1517 -6.5766 -5.4401 -9.9227 -4.8183 -11.1563 -4.9684 -3.8081 -0.9762 -13.7345 -0.3133 1.4540 -1.0200 -7.7299 -17.6546 -8.6512 -1.5630 1.8798 -6.4000
0.7177 2.3879 0.1890 -1.4784 1.9174 0.4908 0.5703 -3.3056 -0.6816 6.7026 -4.7258 -0.6674 -5.0198 20.9455 -7.8150 -3.7117 -8.3013 -5.3019 -4.5928 -0.3356 -10.9521 -0.6497 2.7165 -1.4647 -4.7342 -8.1505 -2.7379 7.7623 3.3129 -4.0239
2.4320 5.4405 1.2394 -3.0483 3.4714 2.1199 2.6867 -4.1177 -0.8645 5.6238 -2.3133 -0.1169 -5.2144 13.0646 -5.2500 -3.7910 -4.3819 -4.9497 -5.7864 0.0684 -7.8163 -0.7901 -1.4699 -1.0345 -2.8555 3.5994 -0.3076 3.7185 -1.5462 0.2566
3.1032 7.3092 -0.0737 -4.4748 4.5593 2.9950 3.7429 -5.3213 -0.4753 0.8857 0.8071 0.1320 -6.3952 -4.4858 -0.7867 -4.0843 -2.5594 -3.4021 -5.6596 0.7186 -4.4004 -0.5241 -3.3456 0.6740 -0.5072 6.0115 0.2389 -2.9581 -3.6885 2.7152
2.5168 6.0544 0.2549 -5.9443 4.2253 2.8717 3.9118 -6.1514 -0.0761 11.0454 0.0116 0.7280 -5.2871 18.5311 2.5355 -3.0109 -1.6318 -0.5873 -2.7932 2.3249 -2.4826 -0.1932 2.0628 3.7749 3.8935 4.6702 5.1374 3.4123 2.6697 5.8324
1.9299 4.8006 2.3126 -7.9019 3.3889 2.8355 4.1483 -5.5934 0.0328 24.6552 -2.2803 2.3510 -1.9120 52.1112 4.3469 -0.5754 1.7007 2.6112 3.2681 4.7166 -1.3871 -0.0191 9.9686 7.7396 8.5661 11.3293 13.0339 19.1366 12.0080 16.0018
2.0803 4.9047 2.2632 -6.8592 2.7227 3.2150 3.8408 -3.0807 -0.0928 20.8714 -1.0173 3.5107 1.1371 42.3991 6.7346 1.1470 6.7735 4.9736 6.0880 6.1365 3.4711 -0.1026 12.3062 10.7183 11.5846 20.8655 17.1777 25.3149 15.2168 24.7863
2.2995 4.4932 0.7246 -2.1630 1.8219 3.0119 2.6205 -0.3405 -0.3089 7.4296 1.3617 2.8388 2.3405 11.6621 6.9853 0.6004 8.7234 5.4843 0.4885 5.1240 9.1879 -0.3506 7.5074 10.6517 12.7526 21.2796 15.8723 14.9127 10.2579 21.9301
2.0912 3.5278 1.2703 0.6192 0.8902 2.1458 2.1904 0.7193 -0.1895 1.7569 1.7222 1.7754 1.9725 1.7705 4.3278 -0.8048 6.6512 4.3201 -5.4656 3.4815 8.5705 -0.2479 2.4775 8.0810 12.4558 16.0291 13.3831 3.4790 3.9788 11.7918
3.0417 4.4333 3.5842 1.1899 1.3240 2.3350 4.1201 2.1941 0.4606 0.6395 3.6638 2.4613 1.5631 -1.8640 4.8566 -0.3233 5.6902 3.0123 -2.8606 4.3123 5.3469 0.4163 3.7624 5.7961 12.2642 14.6537 12.4893 6.8089 4.1473 1.4151
5.6614 7.3430 5.1147 3.1232 2.9813 3.8848 7.3405 5.2643 1.0693 -1.8984 7.9316 4.5701 2.3157 -14.0014 10.1165 2.0570 7.7741 2.2890 3.2120 7.0093 6.6727 1.0176 7.8760 5.1835 13.6757 16.1780 12.1709 17.9754 8.8202 -2.7745
6.9696 8.3852 6.6701 3.3674 3.3530 4.5363 9.0540 6.2878 1.1129 1.7204 9.1328 6.0140 3.5416 -9.4539 13.7318 3.5909 9.6048 1.7719 3.0917 8.3742 9.4724 1.0565 6.8460 5.2096 14.7544 17.6360 12.3465 19.4814 9.2575 6.2230
5.8503 5.3656 10.1349 1.2895 1.6924 3.2838 8.3111 5.2625 0.8208 9.2474 7.6129 5.8444 4.1065 9.3737 13.2752 3.3277 10.5742 1.6714 -3.6366 7.7766 9.8751 0.8120 1.0820 4.7397 12.8652 19.6757 13.4733 9.3024 4.2051 17.7001
4.9656 1.8090 12.5709 3.3782 0.1779 1.6343 7.3165 6.9672 0.5346 5.8136 9.1686 5.0688 4.2954 3.5828 13.3149 3.3720 12.0806 2.3694 -8.2812 7.2425 10.6654 0.5527 -1.6288 4.1811 10.3006 18.7011 12.8762 1.4580 1.8572 13.3424
