Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
4.1546 2.0075 5.0618 1.3976 -0.2326 4.2497 0.3370 4.9043 1.3603 -0.5160 2.9499 5.1922 3.1516 0.7157 0.7838 8.4567 2.4891 1.4775 1.5512 3.2945 0.1615 1.9606 1.1960 1.1103 3.8095 0.5789 1.3965 3.5843 4.3932 2.7684
3.5939 0.6800 5.7795 2.2300 0.0185 3.7530 1.0467 4.1349 1.3743 -0.6814 1.8006 3.4417 2.2156 -0.0311 -1.0161 5.3944 1.3232 1.0742 0.0820 0.3673 -0.1942 1.5381 0.2063 -1.0200 0.8769 0.4048 1.1724 0.7319 -0.4436 0.5482
1.9020 0.7488 5.6057 2.3373 -0.2574 3.1523 1.2937 2.0745 0.8283 -0.7867 0.3327 2.1547 0.7130 -0.8402 -1.4531 1.1437 0.1341 0.3039 -0.8694 -1.1031 -0.5580 0.8271 -0.9315 -2.6819 -0.9160 0.6884 0.5461 -1.5838 -3.6707 -1.1655
0.4160 1.6384 3.8605 1.1654 -0.3870 2.1193 0.7844 0.9195 0.3826 -0.7549 0.9992 1.8329 0.2097 -1.0464 -1.5099 -0.3017 -0.3074 0.1674 -1.0586 -0.9316 -0.9266 0.4264 -0.8094 -3.0815 -0.6833 -0.1263 -0.9598 -2.2899 -3.6525 -1.4888
-0.7944 1.5117 2.2844 0.3354 -0.3782 0.6666 0.1475 1.1018 0.3420 -0.7793 2.0464 0.7682 0.6536 -0.9805 -2.1630 -1.1915 -0.1441 0.2874 -1.2114 -1.6898 -1.4156 0.2757 -0.3612 -3.3556 -1.1994 -1.8718 -2.1032 -2.2579 -2.8420 -1.3585
-1.0502 0.5713 2.2165 0.6331 -0.3412 0.3553 0.1096 1.6511 0.6673 -0.8576 1.1787 -0.1124 1.0362 -0.8415 -2.6749 -2.3051 0.1080 0.0555 -1.2904 -2.5596 -1.6140 0.2123 -0.4108 -3.5087 -2.2307 -2.5782 -1.7063 -2.2480 -2.4185 -1.3351
-0.9337 -0.1519 1.9775 0.7642 -0.1458 0.7102 1.1049 1.8746 0.7831 -0.6682 -0.6172 0.1471 0.8109 -0.6299 -2.3282 -1.4394 0.1249 -0.5305 -0.8376 -1.6586 -1.1113 0.1222 -0.4522 -2.6533 -1.6154 -1.4363 -0.5443 -1.7786 -1.4566 -1.5742
-2.2280 -0.6008 -0.2477 -0.1958 -0.2588 -0.5222 2.4353 1.2621 0.0794 -0.3200 -2.3270 0.2772 0.0091 -0.7705 -1.7469 0.5432 -0.0412 -1.3329 -0.2871 -0.7061 -0.2348 -0.1044 -0.4130 -1.5488 -0.3559 0.1444 -0.0729 -0.7333 -0.4808 -1.9927
-3.5994 -0.3620 -2.2648 -1.2419 -0.8157 -1.9679 2.6646 0.6856 -0.8256 -0.0275 -3.2866 -0.0173 -0.7045 -1.2505 -1.4105 1.3228 -0.3334 -2.0935 -0.2798 -0.9719 0.3585 -0.3667 -0.7897 -1.3481 -0.0010 1.0083 -0.1626 -0.0486 -0.5975 -1.7528
-2.4310 0.7071 -1.4654 -1.1210 -0.6481 -1.1691 2.0544 1.2926 -1.0096 0.5940 -1.6264 -0.2041 -0.9241 -1.2713 -0.9157 1.6179 -0.9856 -2.5341 -0.6552 -0.9356 0.2068 -0.7855 -1.5211 -1.7217 0.1669 1.1237 -0.3049 -0.4099 -1.1609 -0.7445
-0.3692 0.9685 -0.2407 -0.3899 0.5603 -0.5107 2.6735 1.5728 -0.9187 1.7019 1.9767 -0.7890 -1.4185 -0.7282 -0.1265 2.3900 -2.0590 -2.8962 -1.0155 -0.3887 -0.7676 -1.7733 -2.2414 -2.1274 0.3172 0.3305 -1.0298 -1.3224 -1.3536 -0.4795
-0.4242 -0.0880 -1.3519 -0.2692 1.3241 -2.0957 4.3821 0.0352 -1.0817 2.4765 3.1280 -1.4892 -2.4387 -0.5310 0.5653 2.2972 -2.9070 -3.4176 -1.2729 -0.2432 -1.9659 -2.9752 -2.8818 -2.6871 -0.3480 -1.1159 -2.2415 -2.1159 -1.9910 -1.7723
-1.5588 -0.5095 -2.5151 -0.4833 1.0698 -2.8711 4.1140 -1.5707 -0.9078 2.2090 0.2892 -1.5923 -2.7689 -1.0604 0.5973 1.4372 -2.7777 -3.6367 -1.5013 -0.0172 -2.5604 -3.3764 -3.4904 -3.3421 -1.0902 -2.1229 -2.9307 -2.8333 -3.5090 -3.3424
-1.5741 0.3011 -1.4488 -0.2553 0.8271 -1.1388 1.4756 -1.4842 -0.3675 1.4051 -2.5597 -1.9776 -2.1002 -1.7199 -0.4486 2.0278 -2.0815 -3.3509 -1.8479 0.3384 -2.5918 -2.9115 -3.8566 -3.7398 -0.6232 -2.4124 -2.9453 -3.1553 -4.0829 -3.7228
-0.8596 0.8093 0.0977 0.0886 0.9882 0.3610 0.0794 -0.5769 -0.3334 0.9907 -1.9930 -2.7196 -1.7669 -1.9989 -1.8220 3.2937 -2.0528 -3.2884 -2.2857 -0.0178 -2.8872 -2.6292 -3.8018 -3.9024 0.1531 -2.8077 -2.7682 -2.6608 -2.9294 -3.2596
-0.2559 0.3512 0.2615 0.0167 1.1195 0.0244 1.2640 -0.4205 -0.7606 1.0549 0.5544 -2.3748 -2.3995 -1.9949 -1.9786 2.0905 -2.9841 -3.8198 -2.4164 -0.7291 -3.8507 -3.1797 -3.8188 -4.2071 -0.6559 -3.6471 -2.7263 -2.5379 -2.5601 -3.4108
0.0521 -0.1203 -0.5383 -0.3774 1.1048 -0.7237 2.5027 -1.2842 -1.0329 1.1830 1.8711 -1.6228 -3.3032 -2.0404 -0.5738 -0.4460 -4.2523 -4.3310 -1.8087 -0.6891 -5.1749 -4.2794 -4.2797 -4.4205 -2.1126 -4.5109 -3.3959 -3.6252 -3.6360 -4.1868
-0.6583 0.5900 -0.8136 -0.6239 0.8888 -0.4747 2.7927 -1.8821 -1.2576 1.3126 1.8008 -2.2409 -3.8225 -2.2454 1.2338 0.0578 -5.5114 -4.3927 -0.5844 0.4291 -6.5111 -5.3892 -4.4243 -3.7716 -1.6203 -5.3574 -4.9600 -4.2830 -3.2274 -4.1931
-2.2422 1.8487 0.3230 -0.1938 0.3760 0.2091 3.4469 -1.2731 -1.4557 1.4046 2.4756 -3.4659 -3.6705 -2.3007 1.9723 3.4226 -6.1433 -4.1129 0.2819 1.6055 -7.4826 -5.9710 -3.8339 -2.7140 -0.1181 -6.3529 -6.1858 -3.6605 -1.5711 -3.7051
-3.0501 1.5403 1.4647 0.5420 -0.0824 0.0179 3.9164 -0.5046 -1.1393 1.1671 3.2642 -3.8825 -2.7419 -1.8148 1.1148 5.2015 -5.2258 -3.4087 0.0350 1.5115 -7.4713 -5.5334 -3.3021 -2.4086 -0.2225 -6.6343 -5.5509 -3.1405 -1.8727 -4.0203
-2.3363 0.0936 0.7107 0.3574 -0.0886 -0.3327 2.3814 -0.5364 -0.4406 0.7230 1.6668 -3.5337 -1.4776 -0.9472 0.0893 3.9488 -3.3624 -2.2536 -0.4275 0.9970 -6.3569 -4.2575 -2.9110 -2.2629 -0.6058 -5.4845 -3.4502 -2.7741 -3.0270 -4.2069
-0.9028 -0.1368 -1.1942 -0.8847 0.1858 0.3295 -0.0927 -0.6821 -0.1160 0.5780 -0.7438 -2.5121 -0.7102 -0.3547 0.6602 2.1972 -2.3114 -1.2174 0.0682 1.8894 -5.0313 -3.1079 -1.9386 -1.3177 0.7179 -4.2175 -2.1695 -1.5614 -2.1976 -3.0824
0.0967 0.2819 -2.3434 -1.8165 0.3381 0.4152 -0.4947 -0.4017 -0.3542 0.8123 -0.4845 -1.4088 -0.6545 -0.3817 2.0366 1.8672 -2.4718 -0.7154 0.8054 3.2478 -4.4287 -2.5907 -0.7898 -0.6951 1.7919 -4.1207 -2.8034 -0.3676 -0.9130 -1.9740
-0.1180 -0.3485 -1.8540 -1.4029 0.4089 -0.9704 1.4614 -0.0148 -0.5557 1.0688 1.5522 -1.5644 -0.7199 -0.7293 2.0671 2.5602 -2.7892 -0.4321 0.5831 3.0600 -4.4541 -2.1171 -0.3992 -1.3091 1.2144 -4.2466 -3.5568 -0.1170 -1.1877 -1.8083
-1.0209 -1.1464 0.2110 -0.1573 0.6152 -1.4515 3.1545 0.2469 -0.3987 0.9547 2.7740 -2.6005 -0.6227 -0.9455 0.5614 2.9196 -2.6164 -0.1440 -0.1771 1.9612 -4.2647 -1.2413 -0.6658 -1.9165 0.9595 -3.4553 -2.5457 0.1062 -1.7873 -1.4506
-1.5848 -1.2363 1.9940 0.4059 0.6562 -0.5802 3.1141 0.1625 -0.3158 0.2764 3.0306 -2.8986 -0.6271 -0.7807 -0.8528 2.6278 -2.0005 0.0414 -0.3862 1.6515 -3.1707 -0.2881 -0.7249 -1.5021 1.9769 -2.0202 -0.4419 1.0143 -1.6416 -0.4872
-1.9069 -0.8678 1.5170 -0.2088 0.2986 -0.4497 2.1498 -0.4479 -0.3607 -0.5514 2.0931 -1.9002 -0.6055 -0.2599 -1.0124 2.9693 -0.9275 0.4095 0.2628 2.2647 -1.2438 0.6541 0.1629 -0.5661 3.0033 -0.4445 1.0449 1.9936 -1.3671 0.4681
-1.6075 0.6022 1.0795 -0.3635 0.0521 0.2048 0.8928 -0.7564 0.1225 -0.8783 -0.1579 0.0879 -0.1361 0.2230 -0.2955 4.4767 0.3936 1.1741 1.2669 3.0096 0.6405 1.8135 1.6478 0.3798 3.6252 0.9718 1.6139 2.4421 -1.1072 1.6714
0.2459 2.8032 3.8739 1.0380 0.1159 3.3820 -0.6176 0.3097 0.9477 -0.7426 -0.9581 1.8956 0.6453 0.3681 0.2342 5.8971 1.3000 1.8745 1.8824 3.4294 1.7812 2.9759 2.5666 1.4320 4.4923 2.0310 2.3902 2.8914 0.1413 3.4006
1.9847 3.5681 6.8878 2.1984 -0.0910 5.7166 -1.4705 1.9251 1.1277 -0.4825 1.0569 2.2423 1.3156 0.5676 0.6625 6.4036 1.7311 2.3642 2.0843 3.7536 2.6529 3.9806 3.0329 2.7496 5.6617 3.3209 4.3241 4.5236 3.0337 4.8808
1.7339 2.5482 5.6623 1.4755 -0.6031 4.2156 -1.0450 2.4021 0.7423 -0.0738 2.4300 2.0339 1.7902 1.2259 1.7310 6.1445 2.3559 2.9618 2.5146 4.2623 3.9756 4.9890 4.0154 4.1265 6.5698 5.4056 6.8506 7.2221 6.2671 5.6027
1.5572 1.2381 2.4721 0.2096 -0.7806 2.2405 -0.3638 2.0097 0.5505 0.3988 1.2121 2.5138 1.9526 1.8531 2.7318 5.1790 2.9686 3.1952 3.1084 4.4862 5.1189 5.4122 4.8282 4.8932 6.8789 7.0491 8.1839 8.9600 7.6619 5.8812
3.2971 0.4221 1.6447 0.0584 -0.5731 2.7497 -0.2059 1.9412 0.3986 0.6407 0.5931 2.7088 1.5255 1.8491 2.6002 4.1702 2.7051 2.4393 3.1083 4.2284 5.0067 4.4010 4.3698 4.5847 6.5958 6.5907 7.4102 8.4113 7.0604 5.8981
4.8030 0.6873 2.6376 0.5932 -0.4696 3.5763 -0.0483 1.9945 0.0078 0.6366 2.5767 2.4091 0.8956 1.5105 1.8931 4.0749 2.1308 1.4563 2.4204 4.2884 4.2959 2.7862 3.3753 3.6470 5.8118 5.1788 5.9494 6.8922 6.1441 5.9172
4.2153 2.0327 3.1632 0.7900 -0.7317 3.1322 0.4180 2.0194 -0.1312 0.4627 4.4563 3.0463 0.9673 1.3073 1.4175 4.0110 2.4180 1.1605 1.6283 4.6872 4.4523 2.0906 2.6173 2.8494 4.9519 5.2652 5.6608 6.1143 5.7089 6.2790
2.6856 2.6835 3.3750 0.5711 -1.3207 3.0117 0.8540 3.3283 0.0678 0.0257 3.7580 3.9117 1.8311 0.9508 1.0041 2.6853 2.9333 0.9252 0.9054 4.1064 4.9687 1.8930 1.5646 2.1083 4.2953 5.8833 5.8473 5.4422 4.9289 5.7798
1.9788 2.2552 4.4099 0.6822 -1.7575 3.9966 1.0905 5.9433 0.0721 -0.4694 2.1058 3.7894 2.5682 0.1045 0.6179 1.8967 2.6930 0.0617 0.0527 2.3511 4.5563 1.1143 0.3234 0.8628 3.3110 4.6307 4.6593 3.6285 3.0137 3.3045
2.7805 3.1788 6.0697 1.6347 -1.4912 4.9481 1.1539 7.0317 0.0129 -0.3996 2.2774 4.7172 2.4983 -0.6433 0.6097 4.2063 2.7518 -0.5311 -0.5002 1.3972 4.3725 0.7725 0.0208 -0.2389 2.2018 3.5332 3.2834 2.0638 0.8464 1.3408
4.0342 5.7118 6.9548 2.6589 -1.0881 5.0357 0.9225 5.0702 0.3319 0.2919 3.5452 7.7103 1.9960 -0.5322 1.0204 7.8452 4.1226 0.1045 -0.1087 2.5308 5.9695 2.1221 0.8231 0.1519 2.3247 5.4837 4.4680 2.9035 0.1495 2.5000
3.9403 6.5610 6.2266 2.5506 -1.5777 4.4173 0.4539 2.8155 0.5906 0.7878 3.1320 9.4467 1.8661 0.1925 1.8647 8.6596 5.3869 1.2482 0.8041 4.2786 7.5932 3.8144 1.7541 1.6751 3.5857 7.5733 6.9332 4.9087 1.0423 4.7041
2.9188 4.5539 4.5460 1.3880 -2.4491 3.6613 0.4007 3.0057 0.2379 0.7291 1.5425 8.0480 2.1358 0.7347 3.0018 5.9853 4.9076 1.6197 1.4464 4.9549 7.0095 3.9910 2.2767 2.8023 4.4649 6.4187 7.0745 5.3226 2.2006 5.4598
2.3270 2.5092 3.0269 0.3359 -2.3614 3.0308 1.2707 4.0522 -0.2878 0.7135 1.6348 5.8717 1.9555 0.6889 3.5657 2.8199 3.2087 1.0852 1.9093 4.7691 5.2139 3.0023 2.5112 3.2079 4.3611 4.4276 5.2975 4.4166 2.9738 5.4468
1.4298 2.4016 2.1737 0.2005 -1.4312 2.2602 2.3855 3.0426 -0.4397 1.0746 3.2615 4.5384 0.7756 0.1823 3.1425 1.4285 1.4751 0.3539 2.4061 4.0692 3.6272 1.8930 2.4295 3.2903 3.3649 3.7209 4.1767 3.9269 3.5206 4.6203
0.2224 2.8871 1.9329 0.6917 -0.8044 1.6971 2.4275 0.6483 -0.4384 1.3569 3.8187 3.2542 -0.6673 -0.1315 2.4107 1.6317 0.0541 -0.0425 2.5902 2.7348 1.7836 0.8145 2.0692 2.9295 1.9059 2.4537 3.4600 3.5285 3.7290 2.4404
0.1533 2.5924 1.7551 0.8117 -0.7816 1.9800 1.0671 -0.0579 -0.5173 1.1409 2.4353 1.6601 -0.9598 0.3762 1.6626 2.4075 -0.7520 0.0654 2.3807 1.3975 -0.0675 0.0305 1.8376 2.1963 1.0270 0.7209 2.4310 2.4264 3.1283 1.0202
-0.2515 1.9743 0.8784 0.1390 -0.9444 1.9386 -0.3044 1.0368 -0.5856 0.6286 0.3071 0.0627 -0.1491 1.2487 0.9767 2.3085 -0.8497 0.3891 2.1403 0.6744 -0.9891 -0.1860 1.7731 1.4859 0.5794 0.1861 1.7086 0.9851 1.4407 1.0039
-2.0677 0.5441 -0.3766 -0.4304 -1.1191 0.3209 0.0985 0.8531 -0.7881 0.2210 -0.9384 -1.3777 -0.0519 1.3877 0.9104 -0.0516 -1.0792 0.2138 1.8011 0.2850 -2.0438 -0.5832 1.3123 0.6534 -0.6683 -1.1724 0.2945 -0.9105 -0.9891 -0.3116
-1.5620 -2.5949 -0.6120 -0.0908 -1.1787 -1.0379 1.7803 -0.7359 -1.1356 -0.0707 -0.4221 -1.7316 -0.9287 0.6531 0.9717 -2.9715 -1.5473 -0.4401 1.0962 0.0267 -4.0458 -1.4381 0.3530 -0.3407 -2.0937 -4.6097 -2.3275 -2.9100 -3.0492 -2.7054
2.0104 -4.6190 0.1923 0.3744 -0.9983 -0.1325 1.9163 -0.4278 -1.1115 -0.3121 0.6035 -0.1419 -0.5922 0.0162 0.4408 -2.9587 -0.8127 -0.3596 0.6568 0.3154 -4.7257 -1.3608 -0.0850 -0.5555 -1.8938 -6.0532 -3.1787 -2.8838 -3.5453 -2.8252
3.4928 -2.5833 0.6986 0.1719 -0.9234 1.5395 -0.0842 1.5021 -0.5933 -0.2807 0.3883 2.1098 1.1816 0.1922 0.4500 -0.4916 1.2664 0.7748 1.0817 1.1797 -2.6759 0.1058 0.7043 0.2568 -0.2733 -3.4194 -1.1605 -1.0330 -2.9190 -0.8731
2.2658 0.5434 1.4194 0.3168 -1.1328 2.0727 -0.8870 1.8478 -0.1571 0.0106 0.3515 3.1684 1.8492 0.7339 1.3919 1.5066 2.5505 1.4073 1.2940 1.5434 -0.3676 1.0667 1.3785 0.4518 0.9422 -0.6703 0.3858 -0.7252 -2.9704 0.2850
2.8301 1.4664 3.7211 1.5552 -1.1044 2.4408 0.7837 1.4673 -0.0141 0.2579 2.6280 3.5365 1.1011 0.7115 1.4275 3.1438 2.1628 0.8422 0.3340 0.8353 0.3668 0.6537 0.4879 -0.6486 1.1555 -0.0040 0.2784 -1.9290 -3.4976 0.8307
4.8599 2.4555 6.1186 2.5159 -0.7708 3.9206 1.5151 2.4833 0.1562 0.4098 4.9733 4.6098 0.9676 0.1195 0.2461 5.2084 1.7588 0.4132 -0.5966 0.3956 1.0026 0.5336 -0.6546 -1.2230 1.6647 1.0096 0.8170 -1.2822 -2.4763 2.4987
4.9816 4.9207 6.3458 2.1514 -0.8757 5.5135 -0.3292 2.8328 0.3071 0.4216 4.1663 5.6772 1.3221 -0.1897 -0.3088 6.0093 2.2426 0.6788 -0.4224 1.1769 2.4688 1.4059 -0.3064 -0.4140 3.2783 3.1759 2.1246 0.9122 -0.2649 4.4394
3.9797 5.9714 4.9817 1.3467 -1.4518 5.8211 -2.0356 1.4445 0.0946 0.1851 1.3660 5.4423 0.9462 0.0736 0.2311 4.8204 2.6464 0.7013 0.0250 1.9404 3.7543 1.9507 0.5971 0.4428 4.6664 4.9394 2.8456 2.2473 1.3839 5.1729
3.7510 4.9291 3.5098 0.8519 -1.6677 5.0335 -2.0358 0.9744 -0.4000 0.0311 -0.7378 4.6155 0.4439 0.2958 0.7943 3.1961 2.4421 0.2003 -0.0066 1.6631 4.4471 1.7118 0.6657 0.7141 4.4105 6.2280 3.6983 3.1802 2.6283 5.1747
3.4370 4.1842 2.1570 0.3908 -1.4686 3.7674 -1.5624 1.4340 -0.8033 0.1869 -1.2372 4.0486 0.1939 -0.0870 0.9353 2.1352 2.0550 -0.4818 -0.2755 1.1262 4.7512 1.3512 0.3190 0.7963 3.1899 7.2306 4.9430 3.9794 3.2609 5.0171
2.3001 3.9184 1.2105 -0.0348 -1.5654 2.1214 -1.0354 1.0126 -0.8877 0.2553 -0.1983 3.1175 -0.2249 -0.8099 0.8164 2.1298 1.8070 -1.1437 -0.5548 1.1115 4.7319 1.1537 0.3609 0.7613 2.4526 7.1679 5.3976 3.6502 2.4076 4.6227
1.4400 2.8377 1.1788 -0.1084 -1.8674 0.7022 0.2790 1.6668 -0.6020 0.1483 1.3505 2.2378 0.1486 -1.0110 0.5111 3.4864 2.0150 -1.1087 -0.6279 1.2467 5.0935 1.4532 0.8567 0.8066 2.4803 6.6229 5.7214 3.8072 1.9931 4.6549
2.2825 1.3305 1.7401 0.1776 -1.6114 0.4846 2.0131 4.2100 -0.1674 0.2863 2.3465 3.0529 1.5398 -0.5091 0.2855 4.2821 2.7581 -0.2479 -0.3679 0.8880 6.0372 2.3036 1.3684 0.9786 2.6928 6.7770 6.8712 5.6980 3.5105 5.4537
4.8158 0.4987 2.7005 0.9266 -0.7869 1.5880 3.0605 4.7873 0.0719 0.4374 2.9707 4.9409 1.8209 -0.2455 0.3022 2.6959 3.2707 0.1293 -0.2917 0.1225 6.2711 2.6415 1.4148 0.7025 2.7665 7.0949 7.3312 6.7783 4.5048 6.0709
6.5352 0.9252 4.1865 2.0245 -0.0870 3.2267 3.1515 2.6531 0.1569 -0.0179 2.8679 5.5070 0.5520 -0.7418 0.0174 1.0760 2.8094 -0.4032 -0.7302 -0.2972 5.2658 1.9408 1.1472 0.1423 2.8846 6.8972 6.5164 6.3165 4.2336 6.1571
5.2679 2.1547 4.8717 2.4518 0.1514 4.0350 2.5408 1.3216 0.2098 -0.7614 1.1617 4.0567 -0.3640 -1.3082 -0.9822 1.6185 1.3671 -0.7761 -1.2504 -0.4038 3.7606 0.9183 0.8406 -0.1373 2.6663 6.2711 5.8795 6.5691 5.1410 5.9511
2.7725 2.2451 3.3875 1.6796 0.0590 3.0775 1.3086 1.0969 -0.1241 -1.1478 -1.2035 1.2999 -0.8160 -1.4381 -2.2713 1.4000 -0.7941 -1.0861 -1.8739 -1.6465 1.5337 -0.4650 -0.0855 -1.1295 0.6824 4.3608 4.4952 5.8818 5.4855 4.2456
1.2801 0.5433 0.9985 0.6603 -0.1978 0.9584 -0.0387 -0.2240 -0.9917 -1.3387 -2.2408 -2.0899 -1.9843 -1.4279 -3.2278 -1.8901 -3.0804 -2.1820 -3.0007 -4.3173 -1.6647 -2.7122 -1.9054 -3.6634 -3.1931 0.8551 0.6102 1.2079 1.3201 0.1331
-0.4412 -0.7414 -0.9324 -0.0246 -0.4929 -1.5660 -0.6906 -2.9246 -1.7894 -1.4398 -1.4014 -4.6712 -3.5187 -1.3599 -3.2758 -5.3053 -4.5596 -3.1236 -3.7398 -6.0590 -4.1798 -4.6352 -3.2865 -5.7782 -6.5649 -2.0471 -3.0922 -3.8369 -4.2747 -4.3287
-2.8626 -0.8075 -3.1417 -0.8844 -0.8694 -4.1432 -0.8150 -5.7275 -1.9917 -1.0782 -0.4439 -5.1745 -4.3470 -1.0597 -2.2859 -6.3440 -4.9309 -2.6766 -3.0205 -5.5445 -5.0448 -4.7954 -2.9670 -5.5536 -7.7154 -3.2271 -3.6262 -4.4896 -5.7483 -6.6216
-3.6474 -1.4686 -5.1538 -1.7431 -1.5646 -5.2071 -1.0794 -6.2035 -1.6633 -0.5265 -1.4064 -4.8389 -3.7714 -0.6973 -1.3038 -5.8447 -4.6967 -1.6443 -1.8055 -4.6639 -5.8120 -4.0570 -1.5855 -4.2807 -7.2916 -4.6559 -3.4224 -3.2570 -4.8160 -6.7429
-2.9672 -2.6948 -5.0022 -1.7654 -2.3672 -4.0611 -1.0876 -3.5326 -1.1370 -0.3304 -3.1213 -5.6208 -2.1009 -0.2686 -1.0996 -4.2058 -4.3308 -1.1560 -1.2686 -4.6109 -7.0132 -3.7706 -0.4412 -3.5904 -6.0662 -6.6712 -4.6568 -3.6495 -5.1914 -5.8057
-2.9933 -3.1187 -3.4178 -1.1372 -2.5132 -3.0287 -0.2414 -1.6924 -0.8358 -0.1575 -2.8600 -6.7070 -1.3119 0.4126 -0.9198 -1.9658 -4.0796 -0.9951 -0.7288 -4.1040 -6.8874 -3.4540 -0.0352 -2.9077 -4.4968 -6.7359 -4.7470 -4.0509 -5.5484 -4.5807
-2.4912 -3.2800 -2.5326 -0.6351 -1.8894 -2.9264 0.4434 -3.1704 -0.9060 0.2474 -1.3801 -6.1002 -2.3027 0.7762 -0.5477 -1.2620 -4.0688 -0.8489 0.1360 -2.9708 -5.4508 -2.6918 -0.3365 -1.8666 -3.5557 -4.8183 -2.9232 -3.4084 -4.7818 -3.8342
-0.0965 -3.1911 -2.0091 -0.4541 -1.3895 -1.3075 -0.5042 -4.2142 -0.9942 0.2224 -1.2959 -4.2258 -3.0214 0.2457 -0.9911 -1.9446 -4.0738 -0.8487 0.2894 -2.5424 -4.8554 -2.3653 -0.5969 -1.2311 -3.1991 -3.7562 -2.2571 -3.2825 -4.5897 -3.8314
1.1490 -1.6996 -1.5485 -0.8314 -1.5225 1.2827 -2.4781 -2.7188 -0.9512 -0.3884 -2.2111 -3.0205 -2.2632 -0.3593 -1.7916 -1.9406 -3.8078 -0.7895 -0.0762 -2.4196 -5.1579 -2.5015 0.1348 -0.7965 -2.2735 -3.9099 -3.0544 -3.2070 -4.3733 -3.8308
-0.4773 -0.4931 -2.8339 -2.0369 -1.8548 0.9175 -3.5429 -1.8142 -1.0306 -0.7594 -2.5387 -3.2309 -1.4697 -0.0445 -1.4243 -1.5663 -3.3585 -0.5755 0.1299 -1.5102 -4.6441 -2.2342 1.0191 -0.0217 -1.0834 -3.3438 -3.1066 -2.1624 -2.4935 -3.1523
-1.3624 -1.9517 -5.1953 -3.0983 -2.0628 -2.0193 -3.2936 -2.5868 -1.1549 -0.6966 -2.6206 -3.8902 -1.4064 0.5975 -0.4257 -1.3958 -2.7938 -0.6556 0.3197 -0.7133 -3.3675 -1.8779 0.4519 0.2314 -1.0955 -2.1689 -2.6221 -1.8886 -1.3772 -2.4844
0.6504 -3.9771 -5.3294 -2.8493 -2.3120 -3.1428 -2.6944 -2.9386 -1.0700 -0.7032 -2.3690 -3.4039 -1.4691 0.5486 0.0421 -0.4813 -2.1267 -1.0414 -0.2253 -0.7169 -2.4427 -2.0589 -0.9462 -0.4756 -1.9750 -1.6994 -2.4116 -3.4103 -3.7436 -2.6799
2.1215 -3.1801 -2.9942 -1.9194 -2.5928 -1.6503 -2.1121 -2.3332 -0.8543 -0.7056 -0.9324 -1.9027 -1.3756 0.1101 0.5403 0.3871 -1.7390 -1.0402 -0.4343 -0.3438 -1.8016 -2.0937 -1.3806 -0.7559 -1.8197 -1.3515 -1.6605 -4.4712 -6.4210 -2.2525
0.7598 -0.5060 -0.9871 -1.4438 -2.7019 -0.1544 -1.8290 -1.0586 -0.4971 -0.5890 0.1907 -1.1290 -0.6642 0.1787 0.9889 -0.0614 -1.5408 -0.2951 0.0612 0.2926 -0.8555 -1.2889 -0.7349 -0.0490 -0.5485 -0.1379 -0.4002 -3.3257 -5.0382 0.1718
-0.2760 0.8954 -0.2530 -1.2117 -2.7645 0.4169 -2.4823 0.4843 -0.0106 -0.7569 -0.2346 -0.6484 0.7573 0.8092 0.4832 -1.0564 -0.5882 0.7934 0.0244 -0.2563 0.6275 -0.0992 -0.0771 0.3171 -0.0723 1.3559 0.5225 -1.1633 -1.2908 2.0693
1.0518 0.7460 0.2674 -0.7772 -2.9942 0.5287 -3.3400 0.7203 0.1152 -1.0715 0.0318 1.3716 1.5965 1.2727 0.1814 -1.9135 1.2241 1.6324 -0.5401 -0.8971 2.6645 0.9902 0.1770 0.1381 -0.4810 2.6965 1.5556 0.6081 1.1583 1.6132
2.0520 1.0399 1.2363 -0.3433 -3.2029 0.4371 -3.1074 0.4642 -0.0938 -1.0348 1.9146 3.6270 1.7617 1.0791 1.0035 -1.8863 2.8621 2.0357 -0.5127 0.1140 4.8059 2.1014 0.3666 0.6025 -0.0114 4.4190 3.2436 1.9890 2.2629 1.7367
1.7291 2.2258 2.7918 0.2081 -3.0900 1.0179 -2.6041 2.3996 0.1771 -0.9324 2.6967 3.9329 2.6990 0.5935 1.0479 0.2860 3.9126 2.2188 -0.2409 0.9965 6.3922 3.1155 0.7816 1.2172 1.0001 6.2451 4.7730 2.8817 2.3162 3.7427
2.3246 3.0493 4.3758 1.1067 -2.5970 2.5546 -2.9055 4.5420 0.7671 -1.1307 1.5389 3.6618 3.5648 0.3944 -0.4230 2.9561 4.4181 2.1483 -0.6578 -0.0683 6.9548 3.3563 1.1262 0.7034 0.9068 6.6739 4.9146 2.8670 0.8994 4.2989
3.5703 2.7180 4.6771 1.7504 -1.8027 3.3700 -2.6920 3.3444 0.6148 -1.2999 0.5609 4.3380 2.4214 0.2971 -1.3509 3.0213 3.8054 1.3677 -1.3787 -1.2780 5.9443 2.3700 0.6256 -0.2778 0.0165 4.8584 3.1361 1.9811 -0.3010 2.3480
