Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.1173 -12.8499 -5.3876 7.8415 -0.1295 7.3240 -5.4398 18.5795 3.2707 -1.4574 4.5188 -1.0137 5.4367 1.6803 1.1155 -4.3035 13.6600 1.9781 0.5839 1.2497 4.2627 3.8101 -0.9066 0.1634 -0.3524 -0.1101 6.8696 4.8074 5.0409 -0.2136
-4.6921 -10.9456 -6.9923 8.4190 0.6733 8.6571 -7.8624 19.4206 3.6550 -2.1539 5.3859 -1.5260 5.7378 0.7289 0.9973 -8.5700 12.2827 1.5811 -0.4748 0.4838 5.2109 3.1299 -1.8332 -1.8385 -3.2767 -0.4477 5.7510 3.0559 4.1103 -2.8009
-4.6747 -7.1873 -7.0360 1.9056 1.5399 8.5590 -11.3196 6.1325 0.7921 -2.3436 8.7657 2.4632 -0.0977 -0.1029 3.4696 -6.5447 3.2314 -0.0013 0.0331 1.6966 4.9961 0.1125 -1.5870 -1.3434 -1.9776 -1.1447 4.5050 1.0680 3.6192 -2.7388
0.0016 -3.8198 0.0141 -2.0243 1.5651 5.0951 -7.0849 -2.7775 -0.6736 -2.4113 7.5103 3.4440 -2.6453 -0.0421 3.8874 -0.6758 -0.0856 -0.3810 1.5714 3.7789 4.2370 -1.1430 -0.0953 0.9480 1.5095 -0.5379 3.9654 0.3269 4.2613 -0.3357
5.3967 3.7801 13.4680 0.1808 0.6150 -0.7169 3.8665 1.2696 0.8595 -2.4817 -0.0569 6.0130 2.2669 0.8323 1.2886 1.2429 6.6912 1.2593 2.3497 3.0489 5.6966 1.1183 1.4346 1.4134 2.3952 1.0011 4.2856 1.3472 5.9366 1.4396
6.0489 11.4517 17.4867 2.5176 0.0809 -4.8965 10.9868 8.2122 2.0367 -1.6144 -7.5281 9.9923 6.7089 1.8686 -0.8390 -0.8358 11.3885 2.9799 2.0541 0.7575 7.4271 3.1979 2.1919 -0.0286 1.1059 0.4022 4.4048 2.5060 7.6823 1.2320
2.1712 9.1078 9.7348 2.3911 0.6552 -3.8366 8.8146 8.5244 1.2875 0.2300 -8.1792 6.6636 5.5889 2.6180 -1.0170 -1.3031 7.9652 2.9985 1.5877 1.1431 5.4343 2.4294 1.8666 -0.6404 0.3606 -1.5954 3.5156 1.8621 7.4727 -0.6057
-1.8058 3.1257 5.9212 2.0309 1.2855 -0.3705 2.5245 4.0992 0.3450 1.5922 -3.0302 -3.5764 3.5932 2.7066 -0.6138 0.5716 5.0537 1.9464 1.3292 2.9547 2.4160 1.6936 0.7192 0.5543 0.7582 -2.2267 2.5749 0.4312 5.7678 -2.0784
-1.9536 4.6387 5.1297 2.1919 1.6578 -0.7204 -0.8804 3.3722 0.6010 1.6296 0.9743 -7.5313 4.4973 2.1608 -0.1675 1.4318 7.8440 1.3085 1.4020 2.9593 3.6800 3.9942 0.2864 2.3941 2.1720 -0.6289 3.3324 0.8077 5.7908 -0.6116
1.4352 3.7384 -3.4687 3.2993 2.5310 -2.4563 -2.4952 9.2268 1.6052 1.4720 2.5201 3.6814 5.4611 1.6907 1.4044 -0.3594 10.1337 0.9611 1.9499 3.2804 6.5044 6.4805 1.2355 3.1303 3.2948 2.3562 4.9224 2.4492 7.5197 2.3799
3.8731 -8.8893 -10.1163 5.6361 2.9928 0.7961 -5.4105 14.2088 2.1178 1.9915 4.8859 17.0264 4.6543 1.6789 3.6891 -3.0856 8.7301 0.3833 2.4008 5.9190 5.6653 5.8518 2.3296 2.3426 2.5989 4.4398 5.5380 3.9406 8.6632 3.9456
3.0119 -16.9057 -4.7974 6.1782 1.5271 4.7047 -6.1774 12.6519 1.4291 1.7816 6.0580 14.5980 3.9112 1.8925 4.1059 -2.8281 7.9818 0.4339 2.4025 7.5009 4.4549 4.8206 3.5393 2.1765 2.4719 5.4517 7.2983 6.9408 10.1073 5.4351
1.3141 -7.9530 0.8771 2.8798 -0.5658 2.5737 -3.4029 8.4978 0.0261 0.1707 4.2697 4.3649 3.1532 2.0318 2.2169 0.9910 8.6475 1.4363 2.6408 5.8344 7.0625 6.0198 5.4838 3.9183 5.2573 7.2235 11.3913 10.7198 12.0128 7.8377
1.1523 4.2068 2.1230 -0.9492 -1.0194 -1.3500 -1.4717 4.8139 -0.7731 -1.0374 3.3270 0.6399 1.7162 1.8048 0.6263 3.3230 8.7336 2.2351 3.3574 3.5027 9.5675 7.0438 6.5053 5.3815 7.6215 7.9482 13.5226 10.9252 11.0271 8.0846
2.3517 9.2980 11.4411 -2.3323 -0.3110 -2.2097 0.0494 -0.1378 -0.3452 -1.5702 3.2669 -1.5837 1.7198 1.4600 0.4075 1.8427 10.0905 2.3615 3.7711 2.6244 9.0102 6.6518 5.6264 4.8861 6.6486 5.6839 12.1903 8.3188 7.2914 5.6869
2.9744 13.4202 24.0719 -2.0630 -0.1628 -2.5739 3.3985 -3.5136 0.3449 -2.9529 0.6441 -1.9047 3.5751 1.6944 0.4702 -0.3235 12.4028 2.3164 3.5463 2.9732 8.4384 6.6514 4.9971 3.7198 4.9052 3.3471 11.0929 7.5360 5.4010 4.3007
0.6819 13.7646 17.0755 -0.3176 -0.4461 -2.6975 3.3528 -0.4713 0.4151 -4.1800 -1.8605 6.4580 4.6465 2.2596 0.8058 -2.2561 11.6246 2.2390 3.2149 4.0574 8.6650 6.6226 5.7911 2.9055 4.1123 2.7948 10.2443 7.7440 5.8224 4.7965
-2.6990 1.2095 -6.7246 2.9670 -0.0479 0.6300 -2.5933 6.0511 0.4536 -3.1644 -0.1661 10.5423 4.4742 2.3828 1.9297 -3.9619 9.1075 2.0738 3.0181 4.6295 7.8270 5.2078 6.1985 2.1045 2.5238 2.4464 7.2085 5.3013 4.3736 4.1564
-2.0366 -12.1544 -17.4267 4.6433 0.6339 4.5123 -6.6055 9.7817 0.9199 -0.7899 3.0427 5.5225 4.5273 2.3463 2.9707 -2.2679 9.1845 1.9015 3.0046 3.6930 7.0445 4.0754 5.3052 1.9506 0.9075 2.3495 4.7708 2.2017 1.6189 2.3110
1.6825 -6.1772 -7.2004 2.5063 0.4014 2.7875 -4.2241 9.3225 1.2107 0.5811 3.4904 8.4713 4.6388 2.7632 3.1605 1.4097 9.9569 1.7713 3.7560 3.0200 7.5255 4.6325 4.6404 3.1359 1.9653 2.8786 6.0235 2.5842 2.6300 3.2631
2.7050 10.0415 2.1777 -0.7671 -0.0876 -2.2196 -1.4330 6.5577 1.0742 0.2520 2.0634 12.6271 4.4151 3.2786 2.9370 1.5754 8.7433 1.5613 4.6380 3.7749 7.5787 4.8324 4.5705 3.6986 3.8040 1.5621 7.0753 3.9546 5.6498 6.0135
1.9195 9.4716 1.7540 -2.3818 0.5626 -1.6442 -2.4056 2.5640 0.6386 -0.4166 2.4425 0.2688 3.7509 3.2709 2.6001 0.6817 7.8583 0.7231 3.6938 3.6389 5.9700 2.5804 3.3469 1.8448 2.8380 -1.9986 3.9326 1.3036 4.0807 4.1161
3.2453 -6.9050 1.2283 -2.9028 1.3806 4.7930 -3.4107 -1.7698 -0.3424 0.2759 4.6401 -8.9672 1.4304 2.7584 2.0898 3.4062 6.5844 -0.8095 1.7347 2.1621 2.9279 -1.0304 1.1257 0.0480 1.0949 -3.4194 0.1832 -3.0201 -0.0069 -1.0843
3.2965 -12.5640 -1.3773 -2.6367 0.9532 7.2847 -2.0302 -2.7431 -1.3105 1.6732 4.4547 1.4949 -1.3027 1.9099 1.4588 4.5107 2.2657 -1.7728 1.2320 1.7542 -0.3370 -3.2045 0.0900 0.5820 1.6225 -1.0766 -0.1053 -4.3614 -0.2918 -1.8987
-0.9626 -2.8415 -11.5402 -0.4536 0.5791 3.1495 -1.2099 2.7338 -0.9379 1.2688 0.9300 6.7553 -0.4771 0.7301 0.3531 -1.0252 0.1033 -1.3955 0.7882 1.0207 -1.1221 -2.6681 -0.1286 0.4099 1.1291 0.0085 0.5973 -4.6971 0.8143 -0.0996
-3.6837 1.5226 -13.6455 2.0396 1.4280 0.7745 -2.1884 8.9896 0.3555 -0.7392 -0.9848 -5.2197 2.8028 -0.1327 -0.8820 -7.5853 3.6561 -0.7367 -1.4844 -2.2412 0.3613 -1.0965 -1.5078 -2.5418 -2.9799 -3.4210 -0.2027 -5.9496 -0.3888 -1.9094
-1.7439 -4.0620 3.0941 1.0427 1.8411 3.9770 -3.9726 6.8259 0.5027 -0.8409 2.4925 -12.0079 2.8385 0.2905 -0.3188 -9.0273 4.5603 -0.9374 -2.6730 -4.0278 -0.4771 -1.0361 -3.2282 -4.1646 -5.5075 -7.8588 -0.9116 -5.2804 -0.1445 -3.5842
-1.5542 -6.4131 16.2156 -2.4150 0.9458 8.2289 -7.9437 -0.7286 -0.5925 2.1813 8.9005 -7.1545 -0.3898 1.4862 2.2537 -7.0041 -1.4519 -1.7470 -1.0583 -1.5654 -3.9830 -2.5091 -3.5809 -2.0513 -3.1453 -9.8755 -1.6720 -3.8462 2.0306 -1.2643
-4.8389 -5.1274 6.8417 -2.7150 0.6831 10.1509 -11.8642 -1.9741 -0.5548 4.7962 11.5959 -4.2121 -1.3772 1.8785 3.7586 -5.5438 -4.8839 -2.1045 -0.0255 0.3314 -4.9836 -3.1370 -3.2583 -0.1639 -1.0156 -9.4450 -3.7146 -5.6539 0.7922 -0.9141
-4.6430 -6.3913 -6.9030 0.1702 1.6878 8.9477 -8.6452 2.2320 0.8324 3.6989 6.7239 -2.0464 0.4784 1.1959 2.4220 -5.2269 -0.9642 -1.6710 -0.9560 -0.7569 -2.9419 -1.9548 -3.2052 -0.7911 -2.1765 -6.7516 -4.3395 -7.6695 -2.0315 -4.5315
-1.0092 -5.9956 -8.1654 0.8639 2.0483 4.9103 -0.6829 1.4047 0.9386 0.1613 -0.9210 5.1757 0.8527 0.5091 0.3161 -4.3036 1.9454 -1.5727 -1.4451 -0.6264 -2.2032 -0.8726 -3.0871 -1.3620 -3.0323 -4.2523 -2.5835 -6.0965 -0.7790 -5.6870
-0.9218 -3.3097 -8.3110 0.4022 1.5040 1.3531 1.1665 -0.5334 0.0251 -2.4037 -3.5477 8.7530 0.2121 0.5123 -0.3187 -3.0673 0.0119 -2.2966 -1.3390 1.2350 -3.0412 -0.9229 -2.9134 -0.8949 -2.4261 -5.8431 -2.7536 -5.1400 1.1946 -3.9803
-2.4512 -5.5911 -8.8779 2.4670 1.5426 1.7308 -2.9485 4.9367 0.6191 -2.5186 -0.5086 2.3375 2.1611 1.0138 0.2979 -3.1790 0.0357 -2.2696 -1.9438 0.6276 -2.0896 -0.3884 -2.8152 -0.5840 -2.6759 -8.6305 -5.0770 -7.2370 -0.6427 -4.2688
0.5664 -9.2474 5.1721 2.1326 1.7056 4.6894 -3.1478 5.6624 1.2489 -0.8020 2.8247 -4.4331 3.8110 1.4030 1.0156 -3.4968 3.0721 -0.9817 -1.9450 -1.7712 0.6857 0.9846 -2.0802 0.3622 -2.8132 -6.5772 -4.1574 -6.9697 -1.4143 -4.7605
3.1886 -2.9270 21.8712 -3.2918 0.9118 5.4907 1.3641 -6.9696 -0.1613 1.1449 2.3641 -0.7224 0.9558 1.3813 1.2882 -3.6238 2.3491 -0.4060 -0.2833 -1.9850 1.6573 0.9300 -0.6434 2.3387 -1.5370 -2.0477 0.2094 -2.5282 2.6697 -2.3515
-1.4115 9.2382 17.0120 -5.2933 0.1997 2.8713 3.1634 -13.4453 -0.9151 1.4270 -1.4277 7.1676 -1.8711 1.3105 0.9337 -6.4640 -0.3992 -1.3196 0.9764 -0.7954 -0.4882 -0.3282 0.0964 2.7179 -1.8038 -1.7292 2.5838 0.1519 6.1094 -1.2660
-6.5442 9.1120 2.3421 -0.9739 0.5063 1.4534 1.0850 -4.2092 0.3580 0.0709 -4.1548 3.3956 -0.1152 1.4806 -0.1593 -9.9089 1.5132 -2.2869 0.2418 -0.9914 -2.5917 -0.5468 -0.6070 0.3295 -4.6868 -5.4961 1.2321 -1.9367 4.6028 -4.4886
-4.5280 -6.0556 -1.9699 1.0376 0.9160 3.8005 -1.5497 0.0668 0.4715 -0.5332 -2.0253 -9.1812 1.1870 1.6992 -1.0303 -8.1472 3.5183 -2.6658 -0.7246 -1.4759 -2.4643 -0.4765 -1.5543 -1.7543 -6.2932 -7.6456 -1.0708 -5.0301 1.7065 -7.1541
-1.6309 -15.2469 -6.8290 -1.5871 0.7478 5.4066 -5.1718 -7.2537 -1.0331 0.3094 2.6720 -10.7282 -1.5274 1.7615 -0.0415 -3.9060 -0.0240 -2.7202 0.0297 -0.4483 -1.5941 -1.4174 -1.4253 -0.8967 -5.1799 -4.8371 -2.2020 -5.6136 1.1343 -5.9064
-3.7209 -6.8336 -18.1049 -1.8988 0.7614 2.6960 -7.7844 -6.5437 -0.8970 0.1899 3.3986 -0.4443 -2.7358 1.5135 1.4843 -3.4751 -1.7173 -2.0742 1.0707 0.2545 -1.0711 -1.5461 -0.5883 1.0766 -4.6410 -0.1595 -2.0542 -4.3116 1.5383 -4.4950
-4.6560 2.6220 -15.9514 1.5069 1.5980 -0.7129 -4.1178 5.1248 0.9352 -1.5271 -1.0045 4.3249 -0.2522 0.9937 0.2810 -5.0166 2.5133 -1.0230 0.2883 -1.2233 -0.8788 -0.5180 -0.2597 1.2877 -6.1345 0.3431 -1.8271 -3.5104 0.7163 -6.0215
-1.6335 -0.0744 1.0247 3.3276 2.4515 -0.4587 1.2148 9.4780 1.5538 -2.0694 -3.2452 1.2805 0.2701 0.8924 -1.8585 -4.4956 3.9377 -0.8251 -0.7392 -2.2696 -1.3363 -0.8837 -0.4066 0.7871 -6.9595 -3.4464 -2.4053 -4.0578 -0.3545 -7.5914
-0.4013 -4.2391 10.2525 1.9280 2.4010 1.9229 0.0769 2.6378 0.6354 -0.6641 0.2173 -2.2221 -1.7121 1.7038 -0.4528 -2.0206 1.0740 -1.1253 0.4054 0.0010 -0.9641 -1.8442 0.3377 2.2713 -4.8736 -5.2887 -2.4715 -4.5570 0.3811 -5.2100
-0.5089 -3.4071 7.5217 0.0270 1.8664 3.2957 -2.1977 -4.0029 -0.1185 -0.0018 2.8776 -5.6805 -0.7104 2.5813 2.0876 1.2390 2.6302 -0.4702 2.0691 2.5255 1.4510 -0.3064 2.1050 4.6260 -1.3754 -2.6414 -0.4251 -3.5421 2.4124 -0.0934
1.6510 -6.4023 2.5518 -0.5681 1.2339 4.2464 0.3991 -5.4341 -0.3648 -0.4971 1.3854 -3.0478 2.6809 2.4996 1.0194 2.4085 7.3914 0.6232 1.7072 1.0712 3.0784 2.2758 3.0298 4.6512 0.6114 0.9643 2.3684 -1.4210 3.9405 2.5621
1.1590 -10.9973 -6.2650 0.3743 0.3200 5.8427 -0.0754 -3.1914 -0.2814 0.9294 1.3674 10.2890 3.8307 2.1353 -0.2638 -0.7027 7.2993 0.5882 0.8476 -1.0198 1.7169 2.4058 2.2008 2.7884 0.6051 2.1984 2.7668 -0.3876 4.4710 0.7667
-4.3898 -7.5113 -15.1025 1.8490 -0.0627 7.1962 -7.9972 1.1098 0.3092 4.6590 5.4951 19.3671 3.0961 2.7904 2.7398 -3.4443 3.3630 -0.5166 1.6116 1.8834 -0.5789 0.3628 0.8730 1.8440 0.0080 -0.2415 -0.1381 -2.4137 3.1314 -2.0021
-7.3786 -2.7096 -10.8323 2.3803 0.7246 8.1068 -13.8159 5.9135 0.8105 6.6228 9.2346 11.2104 2.6168 3.7548 5.5434 -1.1697 0.5517 -1.4559 2.1610 6.4494 -1.5267 -1.6143 0.0887 1.6399 -0.7865 -4.7590 -3.4904 -6.1196 -1.0067 -2.8733
-5.0541 -3.9751 -0.4486 2.2188 1.3548 7.8823 -11.1408 8.7599 0.8802 4.6168 8.5240 -6.4634 2.3839 3.2588 3.1788 2.2297 0.7462 -1.1129 0.8676 5.7557 -0.5110 -1.8949 -0.0432 0.6072 -1.7156 -5.8757 -3.6955 -7.0461 -4.2595 -2.3262
-3.0382 -2.6306 -1.1105 1.7804 0.8289 4.7911 -5.1099 5.4501 1.0672 1.4861 4.4230 -18.7845 2.4561 1.8189 -0.5940 1.7213 4.6468 0.4128 0.2158 1.7306 1.3367 0.1262 0.6326 0.0576 -1.5927 -1.6939 -0.8756 -3.4058 -1.5508 -0.2568
-2.8452 3.2122 -6.1366 0.7119 0.1869 1.6434 -1.8527 -0.5964 1.1694 0.3223 1.4312 -13.9872 2.1869 1.2611 -0.8531 -1.2287 7.5871 1.0372 1.5978 0.4113 0.7971 2.0952 1.2694 1.1147 -0.4322 1.8111 1.5119 0.5005 3.7297 2.9111
-2.0897 3.2913 -0.2028 0.5054 0.2821 3.0749 -1.2930 2.0470 0.8795 0.9679 1.5950 4.1157 0.6360 1.3908 1.1299 -3.0289 3.8907 -0.3004 2.5357 1.4145 -1.9249 1.3296 0.4697 1.9588 0.1534 1.1261 2.0958 0.4614 4.0589 3.6594
-0.9654 0.4824 10.8258 1.2870 0.4932 5.9089 -0.4881 8.2486 0.6143 2.2784 2.3435 13.1141 -0.8605 1.3192 2.6249 -2.2103 -0.8236 -1.3473 2.3436 2.1659 -1.4558 -0.1221 -0.6955 2.0562 0.8597 0.4552 3.0353 -1.0682 1.5489 2.2057
0.7196 4.0231 14.0430 -0.4153 0.2970 4.6973 1.3941 1.8613 -0.0052 3.5026 1.9181 7.6289 -1.4372 1.5209 3.3421 0.9615 0.3818 -0.8316 2.7464 3.3460 2.7350 0.3719 -0.4348 2.4540 3.3181 1.9498 4.8244 -0.5062 2.7120 3.3539
3.4254 6.2412 9.0101 -3.5271 0.0285 2.2217 2.9289 -7.3795 -1.0135 3.3257 0.9907 6.8503 -1.3057 1.9566 3.0013 3.7282 2.6737 -0.5254 3.0115 4.1954 4.1468 1.0653 0.0425 2.1805 5.2395 2.7680 5.2475 0.4733 5.0531 5.7246
3.0334 0.2812 -1.2569 -2.3819 -0.3626 2.2140 2.0162 -0.1922 -0.8641 1.4304 0.0577 12.1112 0.7281 2.0175 1.5912 3.0005 1.5041 -0.9436 2.1366 2.9962 1.3034 0.7646 -0.5032 1.4428 4.2894 2.5896 4.5572 0.5752 4.6247 4.5999
-2.5983 -3.6070 -12.6809 1.4351 -1.4355 2.7660 -2.2551 10.6509 0.2384 -0.2096 0.5135 8.7502 3.0856 2.3629 1.2379 1.0094 0.1634 -1.1868 1.9807 2.4780 -0.4895 0.7590 -0.7186 2.8028 2.7998 2.6562 4.7549 1.5512 4.8560 2.8949
-6.9233 -3.0688 -15.8314 1.2547 -2.5337 3.9859 -6.3334 5.4243 0.0845 -0.5950 2.6791 0.0181 1.3703 3.0299 2.7206 1.5432 -0.5401 -1.9655 3.0135 4.5878 -0.6725 -0.2284 -0.4865 4.5844 2.1687 0.8738 4.5653 1.9806 6.4507 3.8377
-6.3207 -7.7170 -11.5822 -1.3063 -2.3272 7.0570 -6.2857 -3.0613 -0.8338 -1.2215 3.0721 -6.3390 -2.5119 2.4746 3.3451 1.2686 -2.4893 -3.3906 2.8294 4.9442 -3.5645 -3.7827 -1.5510 2.5139 -0.0071 -4.3807 1.6761 -0.8397 4.5264 2.5579
-6.4563 -12.7971 -9.7316 0.5184 -1.3433 7.6264 -5.5477 2.9203 -0.0716 -2.3968 1.5054 -11.3183 -2.2795 0.8333 2.0532 -3.6600 -3.1270 -3.5226 0.9835 1.3274 -7.9798 -6.5144 -3.2871 -1.5872 -3.5560 -10.3743 -2.7569 -4.6202 -0.2264 -3.4846
-8.2590 -9.7144 -6.5798 4.6422 -1.0719 4.2110 -8.9226 10.9139 1.4427 -2.4150 3.5311 -10.4874 1.2817 0.1376 1.8668 -7.7761 -0.6038 -1.8541 0.1626 -0.6200 -8.5061 -4.9696 -3.0900 -2.1697 -4.7402 -12.5344 -5.4384 -5.4204 -1.8240 -7.5529
-6.1123 -7.6852 1.5399 3.3089 -1.3359 2.4427 -12.7061 4.7941 0.8533 -1.2750 8.3734 -6.2619 2.6440 0.9622 4.2490 -6.3702 1.3458 -0.0273 1.8033 2.3989 -5.3039 -1.5535 -0.6063 1.5011 -2.6999 -9.1326 -4.5018 -2.9798 0.8308 -4.6437
-1.3864 -12.1207 4.3037 -1.8675 -1.2738 3.2330 -10.0836 -3.7043 -0.8892 -0.9852 7.2637 -9.6892 1.9459 2.2387 5.7543 -4.3974 0.6286 0.9223 3.6512 5.1130 -2.9953 0.0155 1.7326 5.2105 -0.5937 -3.9242 -1.8413 -0.3697 2.9818 -0.0446
0.6686 -12.2197 1.7267 -2.9913 -1.2676 1.9715 -2.3620 -1.0945 -0.8647 -2.2949 -0.2650 -13.5152 2.4752 3.1427 3.4682 -5.1854 0.4061 1.1611 3.1961 3.2979 -2.1625 0.3779 2.2702 5.4601 -0.5914 -1.7262 -1.2990 -0.5934 1.8701 -0.2880
0.0400 -7.0752 -0.7092 -0.6345 -1.7363 -0.6642 1.4473 2.1370 0.2050 -3.8703 -4.2337 -8.1177 3.1590 3.2892 0.0212 -5.3990 1.8310 1.0400 1.4096 -0.2696 -1.1329 1.3089 1.8692 2.8743 -1.7973 -3.0826 -3.5710 -3.1133 0.1809 -3.2257
-2.4119 -7.4689 -10.6010 -0.2114 -1.8113 -0.2733 -3.3653 -0.6954 0.1134 -3.8598 -1.1257 -2.2971 1.9507 2.8471 -0.3189 -4.5343 1.3153 0.7299 0.5312 -1.8473 -2.1526 1.5795 1.5450 0.8093 -2.7332 -6.4455 -6.0587 -4.9913 0.3753 -3.9942
-6.4698 -11.0008 -20.8173 -0.6181 -1.0170 3.4348 -10.6214 1.1707 -0.3904 -1.5803 3.2377 2.3623 0.6972 2.7753 2.4124 -5.0251 -2.0338 0.3148 0.7609 -0.7781 -5.7985 0.4624 1.2800 1.1073 -3.1453 -9.1480 -6.4598 -4.6270 1.1290 -2.7350
-8.6648 -9.2005 -11.1043 1.3726 -0.4813 6.5070 -11.9411 7.1320 -0.0058 1.0379 4.8378 10.9904 1.5092 3.2810 4.3674 -6.6192 -3.5876 -0.1000 1.0464 0.5557 -7.0403 0.0874 1.1372 1.9349 -3.5888 -7.7793 -4.4017 -2.8434 1.2070 -1.9288
-6.2293 -7.0646 7.3165 3.9719 -0.7816 5.0890 -6.1466 6.2592 0.4088 0.8135 2.5458 13.0161 3.5341 3.1490 2.6017 -8.4145 -0.9426 -0.4851 0.5203 -1.4603 -4.9633 0.9199 0.7845 0.6141 -4.4416 -4.6538 -2.6328 -2.3449 0.7353 -3.1620
-1.3638 -8.8886 11.1416 3.4611 -0.9230 0.2756 1.4275 1.3025 -0.0790 -2.3028 -2.9378 3.8004 4.9608 2.1706 -0.9232 -9.4727 2.4672 -0.6764 -0.4640 -5.3284 -3.7805 1.4931 0.0203 -1.8577 -4.8358 -4.3001 -3.9122 -4.0072 -0.1950 -5.6673
1.7655 -6.1581 7.4280 -0.6000 -0.6880 -2.7505 4.0933 -1.2740 -1.0667 -4.5813 -6.0142 -1.4447 4.7271 1.8768 -1.4653 -8.2197 3.6400 -0.3938 -0.2779 -5.5005 -2.6028 2.4214 -0.0049 -2.3696 -3.8600 -3.4684 -5.5428 -4.5894 -0.5904 -5.9729
0.9663 2.2224 4.7954 -4.3275 -1.0076 -2.3814 0.6594 -2.7466 -1.7891 -3.8700 -4.0566 1.9265 2.9669 2.5040 0.8936 -6.1008 3.0190 -0.1131 0.8228 -2.5525 0.6829 3.8031 0.6922 -1.6992 -3.0468 0.8792 -3.9115 -2.9714 0.0810 -3.6339
-2.0414 4.4255 -7.3292 -4.6795 -1.8316 -1.4736 -3.0859 -2.0656 -1.9641 -2.1029 -2.8297 1.8059 1.3847 2.5371 1.6303 -6.0165 1.9664 -0.5224 0.5849 -1.4900 2.1081 3.4880 0.5476 -2.8320 -3.8474 4.1819 -0.6666 -1.9840 0.6752 -2.6956
-3.3292 -1.1155 -21.5283 -3.6728 -2.4324 -0.9645 -4.0673 1.3803 -1.9777 -1.0017 -3.7578 -2.8696 1.4145 1.7565 0.5695 -7.5775 2.1596 -1.2009 -0.7928 -2.5038 -0.1683 1.7354 -0.1533 -4.9353 -4.6615 4.6715 1.4658 -1.9391 0.4930 -4.2606
-2.4528 -4.8392 -16.0871 -2.9880 -2.5922 0.4456 -5.5429 2.5144 -2.1344 -0.1340 -1.2055 -2.6816 1.7601 1.1653 1.0543 -9.1117 3.2642 -1.9653 -1.7502 -3.3182 -2.6860 0.0000 -0.7110 -5.8546 -4.9995 3.9266 1.3030 -2.3566 -1.0969 -5.9740
-2.7561 -5.4346 0.1651 -1.4462 -2.0587 2.5809 -7.9942 0.0531 -2.2412 -0.0108 3.3570 -0.4277 0.3144 0.7553 2.1944 -10.2908 1.7758 -3.5944 -2.9887 -3.8145 -4.4607 -2.5901 -2.0397 -6.0827 -6.8579 0.1856 -1.5402 -4.7769 -4.0921 -6.7627
-4.7676 -6.0038 4.5232 -0.6313 -1.0853 3.9705 -8.7332 -2.7827 -2.3476 -1.1905 4.4134 -6.1130 -1.7838 0.3717 1.7575 -11.4362 -1.7342 -5.1055 -4.2952 -3.7231 -5.7008 -4.8632 -3.2595 -5.8016 -8.8349 -4.0967 -3.2912 -6.4898 -5.0336 -5.3686
-5.5219 -4.8539 1.8690 -1.9161 -0.7333 3.6742 -8.5304 -3.3013 -2.3448 -1.6675 3.9182 -16.1808 -1.4788 0.6879 1.5433 -13.6801 -2.2752 -4.4175 -3.6101 -2.7500 -5.1287 -4.0359 -2.5555 -4.4938 -7.7139 -3.4151 -0.5274 -3.9866 -2.3959 -1.7833
-4.4817 -3.9688 1.9372 -1.3701 -0.7325 1.9048 -7.7559 1.5615 -1.5807 -0.9786 3.1630 -17.0786 0.9339 1.4291 2.2564 -16.7187 -1.0295 -2.7845 -2.2434 -2.0578 -4.6031 -2.5799 -1.6895 -3.7296 -5.6530 -1.8480 1.8451 -1.9968 -1.0986 -0.9316
-4.1319 -5.6035 -5.1081 1.4526 -0.1016 -0.1236 -5.0308 8.5846 -0.6449 -1.7344 -0.7955 -6.2321 1.7782 1.4611 1.5615 -15.5699 -2.7103 -2.8488 -2.5323 -1.3107 -5.6759 -3.6482 -2.1817 -3.9281 -5.4964 -4.7433 -0.3500 -4.1057 -2.6971 -4.3891
-5.0429 -2.9320 -16.4086 0.2907 0.2705 -0.8893 -2.5973 7.2358 -1.1467 -2.9258 -4.3991 3.0514 -0.6166 1.0618 0.2535 -7.2007 -5.2453 -3.7529 -2.4723 0.7938 -5.5218 -4.5116 -1.7085 -2.7315 -4.1632 -7.0239 -2.4117 -4.9440 -2.1429 -5.5484
-5.0518 4.7767 -11.6247 -5.5122 -0.3666 0.3259 -1.5941 -3.9859 -2.8311 -0.6366 -3.2873 0.1356 -4.1750 1.1768 0.3742 0.7924 -5.9590 -4.2129 -1.1228 1.5943 -4.9909 -4.0629 -0.3315 -0.9720 -0.8094 -5.6369 -1.9258 -3.3402 -0.5560 -2.8796
-4.2009 6.0829 3.2571 -9.3661 -0.9743 2.6155 -0.6789 -14.3534 -4.0494 3.5837 -1.1967 -7.8970 -6.3104 1.5888 0.6759 -0.0762 -7.5306 -5.4054 -1.2599 -1.5774 -7.6231 -5.4282 -1.1128 -1.7492 -0.7023 -5.8351 -2.5771 -4.9567 -3.6736 -3.3103
-5.4883 -0.9442 2.0058 -8.8238 -1.5291 3.9844 -4.0186 -15.7464 -4.4087 5.1491 0.6072 -8.7263 -5.8837 1.9587 1.4084 -5.4462 -9.3754 -6.5102 -1.8721 -4.0250 -9.6605 -6.9078 -2.3956 -2.8451 -3.7833 -7.8203 -3.5941 -7.7077 -7.3971 -6.7919
