TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
6.389999,,0.0817771,0.03895288,-0.09091244,0.001568228,0.000684666,0.002671402,-1.965446,1.641698,13.06555,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.400002,,-0.005292121,0.07287472,-0.04942192,-0.001807354,-0.00038621,0.00038783,-1.965446,1.641698,13.06555,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.41,,-0.007209405,-0.002975858,-0.08638467,0.00171354,-0.001356679,0.000540567,-1.96483,1.64563,13.06586,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.420002,,-0.00936718,0.0101518,-0.02687104,-0.001607556,-0.006705558,0.00368293,-1.964795,1.648076,13.06671,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.43,,0.005122286,0.108357,-0.128584,0.003783267,0.001831101,-0.000473842,-1.965588,1.649831,13.06528,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.439999,,0.005122286,0.108357,-0.128584,0.003783267,0.001831101,-0.000473842,-1.965588,1.649831,13.06528,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.450001,,0.01043674,0.08298753,-0.03830076,-0.002731774,-0.001415335,-0.000528598,-1.966309,1.65162,13.06519,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.459999,,-0.05500524,0.1349386,-0.1489364,0.003607679,-0.002539773,-0.002757415,-1.968624,1.65414,13.06442,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.470001,,0.02470302,0.1231896,-0.1124506,0.000468224,-0.001415335,0.002671402,-1.96849,1.653801,13.06458,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.48,,0.02470302,0.1231896,-0.1124506,0.000468224,-0.001415335,0.002671402,-1.96849,1.653801,13.06458,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.490002,,-0.02829089,0.09333242,-0.1674683,0.001568228,-0.002515334,-0.001628598,-1.967354,1.653813,13.06415,1786.889,252.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1795.742,254.3775,-0.5132449,0.5309889,0.6041774,30.50501,5.73697,-39.66891,NaN,NaN,NaN,NaN,40.04365035,88.72963436,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.5,,0.01994816,0.1220064,-0.05891148,-0.002731774,-0.006715334,0.000471402,-1.966777,1.654936,13.06476,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,23.11654,10.03301,-34.47044,2.294103545,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.509998,,-0.008540942,0.002370628,-0.1193679,-0.001607556,-0.002505558,-0.00161707,-1.967314,1.656469,13.06357,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.52,,-0.008540942,0.002370628,-0.1193679,-0.001607556,-0.002505558,-0.00161707,-1.967314,1.656469,13.06357,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.529999,,0.02358755,0.07478718,-0.08332687,-0.000516735,-0.000268899,0.000526158,-1.966667,1.65896,13.06448,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.540001,,-0.007229813,0.03756592,0.05144291,-0.001692321,-0.000339774,-0.001657416,-1.966077,1.661744,13.06448,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.549999,,0.04718423,0.05549404,-0.02205689,0.005707677,0.001760226,0.000442584,-1.965617,1.663845,13.06372,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.560001,,0.04718423,0.05549404,-0.02205689,0.005707677,0.001760226,0.000442584,-1.965617,1.663845,13.06372,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.57,,0.1030616,0.01436421,-0.002991892,0.001507681,-0.000339774,0.005842584,-1.964692,1.664487,13.06421,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.580002,,0.04578082,0.08129997,-0.1259777,-0.001607556,0.002894442,0.00158293,-1.963913,1.664291,13.06409,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.59,,-0.004681694,0.1007988,-0.000299841,0.004813541,0.001843321,0.000540567,-1.962443,1.663756,13.065,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.599998,,-0.0254226,0.1385606,-0.01986364,0.000468224,-0.000315335,-0.000528598,-1.962443,1.663756,13.065,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.610001,,0.03404221,0.1193909,-0.1427233,0.000492442,-0.007805558,0.00048293,-1.962957,1.664148,13.06516,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.619999,,0.02821292,0.03626883,-0.05721987,0.000407677,-0.002539773,-0.000557416,-1.962941,1.665056,13.06339,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.630001,,0.0513942,0.04331199,-0.1246164,-0.004892323,-0.000339774,-0.000557416,-1.963504,1.667226,13.06354,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.639999,,0.02520344,0.1277642,-0.0944877,-0.000692323,0.001760226,-0.001657416,-1.963504,1.667226,13.06354,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.650002,,-0.004916274,0.1217088,-0.09270263,0.001568228,-0.001415335,-0.001628598,-1.96413,1.669779,13.06381,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.66,,0.07942002,0.1011788,-0.08955224,0.001737762,0.001853097,-0.003647905,-1.964404,1.671269,13.06418,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.670002,,-0.07455225,0.130807,0.03279147,0.002592441,0.000694442,0.00048293,-1.964209,1.673229,13.06293,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.68,,0.01181341,0.0478407,0.05404853,0.003668226,-0.003515334,-0.001628598,-1.964209,1.673229,13.06293,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.689999,,-0.01580319,0.03491948,-0.07759368,0.002592441,0.000694442,-0.00481707,-1.96399,1.674649,13.0632,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.700001,,-0.06124587,0.1298963,-0.1415768,0.002622716,0.005006662,0.000497338,-1.964445,1.676242,13.06256,2229.504,110.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2243.251,113.0499,-0.6018998,0.6187301,0.4786891,30.50546,5.738183,-39.6741,NaN,NaN,NaN,NaN,40.04890598,88.73486109,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.709999,,-0.0265969,0.04808868,-0.04023995,0.000492442,0.001794442,-0.00051707,-1.96472,1.677546,13.06165,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,23.22626,8.790513,-33.54439,2.12112566,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.720001,,-0.0265969,0.04808868,-0.04023995,0.000492442,0.001794442,-0.00051707,-1.96472,1.677546,13.06165,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,23.22626,8.790513,-33.54439,2.12112566,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.73,,-0.03114044,0.06675148,-0.02584282,-0.000631776,-0.001415335,0.000471402,-1.963873,1.678129,13.06161,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.740002,,-0.006909048,0.07355341,-0.07814711,-0.000607558,-0.004605558,-0.00161707,-1.963234,1.679565,13.06067,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.75,,0.05018872,0.04277775,0.1500996,0.001592446,0.000694442,0.00368293,-1.962644,1.681107,13.06064,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.759998,,0.05018872,0.04277775,0.1500996,0.001592446,0.000694442,0.00368293,-1.962644,1.681107,13.06064,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.77,,0.02008982,0.1295568,0.05060979,-0.001607556,-0.000305559,-0.002717069,-1.962457,1.682369,13.06116,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.779999,,0.008653922,0.04108438,-0.09374099,0.006722916,-0.00037399,0.004702238,-1.962581,1.684507,13.06009,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.790001,,0.07703776,0.1406774,-0.1560306,0.002592441,0.000694442,0.00048293,-1.960992,1.685247,13.06012,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.799999,,-0.03781332,0.08254786,-0.1101635,0.000407677,0.001760226,0.001542584,-1.960992,1.685247,13.06012,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.810001,,0.009944135,0.01932559,-0.2028143,0.000492442,-0.004605558,0.00048293,-1.961089,1.686753,13.06131,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.82,,0.01828903,-0.01272733,-0.012873,0.004668228,-0.001415335,0.002671402,-1.960757,1.6878,13.06033,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.830002,,-0.008838953,0.04018031,-0.08306954,-0.001607556,-0.001405559,0.00368293,-1.959745,1.68896,13.0603,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.84,,-0.008838953,0.04018031,-0.08306954,-0.001607556,-0.001405559,0.00368293,-1.959745,1.68896,13.0603,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.849998,,-0.02131957,0.01793901,-0.1960208,0.001737762,0.000753097,0.000552095,-1.959793,1.690242,13.05969,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.860001,,0.01882385,0.02330227,-0.1451127,0.002683263,-0.002468898,-0.003673841,-1.959363,1.691224,13.05997,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.869999,,0.03284312,0.1242571,-0.1378315,-0.000631776,-0.000315335,0.002671402,-1.960371,1.691308,13.06042,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.880001,,0.03284312,0.1242571,-0.1378315,-0.000631776,-0.000315335,0.002671402,-1.960371,1.691308,13.06042,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.889999,,-0.1289047,0.1101535,0.001020116,0.00372272,-0.000293339,-0.000502662,-1.960876,1.693509,13.06009,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.900002,,0.002533795,0.07950044,-0.112135,0.004607681,0.001760226,0.003642584,-1.960609,1.695143,13.06,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
6.91,,0.01736079,0.07667366,-0.1822593,0.000492442,-0.001405559,-0.00161707,-1.960547,1.696535,13.06082,2138.628,228.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2150.057,230.5791,-0.6506025,0.5155609,0.5488881,30.50589,5.739336,-39.67904,NaN,NaN,NaN,NaN,40.05389886,88.7398265,1195.184,404.2292,-0.1684088,0.4228216,0.6260598,-33.44887,3.989413,-40.75235,NaN,NaN,NaN,NaN,41.04779575,89.77768739
