TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
3.470001,,-0.04762099,0.03060023,0.1147228,-0.008957252,-0.01413969,0.003801841,-0.09204117,-2.128693,2.500122,996.2197,607.0119,64.45567322,63.87741852,-0.03581929,-0.1276527,0.9911719,-1.169139,9.395373,-27.06372,985.2163,602.4474,-0.04594481,-0.1208167,0.9916098,31.05973,8.91214,Infinity,30.38418,7.936358,-16.27896,1.571687141,6.05E+54,6.05E+54,1007.223,611.5764,-0.02482468,-0.1376849,0.9901475,-33.36886,9.875182,Infinity,-33.46246,9.169816,-17.83115,1.679615311,Infinity,Infinity
3.480003,,-0.03189079,0.08372178,0.1316658,-0.003687792,-0.01411134,0.000607976,-0.08939141,-2.125092,2.489532,994.9344,610.5174,64.45450592,63.89517975,-0.03376677,-0.1368125,0.9900213,-1.163616,9.402248,-27.05634,982.4199,605.3982,-0.04316669,-0.1259521,0.9910921,31.05872,8.912603,Infinity,30.42155,7.917998,-16.28455,1.578558956,5.75E+54,5.75E+54,1007.449,615.6366,-0.0250221,-0.144616,0.9891617,-33.36876,9.875578,Infinity,-33.44458,9.043897,-17.84786,1.669810353,Infinity,Infinity
3.490002,,0.04525765,0.07579692,-0.07054964,-0.002557248,-0.01193969,-0.002598158,-0.08820935,-2.123291,2.479004,994.9344,610.5174,64.45450592,63.89517975,-0.03376677,-0.1368125,0.9900213,-1.163616,9.402248,-27.05634,982.4199,605.3982,-0.04316669,-0.1259521,0.9910921,31.05872,8.912603,Infinity,30.42155,7.917998,-16.28455,1.578558956,5.75E+54,5.75E+54,1007.449,615.6366,-0.0250221,-0.144616,0.9891617,-33.36876,9.875578,Infinity,-33.44458,9.043897,-17.84786,1.669810353,Infinity,Infinity
3.5,,0.04525765,0.07579692,-0.07054964,-0.002557248,-0.01193969,-0.002598158,-0.08820935,-2.123291,2.479004,994.9344,610.5174,64.45450592,63.89517975,-0.03376677,-0.1368125,0.9900213,-1.163616,9.402248,-27.05634,982.4199,605.3982,-0.04316669,-0.1259521,0.9910921,31.05872,8.912603,Infinity,30.42155,7.917998,-16.28455,1.578558956,5.75E+54,5.75E+54,1007.449,615.6366,-0.0250221,-0.144616,0.9891617,-33.36876,9.875578,Infinity,-33.44458,9.043897,-17.84786,1.669810353,Infinity,Infinity
3.510002,,-0.04613919,-0.01472299,-0.0783494,-0.001526721,-0.001368041,0.001695706,-0.08783267,-2.120911,2.468475,995.2498,608.8549,64.45294189,63.91426468,-0.03449731,-0.1317193,0.9906866,-1.161345,9.389052,-27.05421,981.563,605.6691,-0.04231944,-0.1264293,0.9910715,31.05766,8.913002,Infinity,30.42359,7.922798,-16.28786,1.567514312,5.46E+54,5.46E+54,1008.937,612.0406,-0.0265174,-0.1384224,0.9900111,-33.36833,9.874675,Infinity,-33.46113,9.106828,-17.82853,1.671294968,Infinity,Infinity
3.52,,-0.02229705,0.1333148,-0.07794738,-0.003657252,0.00396031,-0.000398159,-0.08837479,-2.119415,2.463959,994.673,608.9974,64.45201111,63.87978745,-0.03370998,-0.132793,0.9905704,-1.158215,9.430326,-27.04477,982.5524,606.1396,-0.0432938,-0.1272697,0.9909225,31.05709,8.915146,Infinity,30.41743,7.950023,-16.28687,1.581903399,5.19E+54,5.19E+54,1006.794,611.8552,-0.02441384,-0.1381521,0.9901081,-33.36805,9.87618,Infinity,-33.43302,9.142806,-17.8115,1.712556912,Infinity,Infinity
3.530003,,-0.02798674,0.08856761,0.006047691,-0.001557253,0.00926031,-0.002598158,-0.0907021,-2.116699,2.463226,994.798,610.4141,64.45142365,63.87936401,-0.03399532,-0.1357823,0.9901553,-1.154982,9.434754,-27.02864,983.188,608.7657,-0.04390147,-0.1318285,0.9902971,31.05687,8.918886,Infinity,30.41752,7.943141,-16.29105,1.576804207,4.93E+54,4.93E+54,1006.408,612.0626,-0.02403385,-0.1384945,0.9900711,-33.36778,9.876348,Infinity,-33.43321,9.112741,-17.80392,1.676735455,Infinity,Infinity
3.540001,,-0.02798674,0.08856761,0.006047691,-0.001557253,0.00926031,-0.002598158,-0.0907021,-2.116699,2.463226,994.798,610.4141,64.45142365,63.87936401,-0.03399532,-0.1357823,0.9901553,-1.154982,9.434754,-27.02864,983.188,608.7657,-0.04390147,-0.1318285,0.9902971,31.05687,8.918886,Infinity,30.41752,7.943141,-16.29105,1.576804207,4.93E+54,4.93E+54,1006.408,612.0626,-0.02403385,-0.1384945,0.9900711,-33.36778,9.876348,Infinity,-33.43321,9.112741,-17.80392,1.676735455,Infinity,Infinity
3.550003,,-0.008347441,0.02971391,-0.1640884,0.000500001,0.0136,-0.00358957,-0.09540248,-2.115875,2.468109,994.2024,608.9682,64.45105743,63.89292145,-0.03325073,-0.1320623,0.9906836,-1.155023,9.428027,-27.02414,982.4946,608.5936,-0.04322285,-0.1315428,0.9903671,31.05676,8.922323,Infinity,30.43066,7.953679,-16.29179,1.579927527,4.68E+54,4.68E+54,1005.91,609.3429,-0.02356366,-0.1338113,0.9907237,-33.36762,9.875953,Infinity,-33.43344,9.156771,-17.78675,1.679456919,Infinity,Infinity
3.560001,,-0.07266493,0.04498003,-0.01803675,0.001612209,0.02098866,-0.004692024,-0.1001424,-2.117249,2.477234,994.2024,608.9682,64.45105743,63.89292145,-0.03325073,-0.1320623,0.9906836,-1.155023,9.428027,-27.02414,982.4946,608.5936,-0.04322285,-0.1315428,0.9903671,31.05676,8.922323,Infinity,30.43066,7.953679,-16.29179,1.579927527,4.68E+54,4.68E+54,1005.91,609.3429,-0.02356366,-0.1338113,0.9907237,-33.36762,9.875953,Infinity,-33.43344,9.156771,-17.78675,1.679456919,Infinity,Infinity
3.570004,,-0.006651363,0.05827308,0.09499753,-0.00575725,0.01566031,-0.001498159,-0.1039638,-2.119659,2.490417,994.8359,610.881,64.45085144,63.89452362,-0.03415527,-0.1367892,0.9900112,-1.153621,9.426475,-27.01148,982.9667,611.2231,-0.04366647,-0.1360615,0.9897348,31.05678,8.925468,Infinity,30.42297,7.905437,-16.27438,1.553847353,4.45E+54,4.45E+54,1006.705,610.5389,-0.02433613,-0.1358619,0.9904276,-33.36747,9.875541,Infinity,-33.4422,9.120884,-17.78209,1.677349839,Infinity,Infinity
3.580002,,-0.006651363,0.05827308,0.09499753,-0.00575725,0.01566031,-0.001498159,-0.1039638,-2.119659,2.490417,994.8359,610.881,64.45085144,63.89452362,-0.03415527,-0.1367892,0.9900112,-1.153621,9.426475,-27.01148,982.9667,611.2231,-0.04366647,-0.1360615,0.9897348,31.05678,8.925468,Infinity,30.42297,7.905437,-16.27438,1.553847353,4.45E+54,4.45E+54,1006.705,610.5389,-0.02433613,-0.1358619,0.9904276,-33.36747,9.875541,Infinity,-33.4422,9.120884,-17.78209,1.677349839,Infinity,Infinity
3.59,,0.04181029,0.02596414,0.1370245,0.001612209,0.01038866,-0.009992024,-0.1063183,-2.121155,2.503357,996.1906,605.9832,64.45048523,63.86478043,-0.03571403,-0.1254079,0.9914622,-1.156461,9.416101,-27.01045,985.7062,602.8524,-0.04643274,-0.121605,0.9914637,31.05658,8.927794,Infinity,30.39418,8.042068,-16.25872,1.574759287,4.23E+54,4.23E+54,1006.675,609.114,-0.02431663,-0.1334061,0.9907621,-33.36738,9.874775,Infinity,-33.44307,9.146902,-17.77377,1.659175825,Infinity,Infinity
3.600002,,0.08754173,0.06223264,-0.0405647,0.003699996,0.0147,-0.00888957,-0.1109588,-2.120972,2.511566,996.0961,610.1923,64.45032501,63.87637711,-0.03521574,-0.136571,0.9900041,-1.154295,9.412064,-27.0119,985.1665,609.6622,-0.04584279,-0.1333411,0.989986,31.0566,8.929868,Infinity,30.40183,7.892641,-16.2538,1.538572645,4.02E+54,4.02E+54,1007.026,610.7224,-0.02464962,-0.1361627,0.9903786,-33.36729,9.873779,Infinity,-33.44503,9.10338,-17.77133,1.663262883,Infinity,Infinity
3.610001,,0.06107772,0.007311174,0.1510444,0.01011221,0.009288659,-0.006792024,-0.1163196,-2.12381,2.522766,996.3864,608.6424,64.45039368,63.87442398,-0.03561891,-0.131455,0.990682,-1.155028,9.433904,-27.0024,985.8159,607.0582,-0.04650659,-0.1288572,0.9905648,31.05668,8.93163,Infinity,30.39812,7.956832,-16.24814,1.558462332,3.82E+54,3.82E+54,1006.957,610.2266,-0.02458424,-0.1353554,0.9904917,-33.36733,9.875225,Infinity,-33.4469,9.167253,-17.76159,1.665644733,Infinity,Infinity
3.620003,,0.06107772,0.007311174,0.1510444,0.01011221,0.009288659,-0.006792024,-0.1163196,-2.12381,2.522766,996.3864,608.6424,64.45039368,63.87442398,-0.03561891,-0.131455,0.990682,-1.155028,9.433904,-27.0024,985.8159,607.0582,-0.04650659,-0.1288572,0.9905648,31.05668,8.93163,Infinity,30.39812,7.956832,-16.24814,1.558462332,3.82E+54,3.82E+54,1006.957,610.2266,-0.02458424,-0.1353554,0.9904917,-33.36733,9.875225,Infinity,-33.4469,9.167253,-17.76159,1.665644733,Infinity,Infinity
3.630001,,0.09335347,0.01058176,0.113528,0.003742747,0.00506031,-0.003598158,-0.1215779,-2.129364,2.529144,996.3864,608.6424,64.45039368,63.87442398,-0.03561891,-0.131455,0.990682,-1.155028,9.433904,-27.0024,985.8159,607.0582,-0.04650659,-0.1288572,0.9905648,31.05668,8.93163,Infinity,30.39812,7.956832,-16.24814,1.558462332,3.82E+54,3.82E+54,1006.957,610.2266,-0.02458424,-0.1353554,0.9904917,-33.36733,9.875225,Infinity,-33.4469,9.167253,-17.76159,1.665644733,Infinity,Infinity
3.640003,,0.02326294,0.1498342,0.1158435,0.001673281,-0.00246804,0.001695706,-0.1267311,-2.13208,2.532196,995.5681,609.5203,64.45058441,63.87770081,-0.0345272,-0.1340045,0.990379,-1.157756,9.427017,-27.00917,984.8959,607.2025,-0.04559967,-0.1291076,0.99058,31.05668,8.93312,Infinity,30.40874,7.941684,-16.25618,1.551882056,3.62E+54,3.62E+54,1006.24,611.8381,-0.02386589,-0.1381235,0.9901263,-33.36758,9.876094,Infinity,-33.44033,9.122536,-17.76003,1.643101044,Infinity,Infinity
3.650002,,0.007786909,0.07588979,0.183097,-0.002499238,-0.001393558,0.001690185,-0.1288059,-2.134003,2.531952,996.3162,608.5847,64.45065308,63.85400772,-0.03565876,-0.1315976,0.9906617,-1.161294,9.414516,-27.00819,986.6221,607.2607,-0.04729475,-0.1291842,0.9904914,31.05646,8.93379,Infinity,30.37999,7.924763,-16.25037,1.530128121,3.44E+54,3.44E+54,1006.01,609.9087,-0.02365225,-0.1348015,0.9905887,-33.36794,9.876415,Infinity,-33.44447,9.157696,-17.75099,1.651326201,Infinity,Infinity
3.66,,0.007786909,0.07588979,0.183097,-0.002499238,-0.001393558,0.001690185,-0.1288059,-2.134003,2.531952,996.3162,608.5847,64.45065308,63.85400772,-0.03565876,-0.1315976,0.9906617,-1.161294,9.414516,-27.00819,986.6221,607.2607,-0.04729475,-0.1291842,0.9904914,31.05646,8.93379,Infinity,30.37999,7.924763,-16.25037,1.530128121,3.44E+54,3.44E+54,1006.01,609.9087,-0.02365225,-0.1348015,0.9905887,-33.36794,9.876415,Infinity,-33.44447,9.157696,-17.75099,1.651326201,Infinity,Infinity
3.670002,,0.0146945,0.09653392,0.09507305,0.004812211,-0.00771134,0.007007976,-0.1276799,-2.137604,2.530518,995.6073,607.6194,64.45063019,63.89037323,-0.03461026,-0.1299316,0.9909187,-1.160952,9.418498,-27.01144,984.6313,606.4915,-0.04534214,-0.1278899,0.9907506,31.05624,8.935713,Infinity,30.40974,7.96508,-16.25771,1.564977555,3.27E+54,3.27E+54,1006.583,608.7473,-0.0242241,-0.1327854,0.9908478,-33.36824,9.875832,Infinity,-33.4521,9.155747,-17.75027,1.643739201,Infinity,Infinity
3.68,,-0.07808358,0.05834278,0.07921427,-0.003657252,-0.01093969,0.01130184,-0.1214267,-2.141235,2.524597,995.6667,608.4896,64.45056915,63.86996841,-0.03484837,-0.1322069,0.9906094,-1.160225,9.408781,-27.01747,985.1332,607.9449,-0.04582313,-0.1303909,0.9904022,31.05605,8.937366,Infinity,30.39686,7.932588,-16.26071,1.540905434,3.11E+54,3.11E+54,1006.2,609.0343,-0.02384595,-0.1332618,0.9907937,-33.36848,9.87448,Infinity,-33.44456,9.129283,-17.74869,1.640738775,Infinity,Infinity
3.690002,,0.01980056,-0.02559929,0.02722912,-0.00045725,-0.00663969,0.01130184,-0.1114307,-2.141113,2.518005,995.6667,608.4896,64.45056915,63.86996841,-0.03484837,-0.1322069,0.9906094,-1.160225,9.408781,-27.01747,985.1332,607.9449,-0.04582313,-0.1303909,0.9904022,31.05605,8.937366,Infinity,30.39686,7.932588,-16.26071,1.540905434,3.11E+54,3.11E+54,1006.2,609.0343,-0.02384595,-0.1332618,0.9907937,-33.36848,9.87448,Infinity,-33.44456,9.129283,-17.74869,1.640738775,Infinity,Infinity
3.700001,,0.01980056,-0.02559929,0.02722912,-0.00045725,-0.00663969,0.01130184,-0.1114307,-2.141113,2.518005,995.6667,608.4896,64.45056915,63.86996841,-0.03484837,-0.1322069,0.9906094,-1.160225,9.408781,-27.01747,985.1332,607.9449,-0.04582313,-0.1303909,0.9904022,31.05605,8.937366,Infinity,30.39686,7.932588,-16.26071,1.540905434,3.11E+54,3.11E+54,1006.2,609.0343,-0.02384595,-0.1332618,0.9907937,-33.36848,9.87448,Infinity,-33.44456,9.129283,-17.74869,1.640738775,Infinity,Infinity
3.710003,,-0.1078556,0.06869358,0.09739333,-0.00575725,-0.00873969,0.01770184,-0.1001987,-2.140289,2.509644,996.4987,606.3829,64.4499588,63.83248138,-0.03587479,-0.1272771,0.9912182,-1.165125,9.397139,-27.02236,987.2344,602.9135,-0.04793013,-0.1216788,0.9914011,31.05536,8.937819,Infinity,30.36694,8.000636,-16.26432,1.530943527,2.95E+54,2.95E+54,1005.763,609.8523,-0.0234108,-0.1346644,0.9906144,-33.36868,9.873149,Infinity,-33.43858,9.11299,-17.74917,1.619161143,Infinity,Infinity
3.720001,,-0.1067001,-0.005183027,0.03748471,-0.01325725,-0.01093969,0.01130184,-0.08707386,-2.134705,2.499603,995.306,607.6442,64.44963074,63.86678696,-0.03419032,-0.1309027,0.9908055,-1.164535,9.391371,-27.02086,985.1273,608.0103,-0.04581203,-0.1304726,0.9903804,31.05485,8.938173,Infinity,30.3962,7.897222,-16.28399,1.515608349,2.80E+54,2.80E+54,1005.485,607.278,-0.02315435,-0.1302266,0.9912112,-33.36895,9.871383,Infinity,-33.44141,9.158484,-17.74553,1.66186383,Infinity,Infinity
3.730003,,-0.007796591,0.1154983,-0.04047188,-0.01109924,-0.01309356,0.01659018,-0.07907238,-2.127869,2.491272,995.6837,605.4022,64.4495163,63.83206177,-0.03496806,-0.1255469,0.9914712,-1.167722,9.409322,-27.01543,987.0072,602.4229,-0.04771069,-0.1208129,0.9915132,31.05429,8.937889,Infinity,30.37344,7.99788,-16.28239,1.530503745,2.66E+54,2.66E+54,1004.36,608.3815,-0.02203825,-0.1321722,0.9909806,-33.36946,9.872121,Infinity,-33.43105,9.173776,-17.74405,1.647517962,Infinity,Infinity
3.740002,,-0.007796591,0.1154983,-0.04047188,-0.01109924,-0.01309356,0.01659018,-0.07907238,-2.127869,2.491272,995.6837,605.4022,64.4495163,63.83206177,-0.03496806,-0.1255469,0.9914712,-1.167722,9.409322,-27.01543,987.0072,602.4229,-0.04771069,-0.1208129,0.9915132,31.05429,8.937889,Infinity,30.37344,7.99788,-16.28239,1.530503745,2.66E+54,2.66E+54,1004.36,608.3815,-0.02203825,-0.1321722,0.9909806,-33.36946,9.872121,Infinity,-33.43105,9.173776,-17.74405,1.647517962,Infinity,Infinity
3.75,,-0.03292361,0.0409804,0.01234166,-0.01535725,-0.00563969,0.01450184,-0.06458455,-2.119232,2.480804,993.8261,608.4476,64.44937134,63.85545731,-0.03255305,-0.1330971,0.9905683,-1.172048,9.425865,-27.00904,984.1706,604.6516,-0.04489631,-0.1246667,0.9911765,31.0535,8.937078,Infinity,30.40519,7.932065,-16.28608,1.539959812,2.53E+54,2.53E+54,1003.482,612.2437,-0.02114615,-0.1388572,0.9900805,-33.37012,9.875017,Infinity,-33.42213,9.143917,-17.74314,1.667667445,Infinity,Infinity
3.760002,,-0.07938589,0.0418182,0.02785469,-0.0144,-0.005599999,0.01131043,-0.05451664,-2.10733,2.47348,993.8261,608.4476,64.44937134,63.85545731,-0.03255305,-0.1330971,0.9905683,-1.172048,9.425865,-27.00904,984.1706,604.6516,-0.04489631,-0.1246667,0.9911765,31.0535,8.937078,Infinity,30.40519,7.932065,-16.28608,1.539959812,2.53E+54,2.53E+54,1003.482,612.2437,-0.02114615,-0.1388572,0.9900805,-33.37012,9.875017,Infinity,-33.42213,9.143917,-17.74314,1.667667445,Infinity,Infinity
3.77,,-0.04771179,0.08586046,0.0657116,-0.01745725,-0.00563969,0.006001841,-0.04953436,-2.094299,2.467896,994.4906,608.1143,64.44882965,63.83354187,-0.0338359,-0.1310494,0.9907982,-1.172188,9.412693,-27.00928,985.2533,603.5168,-0.04596902,-0.1226918,0.9913778,31.05256,8.935818,Infinity,30.38176,7.947597,-16.27963,1.524398497,2.40E+54,2.40E+54,1003.728,612.7118,-0.0213865,-0.1396563,0.9899678,-33.37056,9.876944,Infinity,-33.42402,9.133945,-17.74156,1.620234109,Infinity,Infinity
3.780003,,-0.04771179,0.08586046,0.0657116,-0.01745725,-0.00563969,0.006001841,-0.04953436,-2.094299,2.467896,994.4906,608.1143,64.44882965,63.83354187,-0.0338359,-0.1310494,0.9907982,-1.172188,9.412693,-27.00928,985.2533,603.5168,-0.04596902,-0.1226918,0.9913778,31.05256,8.935818,Infinity,30.38176,7.947597,-16.27963,1.524398497,2.40E+54,2.40E+54,1003.728,612.7118,-0.0213865,-0.1396563,0.9899678,-33.37056,9.876944,Infinity,-33.42402,9.133945,-17.74156,1.620234109,Infinity,Infinity
3.790001,,-0.1184917,0.05443344,-0.02662486,-0.01438779,0.006188659,0.002807976,-0.04264836,-2.082001,2.461395,993.6237,606.8851,64.44784546,63.85923386,-0.03261681,-0.1285273,0.9911695,-1.171082,9.392662,-27.01111,983.1454,602.0638,-0.04390232,-0.1201752,0.9917797,31.05148,8.933851,Infinity,30.40794,7.953959,-16.27097,1.537656263,2.28E+54,2.28E+54,1004.102,611.7063,-0.02176426,-0.1379065,0.9902054,-33.37069,9.877538,Infinity,-33.42361,9.131101,-17.73717,1.632071909,Infinity,Infinity
3.800003,,-0.056611,0.1108776,-0.03712177,-0.02285725,0.00396031,0.006001841,-0.03919221,-2.0737,2.463043,993.317,608.3273,64.44720459,63.84070587,-0.03243906,-0.1321685,0.9906963,-1.170014,9.398239,-27.01784,983.4345,604.2631,-0.04417117,-0.1240011,0.9912962,31.05066,8.933688,Infinity,30.40119,7.945589,-16.27575,1.541865163,2.17E+54,2.17E+54,1003.199,612.3914,-0.0208721,-0.1390571,0.990064,-33.37091,9.876955,Infinity,-33.4126,9.08874,-17.73509,1.614143548,Infinity,Infinity
3.810001,,-0.03659603,0.09525595,0.0680028,-0.009999242,0.005006443,0.006990185,-0.03445974,-2.060242,2.464905,993.317,608.3273,64.44720459,63.84070587,-0.03243906,-0.1321685,0.9906963,-1.170014,9.398239,-27.01784,983.4345,604.2631,-0.04417117,-0.1240011,0.9912962,31.05066,8.933688,Infinity,30.40119,7.945589,-16.27575,1.541865163,2.17E+54,2.17E+54,1003.199,612.3914,-0.0208721,-0.1390571,0.990064,-33.37091,9.876955,Infinity,-33.4126,9.08874,-17.73509,1.614143548,Infinity,Infinity
3.820004,,-0.03659603,0.09525595,0.0680028,-0.009999242,0.005006443,0.006990185,-0.03445974,-2.060242,2.464905,993.2739,605.2996,64.44683075,63.86153793,-0.03249506,-0.1250355,0.99162,-1.167432,9.404567,-27.02408,983.1965,603.3303,-0.0439473,-0.122425,0.9915035,31.05013,8.934978,Infinity,30.41105,7.997768,-16.26779,1.557064023,2.06E+54,2.06E+54,1003.351,607.269,-0.02105455,-0.1302283,0.9912504,-33.37111,9.875589,Infinity,-33.42281,9.178051,-17.731,1.652537891,Infinity,Infinity
3.830002,,-0.02114772,-0.00755549,0.002785628,-0.01005725,0.01246031,0.001701841,-0.03216949,-2.056732,2.470642,993.2739,605.2996,64.44683075,63.86153793,-0.03249506,-0.1250355,0.99162,-1.167432,9.404567,-27.02408,983.1965,603.3303,-0.0439473,-0.122425,0.9915035,31.05013,8.934978,Infinity,30.41105,7.997768,-16.26779,1.557064023,2.06E+54,2.06E+54,1003.351,607.269,-0.02105455,-0.1302283,0.9912504,-33.37111,9.875589,Infinity,-33.42281,9.178051,-17.731,1.652537891,Infinity,Infinity
3.84,,0.00370131,0.183608,0.1451808,-0.003657252,0.00926031,-0.003598158,-0.03279489,-2.050354,2.478943,993.1436,606.8767,64.4466095,63.87170029,-0.03232724,-0.1297506,0.9910195,-1.165377,9.414148,-27.02302,982.5677,606.2319,-0.04330715,-0.1274657,0.9908936,31.0498,8.937541,Infinity,30.41875,7.971758,-16.26642,1.561366729,1.96E+54,1.96E+54,1003.719,607.5215,-0.02141533,-0.1306535,0.9911947,-33.37128,9.873914,Infinity,-33.42488,9.145796,-17.75183,1.648911795,Infinity,Infinity
3.850002,,0.06697228,0.09821942,0.04084095,-0.002526715,0.01563196,-0.001504295,-0.03628936,-2.045776,2.487335,993.67,606.2142,64.44634247,63.84450912,-0.03302042,-0.127646,0.9912699,-1.162411,9.417768,-27.025,984.2072,608.0617,-0.04490644,-0.1306371,0.9904104,31.04963,8.941104,Infinity,30.39791,7.971478,-16.26536,1.543989821,1.86E+54,1.86E+54,1003.133,604.3666,-0.02085975,-0.1252014,0.9919078,-33.37127,9.871554,Infinity,-33.41722,9.196408,-17.76522,1.662264833,Infinity,Infinity
3.860001,,-0.03722063,0.1722694,0.08736382,-0.003657252,0.01036031,-0.000398159,-0.03628936,-2.045776,2.487335,993.67,606.2142,64.44634247,63.84450912,-0.03302042,-0.127646,0.9912699,-1.162411,9.417768,-27.025,984.2072,608.0617,-0.04490644,-0.1306371,0.9904104,31.04963,8.941104,Infinity,30.39791,7.971478,-16.26536,1.543989821,1.86E+54,1.86E+54,1003.133,604.3666,-0.02085975,-0.1252014,0.9919078,-33.37127,9.871554,Infinity,-33.41722,9.196408,-17.76522,1.662264833,Infinity,Infinity
3.870003,,-0.04236313,0.03556893,0.003072048,-0.000500001,0.009300001,-0.00358957,-0.0389058,-2.042908,2.496216,994.5742,608.3848,64.44625854,63.82988358,-0.03398272,-0.1326074,0.9905859,-1.159502,9.425454,-27.03292,985.8314,611.0707,-0.04647838,-0.135826,0.9896376,31.04968,8.945493,Infinity,30.38342,7.945193,-16.26653,1.528348459,1.77E+54,1.77E+54,1003.317,605.699,-0.02103352,-0.1274905,0.9916152,-33.37119,9.869078,Infinity,-33.41734,9.151283,-17.77084,1.657789742,Infinity,Infinity
3.880001,,0.08156486,0.02624503,0.03705326,0.006912209,0.00718866,0.002807976,-0.04227149,-2.041718,2.501984,995.3361,610.2002,64.44598389,63.84571457,-0.03468524,-0.1355715,0.9901602,-1.153414,9.425045,-27.04509,985.768,611.8663,-0.0464115,-0.1371943,0.9894552,31.04993,8.949429,Infinity,30.392,7.937451,-16.27029,1.529410512,1.68E+54,1.68E+54,1004.904,608.5342,-0.02257987,-0.1323676,0.9909398,-33.3707,9.866919,Infinity,-33.42533,9.101805,-17.77629,1.600692275,Infinity,Infinity
3.890003,,0.02851709,-0.01248774,0.01076657,0.001992747,-0.001178832,-0.002580367,-0.04400329,-2.045563,2.506592,995.3361,610.2002,64.44598389,63.84571457,-0.03468524,-0.1355715,0.9901602,-1.153414,9.425045,-27.04509,985.768,611.8663,-0.0464115,-0.1371943,0.9894552,31.04993,8.949429,Infinity,30.392,7.937451,-16.27029,1.529410512,1.68E+54,1.68E+54,1004.904,608.5342,-0.02257987,-0.1323676,0.9909398,-33.3707,9.866919,Infinity,-33.42533,9.101805,-17.77629,1.600692275,Infinity,Infinity
3.900002,,0.02851709,-0.01248774,0.01076657,0.001992747,-0.001178832,-0.002580367,-0.04400329,-2.045563,2.506592,995.3361,610.2002,64.44598389,63.84571457,-0.03468524,-0.1355715,0.9901602,-1.153414,9.425045,-27.04509,985.768,611.8663,-0.0464115,-0.1371943,0.9894552,31.04993,8.949429,Infinity,30.392,7.937451,-16.27029,1.529410512,1.68E+54,1.68E+54,1004.904,608.5342,-0.02257987,-0.1323676,0.9909398,-33.3707,9.866919,Infinity,-33.42533,9.101805,-17.77629,1.600692275,Infinity,Infinity
3.91,,-0.02301156,0.008102373,0.04174988,0.000542752,-0.00563969,-0.003598158,-0.04697058,-2.046967,2.507355,995.0181,607.8431,64.44612885,63.83123398,-0.03412924,-0.1297147,0.9909638,-1.157061,9.418735,-27.07148,986.3066,606.0244,-0.04699549,-0.1271212,0.99076,31.05016,8.952373,Infinity,30.39069,8.023761,-16.26455,1.561250601,1.60E+54,1.60E+54,1003.73,609.6619,-0.02141376,-0.1343106,0.9907065,-33.3706,9.86503,Infinity,-33.41335,9.091295,-17.79152,1.60876503,Infinity,Infinity
