TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance,VR_ex01_su0013_f,
2.740005,,-0.05510701,0.05982539,-0.1049838,0.002818875,-0.004669468,-0.001658733,-0.02086116,-2.082611,0.726593,517.5226,590.7903,65.8510437011719,64.5954666137695,0.3984505,-0.09012068,0.9127516,-0.1330053,5.88743,-25.15058,612.4285,593.447,0.3051553,-0.09771628,0.9472742,32.78302,6.144827,-26.42573,36.52629,5.895499,-17.04254,2.44223276128808,26.9071597464818,75.511423287379,422.6167,588.1336,0.4873317,-0.08147075,0.8694066,-33.01971,5.485084,-24.01395,-28.03857,5.499618,-15.09403,2.44069403524529,24.4463290334342,73.0780808407517,
2.75,,-0.08645,-0.05487099,-0.2309314,0.002791531,-0.002569469,0.01107547,-0.01970804,-2.086487,0.7253113,516.9111,591.1108,65.8529968261719,64.5976638793945,0.398789,-0.09060333,0.9125559,-0.1383677,5.86572,-25.16016,610.958,593.3566,0.3064086,-0.0974936,0.9468937,32.78281,6.147844,-26.42823,36.51826,5.862631,-17.09176,2.42261190344118,26.9100156371747,75.514055451743,422.8642,588.8649,0.4871202,-0.08260048,0.8694195,-33.0215,5.487144,-24.00548,-28.04765,5.480824,-15.10292,2.44999141042428,24.4382552191489,73.0697296887377,
2.759995,,-0.01751233,0.03247897,-0.2124461,0.003891528,0.0006305315,0.01327547,-0.01970804,-2.086487,0.7253113,516.9111,591.1108,65.8529968261719,64.5976638793945,0.398789,-0.09060333,0.9125559,-0.1383677,5.86572,-25.16016,610.958,593.3566,0.3064086,-0.0974936,0.9468937,32.78281,6.147844,-26.42823,36.51826,5.862631,-17.09176,2.42261190344118,26.9100156371747,75.514055451743,422.8642,588.8649,0.4871202,-0.08260048,0.8694195,-33.0215,5.487144,-24.00548,-28.04765,5.480824,-15.10292,2.44999141042428,24.4382552191489,73.0697296887377,
2.770004,,0.0001757547,-0.08792295,-0.3792658,-0.01422366,-0.005769468,0.005794474,-0.01119479,-2.086334,0.7238159,514.524,590.6588,65.8549880981445,64.6068267822266,0.4010168,-0.08962188,0.9116762,-0.1366401,5.885831,-25.16909,607.7687,594.2148,0.3090603,-0.09886482,0.9458883,32.78275,6.152819,-26.43098,36.53991,5.887966,-17.14617,2.45571292868493,26.9133703784193,75.517022758404,421.2793,587.1027,0.4882831,-0.07985147,0.869023,-33.02317,5.489003,-23.99796,-28.03417,5.518867,-15.12284,2.45124080290909,24.4310930492322,73.0623157792185,
2.779999,,-0.04852331,-0.001024386,-0.2054016,-0.01206594,-0.006869468,-0.001677735,-0.00488054,-2.077942,0.7198792,518.827,591.6511,65.8563919067383,64.6210250854492,0.3965319,-0.09179471,0.91342,-0.137533,5.864233,-25.21558,609.8185,593.8334,0.3073428,-0.09825429,0.946512,32.78242,6.155572,-26.43543,36.51402,5.858524,-17.14764,2.42635259645645,26.9181219680136,75.5215898039045,427.8356,589.4689,0.4837229,-0.08368147,0.8712055,-33.02458,5.490582,-23.99362,-28.07366,5.453493,-15.11165,2.42725995283956,24.4270415896624,73.0580647845783,
2.789993,,-0.0213908,0.1471905,-0.2113127,-0.002481129,-0.009969468,-0.01235873,-0.006086912,-2.065857,0.7139282,570.0635,587.2714,65.8545074462891,64.7516632080078,0.3481931,-0.08438658,0.9336169,-0.1380801,5.866624,-25.30993,644.0944,592.9472,0.2778362,-0.09762613,0.9555301,32.78072,6.159013,-26.43808,36.09301,5.866134,-16.99766,2.34989573961113,26.9211257296118,75.5243722775705,496.0326,581.5957,0.4356842,-0.07330339,0.8966815,-33.02457,5.491496,-24.00051,-28.62162,5.55091,-14.83095,2.3715599226001,24.4339806894064,73.0649831119361,
2.800003,,-0.03131006,0.1607345,-0.09564301,-0.001408473,-0.009969468,-0.01332453,-0.006086912,-2.065857,0.7139282,570.0635,587.2714,65.8545074462891,64.7516632080078,0.3481931,-0.08438658,0.9336169,-0.1380801,5.866624,-25.30993,644.0944,592.9472,0.2778362,-0.09762613,0.9555301,32.78072,6.159013,-26.43808,36.09301,5.866134,-16.99766,2.34989573961113,26.9211257296118,75.5243722775705,496.0326,581.5957,0.4356842,-0.07330339,0.8966815,-33.02457,5.491496,-24.00051,-28.62162,5.55091,-14.83095,2.3715599226001,24.4339806894064,73.0649831119361,
2.809998,,-0.02498993,0.06965078,-0.1036888,0.002776347,-0.01216947,-0.01440553,-0.01673224,-2.061462,0.7047729,570.0635,587.2714,65.8545074462891,64.7516632080078,0.3481931,-0.08438658,0.9336169,-0.1380801,5.866624,-25.30993,644.0944,592.9472,0.2778362,-0.09762613,0.9555301,32.78072,6.159013,-26.43808,36.09301,5.866134,-16.99766,2.34989573961113,26.9211257296118,75.5243722775705,496.0326,581.5957,0.4356842,-0.07330339,0.8966815,-33.02457,5.491496,-24.00051,-28.62162,5.55091,-14.83095,2.3715599226001,24.4339806894064,73.0649831119361,
2.820007,,-0.1603914,0.00341258,-0.1852306,-0.0003084689,-0.007869468,-0.0006245282,-0.0217411,-2.06189,0.7000427,701.4521,571.7836,65.8503341674805,64.8667831420898,0.217617,-0.05608465,0.9744216,-0.1262245,5.862351,-25.40751,759.9184,577.5763,0.1720819,-0.07318885,0.9807544,32.77864,6.161937,-26.44128,34.7507,6.136595,-16.66197,2.40303215820061,26.9245924709171,75.5276735679348,642.9858,565.9908,0.3179067,-0.05047965,0.9444914,-33.02292,5.492282,-24.01613,-30.07228,5.744319,-14.31096,2.39038273840488,24.4494826064037,73.0805923014241,
2.830002,,-0.1401118,0.07874332,-0.08464288,0.001776345,-0.0004694685,-0.0006055254,-0.02729778,-2.064056,0.6942749,847.3828,556.8145,65.8458404541016,64.9934005737305,0.07486205,-0.03095431,0.9967133,-0.1209707,5.851234,-25.38973,898.7517,565.9833,0.03765411,-0.05383313,0.9951836,32.77676,6.164618,-26.44026,33.24184,6.269361,-16.44645,2.35149512355132,26.9238545605168,75.5267517768397,796.014,547.6456,0.1798458,-0.02028392,0.9803392,-33.02093,5.492013,-24.03326,-31.71116,5.975754,-14.17405,2.41692880806727,24.4663358612502,73.0976552754366,
2.839996,,-0.1988506,0.05859401,-0.2366858,0.001761153,-0.003669468,-0.0005865237,-0.02729778,-2.064056,0.6942749,847.3828,556.8145,65.8458404541016,64.9934005737305,0.07486205,-0.03095431,0.9967133,-0.1209707,5.851234,-25.38973,898.7517,565.9833,0.03765411,-0.05383313,0.9951836,32.77676,6.164618,-26.44026,33.24184,6.269361,-16.44645,2.35149512355132,26.9238545605168,75.5267517768397,796.014,547.6456,0.1798458,-0.02028392,0.9803392,-33.02093,5.492013,-24.03326,-31.71116,5.975754,-14.17405,2.41692880806727,24.4663358612502,73.0976552754366,
2.850006,,-0.00510323,0.06726125,-0.03991769,0.003918871,-0.002569469,0.0004412672,-0.02741757,-2.063538,0.6924438,991.4313,543.7078,65.8400268554688,64.9808654785156,-0.06706548,-0.008569146,0.9977118,-0.1221191,5.876195,-25.39557,1043.938,550.1991,-0.1049856,-0.02616345,0.9909351,32.77431,6.169882,-26.43357,31.70029,6.578208,-16.50846,2.44171672445373,26.9178170334696,75.5202852433592,938.9245,537.2165,0.04148811,-0.002331196,0.996047,-33.01848,5.491537,-24.05582,-33.24004,6.045782,-14.27626,2.31756977870166,24.4885402255858,73.1201381631412,
2.860001,,-0.0263716,-0.05131737,-0.1434683,0.0007188693,0.008030532,0.003641267,-0.0246436,-2.063202,0.6939697,1138.381,537.6982,65.8331527709961,64.9951858520508,-0.2087024,-0.001076514,0.9779786,-0.1045385,5.914719,-25.34912,1198.242,545.3495,-0.2498717,-0.01751914,0.96465,32.7724,6.17791,-26.41518,30.21724,6.611979,-16.69666,2.43226077614148,26.9005550563041,75.502256544108,1078.519,530.047,-0.09565008,0.0101037,0.992357,-33.01482,5.49191,-24.08466,-34.7381,6.105376,-14.478,2.37802433151368,24.5170023289582,73.1488989875211,
2.869995,,-0.07570567,0.0001962692,-0.1623977,0.009234063,0.01123053,-0.01017773,-0.02454779,-2.061432,0.70047,1138.381,537.6982,65.8331527709961,64.9951858520508,-0.2087024,-0.001076514,0.9779786,-0.1045385,5.914719,-25.34912,1198.242,545.3495,-0.2498717,-0.01751914,0.96465,32.7724,6.17791,-26.41518,30.21724,6.611979,-16.69666,2.43226077614148,26.9005550563041,75.502256544108,1078.519,530.047,-0.09565008,0.0101037,0.992357,-33.01482,5.49191,-24.08466,-34.7381,6.105376,-14.478,2.37802433151368,24.5170023289582,73.1488989875211,
2.880005,,-0.1166235,-0.02627971,-0.2249987,0.002791531,0.01233053,-0.005924528,-0.02454779,-2.061432,0.70047,1266.821,536.3378,65.8238677978516,64.7918853759766,-0.3178844,-0.0009580604,0.948129,-0.08725563,5.903305,-25.34565,1342.752,540.8207,-0.3728493,-0.009726478,0.9248542,32.77018,6.184297,-26.39335,28.97171,6.615243,-16.98667,2.48587152955361,26.8796622927335,75.4807114881953,1190.889,531.8549,-0.2027087,0.006717055,0.9771092,-33.0092,5.492362,-24.11606,-35.78146,5.967719,-14.84315,2.32101997097226,24.5479264814065,73.1801995021232,
2.889999,,-0.03405324,0.05970802,-0.1112614,0.005018875,0.01233053,-0.01125873,-0.02816875,-2.063354,0.7120056,1266.821,536.3378,65.8238677978516,64.7918853759766,-0.3178844,-0.0009580604,0.948129,-0.08725563,5.903305,-25.34565,1342.752,540.8207,-0.3728493,-0.009726478,0.9248542,32.77018,6.184297,-26.39335,28.97171,6.615243,-16.98667,2.48587152955361,26.8796622927335,75.4807114881953,1190.889,531.8549,-0.2027087,0.006717055,0.9771092,-33.0092,5.492362,-24.11606,-35.78146,5.967719,-14.84315,2.32101997097226,24.5479264814065,73.1801995021232,
2.899994,V,-0.03004578,0.1131307,-0.08989953,0.00596115,0.01233053,-0.01438652,-0.03603407,-2.066895,0.7213745,1347.13,535.3174,65.812744140625,64.6068572998047,-0.3729945,0.0006009048,0.9278334,-0.08722146,5.903542,-25.3245,1437.186,540.3901,-0.445627,-0.008912935,0.8936796,32.76703,6.190781,-26.3647,28.29028,6.587422,-17.05177,2.53424930930499,26.8520026998826,75.452356885,1257.074,530.2447,-0.2632637,0.009267588,0.9637526,-33.00282,5.4924,-24.15169,-36.28598,5.971749,-15.16129,2.41452555309736,24.582951636658,73.215685194164,
2.910004,V,-0.02049144,0.1079936,-0.1026127,0.01029152,0.01763053,-0.01122453,-0.04646415,-2.06839,0.7328186,1369.455,534.3413,65.8007659912109,64.4798736572266,-0.3786729,0.002093109,0.9255282,-0.08087405,5.88672,-25.30763,1469.017,538.2657,-0.4691928,-0.005544532,0.8826782,32.76373,6.195611,-26.33059,28.1856,6.596593,-17.01352,2.57840360971484,26.8187131166956,75.418467389735,1269.893,530.4169,-0.2750039,0.008945209,0.9611968,-32.99582,5.492082,-24.19074,-36.26694,5.954597,-15.2492,2.4113910112614,24.6213096718792,73.2545721076717,
2.919998,V,0.007548018,0.0705281,-0.08878218,0.005991526,0.01123053,-0.01122453,-0.04646415,-2.06839,0.7328186,1369.455,534.3413,65.8007659912109,64.4798736572266,-0.3786729,0.002093109,0.9255282,-0.08087405,5.88672,-25.30763,1469.017,538.2657,-0.4691928,-0.005544532,0.8826782,32.76373,6.195611,-26.33059,28.1856,6.596593,-17.01352,2.57840360971484,26.8187131166956,75.418467389735,1269.893,530.4169,-0.2750039,0.008945209,0.9611968,-32.99582,5.492082,-24.19074,-36.26694,5.954597,-15.2492,2.4113910112614,24.6213096718792,73.2545721076717,
2.929993,V,0.09482909,-0.009837451,-0.08891219,0.006076589,0.01763053,-0.01563094,-0.0572419,-2.070313,0.7440186,1370.808,535.1927,65.7891159057617,64.4937133789063,-0.3757214,0.0001476075,0.9267327,-0.08355158,5.890384,-25.33736,1470.925,541.1432,-0.4708419,-0.01004699,0.8820769,32.76039,6.201603,-26.29171,28.207,6.558884,-16.83293,2.5805241129371,26.780844990114,75.3798610707899,1270.692,529.2422,-0.2757666,0.01096194,0.9611205,-32.98923,5.490744,-24.2373,-36.26746,5.965745,-15.37329,2.34723796414653,24.6670208937317,73.3009232607081,
2.940002,V,-0.03723527,0.0268164,-0.09661822,0.01029152,0.009130531,-0.01652453,-0.06705345,-2.076202,0.7554321,1375.423,535.2964,65.7780380249023,64.4865951538086,-0.3798954,0.0004075397,0.9250294,-0.07580252,5.89643,-25.29657,1477.056,543.1575,-0.4751568,-0.01320027,0.8797805,32.75762,6.208484,-26.24558,28.17911,6.5496,-16.70661,2.56281484593429,26.7359456967092,75.3340714544917,1273.79,527.4354,-0.2784762,0.01403146,0.9603301,-32.98259,5.488889,-24.28663,-36.29366,5.987453,-15.49516,2.36729279807039,24.7154345338751,73.3500315847442,
2.949997,V,0.006516374,-0.04837163,-0.2085703,0.001791529,0.01123053,-0.009124528,-0.07839313,-2.077454,0.7631836,1375.423,535.2964,65.7780380249023,64.4865951538086,-0.3798954,0.0004075397,0.9250294,-0.07580252,5.89643,-25.29657,1477.056,543.1575,-0.4751568,-0.01320027,0.8797805,32.75762,6.208484,-26.24558,28.17911,6.5496,-16.70661,2.56281484593429,26.7359456967092,75.3340714544917,1273.79,527.4354,-0.2784762,0.01403146,0.9603301,-32.98259,5.488889,-24.28663,-36.29366,5.987453,-15.49516,2.36729279807039,24.7154345338751,73.3500315847442,
2.960007,V,-0.07308456,0.007403554,-0.2298731,0.002818875,0.008030532,-0.01335873,-0.07839313,-2.077454,0.7631836,1375.423,535.2964,65.7780380249023,64.4865951538086,-0.3798954,0.0004075397,0.9250294,-0.07580252,5.89643,-25.29657,1477.056,543.1575,-0.4751568,-0.01320027,0.8797805,32.75762,6.208484,-26.24558,28.17911,6.5496,-16.70661,2.56281484593429,26.7359456967092,75.3340714544917,1273.79,527.4354,-0.2784762,0.01403146,0.9603301,-32.98259,5.488889,-24.28663,-36.29366,5.987453,-15.49516,2.36729279807039,24.7154345338751,73.3500315847442,
2.970001,V,-0.01395243,-0.009508421,-0.3224705,-0.002508473,0.009130531,-0.01012453,-0.08540261,-2.074432,0.7688599,1378.937,536.0294,65.7692947387695,64.4808654785156,-0.3822337,-0.001194716,0.9240649,-0.06466059,5.888035,-25.27475,1483.571,542.4851,-0.4796948,-0.01213608,0.8773432,32.75643,6.214367,-26.19154,28.18335,6.555509,-16.57207,2.53169599040566,26.6831355244629,75.280346919418,1274.304,529.5736,-0.2789119,0.01040246,0.9602565,-32.97662,5.486941,-24.34154,-36.28826,5.925797,-15.67989,2.30774277983964,24.7694117816241,73.4047216186753,
2.979996,V,0.02039407,0.1677285,-0.04589115,-0.007808473,0.01023053,-0.01442453,-0.08996156,-2.070038,0.7731323,1374.248,536.5135,65.7611846923828,64.4855804443359,-0.3772037,-0.002039192,0.9261281,-0.0640808,5.866367,-25.30227,1476.323,540.7136,-0.4747805,-0.009346038,0.8800474,32.75541,6.217818,-26.13698,28.21327,6.553017,-16.37664,2.49356519057174,26.6295170184422,75.2260077470201,1272.173,532.3135,-0.2770287,0.005755283,0.9608403,-32.97101,5.485061,-24.39967,-36.26593,5.874976,-15.77503,2.25828520906286,24.8266090232506,73.4626316588752,
2.990005,V,0.07671643,0.1423641,-0.1079657,0.001776345,0.004930531,-0.01330553,-0.101901,-2.062744,0.7793274,1370.264,532.8088,65.7537612915039,64.5073318481445,-0.3745571,0.005865204,0.9271853,-0.06524397,5.844486,-25.32301,1467.043,537.5933,-0.4683975,-0.004420612,0.8834945,32.75452,6.218953,-26.08228,28.23157,6.575436,-16.1783,2.5297084920368,26.5754442813823,75.1714046165371,1273.484,528.0243,-0.2781374,0.01303735,0.9604449,-32.96586,5.483231,-24.45984,-36.27258,5.979534,-15.94109,2.30283633041965,24.8858777572655,73.5226030905387,
3,V,0.03462389,0.1919945,-0.03979248,0.003818616,0.009130531,-0.01113332,-0.101901,-2.062744,0.7793274,1370.264,532.8088,65.7537612915039,64.5073318481445,-0.3745571,0.005865204,0.9271853,-0.06524397,5.844486,-25.32301,1467.043,537.5933,-0.4683975,-0.004420612,0.8834945,32.75452,6.218953,-26.08228,28.23157,6.575436,-16.1783,2.5297084920368,26.5754442813823,75.1714046165371,1273.484,528.0243,-0.2781374,0.01303735,0.9604449,-32.96586,5.483231,-24.45984,-36.27258,5.979534,-15.94109,2.30283633041965,24.8858777572655,73.5226030905387,
3.009995,V,-0.04106121,0.178495,-0.2719461,0.007018618,0.007030531,-0.007933317,-0.1147757,-2.064392,0.7843628,1370.882,533.2775,65.7469329833984,64.4877166748047,-0.3759898,0.003321714,0.9266179,-0.06610597,5.826431,-25.30784,1466.175,537.2452,-0.4678194,-0.003832344,0.8838132,32.75373,6.218102,-26.0277,28.21889,6.531423,-16.12173,2.49055754867343,26.5212520956494,75.1168485477568,1275.59,529.3098,-0.2799815,0.01084294,0.9599415,-32.96112,5.481616,-24.51809,-36.26596,5.928005,-16.05495,2.24442085789967,24.9432807600005,73.5806623453327,
3.020004,V,-0.04287625,0.1557736,-0.2371119,0.01767635,0.01023053,-0.004805525,-0.1206282,-2.066589,0.7887878,1370.882,533.2775,65.7469329833984,64.4877166748047,-0.3759898,0.003321714,0.9266179,-0.06610597,5.826431,-25.30784,1466.175,537.2452,-0.4678194,-0.003832344,0.8838132,32.75373,6.218102,-26.0277,28.21889,6.531423,-16.12173,2.49055754867343,26.5212520956494,75.1168485477568,1275.59,529.3098,-0.2799815,0.01084294,0.9599415,-32.96112,5.481616,-24.51809,-36.26596,5.928005,-16.05495,2.24442085789967,24.9432807600005,73.5806623453327,
3.029999,V,-0.02010534,0.07916203,-0.246599,0.01559152,0.005930531,0.006875472,-0.1219927,-2.074188,0.7962646,1372.021,532.5651,65.740348815918,64.4978561401367,-0.3771221,0.005085199,0.9261496,-0.07055686,5.8327,-25.29661,1465.119,537.9288,-0.467093,-0.004906015,0.8841938,32.7527,6.217991,-25.97377,28.21694,6.530018,-16.06698,2.46313021672791,26.4677839236299,75.0629628521164,1278.923,527.2013,-0.2828752,0.01440352,0.9590452,-32.95676,5.480011,-24.57439,-36.27845,5.973362,-16.1597,2.25602814933499,24.9987760781769,73.6367838766793,
3.039993,V,0.01180817,0.1529313,-0.1984926,0.01461887,0.01233053,0.002541267,-0.1219927,-2.074188,0.7962646,1372.021,532.5651,65.740348815918,64.4978561401367,-0.3771221,0.005085199,0.9261496,-0.07055686,5.8327,-25.29661,1465.119,537.9288,-0.467093,-0.004906015,0.8841938,32.7527,6.217991,-25.97377,28.21694,6.530018,-16.06698,2.46313021672791,26.4677839236299,75.0629628521164,1278.923,527.2013,-0.2828752,0.01440352,0.9590452,-32.95676,5.480011,-24.57439,-36.27845,5.973362,-16.1597,2.25602814933499,24.9987760781769,73.6367838766793,
3.050003,V,0.06494471,0.09712692,-0.03317191,0.01349153,0.002730532,0.008975471,-0.1163626,-2.083771,0.803009,1371.976,531.7867,65.7346267700195,64.5361862182617,-0.3769551,0.006378577,0.9262096,-0.0694766,5.821077,-25.27739,1463.249,537.1922,-0.4658078,-0.003727446,0.8848774,32.75202,6.216672,-25.91972,28.23935,6.525146,-16.00551,2.45770820426489,26.4140459976285,75.0088997305543,1280.703,526.3813,-0.2844169,0.01578288,0.9585695,-32.95283,5.478537,-24.62878,-36.2943,5.982173,-16.18623,2.23849144853366,25.0524106518655,73.6910054111899,
3.059998,V,0.1123586,0.02076474,-0.04337106,0.009218872,-0.002569469,0.001541267,-0.1122574,-2.086945,0.8035583,1373.831,531.1323,65.7297439575195,64.4909362792969,-0.3785746,0.007323259,0.9255418,-0.06854067,5.808682,-25.2488,1467.821,535.431,-0.4690126,-0.000953196,0.8831879,32.75168,6.214177,-25.86496,28.20682,6.531748,-15.97697,2.45744909478229,26.3594721484633,74.9540868109347,1279.842,526.8336,-0.2836648,0.01502122,0.9588054,-32.94931,5.47714,-24.68099,-36.28128,5.969061,-16.19915,2.25146050387331,25.1039171722486,73.7430630513261,
3.070007,V,0.08148333,0.02991633,-0.1847804,0.009176344,-0.006869468,-0.001605526,-0.1098935,-2.093353,0.8016052,1375.87,530.9607,65.7255783081055,64.4935607910156,-0.3802323,0.007437768,0.9248611,-0.06561213,5.801068,-25.20145,1470.255,535.4133,-0.4707227,-0.0009065537,0.8822796,32.75174,6.210827,-25.80983,28.20227,6.504508,-15.92559,2.42462670226703,26.3044286164479,74.8988641990617,1281.485,526.5081,-0.285098,0.01555953,0.9583716,-32.94604,5.476031,-24.72897,-36.28848,5.978805,-16.2187,2.23657521701857,25.1512697657869,73.7909072513322,
3.080002,V,0.03962038,-0.09182976,-0.2337264,0.007118873,-0.008969468,-0.0006587328,-0.1098935,-2.093353,0.8016052,1375.87,530.9607,65.7255783081055,64.4935607910156,-0.3802323,0.007437768,0.9248611,-0.06561213,5.801068,-25.20145,1470.255,535.4133,-0.4707227,-0.0009065537,0.8822796,32.75174,6.210827,-25.80983,28.20227,6.504508,-15.92559,2.42462670226703,26.3044286164479,74.8988641990617,1281.485,526.5081,-0.285098,0.01555953,0.9583716,-32.94604,5.476031,-24.72897,-36.28848,5.978805,-16.2187,2.23657521701857,25.1512697657869,73.7909072513322,
3.089996,V,0.006322706,-0.06404883,-0.1131659,0.002876595,-0.009969468,0.002469059,-0.1090011,-2.097229,0.7962036,1375.87,530.9607,65.7255783081055,64.4935607910156,-0.3802323,0.007437768,0.9248611,-0.06561213,5.801068,-25.20145,1470.255,535.4133,-0.4707227,-0.0009065537,0.8822796,32.75174,6.210827,-25.80983,28.20227,6.504508,-15.92559,2.42462670226703,26.3044286164479,74.8988641990617,1281.485,526.5081,-0.285098,0.01555953,0.9583716,-32.94604,5.476031,-24.72897,-36.28848,5.978805,-16.2187,2.23657521701857,25.1512697657869,73.7909072513322,
3.100006,V,-0.02749087,0.09348606,-0.1101004,0.001761153,-0.02066947,0.004813476,-0.1083609,-2.09671,0.7872925,1378.196,530.2988,65.7218627929688,64.4846725463867,-0.3821138,0.008662749,0.9240746,-0.06102262,5.79315,-25.15805,1472.695,534.0983,-0.472428,0.001160885,0.8813671,32.75214,6.206763,-25.75465,28.186,6.514104,-15.87033,2.40642555218933,26.2492586099642,74.8435674477819,1283.697,526.4991,-0.2870291,0.01555949,0.9577948,-32.94284,5.475068,-24.77301,-36.29542,5.976069,-16.23035,2.21090026358435,25.1947354065806,73.8348248150861,
3.110001,V,0.01180508,0.01522143,-0.1708791,0.0006915256,-0.01636947,0.006875472,-0.1054796,-2.095062,0.7742615,1378.988,529.9679,65.7180862426758,64.4545669555664,-0.3823951,0.009009795,0.923955,-0.06030505,5.801181,-25.10565,1474.183,533.0551,-0.4734661,0.002773692,0.8808069,32.75243,6.203649,-25.69995,28.17063,6.545135,-15.82196,2.43822413185128,26.1946871221193,74.7887927771122,1283.792,526.8807,-0.2871275,0.01491186,0.9577761,-32.93962,5.474207,-24.81189,-36.2803,5.967824,-16.19118,2.20811133766391,25.2330883009142,73.8735872670168,
3.119995,V,-0.0457822,0.1206614,-0.1452947,-0.003481127,-0.01216947,0.007841267,-0.1054796,-2.095062,0.7742615,1378.988,529.9679,65.7180862426758,64.4545669555664,-0.3823951,0.009009795,0.923955,-0.06030505,5.801181,-25.10565,1474.183,533.0551,-0.4734661,0.002773692,0.8808069,32.75243,6.203649,-25.69995,28.17063,6.545135,-15.82196,2.43822413185128,26.1946871221193,74.7887927771122,1283.792,526.8807,-0.2871275,0.01491186,0.9577761,-32.93962,5.474207,-24.81189,-36.2803,5.967824,-16.19118,2.20811133766391,25.2330883009142,73.8735872670168,
3.130005,V,-0.06504067,0.05407363,0.005913839,-0.003481127,-0.01316947,0.008941267,-0.1002254,-2.088226,0.7579041,1378.847,530.1442,65.7145843505859,64.4634246826172,-0.382184,0.008630148,0.924046,-0.05732326,5.792351,-25.0568,1473.27,534.3424,-0.4728521,0.0007819683,0.8811407,32.75291,6.199898,-25.64576,28.18158,6.498946,-15.76254,2.39279403633931,26.1405397713688,74.734496544156,1284.425,525.946,-0.2876816,0.01649303,0.9575837,-32.93648,5.473301,-24.84617,-36.27858,5.986578,-16.16162,2.2069912175514,25.2668743775176,73.9077534109899,
3.139999,V,-0.09916739,-0.0159511,-0.2094109,0.00601887,-0.006869468,0.005741267,-0.09366143,-2.088287,0.7505188,1378.847,530.1442,65.7145843505859,64.4634246826172,-0.382184,0.008630148,0.924046,-0.05732326,5.792351,-25.0568,1473.27,534.3424,-0.4728521,0.0007819683,0.8811407,32.75291,6.199898,-25.64576,28.18158,6.498946,-15.76254,2.39279403633931,26.1405397713688,74.734496544156,1284.425,525.946,-0.2876816,0.01649303,0.9575837,-32.93648,5.473301,-24.84617,-36.27858,5.986578,-16.16162,2.2069912175514,25.2668743775176,73.9077534109899,
3.149994,V,0.01951785,0.01918854,-0.05789404,-0.001481384,-0.004669468,0.006966683,-0.08558542,-2.084564,0.7424011,1379.955,528.9461,65.7107620239258,64.4292526245117,-0.383247,0.01102381,0.9235801,-0.05119468,5.784241,-24.99248,1474.96,531.8026,-0.4740228,0.004753711,0.8804971,32.75345,6.195585,-25.59233,28.16189,6.54241,-15.72736,2.4091456919088,26.0870687036207,74.6809299898935,1284.95,526.0897,-0.2881605,0.01624919,0.9574441,-32.93295,5.472378,-24.87426,-36.26381,5.976507,-16.09754,2.1924459625351,25.2944940493717,73.9357254721468,
3.160004,V,-0.06815886,0.07784948,-0.1313307,-0.003523655,-0.007869468,0.004794474,-0.08558542,-2.084564,0.7424011,1379.955,528.9461,65.7107620239258,64.4292526245117,-0.383247,0.01102381,0.9235801,-0.05119468,5.784241,-24.99248,1474.96,531.8026,-0.4740228,0.004753711,0.8804971,32.75345,6.195585,-25.59233,28.16189,6.54241,-15.72736,2.4091456919088,26.0870687036207,74.6809299898935,1284.95,526.0897,-0.2881605,0.01624919,0.9574441,-32.93295,5.472378,-24.87426,-36.26381,5.976507,-16.09754,2.1924459625351,25.2944940493717,73.9357254721468,
3.169998,V,-0.03251971,0.08304548,-0.1304892,-0.0003084689,-0.003669468,0.005775472,-0.08030289,-2.08313,0.7369385,1379.292,529.4979,65.7070617675781,64.4662628173828,-0.3825529,0.009474858,0.923885,-0.04713879,5.774735,-24.94739,1472.308,532.7354,-0.4722087,0.003329463,0.8814791,32.75414,6.190692,-25.53974,28.18958,6.498128,-15.66933,2.36858350497294,26.0343701240419,74.6281896077236,1286.275,526.2603,-0.2893269,0.01595636,0.9570971,-32.92937,5.471346,-24.89825,-36.2734,5.969507,-16.04827,2.16108730879265,25.3180362856293,73.9596026121205,
