TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
11.29,,0.05666175,-0.1291608,0.08463673,0.008147553,-0.02373081,-0.01671914,-0.2467299,-25.35733,83.37024,844.6717,740.2151,64.2149353,64.21775055,0.0953057,-0.5384641,0.8372414,-0.4550942,5.699495,-39.271,812.6646,742.1041,0.1023876,-0.5349719,0.8381944,31.64837,6.75562,-38.28056,32.73709,3.189529,-29.7273,2.22922252,38.73359711,87.37478858,876.6788,738.3261,0.08845185,-0.527366,0.8447796,-32.53023,4.60014,-38.46029,-31.45021,1.224913,-29.50649,2.237397302,38.75475973,87.48440352
11.3,,0.3000425,-0.08973661,0.08782374,0.000862591,-0.02058437,-0.01876438,-0.2531776,-25.36063,83.35419,843.2117,741.5711,64.20367432,64.26981354,0.09674537,-0.5346358,0.8395265,-0.4648067,5.711392,-39.63585,807.0174,740.3144,0.1073051,-0.5316966,0.8400145,31.64159,6.754364,-38.36102,32.77171,3.266695,-30.14101,2.24508586,38.81351224,87.45512149,879.406,742.8279,0.08567525,-0.5361127,0.8397225,-32.52584,4.604747,-38.50636,-31.46369,1.205131,-29.72553,2.230583557,38.80090563,87.53052467
11.31,,0.1529097,-0.05870904,0.07005648,0.000662789,-0.01956503,-0.02205948,-0.2625385,-25.36084,83.33817,844.905,735.288,64.19113922,64.32019043,0.09589245,-0.5190323,0.8493586,-0.4788384,5.718425,-39.96244,807.9073,728.1597,0.1084831,-0.5081413,0.8542844,31.63341,6.753722,-38.4644,32.80728,3.288792,-29.94446,2.275423221,38.91628278,87.55836935,881.9026,742.4164,0.08364893,-0.5354695,0.8403881,-32.52132,4.609275,-38.55585,-31.48001,1.234739,-29.83607,2.213759079,38.85046506,87.58006628
11.32,,0.1529097,-0.05870904,0.07005648,0.000662789,-0.01956503,-0.02205948,-0.2625385,-25.36084,83.33817,844.905,735.288,64.19113922,64.32019043,0.09589245,-0.5190323,0.8493586,-0.4788384,5.718425,-39.96244,807.9073,728.1597,0.1084831,-0.5081413,0.8542844,31.63341,6.753722,-38.4644,32.80728,3.288792,-29.94446,2.275423221,38.91628278,87.55836935,881.9026,742.4164,0.08364893,-0.5354695,0.8403881,-32.52132,4.609275,-38.55585,-31.48001,1.234739,-29.83607,2.213759079,38.85046506,87.58006628
11.33,,-0.02039134,-0.08801603,0.07479747,0.00393232,-0.01949659,-0.02197879,-0.27386,-25.36017,83.32309,843.6576,732.5018,64.17793274,64.33515167,0.09777965,-0.515148,0.8515056,-0.4884172,5.723029,-40.31658,804.8364,723.7452,0.1117186,-0.4991772,0.8592252,31.62429,6.753342,-38.59199,32.82406,3.335582,-30.51761,2.215021901,39.04316949,87.68581792,882.4788,741.2585,0.08328755,-0.5333055,0.8418088,-32.51665,4.613809,-38.60891,-31.47564,1.269752,-29.97742,2.261962979,38.90357586,87.63316437
11.34,,0.009847629,-0.1301588,0.05021156,0.002908096,-0.01630637,-0.02199032,-0.2842995,-25.3602,83.30923,844.1561,731.3532,64.16477203,64.33511353,0.09709776,-0.5136512,0.8524872,-0.493711,5.729692,-40.65295,804.3624,721.5461,0.1124339,-0.4946159,0.8617958,31.61476,6.75344,-38.74141,32.80843,3.366639,-31.0517,2.223001891,39.19181812,87.83508884,883.9498,741.1602,0.08207601,-0.5331518,0.842028,-32.51188,4.618322,-38.66475,-31.48542,1.272819,-30.09033,2.214772357,38.95946394,87.68904409
11.35,,0.06585271,-0.1095471,0.1231985,0.007017277,-0.01204303,-0.02413354,-0.2969899,-25.35956,83.29755,844.1561,731.3532,64.16477203,64.33511353,0.09709776,-0.5136512,0.8524872,-0.493711,5.729692,-40.65295,804.3624,721.5461,0.1124339,-0.4946159,0.8617958,31.61476,6.75344,-38.74141,32.80843,3.366639,-31.0517,2.223001891,39.19181812,87.83508884,883.9498,741.1602,0.08207601,-0.5331518,0.842028,-32.51188,4.618322,-38.66475,-31.48542,1.272819,-30.09033,2.214772357,38.95946394,87.68904409
11.36,,0.06585271,-0.1095471,0.1231985,0.007017277,-0.01204303,-0.02413354,-0.2969899,-25.35956,83.29755,844.1561,731.3532,64.16477203,64.33511353,0.09709776,-0.5136512,0.8524872,-0.493711,5.729692,-40.65295,804.3624,721.5461,0.1124339,-0.4946159,0.8617958,31.61476,6.75344,-38.74141,32.80843,3.366639,-31.0517,2.223001891,39.19181812,87.83508884,883.9498,741.1602,0.08207601,-0.5331518,0.842028,-32.51188,4.618322,-38.66475,-31.48542,1.272819,-30.09033,2.214772357,38.95946394,87.68904409
11.37,,0.0235931,-0.1512842,-0.01817138,-0.002391905,-0.01310637,-0.02199032,-0.3113175,-25.36292,83.28656,842.8679,731.7766,64.15225983,64.3874588,0.09840611,-0.515135,0.8514413,-0.4911462,5.738262,-40.86267,799.6783,721.8489,0.1162662,-0.4949335,0.8611126,31.60566,6.754203,-38.89943,32.83247,3.443651,-31.62087,2.212316136,39.34910459,87.99299071,886.0574,741.7043,0.08027373,-0.5342239,0.8415221,-32.50703,4.622797,-38.72269,-31.50291,1.272742,-30.2102,2.220520564,39.01744742,87.74702285
11.38,,0.003287061,-0.155733,0.1070074,-0.01105245,-0.005730809,-0.01671914,-0.3300214,-25.3558,83.27408,841.8089,732.2188,64.13945007,64.425354,0.09915875,-0.5159035,0.8508884,-0.493447,5.746746,-41.12896,795.0998,721.9802,0.1200324,-0.4948767,0.86063,31.5961,6.755567,-39.0719,32.84462,3.490718,-32.17607,2.237493538,39.52084334,88.16536438,888.518,742.4573,0.07815846,-0.5356979,0.8407835,-32.50175,4.627258,-38.782,-31.51572,1.271874,-30.31885,2.214710321,39.07679505,87.80637181
11.39,,-0.2920812,0.000745688,0.2317869,-0.007767685,-0.005696594,-0.01347879,-0.3393141,-25.3486,83.27182,839.7833,732.3354,64.12683868,64.45082855,0.1010062,-0.5158482,0.8507046,-0.4888003,5.75153,-41.28568,790.6096,722.231,0.1237024,-0.4950927,0.8599863,31.58687,6.757153,-39.24758,32.87374,3.519387,-32.49704,2.23078281,39.69579496,88.34094529,888.957,742.4399,0.0777882,-0.5356631,0.840841,-32.49612,4.631683,-38.84219,-31.50466,1.285653,-30.41345,2.240336701,39.13701645,87.86659952
11.4,,-0.295797,-0.02730669,0.1793394,-0.003467683,-0.008796594,-0.01137879,-0.3393141,-25.3486,83.27182,839.7833,732.3354,64.12683868,64.45082855,0.1010062,-0.5158482,0.8507046,-0.4888003,5.75153,-41.28568,790.6096,722.231,0.1237024,-0.4950927,0.8599863,31.58687,6.757153,-39.24758,32.87374,3.519387,-32.49704,2.23078281,39.69579496,88.34094529,888.957,742.4399,0.0777882,-0.5356631,0.840841,-32.49612,4.631683,-38.84219,-31.50466,1.285653,-30.41345,2.240336701,39.13701645,87.86659952
11.41,,-0.8717176,-0.7412227,0.8500043,-0.01635245,-0.01843081,0.01738086,-0.3485213,-25.34192,83.26859,839.518,731.8511,64.11519623,64.44841003,0.1009361,-0.514584,0.8514782,-0.476426,5.755742,-41.43326,789.3976,721.5274,0.1248087,-0.4935521,0.8607132,31.57874,6.758846,-39.42563,32.86094,3.60468,-32.92019,2.232483371,39.87312019,88.51889905,889.6384,742.1748,0.07724251,-0.5351753,0.841202,-32.49016,4.636123,-38.90298,-31.50053,1.299196,-30.49449,2.22941507,39.19782599,87.92741838
11.42,,-0.8841882,0.1385892,-0.02688372,-0.0502919,-0.02370637,0.1004097,-0.3315808,-25.32947,83.25055,839.3517,730.9393,64.10360718,64.46201324,0.1011829,-0.5125395,0.8526812,-0.4805542,5.769809,-41.6657,788.1315,720.3514,0.1260486,-0.4910353,0.8619706,31.57039,6.761122,-39.60972,32.87021,3.620553,-33.15519,2.166560598,40.05652449,88.70291677,890.5719,741.5272,0.0765269,-0.5339646,0.842036,-32.4843,4.641079,-38.96903,-31.4981,1.295623,-30.57323,2.209314291,39.26391704,87.99350879
11.43,,-1.179116,0.1059776,0.2859256,-0.09185245,-0.04403081,0.2003809,-0.1483766,-25.24945,83.20181,839.3517,730.9393,64.10360718,64.46201324,0.1011829,-0.5125395,0.8526812,-0.4805542,5.769809,-41.6657,788.1315,720.3514,0.1260486,-0.4910353,0.8619706,31.57039,6.761122,-39.60972,32.87021,3.620553,-33.15519,2.166560598,40.05652449,88.70291677,890.5719,741.5272,0.0765269,-0.5339646,0.842036,-32.4843,4.641079,-38.96903,-31.4981,1.295623,-30.57323,2.209314291,39.26391704,87.99350879
11.44,,-1.236233,0.003877928,0.09511933,-0.09935245,-0.05993081,0.2205809,-0.1483766,-25.24945,83.20181,839.3517,730.9393,64.10360718,64.46201324,0.1011829,-0.5125395,0.8526812,-0.4805542,5.769809,-41.6657,788.1315,720.3514,0.1260486,-0.4910353,0.8619706,31.57039,6.761122,-39.60972,32.87021,3.620553,-33.15519,2.166560598,40.05652449,88.70291677,890.5719,741.5272,0.0765269,-0.5339646,0.842036,-32.4843,4.641079,-38.96903,-31.4981,1.295623,-30.57323,2.209314291,39.26391704,87.99350879
11.45,,-0.8141761,-0.3729504,0.3403292,-0.1609919,-0.1057064,0.3185097,0.3486023,-25.05386,83.06799,836.9793,732.9197,64.09263611,64.5190506,0.1030591,-0.5177804,0.8492834,-0.4622472,5.801736,-41.57115,780.4042,726.712,0.1312749,-0.5034488,0.853958,31.56392,6.76562,-39.7666,32.9028,3.709226,-33.35315,2.212303818,40.21307902,88.8598486,893.5544,739.1274,0.07427529,-0.5295048,0.8450439,-32.47836,4.646645,-39.04033,-31.51476,1.322544,-30.63472,2.235039928,39.33528169,88.06486209
11.46,,-1.223531,-0.152536,0.9458964,-0.2217827,-0.170643,0.4036664,0.8290405,-24.82559,82.89594,830.4776,733.6649,64.08291626,64.56529999,0.1089755,-0.5183141,0.8482186,-0.4415427,5.846478,-41.49392,767.8683,733.5341,0.1401853,-0.5161734,0.8448786,31.55956,6.772357,-39.89939,32.96389,3.84966,-33.62339,2.209830936,40.34589505,88.99282257,893.0869,733.7955,0.07515386,-0.5192409,0.8512948,-32.47243,4.653942,-39.11658,-31.49338,1.4518,-30.7617,2.218867843,39.41167651,88.14120267
11.47,,-0.9126908,-0.3233455,1.362449,-0.2398524,-0.2760308,0.4791808,1.410522,-24.52884,82.62613,836.8105,718.4899,64.07621002,64.56666565,0.1038465,-0.4803077,0.8709308,-0.4182415,5.886546,-41.61484,778.61,717.3946,0.1344002,-0.4844232,0.8642327,31.55772,6.780844,-40.03542,32.96178,4.041426,-33.21431,2.287343092,40.48208517,89.12909274,895.011,719.5851,0.07481579,-0.4908123,0.8678867,-32.46677,4.662795,-39.19125,-31.52108,1.778901,-30.82786,2.230938458,39.48657313,88.215997
11.48,,-0.9126908,-0.3233455,1.362449,-0.2398524,-0.2760308,0.4791808,1.410522,-24.52884,82.62613,836.8105,718.4899,64.07621002,64.56666565,0.1038465,-0.4803077,0.8709308,-0.4182415,5.886546,-41.61484,778.61,717.3946,0.1344002,-0.4844232,0.8642327,31.55772,6.780844,-40.03542,32.96178,4.041426,-33.21431,2.287343092,40.48208517,89.12909274,895.011,719.5851,0.07481579,-0.4908123,0.8678867,-32.46677,4.662795,-39.19125,-31.52108,1.778901,-30.82786,2.230938458,39.48657313,88.215997
11.49,,-1.277492,-0.04397833,1.870473,-0.1929827,-0.406943,0.4962664,2.053436,-24.31119,82.22791,844.0724,711.5091,64.07064819,64.58422089,0.09792534,-0.4703367,0.877037,-0.4131336,6.089187,-41.39288,786.3514,717.1287,0.1280477,-0.4847333,0.8651893,31.5569,6.799192,-40.14428,32.9101,4.196166,-32.8458,2.365769222,40.59225226,89.23868991,901.7934,705.8896,0.07012594,-0.4622785,0.8837721,-32.46182,4.681183,-39.26033,-31.61406,2.232633,-30.87118,2.275187688,39.5563903,88.28543486
11.5,,-2.627655,1.810161,1.428957,-0.04398272,-0.515443,0.5057665,2.700165,-24.22116,81.65784,844.0724,711.5091,64.07064819,64.58422089,0.09792534,-0.4703367,0.877037,-0.4131336,6.089187,-41.39288,786.3514,717.1287,0.1280477,-0.4847333,0.8651893,31.5569,6.799192,-40.14428,32.9101,4.196166,-32.8458,2.365769222,40.59225226,89.23868991,901.7934,705.8896,0.07012594,-0.4622785,0.8837721,-32.46182,4.681183,-39.26033,-31.61406,2.232633,-30.87118,2.275187688,39.5563903,88.28543486
11.51,,-1.33398,1.313721,1.630448,0.1199626,-0.7452843,0.5431356,3.371033,-24.40305,81.01306,-59.46507,1125.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,37.51432,1.01193,-37.14093,2.557904107,40.6969122,89.34280907,901.7934,705.8896,0.07012594,-0.4622785,0.8837721,-32.46182,4.681183,-39.26033,NaN,NaN,NaN,NaN,39.5563903,88.28543486
11.52,,-1.33398,1.313721,1.630448,0.1199626,-0.7452843,0.5431356,3.371033,-24.40305,81.01306,-59.46507,1125.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,37.51432,1.01193,-37.14093,2.557904107,40.6969122,89.34280907,901.7934,705.8896,0.07012594,-0.4622785,0.8837721,-32.46182,4.681183,-39.26033,NaN,NaN,NaN,NaN,39.5563903,88.28543486
11.53,,-2.968982,1.417034,2.982156,0.2742475,-1.086931,0.4908808,4.293182,-24.71332,79.95132,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,-39.84694,-1.317164,-38.37124,2.483604624,39.62272271,88.35140411
11.54,,-3.381965,1.281188,3.782277,0.4456626,-1.471084,0.3675356,5.250244,-25.07172,78.37823,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.55,,-3.26886,0.7616231,3.116071,0.5361081,-1.689306,0.2834097,6.187836,-25.53033,76.36362,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.56,,-3.26886,0.7616231,3.116071,0.5361081,-1.689306,0.2834097,6.187836,-25.53033,76.36362,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.57,,-2.39595,0.4652735,3.015523,0.5796475,-1.891531,0.1567809,7.097321,-25.90582,74.45218,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.58,,-2.068421,-1.033437,3.024513,0.5423173,-2.095843,-0.06993354,7.872284,-26.19809,72.27701,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.59,,-2.390971,-1.697947,3.312507,0.4826628,-2.179965,-0.4743595,8.36618,-26.25156,70.15961,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.6,,-4.859053,-0.3381591,4.232924,0.4700475,-2.173531,-0.5573192,8.36618,-26.25156,70.15961,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.61,,-2.545706,-1.06388,2.804072,0.4551476,-2.175631,-1.003219,8.093201,-26.30127,68.17941,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.62,,-4.333776,1.285458,2.305785,0.4073081,-2.026606,-1.37149,7.28064,-26.4136,66.28516,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.63,,-0.3079214,-0.4454899,0.0276435,0.3519081,-2.050006,-1.38099,6.370483,-26.55374,64.78168,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.64,,-1.417621,0.07547991,0.3613791,0.3370081,-2.033006,-1.36829,6.370483,-26.55374,64.78168,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.65,,-1.421858,-0.08635437,-0.4883288,0.06241728,-2.003243,-1.260834,6.101837,-26.53442,63.02856,3633.484,1984.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-49.32745,1126.404,0.3813836,-0.746685,0.4751386,31.55613,6.816623,-40.24771,NaN,NaN,NaN,NaN,40.6969122,89.34280907,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.66,,-1.005131,-0.08140004,-2.673052,-0.4421372,-1.807465,-1.009659,6.034821,-25.85413,61.4928,849.0329,1210.553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.3492,1039.024,0.3878227,-0.7615346,0.5050926,31.55539,6.833183,-40.34596,36.59736,1.559259,-35.55795,3.357921824,40.79634023,89.44172393,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.67,,-0.2131735,-2.065603,-0.9725122,-1.092192,-1.570106,-0.9510903,6.066895,-24.53687,60.48785,387.0205,825.5916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.1544,791.6718,0.4671061,-0.5115536,0.7003508,31.55469,6.848914,-40.4393,36.81366,4.412784,-34.10106,2.506477699,40.89079782,89.53569455,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.68,,-0.2131735,-2.065603,-0.9725122,-1.092192,-1.570106,-0.9510903,6.066895,-24.53687,60.48785,387.0205,825.5916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.1544,791.6718,0.4671061,-0.5115536,0.7003508,31.55469,6.848914,-40.4393,36.81366,4.412784,-34.10106,2.506477699,40.89079782,89.53569455,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.69,,-0.2923228,-3.368809,0.6691552,-1.763668,-1.502997,-1.113879,5.57486,-22.43546,59.88455,387.0205,825.5916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.1544,791.6718,0.4671061,-0.5115536,0.7003508,31.55469,6.848914,-40.4393,NaN,NaN,NaN,NaN,40.89079782,89.53569455,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.7,,0.3013226,-2.46727,0.3576948,-2.303268,-1.469997,-1.249079,4.779541,-20.1131,58.97861,387.0205,825.5916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.1544,791.6718,0.4671061,-0.5115536,0.7003508,31.55469,6.848914,-40.4393,NaN,NaN,NaN,NaN,40.89079782,89.53569455,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.71,,-0.2994994,-0.1919568,1.18333,-2.508637,-1.433784,-1.328864,3.830627,-17.25848,58.08325,372.1217,307.9599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,35.81257,11.96906,-34.49276,1.189765492,40.9805334,89.62496797,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.72,,-0.2994994,-0.1919568,1.18333,-2.508637,-1.433784,-1.328864,3.830627,-17.25848,58.08325,372.1217,307.9599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,35.81257,11.96906,-34.49276,1.189765492,40.9805334,89.62496797,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.73,,1.621602,-0.4594869,-0.8634399,-2.446968,-1.424296,-1.219279,2.949249,-15.00641,57.11847,372.1217,307.9599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,3724.215,1888.689,-0.4222054,-0.7506443,0.3051705,-32.45711,4.698652,-39.32597,NaN,NaN,NaN,NaN,39.62272271,88.35140411
11.74,,1.924445,-0.07884755,-0.8616368,-2.245677,-1.25076,-1.123436,2.422699,-13.18204,56.12231,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,-34.73002,8.986377,-31.6367,2.190014223,39.68574399,88.41407786
11.75,,1.197577,0.4906866,-0.8245013,-2.033083,-1.048643,-1.039434,1.869843,-11.79089,55.50183,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,NaN,NaN,NaN,NaN,39.68574399,88.41407786
11.76,,1.347252,-1.447563,-0.5790756,-2.006567,-1.008277,-1.036274,1.869843,-11.79089,55.50183,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,NaN,NaN,NaN,NaN,39.68574399,88.41407786
11.77,,-2.739684,1.439851,2.764014,-1.943652,-0.8198308,-1.016019,1.287689,-10.64783,55.13928,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,NaN,NaN,NaN,NaN,39.68574399,88.41407786
11.78,,0.2263366,1.540887,-0.104225,-1.972437,-0.664465,-0.9415594,0.5962219,-9.270477,54.80005,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,NaN,NaN,NaN,NaN,39.68574399,88.41407786
11.79,,2.500223,1.069274,-0.9713412,-1.968068,-0.4600966,-0.8116788,0.01168823,-7.710144,54.57068,1076.6,289.2788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350.5392,302.3549,0.3712087,0.4551307,0.6421589,31.55402,6.863859,-40.52798,NaN,NaN,NaN,NaN,40.9805334,89.62496797,1744.232,605.7719,-0.2471626,0.3342725,0.676564,-32.45263,4.715248,-39.38831,NaN,NaN,NaN,NaN,39.68574399,88.41407786
