TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
3.260001,,0.06849983,-0.0528695,-0.1769359,0.003203385,-0.005590866,-0.008779977,2.88501,3.104188,-4.112174,916.3034,419.5915,63.95550537,64.33271027,0.0409576,0.3458148,0.9374084,-1.911919,5.582232,-35.60394,876.7463,416.6518,0.05735235,0.3513787,0.9344746,29.96644,7.248438,-34.27771,30.6034,9.24299,-24.27254,2.276967376,34.8617504,83.42089829,955.8605,422.5313,0.02502839,0.3392289,0.9403672,-33.84295,4.262094,-37.38394,-33.57295,5.985042,-27.35121,2.092366568,37.71447027,86.42340701
3.27,,0.06453214,-0.0556278,-0.2049783,-0.004111852,-0.00335665,-0.01303963,2.881958,3.105054,-4.118066,916.1924,420.2825,63.95801163,64.30062103,0.04138688,0.3431597,0.9383648,-1.904189,5.567972,-35.59904,878.2662,417.5326,0.05600432,0.3491645,0.9353853,29.96901,7.244734,-34.26332,30.59927,9.222891,-24.21578,2.273750618,34.84688583,83.40627407,954.1187,423.0323,0.02665071,0.3379339,0.9407911,-33.84211,4.247068,-37.37515,-33.54227,5.95381,-27.33765,2.10043709,37.7050388,86.41433399
3.28,,0.03157024,-0.0174145,-0.05855206,-0.001026899,-0.005603086,-0.01839438,2.881958,3.105054,-4.118066,916.1924,420.2825,63.95801163,64.30062103,0.04138688,0.3431597,0.9383648,-1.904189,5.567972,-35.59904,878.2662,417.5326,0.05600432,0.3491645,0.9353853,29.96901,7.244734,-34.26332,30.59927,9.222891,-24.21578,2.273750618,34.84688583,83.40627407,954.1187,423.0323,0.02665071,0.3379339,0.9407911,-33.84211,4.247068,-37.37515,-33.54227,5.95381,-27.33765,2.10043709,37.7050388,86.41433399
3.29,,0.01525584,0.06340031,-0.248193,-0.004081581,-0.000144431,-0.02152522,2.86853,3.110992,-4.123632,916.1924,420.2825,63.95801163,64.30062103,0.04138688,0.3431597,0.9383648,-1.904189,5.567972,-35.59904,878.2662,417.5326,0.05600432,0.3491645,0.9353853,29.96901,7.244734,-34.26332,30.59927,9.222891,-24.21578,2.273750618,34.84688583,83.40627407,954.1187,423.0323,0.02665071,0.3379339,0.9407911,-33.84211,4.247068,-37.37515,-33.54227,5.95381,-27.33765,2.10043709,37.7050388,86.41433399
3.3,,0.05785699,0.06923209,-0.006745283,-0.00099662,-0.001290867,-0.02477998,2.85318,3.115396,-4.124972,916.2137,419.7554,63.96100235,64.33917236,0.04129048,0.345318,0.9375769,-1.898339,5.55664,-35.58484,877.5884,416.6431,0.05656548,0.3514448,0.9344971,29.972,7.240801,-34.24833,30.62236,9.238186,-24.18665,2.284015346,34.83138433,83.39103834,954.8391,422.8678,0.02597763,0.3383836,0.9406493,-33.84128,4.232075,-37.3667,-33.55495,5.944097,-27.34122,2.092609729,37.69594418,86.40559401
3.31,,-0.006688516,0.1711311,-0.0752802,0.006609239,0.005192229,-0.01298199,2.832581,3.118979,-4.124318,916.8486,419.2698,63.96460342,64.3008194,0.04054791,0.3465676,0.9371482,-1.89091,5.548501,-35.5632,880.2985,416.4009,0.0540484,0.3521249,0.93439,29.97556,7.236938,-34.23248,30.60148,9.234587,-24.16611,2.279541324,34.81499756,83.37492152,953.3987,422.1387,0.02729944,0.3402778,0.9399278,-33.84047,4.217144,-37.35812,-33.53569,5.940508,-27.35489,2.103482303,37.68674199,86.39674137
3.320001,,-0.008113282,0.2114879,-0.03614267,0.007473104,-0.000203087,-0.01519439,2.832581,3.118979,-4.124318,916.8486,419.2698,63.96460342,64.3008194,0.04054791,0.3465676,0.9371482,-1.89091,5.548501,-35.5632,880.2985,416.4009,0.0540484,0.3521249,0.93439,29.97556,7.236938,-34.23248,30.60148,9.234587,-24.16611,2.279541324,34.81499756,83.37492152,953.3987,422.1387,0.02729944,0.3402778,0.9399278,-33.84047,4.217144,-37.35812,-33.53569,5.940508,-27.35489,2.103482303,37.68674199,86.39674137
3.330001,,0.07091276,0.1618354,-0.1719827,0.01818815,0.000843349,-0.01193963,2.821625,3.11641,-4.124401,916.784,418.7032,63.96857071,64.31006622,0.04074479,0.3480841,0.9365774,-1.887006,5.54153,-35.54776,880.8527,416.0038,0.05350765,0.353154,0.9340334,29.97941,7.233241,-34.21701,30.61147,9.244579,-24.14374,2.294061613,34.79900473,83.35919785,952.7153,421.4026,0.02791904,0.3421947,0.9392134,-33.83978,4.202291,-37.34883,-33.53309,5.935364,-27.3545,2.102461624,37.67684337,86.38718233
3.340001,,0.07716171,0.131063,-0.1454377,0.007473104,-0.000203087,0.003905615,2.816956,3.107337,-4.124314,914.8861,418.5986,63.97238159,64.33320618,0.04291543,0.3480322,0.9364998,-1.885187,5.535059,-35.5308,878.3632,415.725,0.05577759,0.3538254,0.933646,29.98321,7.229496,-34.20207,30.64708,9.249496,-24.1142,2.259024993,34.78353393,83.34400243,951.4091,421.4723,0.02913116,0.3420181,0.9392413,-33.83907,4.187765,-37.33856,-33.51862,5.91876,-27.34372,2.105909338,37.66597607,86.37664269
3.350001,,0.09339123,0.05606529,-0.1748011,0.01087896,0.003080009,0.003003597,2.818542,3.104812,-4.126348,914.8861,418.5986,63.97238159,64.33320618,0.04291543,0.3480322,0.9364998,-1.885187,5.535059,-35.5308,878.3632,415.725,0.05577759,0.3538254,0.933646,29.98321,7.229496,-34.20207,30.64708,9.249496,-24.1142,2.259024993,34.78353393,83.34400243,951.4091,421.4723,0.02913116,0.3420181,0.9392413,-33.83907,4.187765,-37.33856,-33.51862,5.91876,-27.34372,2.105909338,37.66597607,86.37664269
3.36,,0.09339123,0.05606529,-0.1748011,0.01087896,0.003080009,0.003003597,2.818542,3.104812,-4.126348,914.8861,418.5986,63.97238159,64.33320618,0.04291543,0.3480322,0.9364998,-1.885187,5.535059,-35.5308,878.3632,415.725,0.05577759,0.3538254,0.933646,29.98321,7.229496,-34.20207,30.64708,9.249496,-24.1142,2.259024993,34.78353393,83.34400243,951.4091,421.4723,0.02913116,0.3420181,0.9392413,-33.83907,4.187765,-37.33856,-33.51862,5.91876,-27.34372,2.105909338,37.66597607,86.37664269
3.37,,0.2035925,0.04517986,-0.3242458,0.006318614,0.001874917,-0.001420322,2.821198,3.099164,-4.125856,913.324,417.4139,63.97593689,64.37546539,0.04420236,0.3517445,0.9350519,-1.877426,5.530869,-35.51606,874.6108,414.3075,0.05912758,0.3573639,0.932088,29.9871,7.226111,-34.18605,30.68964,9.274485,-24.11361,2.301026604,34.76702921,83.32773954,952.0372,420.5203,0.02852363,0.3444926,0.9383546,-33.83791,4.173374,-37.32915,-33.51871,5.932808,-27.32647,2.101573005,37.65596556,86.36697001
3.38,,0.1315321,0.05648324,-0.1243831,0.001188144,0.003043349,-0.008739631,2.818573,3.097216,-4.125792,912.4951,417.1384,63.97958755,64.33245087,0.04479197,0.3518643,0.9349787,-1.869119,5.52633,-35.50906,875.1849,413.7874,0.05856174,0.3587005,0.9316129,29.99131,7.222929,-34.17,30.68306,9.277525,-24.10969,2.296266045,34.75050767,83.31145352,949.8052,420.4893,0.03058519,0.3445613,0.9382647,-33.83649,4.159214,-37.32035,-33.48283,5.92591,-27.29885,2.101763269,37.64655232,86.35789586
3.39,,0.03123461,0.008016077,0.04784321,-0.00099662,-0.009790867,-0.02157998,2.813385,3.098436,-4.124987,913.2267,417.8951,63.98329163,64.35891724,0.04378609,0.3492815,0.9359942,-1.863139,5.524014,-35.49833,875.4613,413.7076,0.05829889,0.3589139,0.931548,29.99569,7.219876,-34.15367,30.68973,9.279742,-24.07282,2.310820165,34.73371876,83.29489312,950.9921,422.0826,0.02951791,0.3404585,0.9397932,-33.83493,4.145562,-37.312,-33.49865,5.887231,-27.29966,2.104953604,37.63760359,86.34927771
3.400001,,0.03123461,0.008016077,0.04784321,-0.00099662,-0.009790867,-0.02157998,2.813385,3.098436,-4.124987,913.2267,417.8951,63.98329163,64.35891724,0.04378609,0.3492815,0.9359942,-1.863139,5.524014,-35.49833,875.4613,413.7076,0.05829889,0.3589139,0.931548,29.99569,7.219876,-34.15367,30.68973,9.279742,-24.07282,2.310820165,34.73371876,83.29489312,950.9921,422.0826,0.02951791,0.3404585,0.9397932,-33.83493,4.145562,-37.312,-33.49865,5.887231,-27.29966,2.104953604,37.63760359,86.34927771
3.410001,,0.01002228,0.0991491,-0.1534947,-0.003011853,-0.01185665,-0.02263963,2.796722,3.101996,-4.130169,915.4538,419.7101,63.986866,64.37872314,0.04147536,0.3439763,0.9380619,-1.860532,5.519359,-35.49121,876.8761,415.7319,0.05713198,0.3537954,0.9335721,29.99999,7.216772,-34.13749,30.67721,9.234982,-24.04508,2.286684136,34.71707409,83.27847965,954.0315,423.6882,0.02672682,0.336321,0.9413639,-33.83332,4.13233,-37.30402,-33.53044,5.854679,-27.29657,2.104205897,37.6290464,86.34104141
3.420001,,0.04135009,0.1634606,-0.2601652,-0.01479662,-0.01409087,-0.01947998,2.778931,3.111207,-4.138651,914.2001,419.8684,63.99055481,64.34189606,0.0434374,0.3446228,0.9377357,-1.865436,5.510034,-35.46562,877.3951,415.9653,0.05667131,0.3532257,0.9338191,30.00401,7.213255,-34.12138,30.67355,9.229249,-24.02167,2.294217489,34.7004616,83.26212188,951.0051,423.7715,0.02954528,0.3360927,0.9413635,-33.83222,4.119395,-37.29462,-33.49578,5.845315,-27.29654,2.109043783,37.61911304,86.33140181
3.430001,,0.09016043,0.238259,-0.04265603,-0.006326899,-0.01190309,-0.007794385,2.763611,3.123355,-4.151476,914.2001,419.8684,63.99055481,64.34189606,0.0434374,0.3446228,0.9377357,-1.865436,5.510034,-35.46562,877.3951,415.9653,0.05667131,0.3532257,0.9338191,30.00401,7.213255,-34.12138,30.67355,9.229249,-24.02167,2.294217489,34.7004616,83.26212188,951.0051,423.7715,0.02954528,0.3360927,0.9413635,-33.83222,4.119395,-37.29462,-33.49578,5.845315,-27.29654,2.109043783,37.61911304,86.33140181
3.44,,0.09016043,0.238259,-0.04265603,-0.006326899,-0.01190309,-0.007794385,2.763611,3.123355,-4.151476,914.2001,419.8684,63.99055481,64.34189606,0.0434374,0.3446228,0.9377357,-1.865436,5.510034,-35.46562,877.3951,415.9653,0.05667131,0.3532257,0.9338191,30.00401,7.213255,-34.12138,30.67355,9.229249,-24.02167,2.294217489,34.7004616,83.26212188,951.0051,423.7715,0.02954528,0.3360927,0.9413635,-33.83222,4.119395,-37.29462,-33.49578,5.845315,-27.29654,2.109043783,37.61911304,86.33140181
3.45,,0.06370954,0.2153295,-0.2540397,0.005463928,-0.02046643,-0.008751159,2.7565,3.129863,-4.159129,912.5139,419.9165,63.99398804,64.34947968,0.04511284,0.3445579,0.9376805,-1.863431,5.50414,-35.45251,875.5934,417.2448,0.05841479,0.3499204,0.9349542,30.00786,7.210102,-34.10508,30.69695,9.205702,-24.00558,2.272650322,34.68371895,83.24559948,949.4344,422.5883,0.03097545,0.3391679,0.9402137,-33.831,4.106329,-37.28537,-33.48074,5.853942,-27.29883,2.11543862,37.60932564,86.32191271
3.46,,0.1286802,0.1818606,-0.271576,-0.000936076,-0.01296643,0.001848841,2.752136,3.132284,-4.177506,911.6871,418.9899,63.99727249,64.35999298,0.04559552,0.347554,0.9365507,-1.858277,5.495843,-35.48536,874.505,414.956,0.05925537,0.3557384,0.9326994,30.01182,7.206773,-34.09204,30.71462,9.263997,-24.00686,2.29849034,34.67018299,83.23232675,948.8691,423.0239,0.03150834,0.3380412,0.9406031,-33.82963,4.093421,-37.27741,-33.47178,5.840469,-27.26176,2.101254678,37.60083224,86.31371893
3.47,,0.002767181,0.04471894,-0.1283441,0.007588148,-0.01295665,-0.00453963,2.751404,3.134489,-4.191676,911.4326,417.6744,64.00064087,64.39525604,0.04563694,0.3511823,0.9351943,-1.851344,5.493559,-35.48207,872.894,414.1611,0.06067432,0.3577295,0.93185,30.01602,7.203738,-34.07913,30.74066,9.275151,-23.99007,2.31642156,34.65678927,83.2191818,949.9711,421.1877,0.03044056,0.3428125,0.9389068,-33.82807,4.080803,-37.27006,-33.48133,5.875139,-27.26511,2.123314254,37.59294598,86.30613081
3.48,,0.002767181,0.04471894,-0.1283441,0.007588148,-0.01295665,-0.00453963,2.751404,3.134489,-4.191676,911.4326,417.6744,64.00064087,64.39525604,0.04563694,0.3511823,0.9351943,-1.851344,5.493559,-35.48207,872.894,414.1611,0.06067432,0.3577295,0.93185,30.01602,7.203738,-34.07913,30.74066,9.275151,-23.99007,2.31642156,34.65678927,83.2191818,949.9711,421.1877,0.03044056,0.3428125,0.9389068,-33.82807,4.080803,-37.27006,-33.48133,5.875139,-27.26511,2.123314254,37.59294598,86.30613081
3.490001,,0.08544417,-0.03810466,-0.198431,-0.008381583,-0.007644431,-0.007725221,2.748322,3.134134,-4.200788,911.6368,417.1514,64.0038147,64.36249542,0.04531372,0.3520144,0.9348971,-1.841307,5.493438,-35.48058,873.9827,413.0117,0.05959114,0.360662,0.9307891,30.02048,7.201044,-34.06663,30.72913,9.287932,-24.04221,2.315667458,34.64383831,83.20646453,949.2908,421.291,0.03106686,0.3425459,0.9389865,-33.82606,4.068614,-37.26316,-33.46027,5.858064,-27.28087,2.112161585,37.58550219,86.29898911
3.500001,,0.0671625,0.1602838,0.05199696,-0.007311855,-0.008656651,-0.01413963,2.744232,3.14183,-4.207843,911.6368,417.1514,64.0038147,64.36249542,0.04531372,0.3520144,0.9348971,-1.841307,5.493438,-35.48058,873.9827,413.0117,0.05959114,0.360662,0.9307891,30.02048,7.201044,-34.06663,30.72913,9.287932,-24.04221,2.315667458,34.64383831,83.20646453,949.2908,421.291,0.03106686,0.3425459,0.9389865,-33.82606,4.068614,-37.26316,-33.46027,5.858064,-27.28087,2.112161585,37.58550219,86.29898911
3.510001,,0.1508467,0.1835112,0.1760151,-0.003181383,-0.01942508,0.007079678,2.733551,3.150573,-4.213858,912.1931,417.0347,64.00675964,64.37873077,0.04472443,0.3520667,0.9349058,-1.832532,5.493428,-35.48536,874.0779,413.6095,0.0595394,0.3591469,0.9313792,30.02513,7.198634,-34.05534,30.74048,9.278454,-24.02912,2.305853444,34.63210909,83.19496247,950.3083,420.4599,0.03009921,0.3447044,0.9382277,-33.82368,4.056883,-37.2565,-33.46533,5.871375,-27.28891,2.116759663,37.5783011,86.29209035
3.52,,0.1508467,0.1835112,0.1760151,-0.003181383,-0.01942508,0.007079678,2.733551,3.150573,-4.213858,912.1931,417.0347,64.00675964,64.37873077,0.04472443,0.3520667,0.9349058,-1.832532,5.493428,-35.48536,874.0779,413.6095,0.0595394,0.3591469,0.9313792,30.02513,7.198634,-34.05534,30.74048,9.278454,-24.02912,2.305853444,34.63210909,83.19496247,950.3083,420.4599,0.03009921,0.3447044,0.9382277,-33.82368,4.056883,-37.2565,-33.46533,5.871375,-27.28891,2.116759663,37.5783011,86.29209035
3.53,,0.1170662,0.1235915,0.2214842,-0.006211855,-0.03425665,0.02956037,2.735992,3.15688,-4.225522,913.0723,416.3135,64.00979614,64.37126923,0.04380101,0.3543083,0.9341023,-1.824765,5.493899,-35.48621,875.4279,413.2897,0.05827324,0.3599796,0.931138,30.03007,7.196509,-34.04489,30.73513,9.293118,-24.02596,2.33116324,34.62124606,83.18431985,950.7167,419.3373,0.02969185,0.3475997,0.9371713,-33.82117,4.045622,-37.24997,-33.46286,5.88769,-27.2944,2.116278692,37.5712436,86.28532835
3.54,,0.07098876,-0.007810761,0.3311852,-0.0159269,-0.05980308,0.04120561,2.761963,3.169577,-4.261454,913.7425,415.4708,64.01270294,64.32408905,0.04321041,0.3565435,0.9332789,-1.816645,5.494178,-35.4875,878.0501,413.799,0.05589541,0.3587362,0.9317628,30.03517,7.194596,-34.03518,30.71474,9.282241,-24.03273,2.327786585,34.6111189,83.17440753,949.4348,417.1425,0.03081914,0.3532045,0.9350331,-33.81838,4.034847,-37.2437,-33.43853,5.926752,-27.30176,2.108061026,37.56444529,86.27882278
3.55,,0.7433844,-0.01847996,-1.437388,0.000218421,-0.06194443,0.03377478,2.801147,3.192384,-4.326824,914.7374,415.7858,64.01542664,64.37530518,0.04224344,0.3550154,0.9339055,-1.806828,5.497526,-35.49468,877.2491,414.8204,0.05669199,0.3561223,0.9327167,30.0405,7.192888,-34.02638,30.74081,9.265975,-24.03509,2.307472967,34.60192782,83.16542929,952.2256,416.7513,0.02823007,0.3542291,0.9347304,-33.81523,4.024835,-37.23801,-33.46524,5.9321,-27.29829,2.109614894,37.55824534,86.27291096
3.56,,0.7433844,-0.01847996,-1.437388,0.000218421,-0.06194443,0.03377478,2.801147,3.192384,-4.326824,914.7374,415.7858,64.01542664,64.37530518,0.04224344,0.3550154,0.9339055,-1.806828,5.497526,-35.49468,877.2491,414.8204,0.05669199,0.3561223,0.9327167,30.0405,7.192888,-34.02638,30.74081,9.265975,-24.03509,2.307472967,34.60192782,83.16542929,952.2256,416.7513,0.02823007,0.3542291,0.9347304,-33.81523,4.024835,-37.23801,-33.46524,5.9321,-27.29829,2.109614894,37.55824534,86.27291096
3.570001,,-0.5282034,-0.4776857,1.507359,0.02670338,-0.03539087,0.01992002,2.825806,3.189845,-4.364676,914.7374,415.7858,64.01542664,64.37530518,0.04224344,0.3550154,0.9339055,-1.806828,5.497526,-35.49468,877.2491,414.8204,0.05669199,0.3561223,0.9327167,30.0405,7.192888,-34.02638,30.74081,9.265975,-24.03509,2.307472967,34.60192782,83.16542929,952.2256,416.7513,0.02823007,0.3542291,0.9347304,-33.81523,4.024835,-37.23801,-33.46524,5.9321,-27.29829,2.109614894,37.55824534,86.27291096
3.580001,,0.1590461,-0.7983565,0.5101933,0.03191862,-0.01732508,-0.02482032,2.830658,3.169653,-4.385281,910.9993,415.3326,64.01860046,64.4067688,0.04675059,0.3565792,0.9330947,-1.800151,5.498035,-35.50893,872.2567,415.4,0.06130898,0.3545441,0.9330237,30.04618,7.191304,-34.01875,30.81243,9.260242,-24.04187,2.276108634,34.59388575,83.15760997,949.7419,415.2653,0.03048292,0.3579784,0.9332289,-33.8122,4.015337,-37.23331,-33.42712,5.964228,-27.30511,2.108931941,37.5530573,86.26799747
3.590001,,0.7586086,-0.4882742,-0.1735473,-0.03823607,0.000833573,-0.04495116,2.806488,3.149971,-4.397152,907.4514,414.5802,64.02121735,64.40343475,0.04992025,0.3586061,0.9321532,-1.790084,5.501647,-35.56527,868.3273,415.0055,0.06487883,0.3554595,0.9324347,30.05192,7.189549,-34.0144,30.85763,9.275584,-24.05601,2.303067491,34.5890611,83.15304816,946.5756,414.1549,0.03336114,0.3607368,0.9320678,-33.80864,4.006924,-37.23159,-33.37974,6.002658,-27.31944,2.125298655,37.55085278,86.26606603
3.600001,,0.7586086,-0.4882742,-0.1735473,-0.03823607,0.000833573,-0.04495116,2.806488,3.149971,-4.397152,907.4514,414.5802,64.02121735,64.40343475,0.04992025,0.3586061,0.9321532,-1.790084,5.501647,-35.56527,868.3273,415.0055,0.06487883,0.3554595,0.9324347,30.05192,7.189549,-34.0144,30.85763,9.275584,-24.05601,2.303067491,34.5890611,83.15304816,946.5756,414.1549,0.03336114,0.3607368,0.9320678,-33.80864,4.006924,-37.23159,-33.37974,6.002658,-27.31944,2.125298655,37.55085278,86.26606603
3.61,,0.598981,-1.435528,-0.001073633,-0.1499966,-0.008690867,-0.09077998,2.756409,3.194693,-4.391462,900.4731,412.6835,64.02307892,64.46658325,0.05699022,0.3639418,0.9296765,-1.773187,5.522629,-35.60978,857.9072,414.641,0.07438545,0.3561275,0.9314591,30.05788,7.188332,-34.0115,30.98502,9.29021,-24.08277,2.257343008,34.58574407,83.14997085,943.0391,410.726,0.03649161,0.3692628,0.928595,-33.80408,4.000581,-37.23317,-33.31961,6.110019,-27.36026,2.1063851,37.55195317,86.26743443
3.62,,-0.1384371,-1.86361,1.571392,-0.3839816,-0.04274443,-0.1652252,2.549927,3.542577,-4.391736,900.4731,412.6835,64.02307892,64.46658325,0.05699022,0.3639418,0.9296765,-1.773187,5.522629,-35.60978,857.9072,414.641,0.07438545,0.3561275,0.9314591,30.05788,7.188332,-34.0115,30.98502,9.29021,-24.08277,2.257343008,34.58574407,83.14997085,943.0391,410.726,0.03649161,0.3692628,0.928595,-33.80408,4.000581,-37.23317,-33.31961,6.110019,-27.36026,2.1063851,37.55195317,86.26743443
3.63,,-0.3821159,-1.575977,2.634345,-0.545836,-0.1300664,-0.3003511,2.296906,4.227584,-4.444158,894.4269,408.6914,64.02458954,64.51638031,0.06188019,0.3749916,0.9249606,-1.74087,5.573285,-35.86608,849.0335,406.0418,0.08163919,0.3772904,0.922408,30.06499,7.189003,-34.02003,31.10457,9.534359,-24.20849,2.270859896,34.59393131,83.15837803,939.8203,411.341,0.03944171,0.3675826,0.9291499,-33.79797,3.997792,-37.24902,-33.2444,6.192891,-27.43473,2.089380397,37.56733446,86.28308565
3.64,,-0.3821159,-1.575977,2.634345,-0.545836,-0.1300664,-0.3003511,2.296906,4.227584,-4.444158,894.4269,408.6914,64.02458954,64.51638031,0.06188019,0.3749916,0.9249606,-1.74087,5.573285,-35.86608,849.0335,406.0418,0.08163919,0.3772904,0.922408,30.06499,7.189003,-34.02003,31.10457,9.534359,-24.20849,2.270859896,34.59393131,83.15837803,939.8203,411.341,0.03944171,0.3675826,0.9291499,-33.79797,3.997792,-37.24902,-33.2444,6.192891,-27.43473,2.089380397,37.56733446,86.28308565
3.650001,,0.4826242,-1.715163,1.818313,-0.7150361,-0.1534664,-0.3759511,1.809723,4.93314,-4.681633,894.6661,419.1477,64.02513885,64.52835846,0.06115898,0.3390494,0.9387785,-1.700669,5.819523,-36.19884,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,31.15175,9.507012,-24.2284,2.102191724,34.61559083,83.17937449,942.0641,418.6396,0.03757632,0.3487951,0.93639,-33.78942,4.006506,-37.285,-33.21386,6.326801,-27.52441,2.070405612,37.60308733,86.31899121
3.660001,,0.4684097,-1.399397,1.897419,-0.8639816,-0.2226444,-0.4802252,1.342743,5.848858,-4.853866,894.6661,419.1477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,NaN,NaN,NaN,NaN,34.61559083,83.17937449,942.0641,418.6396,0.03757632,0.3487951,0.93639,-33.78942,4.006506,-37.285,NaN,NaN,NaN,NaN,37.60308733,86.31899121
3.670001,,-0.520537,-1.47087,4.915879,-0.974736,-0.1928664,-0.5025511,0.7911377,6.727887,-5.09213,2071.906,771.2893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,NaN,NaN,NaN,NaN,34.61559083,83.17937449,2065.18,771.7924,-0.5434809,-0.3411324,0.596633,-33.7813,4.014784,-37.31919,-41.27535,0.963805,-32.28658,2.84262182,37.63705663,86.35310315
3.680001,,-0.520537,-1.47087,4.915879,-0.974736,-0.1928664,-0.5025511,0.7911377,6.727887,-5.09213,2071.906,771.2893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,NaN,NaN,NaN,NaN,34.61559083,83.17937449,2065.18,771.7924,-0.5434809,-0.3411324,0.596633,-33.7813,4.014784,-37.31919,-41.27535,0.963805,-32.28658,2.84262182,37.63705663,86.35310315
3.69,,0.4842445,-0.9250471,1.791553,-1.106612,-0.2109566,-0.5036396,0.3617859,7.650146,-5.191666,2071.906,771.2893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,NaN,NaN,NaN,NaN,34.61559083,83.17937449,2065.18,771.7924,-0.5434809,-0.3411324,0.596633,-33.7813,4.014784,-37.31919,NaN,NaN,NaN,NaN,37.63705663,86.35310315
3.7,,0.1564256,-0.9323295,3.187563,-1.314236,-0.2577664,-0.5100511,-0.0491425,8.78702,-5.392982,2071.906,771.2893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,847.2681,419.6557,0.08451453,0.3424835,0.9355129,30.07302,7.202901,-34.04047,NaN,NaN,NaN,NaN,34.61559083,83.17937449,2065.18,771.7924,-0.5434809,-0.3411324,0.596633,-33.7813,4.014784,-37.31919,NaN,NaN,NaN,NaN,37.63705663,86.35310315
