TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
2.029999,,-0.1283056,0.02052497,0.05474622,-0.003854644,0.003898141,-0.000968942,-0.9042702,0.4344008,-0.3377322,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.039997,,-0.1283056,0.02052497,0.05474622,-0.003854644,0.003898141,-0.000968942,-0.9042702,0.4344008,-0.3377322,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.049999,,0.04842675,0.1177515,0.0605607,-0.000656575,-0.001402556,0.003224977,-0.9021253,0.4348888,-0.3374801,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.059998,,-0.1030459,0.006707197,0.07290652,0.001425676,-0.002539215,-0.004184225,-0.9013404,0.4346599,-0.3381845,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.07,,-0.04437651,0.1176275,0.1051833,-0.005950846,-0.005681048,2.64E-05,-0.9014261,0.4342949,-0.3386799,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.079998,,-0.04437651,0.1176275,0.1051833,-0.005950846,-0.005681048,2.64E-05,-0.9014261,0.4342949,-0.3386799,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.089996,,0.05680657,0.1117058,-0.0263331,0.006735094,0.005004161,2.12E-05,-0.9017838,0.4353051,-0.3399443,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.099998,,0.003331813,0.000898158,-0.05429675,0.004617341,-0.001432499,-0.000987967,-0.902368,0.4338429,-0.3390294,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.109997,,-0.08747187,0.01443664,-0.05291614,-0.000662141,-0.003489786,0.00322158,-0.9020285,0.433193,-0.340207,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.119999,,-0.08747187,0.01443664,-0.05291614,-0.000662141,-0.003489786,0.00322158,-0.9020285,0.433193,-0.340207,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.129997,,0.04005392,-0.007695017,-0.008394503,-0.000675947,-0.003524334,-0.002098038,-0.9002045,0.4329452,-0.3394128,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.139999,,-0.03146026,0.09709697,0.004355526,0.002524056,-0.003524334,0.001101962,-0.8998417,0.4334373,-0.3398,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.149998,,0.006780451,0.05800384,-0.06938325,0.001431204,-0.003498523,-0.003191888,-0.8995783,0.4320705,-0.3396386,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.16,,-0.05195306,0.1194338,-0.08083053,0.001431204,0.000701476,8.11E-06,-0.8995783,0.4320705,-0.3396386,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.169998,,0.06198397,0.08776975,-0.03066116,0.001429394,-0.000292867,0.001118027,-0.8998395,0.4325521,-0.3406751,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.179996,,0.06545491,0.04435978,-0.05892497,0.004584432,0.000614261,-0.003205286,-0.9000273,0.4315192,-0.3404151,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.189999,,-0.0427283,0.08319475,0.04357467,0.000411093,0.001774644,-0.000983835,-0.9003329,0.4299746,-0.3402321,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.199997,,0.04494384,0.06031953,0.06190169,0.005705178,0.000662424,-0.000986903,-0.9003329,0.4299746,-0.3402321,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.209999,,-0.08764557,0.1014454,0.0127764,-0.005979426,-0.000292139,0.00112318,-0.9007521,0.4292445,-0.3402697,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.219997,,-0.0139799,0.1206622,-0.02128237,0.000387445,0.002839429,-0.003193998,-0.9005069,0.4290306,-0.3404175,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.23,,-0.158497,0.01499146,0.02409643,0.003495917,0.001736986,0.00320564,-0.9004951,0.430677,-0.3402874,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.239998,,-0.08578707,0.08549302,-0.09693398,0.001406565,0.002858982,-0.000988838,-0.9004951,0.430677,-0.3402874,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.25,,-0.01008873,0.06303418,-0.04421537,0.000408381,-0.000328995,0.004311201,-0.8988066,0.4302633,-0.3407664,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.259998,,-0.05203792,0.02837775,-0.1031465,-0.000675052,0.000705221,-0.00208021,-0.8982421,0.4289128,-0.3414555,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.269997,,0.04349387,0.09242303,-0.02914086,0.001425639,0.002907294,-0.002083588,-0.8988306,0.428326,-0.3407692,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.279999,,-0.109653,0.2309218,0.05569698,0.004609071,0.000673078,7.82E-06,-0.8988306,0.428326,-0.3407692,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.289997,,-0.03778385,0.03528751,0.03471227,-0.002807848,0.001742619,0.003195357,-0.8986713,0.4278891,-0.3418906,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.299999,,0.02646496,0.02568925,-0.007479921,-0.002774715,0.001811051,0.002212535,-0.8983058,0.4283007,-0.3430293,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.309998,,0.04682056,0.1053738,-0.1202045,-0.001805682,0.006040952,0.005389877,-0.8964072,0.4282167,-0.3423523,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.32,,-0.1121928,0.1059168,0.005736026,-0.000672542,0.002909384,0.003207055,-0.8964072,0.4282167,-0.3423523,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.329998,,0.07945225,0.1086551,0.07886099,0.000390977,-0.001464145,-0.001013322,-0.8952717,0.4287798,-0.3415616,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.339996,,0.02984334,0.09138311,-0.08981429,0.001419373,0.000694511,0.004301402,-0.8953097,0.4291779,-0.3420835,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.349998,,-0.04017809,0.106527,0.005729554,-0.001776297,0.002907062,0.002203196,-0.8936926,0.4284016,-0.342804,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.359997,,-0.04017809,0.106527,0.005729554,-0.001776297,0.002907062,0.002203196,-0.8936926,0.4284016,-0.342804,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.369999,,0.07225649,0.08884683,0.03672456,-0.000709146,-0.003562629,-0.00101118,-0.8941293,0.4274502,-0.3417705,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.379997,,0.03207776,0.1311832,0.01477263,0.001390852,0.00173737,0.00218882,-0.8944381,0.4275585,-0.3425187,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.389999,,0.1726644,0.08006959,0.03474554,0.003502838,0.000671317,0.001099601,-0.8945171,0.4274213,-0.3421879,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.399998,,0.1726644,0.08006959,0.03474554,0.003502838,0.000671317,0.001099601,-0.8945171,0.4274213,-0.3421879,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.41,,0.04432251,0.04463063,-0.02759589,0.004585214,0.001738456,-0.006409661,-0.8938447,0.4269199,-0.3424096,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.419998,,-0.08495194,0.05781975,-0.02876231,-0.004981652,0.000706888,0.002207517,-0.8944005,0.425894,-0.3421826,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.429996,,0.08597375,0.1414682,0.0303063,0.000440329,-0.000242387,0.002215207,-0.8942344,0.4265389,-0.3425857,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.439999,,-0.04853873,0.1449478,0.02508631,-0.000716478,-0.000359699,0.006385758,-0.8942344,0.4265389,-0.3425857,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.449997,,0.01161146,0.0407371,0.0515122,0.004585221,0.000636314,-0.001017834,-0.8921503,0.4260741,-0.3421304,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.459999,,-0.0796393,0.01966365,-0.02807911,-0.000698209,-0.00142947,-9.24E-06,-0.8922717,0.4253175,-0.341923,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.469997,,0.01079829,0.1027523,0.0458483,-0.001815286,-0.001465035,0.00108343,-0.8920267,0.4252738,-0.3427173,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.48,,0.01079829,0.1027523,0.0458483,-0.001815286,-0.001465035,0.00108343,-0.8920267,0.4252738,-0.3427173,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.489998,,-0.01389163,0.02001116,-0.04205624,0.001421362,-0.001393204,5.06E-06,-0.8914197,0.4258111,-0.3439423,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.5,,0.01192862,0.1078517,0.06487846,-0.002772719,-0.004580983,-0.008491871,-0.8915897,0.4262876,-0.3432531,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.509998,,-0.08163098,0.04906616,0.01933614,-0.001795378,-0.00353024,0.002200413,-0.8929418,0.4258135,-0.3422068,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.519997,,-0.08163098,0.04906616,0.01933614,-0.001795378,-0.00353024,0.002200413,-0.8929418,0.4258135,-0.3422068,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.529999,,-0.05212387,0.0734723,0.03608628,0.00140211,-0.003537414,-0.00100051,-0.892684,0.4263664,-0.3423707,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.539997,,-0.04588901,0.1493363,-0.003821165,-0.001791973,-0.000325195,-0.003197442,-0.8930157,0.4267653,-0.3437227,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.549999,,-0.0486558,0.06740236,-0.05038828,-0.003876079,-0.00030296,-0.000989897,-0.8932396,0.4270069,-0.3437106,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.559998,,-0.0486558,0.06740236,-0.05038828,-0.003876079,-0.00030296,-0.000989897,-0.8932396,0.4270069,-0.3437106,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.57,,0.1303017,0.126762,-0.01558824,0.003510274,-0.002535692,0.001098217,-0.8937111,0.4283066,-0.3435323,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.579998,,0.01249928,0.08309789,0.007595349,0.001416184,-0.000323474,-0.000998717,-0.8931517,0.4286964,-0.3439698,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.589996,,-0.04970212,0.1926657,0.01948525,0.001403354,-0.004657328,-8.25E-06,-0.8927503,0.42918,-0.3440733,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.599998,,-0.04970212,0.1926657,0.01948525,0.001403354,-0.004657328,-8.25E-06,-0.8927503,0.42918,-0.3440733,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.609997,,0.106981,0.04531854,-0.01777581,-0.002805702,-0.000369022,0.002196678,-0.8942826,0.4282427,-0.3448445,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.619999,,0.1286117,0.1035013,0.02770909,0.001410864,0.001765193,-0.005294732,-0.8944648,0.4283418,-0.3445753,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.629997,,0.008746974,0.09768305,0.02146087,-0.001779128,-0.001426951,0.002212969,-0.8955804,0.4290371,-0.343529,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.639999,,0.008746974,0.09768305,0.02146087,-0.001779128,-0.001426951,0.002212969,-0.8955804,0.4290371,-0.343529,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.649998,,-0.0773918,0.09696718,0.02253542,-0.000695102,0.001736888,8.45E-06,-0.8953474,0.4281953,-0.3436235,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.66,,0.03683859,0.08714084,-0.05684822,0.000415556,-0.000341117,0.002213974,-0.8962454,0.428744,-0.3429915,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.669998,,-0.0283117,0.005675089,-0.03681352,0.003543474,-0.002483051,2.95E-05,-0.8951567,0.4285592,-0.3439857,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.679996,,-0.0283117,0.005675089,-0.03681352,0.003543474,-0.002483051,2.95E-05,-0.8951567,0.4285592,-0.3439857,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.689999,,-0.1558484,0.09215613,0.06644692,0.004576549,-0.000419701,-3.38E-06,-0.8955534,0.4286497,-0.3453028,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.699997,,0.1235936,-0.01250246,-0.06130265,-0.00179505,-0.004661044,-0.003188655,-0.8952861,0.4282532,-0.3454701,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.709999,,-0.01216238,0.06940765,0.06173103,0.00250268,0.001738015,-0.000983845,-0.8960716,0.4274399,-0.3454561,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
